date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1027",City of Agoura Hills,6018,28818,25,120,20883
"D1027",City of Alhambra,22906,26413,281,324,86724
"D1027",City of Arcadia,11900,20605,183,317,57754
"D1027",City of Artesia,5467,32551,94,560,16795
"D1027",City of Avalon,66,1706,0,0,3869
"D1027",City of Azusa,16552,33078,168,336,50040
"D1027",City of Baldwin Park,27573,35917,399,520,76769
"D1027",City of Bell,16035,44135,145,399,36332
"D1027",City of Bell Gardens,16152,37501,148,344,43071
"D1027",City of Bellflower,28354,36475,281,361,77735
"D1027",City of Beverly Hills,10709,31023,49,142,34520
"D1027",City of Bradbury,67,6268,0,0,1069
"D1027",City of Burbank,29800,27804,346,323,107180
"D1027",City of Calabasas,5359,22033,40,164,24323
"D1027",City of Carson,32253,34368,336,358,93846
"D1027",City of Cerritos,11974,23916,91,182,50067
"D1027",City of Claremont,8961,24561,92,252,36484
"D1027",City of Commerce,5348,40921,49,375,13069
"D1027",City of Compton,38283,38320,344,344,99904
"D1027",City of Covina,17880,36466,213,434,49032
"D1027",City of Cudahy,11581,47566,88,361,24347
"D1027",City of Culver City,10539,26437,143,359,39865
"D1027",City of Diamond Bar,12231,21266,121,210,57515
"D1027",City of Downey,43461,38036,412,361,114263
"D1027",City of Duarte,6727,30555,130,590,22016
"D1027",City of El Monte,39627,33792,558,476,117269
"D1027",City of El Segundo,3768,22447,17,101,16786
"D1027",City of Gardena,20261,33047,279,455,61310
"D1027",City of Glendale,55182,26723,940,455,206493
"D1027",City of Glendora,14803,28055,265,502,52764
"D1027",City of Hawaiian Gardens,4851,33054,32,218,14676
"D1027",City of Hawthorne,27369,30825,284,320,88787
"D1027",City of Hermosa Beach,4369,22211,15,76,19670
"D1027",City of Hidden Hills,370,19577,2,106,1890
"D1027",City of Huntington Park,25310,42549,224,377,59484
"D1027",City of Industry,504,115332,6,1373,437
"D1027",City of Inglewood,35517,31270,404,356,113582
"D1027",City of Irwindale,632,43317,10,685,1459
