date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0605",City of Agoura Hills,4748,22736,22,105,20883
"D0605",City of Alhambra,18428,21249,258,297,86724
"D0605",City of Arcadia,9006,15594,167,289,57754
"D0605",City of Artesia,4422,26329,88,524,16795
"D0605",City of Avalon,64,1654,0,0,3869
"D0605",City of Azusa,14242,28461,159,318,50040
"D0605",City of Baldwin Park,23650,30807,390,508,76769
"D0605",City of Bell,14326,39431,144,396,36332
"D0605",City of Bell Gardens,14447,33542,140,325,43071
"D0605",City of Bellflower,24224,31162,264,340,77735
"D0605",City of Beverly Hills,9179,26590,44,127,34520
"D0605",City of Bradbury,67,6268,0,0,1069
"D0605",City of Burbank,24546,22902,327,305,107180
"D0605",City of Calabasas,4446,18279,38,156,24323
"D0605",City of Carson,27178,28960,324,345,93846
"D0605",City of Cerritos,9242,18459,85,170,50067
"D0605",City of Claremont,7599,20828,84,230,36484
"D0605",City of Commerce,4650,35580,47,360,13069
"D0605",City of Compton,33887,33920,329,329,99904
"D0605",City of Covina,15297,31198,205,418,49032
"D0605",City of Cudahy,10294,42280,81,333,24347
"D0605",City of Culver City,8390,21046,135,339,39865
"D0605",City of Diamond Bar,9983,17357,109,190,57515
"D0605",City of Downey,37349,32687,382,334,114263
"D0605",City of Duarte,5475,24868,121,550,22016
"D0605",City of El Monte,34071,29054,532,454,117269
"D0605",City of El Segundo,3171,18891,14,83,16786
"D0605",City of Gardena,17262,28155,269,439,61310
"D0605",City of Glendale,47161,22839,881,427,206493
"D0605",City of Glendora,12444,23584,246,466,52764
"D0605",City of Hawaiian Gardens,4296,29272,30,204,14676
"D0605",City of Hawthorne,23638,26623,277,312,88787
"D0605",City of Hermosa Beach,3723,18927,12,61,19670
"D0605",City of Hidden Hills,305,16138,2,106,1890
"D0605",City of Huntington Park,22611,38012,217,365,59484
"D0605",City of Industry,419,95881,6,1373,437
"D0605",City of Inglewood,30694,27024,390,343,113582
"D0605",City of Irwindale,554,37971,8,548,1459
"D0605",City of La Canada Flintridge,3356,16218,20,97,20693
"D0605",City of La Habra Heights,170,3116,2,37,5455
"D0605",City of La Mirada,11032,22242,184,371,49599
"D0605",City of La Puente,13094,32174,152,373,40697
"D0605",City of La Verne,7434,22336,81,243,33282
"D0605",City of Lakewood,20279,25235,171,213,80362
"D0605",City of Lancaster,52433,32452,428,265,161570
"D0605",City of Lawndale,8496,25275,72,214,33614
"D0605",City of Lomita,4655,22456,58,280,20729
"D0605",City of Lynwood,25390,35241,294,408,72047
"D0605",City of Malibu,2356,18178,13,100,12961
"D0605",City of Manhattan Beach,5714,15873,27,75,35999
"D0605",City of Maywood,10837,38636,105,374,28049
"D0605",City of Monrovia,8781,22631,105,271,38800
"D0605",City of Montebello,19958,31003,283,440,64375
"D0605",City of Monterey Park,12563,20178,234,376,62262
"D0605",City of Norwalk,34269,31842,471,438,107622
"D0605",City of Palmdale,54592,34342,446,281,158968
"D0605",City of Palos Verdes Estates,1705,12609,12,89,13522
"D0605",City of Paramount,19400,34629,211,377,56023
"D0605",City of Pico Rivera,21780,33881,334,520,64284
"D0605",City of Pomona,53510,34316,589,378,155931
"D0605",City of Rancho Palos Verdes,5547,12976,83,194,42747
"D0605",City of Redondo Beach,11468,16694,71,103,68697
"D0605",City of Rolling Hills,213,10979,3,155,1940
"D0605",City of Rolling Hills Estates,1115,13743,10,123,8113
"D0605",City of Rosemead,11472,20726,188,340,55350
"D0605",City of San Dimas,8552,24777,128,371,34516
