date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0705",City of Agoura Hills,5388,25801,22,105,20883
"D0705",City of Alhambra,19754,22778,258,297,86724
"D0705",City of Arcadia,9889,17123,168,291,57754
"D0705",City of Artesia,4712,28056,88,524,16795
"D0705",City of Avalon,65,1680,0,0,3869
"D0705",City of Azusa,14842,29660,159,318,50040
"D0705",City of Baldwin Park,24776,32273,391,509,76769
"D0705",City of Bell,14769,40650,145,399,36332
"D0705",City of Bell Gardens,14916,34631,140,325,43071
"D0705",City of Bellflower,25441,32728,269,346,77735
"D0705",City of Beverly Hills,9737,28207,45,130,34520
"D0705",City of Bradbury,67,6268,0,0,1069
"D0705",City of Burbank,26293,24532,330,308,107180
"D0705",City of Calabasas,4761,19574,38,156,24323
"D0705",City of Carson,28804,30693,326,347,93846
"D0705",City of Cerritos,10189,20351,86,172,50067
"D0705",City of Claremont,7973,21853,87,238,36484
"D0705",City of Commerce,4850,37111,47,360,13069
"D0705",City of Compton,34991,35025,332,332,99904
"D0705",City of Covina,16030,32693,205,418,49032
"D0705",City of Cudahy,10637,43689,81,333,24347
"D0705",City of Culver City,9100,22827,138,346,39865
"D0705",City of Diamond Bar,10658,18531,111,193,57515
"D0705",City of Downey,39125,34241,385,337,114263
"D0705",City of Duarte,5838,26517,122,554,22016
"D0705",City of El Monte,35493,30266,534,455,117269
"D0705",City of El Segundo,3421,20380,15,89,16786
"D0705",City of Gardena,18192,29672,270,440,61310
"D0705",City of Glendale,49633,24036,889,431,206493
"D0705",City of Glendora,13060,24752,249,472,52764
"D0705",City of Hawaiian Gardens,4425,30151,31,211,14676
"D0705",City of Hawthorne,24759,27886,277,312,88787
"D0705",City of Hermosa Beach,3947,20066,12,61,19670
"D0705",City of Hidden Hills,328,17354,2,106,1890
"D0705",City of Huntington Park,23288,39150,218,366,59484
"D0705",City of Industry,441,100915,6,1373,437
"D0705",City of Inglewood,31988,28163,392,345,113582
"D0705",City of Irwindale,581,39822,9,617,1459
"D0705",City of La Canada Flintridge,3636,17571,21,101,20693
"D0705",City of La Habra Heights,170,3116,2,37,5455
"D0705",City of La Mirada,11626,23440,184,371,49599
"D0705",City of La Puente,13670,33590,152,373,40697
"D0705",City of La Verne,7814,23478,81,243,33282
"D0705",City of Lakewood,21624,26908,172,214,80362
"D0705",City of Lancaster,54369,33650,435,269,161570
"D0705",City of Lawndale,8923,26545,73,217,33614
"D0705",City of Lomita,4936,23812,58,280,20729
"D0705",City of Lynwood,26399,36641,295,409,72047
"D0705",City of Malibu,2484,19165,13,100,12961
"D0705",City of Manhattan Beach,6118,16995,29,81,35999
"D0705",City of Maywood,11143,39727,105,374,28049
"D0705",City of Monrovia,9380,24175,105,271,38800
"D0705",City of Montebello,20910,32482,285,443,64375
"D0705",City of Monterey Park,13508,21695,237,381,62262
"D0705",City of Norwalk,35788,33253,472,439,107622
"D0705",City of Palmdale,56673,35651,447,281,158968
"D0705",City of Palos Verdes Estates,1809,13378,12,89,13522
"D0705",City of Paramount,20039,35769,212,378,56023
"D0705",City of Pico Rivera,22833,35519,335,521,64284
"D0705",City of Pomona,55381,35516,591,379,155931
"D0705",City of Rancho Palos Verdes,5984,13999,84,197,42747
"D0705",City of Redondo Beach,12418,18076,71,103,68697
"D0705",City of Rolling Hills,228,11753,3,155,1940
"D0705",City of Rolling Hills Estates,1178,14520,10,123,8113
"D0705",City of Rosemead,12292,22208,191,345,55350
"D0705",City of San Dimas,9058,26243,128,371,34516
"D0705",City of San Fernando,11148,45295,81,329,24612
"D0705",City of San Gabriel,8771,21417,248,606,40954
"D0705",City of San Marino,1858,13994,14,105,13277
"D0705",City of Santa Clarita,60739,27556,391,177,220424
"D0705",City of Santa Fe Springs,6844,37269,55,299,18364
"D0705",City of Santa Monica,21392,23140,250,270,92446
"D0705",City of Sierra Madre,1834,16689,22,200,10989
"D0705",City of Signal Hill,3237,27439,13,110,11797
"D0705",City of South El Monte,6996,33498,90,431,20885
"D0705",City of South Gate,41005,41776,318,324,98155
"D0705",City of South Pasadena,5016,19253,61,234,26053
"D0705",City of Temple City,7483,20527,152,417,36455
"D0705",City of Torrance,27100,18155,307,206,149268
"D0705",City of Vernon,325,155502,0,0,209
"D0705",City of Walnut,5785,18947,48,157,30532
"D0705",City of West Covina,32628,30146,369,341,108235
"D0705",City of West Hollywood,9473,25637,62,168,36951
"D0705",City of Westlake Village,327,3911,2,24,8360
"D0705",City of Whittier,26079,29828,339,388,87432
"D0705",Los Angeles,1299543,32130,12735,315
"D0705",Los Angeles - Adams-Normandie,2788,33992,18,219,8202
"D0705",Los Angeles - Alsace,3906,31386,23,185,12445
