date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0202",City of Agoura Hills,3343,16008,20,96,20883
"D0202",City of Alhambra,15695,18098,230,265,86724
"D0202",City of Arcadia,7432,12868,155,268,57754
"D0202",City of Artesia,3884,23126,82,488,16795
"D0202",City of Avalon,59,1525,0,0,3869
"D0202",City of Azusa,13140,26259,151,302,50040
"D0202",City of Baldwin Park,22042,28712,367,478,76769
"D0202",City of Bell,13120,36111,133,366,36332
"D0202",City of Bell Gardens,13258,30782,129,300,43071
"D0202",City of Bellflower,22290,28674,232,298,77735
"D0202",City of Beverly Hills,7780,22538,38,110,34520
"D0202",City of Bradbury,56,5239,0,0,1069
"D0202",City of Burbank,21064,19653,292,272,107180
"D0202",City of Calabasas,3672,15097,35,144,24323
"D0202",City of Carson,24131,25713,292,311,93846
"D0202",City of Cerritos,7821,15621,72,144,50067
"D0202",City of Claremont,5718,15673,68,186,36484
"D0202",City of Commerce,4236,32413,44,337,13069
"D0202",City of Compton,31713,31743,303,303,99904
"D0202",City of Covina,14090,28736,191,390,49032
"D0202",City of Cudahy,9531,39147,72,296,24347
"D0202",City of Culver City,6837,17150,122,306,39865
"D0202",City of Diamond Bar,8507,14791,99,172,57515
"D0202",City of Downey,34323,30039,349,305,114263
"D0202",City of Duarte,4900,22257,111,504,22016
"D0202",City of El Monte,31363,26744,493,420,117269
"D0202",City of El Segundo,2600,15489,14,83,16786
"D0202",City of Gardena,15446,25193,241,393,61310
"D0202",City of Glendale,42242,20457,788,382,206493
"D0202",City of Glendora,11169,21168,219,415,52764
"D0202",City of Hawaiian Gardens,3950,26915,28,191,14676
"D0202",City of Hawthorne,21643,24376,259,292,88787
"D0202",City of Hermosa Beach,3106,15791,12,61,19670
"D0202",City of Hidden Hills,239,12646,2,106,1890
"D0202",City of Huntington Park,21008,35317,205,345,59484
"D0202",City of Industry,358,81922,6,1373,437
"D0202",City of Inglewood,28095,24735,370,326,113582
"D0202",City of Irwindale,515,35298,8,548,1459
"D0202",City of La Canada Flintridge,2687,12985,19,92,20693
"D0202",City of La Habra Heights,159,2915,2,37,5455
"D0202",City of La Mirada,9883,19926,159,321,49599
"D0202",City of La Puente,12145,29842,141,346,40697
"D0202",City of La Verne,6779,20368,74,222,33282
"D0202",City of Lakewood,17902,22277,147,183,80362
"D0202",City of Lancaster,48433,29976,391,242,161570
"D0202",City of Lawndale,7719,22964,61,181,33614
"D0202",City of Lomita,4038,19480,51,246,20729
"D0202",City of Lynwood,23502,32620,273,379,72047
"D0202",City of Malibu,1921,14821,13,100,12961
"D0202",City of Manhattan Beach,4607,12798,24,67,35999
"D0202",City of Maywood,9892,35267,100,357,28049
"D0202",City of Monrovia,7804,20113,92,237,38800
"D0202",City of Montebello,18413,28603,262,407,64375
"D0202",City of Monterey Park,10714,17208,216,347,62262
"D0202",City of Norwalk,31758,29509,439,408,107622
"D0202",City of Palmdale,50819,31968,408,257,158968
"D0202",City of Palos Verdes Estates,1408,10413,11,81,13522
"D0202",City of Paramount,17975,32085,191,341,56023
"D0202",City of Pico Rivera,19912,30975,308,479,64284
