date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0119",City of Agoura Hills,2661,12742,20,96,20883
"D0119",City of Alhambra,13955,16091,227,262,86724
"D0119",City of Arcadia,6512,11275,150,260,57754
"D0119",City of Artesia,3502,20851,81,482,16795
"D0119",City of Avalon,53,1370,0,0,3869
"D0119",City of Azusa,11710,23401,145,290,50040
"D0119",City of Baldwin Park,19879,25895,356,464,76769
"D0119",City of Bell,11267,31011,131,361,36332
"D0119",City of Bell Gardens,11862,27541,126,293,43071
"D0119",City of Bellflower,19819,25496,225,289,77735
"D0119",City of Beverly Hills,6962,20168,36,104,34520
"D0119",City of Bradbury,54,5051,0,0,1069
"D0119",City of Burbank,18808,17548,277,258,107180
"D0119",City of Calabasas,3260,13403,35,144,24323
"D0119",City of Carson,21485,22894,280,298,93846
"D0119",City of Cerritos,6961,13903,67,134,50067
"D0119",City of Claremont,4985,13664,67,184,36484
"D0119",City of Commerce,3776,28893,42,321,13069
"D0119",City of Compton,28278,28305,296,296,99904
"D0119",City of Covina,12571,25638,188,383,49032
"D0119",City of Cudahy,8292,34058,68,279,24347
"D0119",City of Culver City,6099,15299,120,301,39865
"D0119",City of Diamond Bar,7419,12899,95,165,57515
"D0119",City of Downey,30689,26858,337,295,114263
"D0119",City of Duarte,4378,19886,108,491,22016
"D0119",City of El Monte,27567,23507,479,408,117269
"D0119",City of El Segundo,2371,14125,14,83,16786
"D0119",City of Gardena,13621,22217,236,385,61310
"D0119",City of Glendale,38180,18490,754,365,206493
"D0119",City of Glendora,9928,18816,214,406,52764
"D0119",City of Hawaiian Gardens,3587,24441,27,184,14676
"D0119",City of Hawthorne,19608,22084,256,288,88787
"D0119",City of Hermosa Beach,2867,14575,12,61,19670
"D0119",City of Hidden Hills,222,11746,2,106,1890
"D0119",City of Huntington Park,18368,30879,196,330,59484
"D0119",City of Industry,278,63616,5,1144,437
"D0119",City of Inglewood,25656,22588,365,321,113582
"D0119",City of Irwindale,470,32214,7,480,1459
"D0119",City of La Canada Flintridge,2417,11680,18,87,20693
"D0119",City of La Habra Heights,152,2786,2,37,5455
"D0119",City of La Mirada,8747,17635,152,306,49599
"D0119",City of La Puente,10744,26400,139,342,40697
"D0119",City of La Verne,6084,18280,70,210,33282
"D0119",City of Lakewood,15819,19685,141,175,80362
"D0119",City of Lancaster,42410,26249,380,235,161570
"D0119",City of Lawndale,6979,20762,60,178,33614
"D0119",City of Lomita,3566,17203,50,241,20729
"D0119",City of Lynwood,20910,29023,267,371,72047
"D0119",City of Malibu,1722,13286,13,100,12961
"D0119",City of Manhattan Beach,4206,11684,20,56,35999
"D0119",City of Maywood,8585,30607,99,353,28049
"D0119",City of Monrovia,6909,17807,89,229,38800
"D0119",City of Montebello,16481,25602,253,393,64375
"D0119",City of Monterey Park,9444,15168,211,339,62262
"D0119",City of Norwalk,28194,26197,429,399,107622
"D0119",City of Palmdale,44561,28031,395,248,158968
"D0119",City of Palos Verdes Estates,1276,9436,10,74,13522
"D0119",City of Paramount,16029,28611,182,325,56023
"D0119",City of Pico Rivera,17875,27806,302,470,64284
"D0119",City of Pomona,43761,28064,523,335,155931
"D0119",City of Rancho Palos Verdes,4107,9608,72,168,42747
"D0119",City of Redondo Beach,8467,12325,60,87,68697
"D0119",City of Rolling Hills,164,8454,3,155,1940
"D0119",City of Rolling Hills Estates,821,10120,8,99,8113
"D0119",City of Rosemead,8812,15921,171,309,55350
"D0119",City of San Dimas,6726,19487,104,301,34516
"D0119",City of San Fernando,8943,36336,77,313,24612
"D0119",City of San Gabriel,6069,14819,222,542,40954
"D0119",City of San Marino,1118,8421,11,83,13277
"D0119",City of Santa Clarita,46508,21099,316,143,220424
"D0119",City of Santa Fe Springs,5349,29128,50,272,18364
"D0119",City of Santa Monica,14020,15166,201,217,92446
"D0119",City of Sierra Madre,1248,11357,15,137,10989
"D0119",City of Signal Hill,2465,20895,11,93,11797
"D0119",City of South El Monte,5543,26541,77,369,20885
"D0119",City of South Gate,31754,32351,276,281,98155
"D0119",City of South Pasadena,3290,12628,50,192,26053
"D0119",City of Temple City,5030,13798,130,357,36455
"D0119",City of Torrance,18697,12526,261,175,149268
