date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0203",City of Agoura Hills,3354,16061,20,96,20883
"D0203",City of Alhambra,15775,18190,230,265,86724
"D0203",City of Arcadia,7474,12941,155,268,57754
"D0203",City of Artesia,3908,23269,82,488,16795
"D0203",City of Avalon,61,1577,0,0,3869
"D0203",City of Azusa,13173,26325,151,302,50040
"D0203",City of Baldwin Park,22097,28784,368,479,76769
"D0203",City of Bell,13182,36282,133,366,36332
"D0203",City of Bell Gardens,13597,31569,129,300,43071
"D0203",City of Bellflower,22360,28764,234,301,77735
"D0203",City of Beverly Hills,7806,22613,38,110,34520
"D0203",City of Bradbury,59,5519,0,0,1069
"D0203",City of Burbank,21142,19726,292,272,107180
"D0203",City of Calabasas,3682,15138,35,144,24323
"D0203",City of Carson,24210,25798,292,311,93846
"D0203",City of Cerritos,7896,15771,72,144,50067
"D0203",City of Claremont,5734,15716,68,186,36484
"D0203",City of Commerce,4319,33048,44,337,13069
"D0203",City of Compton,31824,31855,303,303,99904
"D0203",City of Covina,14138,28834,191,390,49032
"D0203",City of Cudahy,9575,39327,72,296,24347
"D0203",City of Culver City,6860,17208,123,309,39865
"D0203",City of Diamond Bar,8552,14869,100,174,57515
"D0203",City of Downey,34454,30153,349,305,114263
"D0203",City of Duarte,4918,22338,112,509,22016
"D0203",City of El Monte,31509,26869,493,420,117269
"D0203",City of El Segundo,2621,15614,14,83,16786
"D0203",City of Gardena,15517,25309,241,393,61310
"D0203",City of Glendale,42433,20549,790,383,206493
"D0203",City of Glendora,11199,21225,219,415,52764
"D0203",City of Hawaiian Gardens,3967,27031,28,191,14676
"D0203",City of Hawthorne,21697,24437,260,293,88787
"D0203",City of Hermosa Beach,3112,15821,12,61,19670
"D0203",City of Hidden Hills,240,12698,2,106,1890
"D0203",City of Huntington Park,21103,35477,205,345,59484
"D0203",City of Industry,363,83066,6,1373,437
"D0203",City of Inglewood,28187,24816,371,327,113582
"D0203",City of Irwindale,518,35504,8,548,1459
"D0203",City of La Canada Flintridge,2705,13072,19,92,20693
"D0203",City of La Habra Heights,159,2915,2,37,5455
"D0203",City of La Mirada,9960,20081,160,323,49599
"D0203",City of La Puente,12189,29951,142,349,40697
"D0203",City of La Verne,6805,20446,74,222,33282
"D0203",City of Lakewood,17951,22338,149,185,80362
"D0203",City of Lancaster,48546,30046,392,243,161570
"D0203",City of Lawndale,7746,23044,61,181,33614
"D0203",City of Lomita,4061,19591,52,251,20729
"D0203",City of Lynwood,23592,32745,274,380,72047
"D0203",City of Malibu,1941,14976,13,100,12961
"D0203",City of Manhattan Beach,4623,12842,24,67,35999
"D0203",City of Maywood,9964,35524,100,357,28049
"D0203",City of Monrovia,7845,20219,92,237,38800
"D0203",City of Montebello,18494,28729,262,407,64375
"D0203",City of Monterey Park,10760,17282,217,349,62262
"D0203",City of Norwalk,31865,29608,440,409,107622
