date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0311",City of Agoura Hills,4099,19628,22,105,20883
"D0311",City of Alhambra,16522,19051,249,287,86724
"D0311",City of Arcadia,7877,13639,163,282,57754
"D0311",City of Artesia,4119,24525,88,524,16795
"D0311",City of Avalon,62,1602,0,0,3869
"D0311",City of Azusa,13607,27192,155,310,50040
"D0311",City of Baldwin Park,22696,29564,383,499,76769
"D0311",City of Bell,13714,37746,139,383,36332
"D0311",City of Bell Gardens,14033,32581,134,311,43071
"D0311",City of Bellflower,23084,29696,254,327,77735
"D0311",City of Beverly Hills,8170,23667,42,122,34520
"D0311",City of Bradbury,64,5987,0,0,1069
"D0311",City of Burbank,21938,20468,313,292,107180
"D0311",City of Calabasas,3870,15911,37,152,24323
"D0311",City of Carson,25147,26796,314,335,93846
"D0311",City of Cerritos,8265,16508,80,160,50067
"D0311",City of Claremont,6075,16651,79,217,36484
"D0311",City of Commerce,4479,34272,46,352,13069
"D0311",City of Compton,32818,32850,319,319,99904
"D0311",City of Covina,14564,29703,203,414,49032
"D0311",City of Cudahy,9899,40658,78,320,24347
"D0311",City of Culver City,7256,18201,132,331,39865
"D0311",City of Diamond Bar,8990,15631,104,181,57515
"D0311",City of Downey,35564,31125,372,326,114263
"D0311",City of Duarte,5111,23215,119,541,22016
"D0311",City of El Monte,32559,27764,519,443,117269
"D0311",City of El Segundo,2740,16323,14,83,16786
"D0311",City of Gardena,16073,26216,261,426,61310
"D0311",City of Glendale,43886,21253,848,411,206493
"D0311",City of Glendora,11649,22078,239,453,52764
"D0311",City of Hawaiian Gardens,4153,28298,29,198,14676
"D0311",City of Hawthorne,22349,25171,275,310,88787
"D0311",City of Hermosa Beach,3238,16462,12,61,19670
"D0311",City of Hidden Hills,254,13439,2,106,1890
"D0311",City of Huntington Park,21815,36674,214,360,59484
"D0311",City of Industry,377,86270,6,1373,437
"D0311",City of Inglewood,29040,25567,386,340,113582
"D0311",City of Irwindale,535,36669,8,548,1459
"D0311",City of La Canada Flintridge,2805,13555,20,97,20693
"D0311",City of La Habra Heights,162,2970,2,37,5455
"D0311",City of La Mirada,10310,20787,179,361,49599
"D0311",City of La Puente,12594,30946,148,364,40697
"D0311",City of La Verne,6975,20957,80,240,33282
"D0311",City of Lakewood,18761,23346,164,204,80362
"D0311",City of Lancaster,50339,31156,418,259,161570
"D0311",City of Lawndale,8004,23812,70,208,33614
"D0311",City of Lomita,4222,20368,55,265,20729
"D0311",City of Lynwood,24454,33942,285,396,72047
"D0311",City of Malibu,2046,15786,13,100,12961
"D0311",City of Manhattan Beach,4838,13439,25,69,35999
"D0311",City of Maywood,10363,36946,103,367,28049
"D0311",City of Monrovia,8151,21008,100,258,38800
"D0311",City of Montebello,19062,29611,278,432,64375
"D0311",City of Monterey Park,11246,18062,230,369,62262
"D0311",City of Norwalk,32950,30616,460,427,107622
"D0311",City of Palmdale,52623,33103,441,277,158968
"D0311",City of Palos Verdes Estates,1475,10908,12,89,13522
"D0311",City of Paramount,18649,33288,205,366,56023
"D0311",City of Pico Rivera,20810,32372,332,516,64284
"D0311",City of Pomona,50842,32605,569,365,155931
"D0311",City of Rancho Palos Verdes,4791,11208,81,189,42747
"D0311",City of Redondo Beach,9789,14250,68,99,68697
"D0311",City of Rolling Hills,185,9536,3,155,1940
"D0311",City of Rolling Hills Estates,971,11968,9,111,8113
"D0311",City of Rosemead,10546,19053,183,331,55350
"D0311",City of San Dimas,7935,22989,120,348,34516
"D0311",City of San Fernando,10372,42142,80,325,24612
"D0311",City of San Gabriel,7339,17920,234,571,40954
"D0311",City of San Marino,1389,10462,12,90,13277
"D0311",City of Santa Clarita,53473,24259,364,165,220424
"D0311",City of Santa Fe Springs,6289,34246,55,299,18364
"D0311",City of Santa Monica,16626,17985,225,243,92446
"D0311",City of Sierra Madre,1499,13641,20,182,10989
"D0311",City of Signal Hill,2811,23828,13,110,11797
"D0311",City of South El Monte,6513,31185,88,421,20885
"D0311",City of South Gate,38001,38715,309,315,98155
"D0311",City of South Pasadena,3925,15065,59,226,26053
"D0311",City of Temple City,6091,16708,146,400,36455
"D0311",City of Torrance,22414,15016,294,197,149268
"D0311",City of Vernon,306,146411,0,0,209
"D0311",City of Walnut,4752,15564,45,147,30532
"D0311",City of West Covina,28965,26761,356,329,108235
"D0311",City of West Hollywood,7799,21106,60,162,36951
"D0311",City of Westlake Village,270,3230,2,24,8360
"D0311",City of Whittier,23212,26549,330,377,87432
"D0311",Los Angeles,1158173,28635,12313,304
"D0311",Los Angeles - Adams-Normandie,2573,31370,18,219,8202
"D0311",Los Angeles - Alsace,3510,28204,23,185,12445
"D0311",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0311",Los Angeles - Angelino Heights,617,24660,8,320,2502
"D0311",Los Angeles - Arleta,13562,39459,133,387,34370
"D0311",Los Angeles - Atwater Village,3478,23715,33,225,14666
"D0311",Los Angeles - Baldwin Hills,7360,23647,103,331,31125
"D0311",Los Angeles - Bel Air,1442,17108,4,47,8429
"D0311",Los Angeles - Beverly Crest,2305,18403,9,72,12525
"D0311",Los Angeles - Beverlywood,2971,22554,4,30,13173
"D0311",Los Angeles - Boyle Heights,33009,37992,361,415,86884
"D0311",Los Angeles - Brentwood,5374,17361,24,78,30955
"D0311",Los Angeles - Brookside,93,16007,2,344,581
"D0311",Los Angeles - Cadillac-Corning,1804,25334,13,183,7121
"D0311",Los Angeles - Canoga Park,19936,30535,207,317,65289
"D0311",Los Angeles - Carthay,2836,19745,86,599,14363
"D0311",Los Angeles - Central,14778,37900,154,395,38992
"D0311",Los Angeles - Century City,2278,17808,16,125,12792
"D0311",Los Angeles - Century Palms/Cove,13415,39729,132,391,33766
"D0311",Los Angeles - Chatsworth,9207,24843,117,316,37061
"D0311",Los Angeles - Cheviot Hills,1591,17348,10,109,9171
"D0311",Los Angeles - Chinatown,1951,24324,18,224,8021
"D0311",Los Angeles - Cloverdale/Cochran,3995,27451,30,206,14553
"D0311",Los Angeles - Country Club Park,3584,23652,90,594,15153
"D0311",Los Angeles - Crenshaw District,3914,28303,46,333,13829
"D0311",Los Angeles - Crestview,2811,24727,52,457,11368
"D0311",Los Angeles - Del Rey,5862,19582,42,140,29936
"D0311",Los Angeles - Downtown,11568,42055,66,240,27507
"D0311",Los Angeles - Eagle Rock,8905,22494,141,356,39589
"D0311",Los Angeles - East Hollywood,7231,24690,150,512,29287
"D0311",Los Angeles - Echo Park,3266,22910,26,182,14256
"D0311",Los Angeles - El Sereno,13124,31391,135,323,41808
"D0311",Los Angeles - Elysian Park,1348,23599,5,88,5712
"D0311",Los Angeles - Elysian Valley,2687,26418,31,305,10171
"D0311",Los Angeles - Encino,10093,22343,86,190,45172
"D0311",Los Angeles - Exposition,962,28924,8,241,3326
"D0311",Los Angeles - Exposition Park,14150,31503,101,225,44917
"D0311",Los Angeles - Faircrest Heights,868,24111,6,167,3600
"D0311",Los Angeles - Figueroa Park Square,3000,34400,37,424,8721
"D0311",Los Angeles - Florence-Firestone,19335,40752,155,327,47445
"D0311",Los Angeles - Glassell Park,7873,24911,68,215,31604
"D0311",Los Angeles - Gramercy Place,3163,29385,42,390,10764
"D0311",Los Angeles - Granada Hills,15821,27188,235,404,58191
"D0311",Los Angeles - Green Meadows,8459,39335,63,293,21505
"D0311",Los Angeles - Hancock Park,3273,19209,10,59,17039
"D0311",Los Angeles - Harbor City,6918,23798,47,162,29070
"D0311",Los Angeles - Harbor Gateway,12032,27596,101,232,43600
"D0311",Los Angeles - Harbor Pines,452,18763,3,125,2409
"D0311",Los Angeles - Harvard Heights,5080,28167,80,444,18035
"D0311",Los Angeles - Harvard Park,14838,39114,126,332,37935
"D0311",Los Angeles - Highland Park,12773,26395,133,275,48391
"D0311",Los Angeles - Historic Filipinotown,4218,30411,87,627,13870
"D0311",Los Angeles - Hollywood,15683,22977,111,163,68254
"D0311",Los Angeles - Hollywood Hills,5104,17340,30,102,29434
"D0311",Los Angeles - Hyde Park,9141,32028,110,385,28541
"D0311",Los Angeles - Jefferson Park,2452,30373,20,248,8073
"D0311",Los Angeles - Koreatown,12722,24611,144,279,51693
"D0311",Los Angeles - Lafayette Square,1224,26848,11,241,4559
"D0311",Los Angeles - Lake Balboa,12099,28667,88,209,42206
"D0311",Los Angeles - Lakeview Terrace,4562,34737,47,358,13133
"D0311",Los Angeles - Leimert Park,4191,27509,30,197,15235
"D0311",Los Angeles - Lincoln Heights,9972,30592,211,647,32597
"D0311",Los Angeles - Little Armenia,2382,29682,108,1346,8025
"D0311",Los Angeles - Little Bangladesh,6685,23586,40,141,28343
"D0311",Los Angeles - Little Tokyo,1062,33897,14,447,3133
"D0311",Los Angeles - Longwood,1302,30251,14,325,4304
"D0311",Los Angeles - Los Feliz,3667,16971,36,167,21608
"D0311",Los Angeles - Manchester Square,2368,27741,20,234,8536
"D0311",Los Angeles - Mandeville Canyon,493,15781,1,32,3124
"D0311",Los Angeles - Mar Vista,7079,16668,42,99,42471
"D0311",Los Angeles - Marina Peninsula,639,14656,5,115,4360
"D0311",Los Angeles - Melrose,19707,25364,253,326,77696
"D0311",Los Angeles - Mid-city,3359,22349,51,339,15030
"D0311",Los Angeles - Miracle Mile,3326,18493,22,122,17985
"D0311",Los Angeles - Mission Hills,9326,38659,151,626,24124
"D0311",Los Angeles - Mt. Washington,6267,25956,71,294,24145
"D0311",Los Angeles - North Hills,19829,32203,187,304,61575
"D0311",Los Angeles - North Hollywood,45681,30168,469,310,151421
"D0311",Los Angeles - Northridge,18826,26973,211,302,69797
"D0311",Los Angeles - Pacific Palisades,3187,14969,18,85,21291
"D0311",Los Angeles - Pacoima,31903,41444,279,362,76979
"D0311",Los Angeles - Palisades Highlands,598,15549,2,52,3846
"D0311",Los Angeles - Palms,7743,17647,75,171,43877
"D0311",Los Angeles - Panorama City,26850,35681,323,429,75250
"D0311",Los Angeles - Park La Brea,2191,16134,3,22,13580
"D0311",Los Angeles - Pico-Union,13664,32656,278,664,41842
"D0311",Los Angeles - Playa Del Rey,399,12484,3,94,3196
"D0311",Los Angeles - Playa Vista,2188,19987,13,119,10947
"D0311",Los Angeles - Porter Ranch,7046,19799,58,163,35588
"D0311",Los Angeles - Rancho Park,1370,20884,2,30,6560
"D0311",Los Angeles - Regent Square,631,22698,4,144,2780
"D0311",Los Angeles - Reseda,24413,31864,357,466,76617
"D0311",Los Angeles - Reseda Ranch,1397,30134,6,129,4636
"D0311",Los Angeles - Reynier Village,845,19986,3,71,4228
"D0311",Los Angeles - San Pedro,19348,24793,172,220,78038
"D0311",Los Angeles - Shadow Hills,960,21612,8,180,4442
"D0311",Los Angeles - Sherman Oaks,18352,21033,145,166,87254
"D0311",Los Angeles - Silverlake,9310,21119,143,324,44083
"D0311",Los Angeles - South Carthay,2246,21199,8,76,10595
"D0311",Los Angeles - South Park,14756,38871,125,329,37961
"D0311",Los Angeles - St Elmo Village,1522,33202,46,1003,4584
"D0311",Los Angeles - Studio City,4476,19947,57,254,22440
"D0311",Los Angeles - Sun Valley,18647,35530,187,356,52483
"D0311",Los Angeles - Sunland,5034,24667,80,392,20408
"D0311",Los Angeles - Sycamore Square,111,17156,2,309,647
"D0311",Los Angeles - Sylmar,33245,40347,305,370,82398
"D0311",Los Angeles - Tarzana,7535,24404,96,311,30876
"D0311",Los Angeles - Temple-Beaudry,10846,27471,133,337,39482
"D0311",Los Angeles - Thai Town,2161,22031,37,377,9809
"D0311",Los Angeles - Toluca Lake,1654,19003,11,126,8704
"D0311",Los Angeles - Toluca Terrace,358,27412,9,689,1306
"D0311",Los Angeles - Toluca Woods,315,16954,0,0,1858
"D0311",Los Angeles - Tujunga,6648,23905,92,331,27810
"D0311",Los Angeles - University Hills,700,20414,4,117,3429
"D0311",Los Angeles - University Park,8812,32095,75,273,27456
"D0311",Los Angeles - Valley Glen,8669,28881,96,320,30016
"D0311",Los Angeles - Valley Village,5844,23641,94,380,24720
"D0311",Los Angeles - Van Nuys,30207,32413,419,450,93194
"D0311",Los Angeles - Venice,6389,18855,29,86,33885
"D0311",Los Angeles - Vermont Knolls,6129,35634,75,436,17200
"D0311",Los Angeles - Vermont Square,3089,40342,36,470,7657
"D0311",Los Angeles - Vermont Vista,15418,37435,127,308,41186
"D0311",Los Angeles - Vernon Central,21572,41486,194,373,51998
"D0311",Los Angeles - Victoria Park,2271,27039,17,202,8399
"D0311",Los Angeles - View Heights,738,19978,9,244,3694
"D0311",Los Angeles - Watts,16161,37871,134,314,42674
"D0311",Los Angeles - Wellington Square,1387,28220,13,264,4915
"D0311",Los Angeles - West Adams,8594,31104,170,615,27630
"D0311",Los Angeles - West Hills,8615,21248,140,345,40545
"D0311",Los Angeles - West Los Angeles,7297,19388,67,178,37636
"D0311",Los Angeles - West Vernon,20190,37637,236,440,53644
"D0311",Los Angeles - Westchester,8556,16580,66,128,51603
"D0311",Los Angeles - Westlake,16911,28491,353,595,59355
"D0311",Los Angeles - Westwood,9430,17428,39,72,54109
"D0311",Los Angeles - Wholesale District,16185,44798,136,376,36129
"D0311",Los Angeles - Wilmington,19219,34024,131,232,56487
"D0311",Los Angeles - Wilshire Center,12750,25414,145,289,50170
"D0311",Los Angeles - Winnetka,15156,29267,120,232,51786
"D0311",Los Angeles - Woodland Hills,14279,20982,115,169,68055
"D0311",Unincorporated - Acton,1507,18906,17,213,7971
"D0311",Unincorporated - Agua Dulce,778,18711,5,120,4158
"D0311",Unincorporated - Altadena,8223,18851,96,220,43620
"D0311",Unincorporated - Anaverde,320,21220,1,66,1508
"D0311",Unincorporated - Angeles National Forest,72,5783,1,80,1245
"D0311",Unincorporated - Arcadia,1429,17905,18,226,7981
"D0311",Unincorporated - Athens-Westmont,14143,33323,154,363,42442
"D0311",Unincorporated - Athens Village,2260,46151,36,735,4897
"D0311",Unincorporated - Avocado Heights,2186,32266,19,280,6775
"D0311",Unincorporated - Azusa,4920,30899,52,327,15923
"D0311",Unincorporated - Bassett,4761,32132,53,358,14817
"D0311",Unincorporated - Bouquet Canyon,148,13793,2,186,1073
"D0311",Unincorporated - Bradbury,67,62037,26,24074,108
"D0311",Unincorporated - Canyon Country,2573,33295,9,116,9310
"D0311",Unincorporated - Castaic,7062,25972,28,103,27191
"D0311",Unincorporated - Cerritos,136,23169,2,341,587
"D0311",Unincorporated - Charter Oak,2,10000,0,0,7728
"D0311",Unincorporated - Claremont,94,13390,5,712,702
"D0311",Unincorporated - Covina,4750,28242,57,339,16819
"D0311",Unincorporated - Covina (Charter Oak),3561,27092,26,198,13144
"D0311",Unincorporated - Del Aire,867,19736,3,68,4393
"D0311",Unincorporated - Del Rey,88,27673,1,314,318
"D0311",Unincorporated - Del Sur,535,22153,3,124,2415
"D0311",Unincorporated - Desert View Highlands,751,30124,13,521,2493
"D0311",Unincorporated - Duarte,1506,34011,14,316,4428
"D0311",Unincorporated - East Covina,76,23100,1,304,329
"D0311",Unincorporated - East La Mirada,1188,22449,12,227,5292
"D0311",Unincorporated - East Lancaster,37,32456,0,0,114
"D0311",Unincorporated - East Los Angeles,47671,38055,526,420,125269
"D0311",Unincorporated - East Pasadena,322,5029,11,172,6403
"D0311",Unincorporated - East Rancho Dominguez,5056,33028,62,405,15308
"D0311",Unincorporated - East Whittier,1058,19940,10,188,5306
"D0311",Unincorporated - El Camino Village,1840,20930,16,182,8791
"D0311",Unincorporated - El Monte,51,35172,0,0,145
"D0311",Unincorporated - Elizabeth Lake,203,12222,1,60,1661
"D0311",Unincorporated - Florence-Firestone,26096,40331,254,393,64705
