date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0330",City of Agoura Hills,4156,19901,22,105,20883
"D0330",City of Alhambra,16809,19382,251,289,86724
"D0330",City of Arcadia,7981,13819,165,286,57754
"D0330",City of Artesia,4149,24704,88,524,16795
"D0330",City of Avalon,62,1602,0,0,3869
"D0330",City of Azusa,13675,27328,158,316,50040
"D0330",City of Baldwin Park,22816,29720,388,505,76769
"D0330",City of Bell,13814,38022,142,391,36332
"D0330",City of Bell Gardens,14117,32776,137,318,43071
"D0330",City of Bellflower,23231,29885,257,331,77735
"D0330",City of Beverly Hills,8266,23946,44,127,34520
"D0330",City of Bradbury,65,6080,0,0,1069
"D0330",City of Burbank,22137,20654,319,298,107180
"D0330",City of Calabasas,3927,16145,37,152,24323
"D0330",City of Carson,25384,27049,317,338,93846
"D0330",City of Cerritos,8347,16672,85,170,50067
"D0330",City of Claremont,6584,18046,80,219,36484
"D0330",City of Commerce,4507,34486,46,352,13069
"D0330",City of Compton,33017,33049,322,322,99904
"D0330",City of Covina,14617,29811,205,418,49032
"D0330",City of Cudahy,9983,41003,79,324,24347
"D0330",City of Culver City,7341,18415,134,336,39865
"D0330",City of Diamond Bar,9104,15829,107,186,57515
"D0330",City of Downey,35756,31293,377,330,114263
"D0330",City of Duarte,5143,23360,119,541,22016
"D0330",City of El Monte,32888,28045,525,448,117269
"D0330",City of El Segundo,2758,16430,14,83,16786
"D0330",City of Gardena,16152,26345,262,427,61310
"D0330",City of Glendale,44144,21378,860,416,206493
"D0330",City of Glendora,11717,22206,240,455,52764
"D0330",City of Hawaiian Gardens,4161,28352,30,204,14676
"D0330",City of Hawthorne,22454,25290,275,310,88787
"D0330",City of Hermosa Beach,3278,16665,12,61,19670
"D0330",City of Hidden Hills,259,13704,2,106,1890
"D0330",City of Huntington Park,21958,36914,216,363,59484
"D0330",City of Industry,397,90847,6,1373,437
"D0330",City of Inglewood,29220,25726,388,342,113582
"D0330",City of Irwindale,534,36600,8,548,1459
"D0330",City of La Canada Flintridge,2846,13753,20,97,20693
"D0330",City of La Habra Heights,162,2970,2,37,5455
"D0330",City of La Mirada,10388,20944,181,365,49599
"D0330",City of La Puente,12641,31061,151,371,40697
"D0330",City of La Verne,7033,21132,80,240,33282
"D0330",City of Lakewood,18859,23468,167,208,80362
"D0330",City of Lancaster,50666,31359,423,262,161570
"D0330",City of Lawndale,8048,23942,71,211,33614
"D0330",City of Lomita,4260,20551,57,275,20729
"D0330",City of Lynwood,24714,34303,289,401,72047
"D0330",City of Malibu,2082,16064,13,100,12961
"D0330",City of Manhattan Beach,4909,13636,26,72,35999
"D0330",City of Maywood,10532,37549,104,371,28049
"D0330",City of Monrovia,8209,21157,101,260,38800
"D0330",City of Montebello,19142,29735,281,437,64375
"D0330",City of Monterey Park,11441,18376,232,373,62262
"D0330",City of Norwalk,33098,30754,464,431,107622
"D0330",City of Palmdale,52795,33211,442,278,158968
"D0330",City of Palos Verdes Estates,1496,11063,12,89,13522
"D0330",City of Paramount,18876,33693,209,373,56023
"D0330",City of Pico Rivera,20899,32510,333,518,64284
"D0330",City of Pomona,51810,33226,578,371,155931
"D0330",City of Rancho Palos Verdes,4837,11315,82,192,42747
"D0330",City of Redondo Beach,9907,14421,68,99,68697
"D0330",City of Rolling Hills,187,9639,3,155,1940
"D0330",City of Rolling Hills Estates,982,12104,10,123,8113
"D0330",City of Rosemead,10738,19400,185,334,55350
"D0330",City of San Dimas,8019,23233,124,359,34516
"D0330",City of San Fernando,10400,42256,80,325,24612
"D0330",City of San Gabriel,7544,18421,240,586,40954
"D0330",City of San Marino,1409,10612,13,98,13277
"D0330",City of Santa Clarita,53713,24368,377,171,220424
"D0330",City of Santa Fe Springs,6335,34497,55,299,18364
"D0330",City of Santa Monica,16914,18296,235,254,92446
"D0330",City of Sierra Madre,1517,13805,22,200,10989
"D0330",City of Signal Hill,2826,23955,13,110,11797
"D0330",City of South El Monte,6553,31377,88,421,20885
"D0330",City of South Gate,38264,38983,311,317,98155
"D0330",City of South Pasadena,3965,15219,60,230,26053
"D0330",City of Temple City,6160,16898,150,411,36455
"D0330",City of Torrance,22641,15168,298,200,149268
"D0330",City of Vernon,308,147368,0,0,209
"D0330",City of Walnut,4844,15865,45,147,30532
"D0330",City of West Covina,29121,26905,364,336,108235
"D0330",City of West Hollywood,7917,21426,61,165,36951
