date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0324",City of Agoura Hills,4131,19782,22,105,20883
"D0324",City of Alhambra,16770,19337,251,289,86724
"D0324",City of Arcadia,7954,13772,165,286,57754
"D0324",City of Artesia,4144,24674,88,524,16795
"D0324",City of Avalon,62,1602,0,0,3869
"D0324",City of Azusa,13665,27308,157,314,50040
"D0324",City of Baldwin Park,22799,29698,388,505,76769
"D0324",City of Bell,13812,38016,141,388,36332
"D0324",City of Bell Gardens,14113,32767,137,318,43071
"D0324",City of Bellflower,23215,29864,256,329,77735
"D0324",City of Beverly Hills,8236,23859,44,127,34520
"D0324",City of Bradbury,65,6080,0,0,1069
"D0324",City of Burbank,22088,20608,314,293,107180
"D0324",City of Calabasas,3916,16100,37,152,24323
"D0324",City of Carson,25327,26988,317,338,93846
"D0324",City of Cerritos,8317,16612,84,168,50067
"D0324",City of Claremont,6509,17841,79,217,36484
"D0324",City of Commerce,4501,34440,46,352,13069
"D0324",City of Compton,32999,33031,322,322,99904
"D0324",City of Covina,14604,29785,204,416,49032
"D0324",City of Cudahy,9976,40974,79,324,24347
"D0324",City of Culver City,7307,18329,133,334,39865
"D0324",City of Diamond Bar,9085,15796,105,183,57515
"D0324",City of Downey,35726,31266,375,328,114263
"D0324",City of Duarte,5139,23342,119,541,22016
"D0324",City of El Monte,32852,28014,524,447,117269
"D0324",City of El Segundo,2753,16401,14,83,16786
"D0324",City of Gardena,16142,26328,261,426,61310
"D0324",City of Glendale,44091,21352,859,416,206493
"D0324",City of Glendora,11704,22182,239,453,52764
"D0324",City of Hawaiian Gardens,4160,28346,30,204,14676
"D0324",City of Hawthorne,22437,25271,275,310,88787
"D0324",City of Hermosa Beach,3268,16614,12,61,19670
"D0324",City of Hidden Hills,258,13651,2,106,1890
"D0324",City of Huntington Park,21942,36887,215,361,59484
"D0324",City of Industry,396,90618,6,1373,437
"D0324",City of Inglewood,29176,25687,388,342,113582
"D0324",City of Irwindale,535,36669,8,548,1459
"D0324",City of La Canada Flintridge,2827,13662,20,97,20693
"D0324",City of La Habra Heights,162,2970,2,37,5455
"D0324",City of La Mirada,10373,20914,181,365,49599
"D0324",City of La Puente,12636,31049,150,369,40697
"D0324",City of La Verne,7023,21101,80,240,33282
"D0324",City of Lakewood,18842,23446,166,207,80362
"D0324",City of Lancaster,50606,31321,421,261,161570
"D0324",City of Lawndale,8040,23919,71,211,33614
"D0324",City of Lomita,4253,20517,57,275,20729
"D0324",City of Lynwood,24701,34285,288,400,72047
"D0324",City of Malibu,2066,15940,13,100,12961
"D0324",City of Manhattan Beach,4887,13575,26,72,35999
"D0324",City of Maywood,10529,37538,104,371,28049
