date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0807",City of Agoura Hills,5783,27692,23,110,20883
"D0807",City of Alhambra,21508,24801,266,307,86724
"D0807",City of Arcadia,10989,19027,172,298,57754
"D0807",City of Artesia,5131,30551,88,524,16795
"D0807",City of Avalon,66,1706,0,0,3869
"D0807",City of Azusa,15818,31611,159,318,50040
"D0807",City of Baldwin Park,26448,34451,392,511,76769
"D0807",City of Bell,15519,42714,145,399,36332
"D0807",City of Bell Gardens,15599,36217,142,330,43071
"D0807",City of Bellflower,27147,34922,274,352,77735
"D0807",City of Beverly Hills,10350,29983,47,136,34520
"D0807",City of Bradbury,67,6268,0,0,1069
"D0807",City of Burbank,28265,26372,336,313,107180
"D0807",City of Calabasas,5066,20828,39,160,24323
"D0807",City of Carson,30846,32869,331,353,93846
"D0807",City of Cerritos,11171,22312,88,176,50067
"D0807",City of Claremont,8378,22963,90,247,36484
"D0807",City of Commerce,5144,39360,48,367,13069
"D0807",City of Compton,36879,36914,336,336,99904
"D0807",City of Covina,17071,34816,209,426,49032
"D0807",City of Cudahy,11249,46203,81,333,24347
"D0807",City of Culver City,9848,24703,140,351,39865
"D0807",City of Diamond Bar,11484,19967,112,195,57515
"D0807",City of Downey,41400,36232,390,341,114263
"D0807",City of Duarte,6330,28752,125,568,22016
"D0807",City of El Monte,37867,32291,539,460,117269
"D0807",City of El Segundo,3620,21566,16,95,16786
"D0807",City of Gardena,19332,31532,271,442,61310
"D0807",City of Glendale,52598,25472,906,439,206493
"D0807",City of Glendora,14018,26567,254,481,52764
"D0807",City of Hawaiian Gardens,4666,31793,31,211,14676
"D0807",City of Hawthorne,26222,29534,278,313,88787
"D0807",City of Hermosa Beach,4155,21124,12,61,19670
"D0807",City of Hidden Hills,349,18466,2,106,1890
"D0807",City of Huntington Park,24505,41196,219,368,59484
"D0807",City of Industry,465,106407,6,1373,437
"D0807",City of Inglewood,33698,29668,396,349,113582
"D0807",City of Irwindale,609,41741,10,685,1459
"D0807",City of La Canada Flintridge,3895,18823,22,106,20693
"D0807",City of La Habra Heights,173,3171,2,37,5455
"D0807",City of La Mirada,12364,24928,189,381,49599
"D0807",City of La Puente,14494,35614,155,381,40697
"D0807",City of La Verne,8324,25011,84,252,33282
"D0807",City of Lakewood,23343,29047,173,215,80362
"D0807",City of Lancaster,57220,35415,448,277,161570
"D0807",City of Lawndale,9490,28232,74,220,33614
"D0807",City of Lomita,5264,25394,59,285,20729
"D0807",City of Lynwood,27895,38718,296,411,72047
"D0807",City of Malibu,2602,20076,13,100,12961
"D0807",City of Manhattan Beach,6452,17923,30,83,35999
"D0807",City of Maywood,11699,41709,106,378,28049
"D0807",City of Monrovia,10123,26090,107,276,38800
"D0807",City of Montebello,22358,34731,286,444,64375
