date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0411",City of Agoura Hills,4180,20016,22,105,20883
"D0411",City of Alhambra,16939,19532,254,293,86724
"D0411",City of Arcadia,8059,13954,165,286,57754
"D0411",City of Artesia,4178,24876,88,524,16795
"D0411",City of Avalon,63,1628,0,0,3869
"D0411",City of Azusa,13696,27370,158,316,50040
"D0411",City of Baldwin Park,22864,29783,388,505,76769
"D0411",City of Bell,13857,38140,142,391,36332
"D0411",City of Bell Gardens,14157,32869,139,323,43071
"D0411",City of Bellflower,23287,29957,261,336,77735
"D0411",City of Beverly Hills,8357,24209,43,125,34520
"D0411",City of Bradbury,66,6174,0,0,1069
"D0411",City of Burbank,22327,20831,322,300,107180
"D0411",City of Calabasas,3990,16404,37,152,24323
"D0411",City of Carson,25542,27217,319,340,93846
"D0411",City of Cerritos,8392,16762,85,170,50067
"D0411",City of Claremont,6921,18970,81,222,36484
"D0411",City of Commerce,4515,34547,47,360,13069
"D0411",City of Compton,33079,33111,323,323,99904
"D0411",City of Covina,14657,29893,205,418,49032
"D0411",City of Cudahy,10020,41155,79,324,24347
"D0411",City of Culver City,7407,18580,134,336,39865
"D0411",City of Diamond Bar,9142,15895,107,186,57515
"D0411",City of Downey,35862,31385,377,330,114263
"D0411",City of Duarte,5165,23460,119,541,22016
"D0411",City of El Monte,33006,28146,526,449,117269
"D0411",City of El Segundo,2797,16663,14,83,16786
"D0411",City of Gardena,16222,26459,266,434,61310
"D0411",City of Glendale,44426,21515,868,420,206493
"D0411",City of Glendora,11773,22313,245,464,52764
"D0411",City of Hawaiian Gardens,4169,28407,30,204,14676
"D0411",City of Hawthorne,22567,25417,276,311,88787
"D0411",City of Hermosa Beach,3306,16807,12,61,19670
"D0411",City of Hidden Hills,260,13757,2,106,1890
"D0411",City of Huntington Park,22035,37044,216,363,59484
"D0411",City of Industry,400,91533,6,1373,437
"D0411",City of Inglewood,29355,25845,387,341,113582
"D0411",City of Irwindale,538,36875,8,548,1459
"D0411",City of La Canada Flintridge,2884,13937,20,97,20693
"D0411",City of La Habra Heights,162,2970,2,37,5455
"D0411",City of La Mirada,10433,21035,183,369,49599
"D0411",City of La Puente,12671,31135,151,371,40697
"D0411",City of La Verne,7060,21213,81,243,33282
"D0411",City of Lakewood,18936,23563,168,209,80362
"D0411",City of Lancaster,50818,31453,423,262,161570
"D0411",City of Lawndale,8090,24067,71,211,33614
"D0411",City of Lomita,4302,20754,58,280,20729
"D0411",City of Lynwood,24785,34401,290,403,72047
"D0411",City of Malibu,2118,16341,13,100,12961
"D0411",City of Manhattan Beach,4982,13839,26,72,35999
"D0411",City of Maywood,10554,37627,104,371,28049
"D0411",City of Monrovia,8266,21304,102,263,38800
"D0411",City of Montebello,19198,29822,281,437,64375
"D0411",City of Monterey Park,11510,18486,233,374,62262
"D0411",City of Norwalk,33188,30838,465,432,107622
"D0411",City of Palmdale,52904,33280,444,279,158968
"D0411",City of Palos Verdes Estates,1517,11219,12,89,13522
"D0411",City of Paramount,18909,33752,209,373,56023
"D0411",City of Pico Rivera,20953,32594,334,520,64284
"D0411",City of Pomona,51953,33318,582,373,155931
"D0411",City of Rancho Palos Verdes,4906,11477,82,192,42747
"D0411",City of Redondo Beach,10025,14593,69,100,68697
"D0411",City of Rolling Hills,189,9742,3,155,1940
"D0411",City of Rolling Hills Estates,993,12240,10,123,8113
"D0411",City of Rosemead,10794,19501,186,336,55350
"D0411",City of San Dimas,8061,23354,127,368,34516
"D0411",City of San Fernando,10432,42386,80,325,24612
"D0411",City of San Gabriel,7589,18531,242,591,40954
"D0411",City of San Marino,1430,10771,13,98,13277
"D0411",City of Santa Clarita,53943,24472,379,172,220424
"D0411",City of Santa Fe Springs,6352,34589,55,299,18364
