date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0123",City of Agoura Hills,2773,13279,20,96,20883
"D0123",City of Alhambra,14658,16902,228,263,86724
"D0123",City of Arcadia,6907,11959,150,260,57754
"D0123",City of Artesia,3673,21870,82,488,16795
"D0123",City of Avalon,56,1447,0,0,3869
"D0123",City of Azusa,12330,24640,146,292,50040
"D0123",City of Baldwin Park,20858,27170,360,469,76769
"D0123",City of Bell,12111,33334,131,361,36332
"D0123",City of Bell Gardens,12436,28873,127,295,43071
"D0123",City of Bellflower,20916,26907,229,295,77735
"D0123",City of Beverly Hills,7244,20985,36,104,34520
"D0123",City of Bradbury,54,5051,0,0,1069
"D0123",City of Burbank,19630,18315,279,260,107180
"D0123",City of Calabasas,3405,13999,35,144,24323
"D0123",City of Carson,22694,24182,281,299,93846
"D0123",City of Cerritos,7334,14648,69,138,50067
"D0123",City of Claremont,5310,14554,67,184,36484
"D0123",City of Commerce,3977,30431,43,329,13069
"D0123",City of Compton,29920,29949,298,298,99904
"D0123",City of Covina,13263,27050,191,390,49032
"D0123",City of Cudahy,8840,36308,70,288,24347
"D0123",City of Culver City,6443,16162,120,301,39865
"D0123",City of Diamond Bar,7950,13822,96,167,57515
"D0123",City of Downey,32236,28212,339,297,114263
"D0123",City of Duarte,4619,20980,109,495,22016
"D0123",City of El Monte,29289,24976,485,414,117269
"D0123",City of El Segundo,2463,14673,14,83,16786
"D0123",City of Gardena,14468,23598,238,388,61310
"D0123",City of Glendale,39826,19287,759,368,206493
"D0123",City of Glendora,10505,19909,215,407,52764
"D0123",City of Hawaiian Gardens,3762,25634,27,184,14676
"D0123",City of Hawthorne,20501,23090,256,288,88787
"D0123",City of Hermosa Beach,2974,15119,12,61,19670
"D0123",City of Hidden Hills,226,11958,2,106,1890
"D0123",City of Huntington Park,19503,32787,199,335,59484
"D0123",City of Industry,303,69336,6,1373,437
"D0123",City of Inglewood,26761,23561,367,323,113582
"D0123",City of Irwindale,487,33379,7,480,1459
"D0123",City of La Canada Flintridge,2525,12202,18,87,20693
"D0123",City of La Habra Heights,153,2805,2,37,5455
"D0123",City of La Mirada,9255,18660,156,315,49599
"D0123",City of La Puente,11404,28022,140,344,40697
"D0123",City of La Verne,6386,19188,72,216,33282
"D0123",City of Lakewood,16641,20708,144,179,80362
"D0123",City of Lancaster,44747,27695,384,238,161570
"D0123",City of Lawndale,7307,21738,60,178,33614
"D0123",City of Lomita,3755,18115,50,241,20729
"D0123",City of Lynwood,22069,30631,270,375,72047
"D0123",City of Malibu,1807,13942,13,100,12961
"D0123",City of Manhattan Beach,4362,12117,23,64,35999
"D0123",City of Maywood,9175,32711,99,353,28049
"D0123",City of Monrovia,7295,18802,89,229,38800
"D0123",City of Montebello,17312,26892,256,398,64375
"D0123",City of Monterey Park,9974,16019,212,340,62262
"D0123",City of Norwalk,29835,27722,431,400,107622
"D0123",City of Palmdale,47010,29572,398,250,158968
"D0123",City of Palos Verdes Estates,1319,9754,10,74,13522
"D0123",City of Paramount,16877,30125,185,330,56023
"D0123",City of Pico Rivera,18751,29169,304,473,64284
"D0123",City of Pomona,46304,29695,526,337,155931
"D0123",City of Rancho Palos Verdes,4271,9991,73,171,42747
"D0123",City of Redondo Beach,8838,12865,60,87,68697
"D0123",City of Rolling Hills,169,8711,3,155,1940
"D0123",City of Rolling Hills Estates,853,10514,8,99,8113
"D0123",City of Rosemead,9334,16864,173,313,55350
"D0123",City of San Dimas,7109,20596,106,307,34516
"D0123",City of San Fernando,9436,38339,77,313,24612
"D0123",City of San Gabriel,6446,15740,223,545,40954
"D0123",City of San Marino,1182,8903,11,83,13277
"D0123",City of Santa Clarita,48667,22079,317,144,220424
"D0123",City of Santa Fe Springs,5663,30838,50,272,18364
"D0123",City of Santa Monica,14769,15976,202,219,92446
"D0123",City of Sierra Madre,1321,12021,15,137,10989
"D0123",City of Signal Hill,2587,21929,11,93,11797
"D0123",City of South El Monte,5924,28365,77,369,20885
"D0123",City of South Gate,33801,34436,280,285,98155
"D0123",City of South Pasadena,3511,13476,50,192,26053
"D0123",City of Temple City,5353,14684,130,357,36455
"D0123",City of Torrance,19769,13244,263,176,149268
"D0123",City of Vernon,243,116268,0,0,209
"D0123",City of Walnut,4182,13697,42,138,30532
"D0123",City of West Covina,26215,24220,317,293,108235
"D0123",City of West Hollywood,7097,19207,50,135,36951
"D0123",City of Westlake Village,246,2943,2,24,8360
"D0123",City of Whittier,20992,24010,296,339,87432
"D0123",Los Angeles,1036514,25627,11215,277
"D0123",Los Angeles - Adams-Normandie,2258,27530,18,219,8202
"D0123",Los Angeles - Alsace,3134,25183,23,185,12445
"D0123",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0123",Los Angeles - Angelino Heights,550,21982,6,240,2502
"D0123",Los Angeles - Arleta,12384,36031,129,375,34370
"D0123",Los Angeles - Atwater Village,3150,21478,29,198,14666
"D0123",Los Angeles - Baldwin Hills,6600,21205,91,292,31125
"D0123",Los Angeles - Bel Air,1269,15055,3,36,8429
"D0123",Los Angeles - Beverly Crest,2025,16168,7,56,12525
"D0123",Los Angeles - Beverlywood,2643,20064,4,30,13173
"D0123",Los Angeles - Boyle Heights,29390,33827,336,387,86884
"D0123",Los Angeles - Brentwood,4805,15523,21,68,30955
"D0123",Los Angeles - Brookside,82,14114,2,344,581
"D0123",Los Angeles - Cadillac-Corning,1629,22876,11,154,7121
"D0123",Los Angeles - Canoga Park,17915,27440,190,291,65289
"D0123",Los Angeles - Carthay,2533,17636,81,564,14363
"D0123",Los Angeles - Central,13242,33961,146,374,38992
"D0123",Los Angeles - Century City,1952,15260,16,125,12792
"D0123",Los Angeles - Century Palms/Cove,12149,35980,115,341,33766
"D0123",Los Angeles - Chatsworth,8249,22258,100,270,37061
"D0123",Los Angeles - Cheviot Hills,1377,15015,9,98,9171
"D0123",Los Angeles - Chinatown,1742,21718,17,212,8021
"D0123",Los Angeles - Cloverdale/Cochran,3524,24215,30,206,14553
"D0123",Los Angeles - Country Club Park,3134,20682,88,581,15153
"D0123",Los Angeles - Crenshaw District,3458,25005,38,275,13829
"D0123",Los Angeles - Crestview,2511,22088,49,431,11368
"D0123",Los Angeles - Del Rey,5305,17721,36,120,29936
"D0123",Los Angeles - Downtown,10299,37441,61,222,27507
"D0123",Los Angeles - Eagle Rock,7918,20001,125,316,39589
