date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0508",City of Agoura Hills,4341,20787,22,105,20883
"D0508",City of Alhambra,17430,20098,255,294,86724
"D0508",City of Arcadia,8394,14534,166,287,57754
"D0508",City of Artesia,4242,25258,88,524,16795
"D0508",City of Avalon,64,1654,0,0,3869
"D0508",City of Azusa,13855,27688,158,316,50040
"D0508",City of Baldwin Park,23086,30072,389,507,76769
"D0508",City of Bell,13968,38445,143,394,36332
"D0508",City of Bell Gardens,14224,33025,140,325,43071
"D0508",City of Bellflower,23536,30277,264,340,77735
"D0508",City of Beverly Hills,8660,25087,44,127,34520
"D0508",City of Bradbury,67,6268,0,0,1069
"D0508",City of Burbank,23024,21482,324,302,107180
"D0508",City of Calabasas,4138,17013,38,156,24323
"D0508",City of Carson,25975,27678,322,343,93846
"D0508",City of Cerritos,8691,17359,85,170,50067
"D0508",City of Claremont,7282,19959,81,222,36484
"D0508",City of Commerce,4547,34792,47,360,13069
"D0508",City of Compton,33285,33317,327,327,99904
"D0508",City of Covina,14852,30290,206,420,49032
"D0508",City of Cudahy,10083,41414,80,329,24347
"D0508",City of Culver City,7752,19446,134,336,39865
"D0508",City of Diamond Bar,9385,16317,108,188,57515
"D0508",City of Downey,36328,31793,379,332,114263
"D0508",City of Duarte,5249,23842,120,545,22016
"D0508",City of El Monte,33329,28421,528,450,117269
"D0508",City of El Segundo,2915,17366,14,83,16786
"D0508",City of Gardena,16501,26914,267,435,61310
"D0508",City of Glendale,45291,21933,877,425,206493
"D0508",City of Glendora,11980,22705,246,466,52764
"D0508",City of Hawaiian Gardens,4206,28659,30,204,14676
"D0508",City of Hawthorne,22882,25772,277,312,88787
"D0508",City of Hermosa Beach,3438,17478,12,61,19670
"D0508",City of Hidden Hills,274,14497,2,106,1890
"D0508",City of Huntington Park,22195,37313,217,365,59484
"D0508",City of Industry,407,93135,6,1373,437
"D0508",City of Inglewood,29734,26178,387,341,113582
"D0508",City of Irwindale,539,36943,8,548,1459
"D0508",City of La Canada Flintridge,3036,14672,20,97,20693
"D0508",City of La Habra Heights,162,2970,2,37,5455
"D0508",City of La Mirada,10632,21436,183,369,49599
"D0508",City of La Puente,12805,31464,152,373,40697
"D0508",City of La Verne,7158,21507,81,243,33282
"D0508",City of Lakewood,19340,24066,170,212,80362
"D0508",City of Lancaster,51316,31761,427,264,161570
"D0508",City of Lawndale,8223,24463,72,214,33614
"D0508",City of Lomita,4392,21188,58,280,20729
"D0508",City of Lynwood,24937,34612,293,407,72047
"D0508",City of Malibu,2207,17028,13,100,12961
"D0508",City of Manhattan Beach,5250,14584,27,75,35999
"D0508",City of Maywood,10632,37905,105,374,28049
"D0508",City of Monrovia,8436,21742,104,268,38800
"D0508",City of Montebello,19406,30145,283,440,64375
"D0508",City of Monterey Park,11861,19050,234,376,62262
"D0508",City of Norwalk,33500,31127,469,436,107622
"D0508",City of Palmdale,53392,33587,446,281,158968
"D0508",City of Palos Verdes Estates,1583,11707,12,89,13522
"D0508",City of Paramount,19046,33997,211,377,56023
"D0508",City of Pico Rivera,21145,32893,334,520,64284
"D0508",City of Pomona,52423,33619,585,375,155931
"D0508",City of Rancho Palos Verdes,5098,11926,82,192,42747
"D0508",City of Redondo Beach,10505,15292,70,102,68697
"D0508",City of Rolling Hills,195,10052,3,155,1940
"D0508",City of Rolling Hills Estates,1033,12733,10,123,8113
"D0508",City of Rosemead,11001,19875,187,338,55350
"D0508",City of San Dimas,8203,23766,127,368,34516
"D0508",City of San Fernando,10536,42808,80,325,24612
"D0508",City of San Gabriel,7772,18977,245,598,40954
"D0508",City of San Marino,1515,11411,13,98,13277
"D0508",City of Santa Clarita,55068,24983,382,173,220424
"D0508",City of Santa Fe Springs,6414,34927,55,299,18364
"D0508",City of Santa Monica,18105,19584,241,261,92446
"D0508",City of Sierra Madre,1587,14442,22,200,10989
"D0508",City of Signal Hill,2898,24566,13,110,11797
"D0508",City of South El Monte,6614,31669,88,421,20885
"D0508",City of South Gate,38649,39375,315,321,98155
"D0508",City of South Pasadena,4230,16236,61,234,26053
"D0508",City of Temple City,6418,17605,150,411,36455
"D0508",City of Torrance,23558,15782,302,202,149268
"D0508",City of Vernon,311,148804,0,0,209
"D0508",City of Walnut,5008,16402,46,151,30532
"D0508",City of West Covina,29713,27452,363,335,108235
"D0508",City of West Hollywood,8355,22611,61,165,36951
"D0508",City of Westlake Village,286,3421,2,24,8360
"D0508",City of Whittier,24006,27457,337,385,87432
"D0508",Los Angeles,1196064,29572,12590,311
"D0508",Los Angeles - Adams-Normandie,2638,32163,18,219,8202
"D0508",Los Angeles - Alsace,3590,28847,23,185,12445
"D0508",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0508",Los Angeles - Angelino Heights,645,25779,8,320,2502
"D0508",Los Angeles - Arleta,13750,40006,134,390,34370
"D0508",Los Angeles - Atwater Village,3650,24887,35,239,14666
"D0508",Los Angeles - Baldwin Hills,7647,24569,108,347,31125
"D0508",Los Angeles - Bel Air,1567,18591,5,59,8429
"D0508",Los Angeles - Beverly Crest,2481,19808,9,72,12525
"D0508",Los Angeles - Beverlywood,3165,24026,4,30,13173
"D0508",Los Angeles - Boyle Heights,33488,38543,372,428,86884
