date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0614",City of Agoura Hills,4947,23689,22,105,20883
"D0614",City of Alhambra,18797,21675,258,297,86724
"D0614",City of Arcadia,9262,16037,167,289,57754
"D0614",City of Artesia,4487,26716,88,524,16795
"D0614",City of Avalon,64,1654,0,0,3869
"D0614",City of Azusa,14425,28827,159,318,50040
"D0614",City of Baldwin Park,23928,31169,390,508,76769
"D0614",City of Bell,14456,39789,144,396,36332
"D0614",City of Bell Gardens,14575,33839,140,325,43071
"D0614",City of Bellflower,24544,31574,265,341,77735
"D0614",City of Beverly Hills,9352,27092,44,127,34520
"D0614",City of Bradbury,67,6268,0,0,1069
"D0614",City of Burbank,25043,23365,327,305,107180
"D0614",City of Calabasas,4544,18682,38,156,24323
"D0614",City of Carson,27681,29496,324,345,93846
"D0614",City of Cerritos,9518,19011,85,170,50067
"D0614",City of Claremont,7711,21135,84,230,36484
"D0614",City of Commerce,4696,35932,47,360,13069
"D0614",City of Compton,34198,34231,331,331,99904
"D0614",City of Covina,15471,31553,205,418,49032
"D0614",City of Cudahy,10393,42687,81,333,24347
"D0614",City of Culver City,8616,21613,136,341,39865
"D0614",City of Diamond Bar,10200,17735,110,191,57515
"D0614",City of Downey,37826,33104,383,335,114263
"D0614",City of Duarte,5571,25304,122,554,22016
"D0614",City of El Monte,34420,29351,532,454,117269
"D0614",City of El Segundo,3258,19409,15,89,16786
"D0614",City of Gardena,17532,28596,269,439,61310
"D0614",City of Glendale,47854,23175,884,428,206493
"D0614",City of Glendora,12609,23897,247,468,52764
"D0614",City of Hawaiian Gardens,4325,29470,30,204,14676
"D0614",City of Hawthorne,23940,26963,277,312,88787
"D0614",City of Hermosa Beach,3802,19329,12,61,19670
"D0614",City of Hidden Hills,310,16402,2,106,1890
"D0614",City of Huntington Park,22821,38365,217,365,59484
"D0614",City of Industry,423,96796,6,1373,437
"D0614",City of Inglewood,31051,27338,390,343,113582
"D0614",City of Irwindale,558,38245,8,548,1459
"D0614",City of La Canada Flintridge,3418,16518,21,101,20693
"D0614",City of La Habra Heights,170,3116,2,37,5455
"D0614",City of La Mirada,11191,22563,184,371,49599
"D0614",City of La Puente,13244,32543,152,373,40697
"D0614",City of La Verne,7541,22658,81,243,33282
"D0614",City of Lakewood,20687,25742,171,213,80362
"D0614",City of Lancaster,52971,32785,430,266,161570
"D0614",City of Lawndale,8623,25653,72,214,33614
"D0614",City of Lomita,4737,22852,58,280,20729
"D0614",City of Lynwood,25659,35614,295,409,72047
"D0614",City of Malibu,2395,18479,13,100,12961
"D0614",City of Manhattan Beach,5837,16214,27,75,35999
"D0614",City of Maywood,10937,38992,105,374,28049
"D0614",City of Monrovia,8939,23039,105,271,38800
"D0614",City of Montebello,20214,31400,283,440,64375
"D0614",City of Monterey Park,12838,20619,234,376,62262
"D0614",City of Norwalk,34649,32195,471,438,107622
"D0614",City of Palmdale,55102,34662,446,281,158968
"D0614",City of Palos Verdes Estates,1736,12838,12,89,13522
"D0614",City of Paramount,19551,34898,211,377,56023
"D0614",City of Pico Rivera,22064,34323,335,521,64284
"D0614",City of Pomona,54005,34634,589,378,155931
"D0614",City of Rancho Palos Verdes,5690,13311,84,197,42747
"D0614",City of Redondo Beach,11748,17101,71,103,68697
"D0614",City of Rolling Hills,215,11082,3,155,1940
"D0614",City of Rolling Hills Estates,1131,13941,10,123,8113
"D0614",City of Rosemead,11684,21109,189,341,55350
"D0614",City of San Dimas,8674,25130,128,371,34516
"D0614",City of San Fernando,10930,44409,81,329,24612
"D0614",City of San Gabriel,8345,20377,246,601,40954
"D0614",City of San Marino,1742,13120,14,105,13277
"D0614",City of Santa Clarita,58445,26515,390,177,220424
"D0614",City of Santa Fe Springs,6657,36250,55,299,18364
"D0614",City of Santa Monica,20275,21932,248,268,92446
"D0614",City of Sierra Madre,1722,15670,22,200,10989
"D0614",City of Signal Hill,3117,26422,13,110,11797
"D0614",City of South El Monte,6796,32540,89,426,20885
"D0614",City of South Gate,40011,40763,316,322,98155
"D0614",City of South Pasadena,4696,18025,61,234,26053
"D0614",City of Temple City,7031,19287,151,414,36455
"D0614",City of Torrance,25778,17270,306,205,149268
"D0614",City of Vernon,320,153110,0,0,209
"D0614",City of Walnut,5474,17929,47,154,30532
"D0614",City of West Covina,31349,28964,366,338,108235
"D0614",City of West Hollywood,9055,24505,62,168,36951
"D0614",City of Westlake Village,317,3792,2,24,8360
"D0614",City of Whittier,25167,28785,339,388,87432
"D0614",Los Angeles,1262269,31209,12686,314
"D0614",Los Angeles - Adams-Normandie,2730,33285,18,219,8202
"D0614",Los Angeles - Alsace,3790,30454,23,185,12445
"D0614",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0614",Los Angeles - Angelino Heights,689,27538,8,320,2502
"D0614",Los Angeles - Arleta,14276,41536,134,390,34370
"D0614",Los Angeles - Atwater Village,3932,26810,35,239,14666
"D0614",Los Angeles - Baldwin Hills,8112,26063,110,353,31125
"D0614",Los Angeles - Bel Air,1809,21462,6,71,8429
"D0614",Los Angeles - Beverly Crest,2734,21828,9,72,12525
"D0614",Los Angeles - Beverlywood,3408,25871,4,30,13173
"D0614",Los Angeles - Boyle Heights,34566,39784,372,428,86884
"D0614",Los Angeles - Brentwood,6689,21609,27,87,30955
"D0614",Los Angeles - Brookside,117,20138,2,344,581
"D0614",Los Angeles - Cadillac-Corning,1992,27974,14,197,7121
"D0614",Los Angeles - Canoga Park,21341,32687,209,320,65289
"D0614",Los Angeles - Carthay,3349,23317,90,627,14363
"D0614",Los Angeles - Central,15297,39231,159,408,38992
"D0614",Los Angeles - Century City,2810,21967,15,117,12792
"D0614",Los Angeles - Century Palms/Cove,13928,41249,132,391,33766
"D0614",Los Angeles - Chatsworth,10259,27681,121,326,37061
"D0614",Los Angeles - Cheviot Hills,1984,21633,10,109,9171
"D0614",Los Angeles - Chinatown,2175,27116,20,249,8021
"D0614",Los Angeles - Cloverdale/Cochran,4338,29808,30,206,14553
"D0614",Los Angeles - Country Club Park,3952,26081,89,587,15153
"D0614",Los Angeles - Crenshaw District,4297,31072,47,340,13829
"D0614",Los Angeles - Crestview,3152,27727,52,457,11368
"D0614",Los Angeles - Del Rey,6740,22515,43,144,29936
"D0614",Los Angeles - Downtown,12990,47224,68,247,27507
"D0614",Los Angeles - Eagle Rock,10502,26528,148,374,39589
"D0614",Los Angeles - East Hollywood,7841,26773,155,529,29287
"D0614",Los Angeles - Echo Park,3700,25954,26,182,14256
"D0614",Los Angeles - El Sereno,14122,33778,141,337,41808
"D0614",Los Angeles - Elysian Park,1491,26103,6,105,5712
"D0614",Los Angeles - Elysian Valley,2963,29132,33,324,10171
"D0614",Los Angeles - Encino,11784,26087,92,204,45172
"D0614",Los Angeles - Exposition,1048,31509,8,241,3326
"D0614",Los Angeles - Exposition Park,15283,34025,107,238,44917
"D0614",Los Angeles - Faircrest Heights,991,27528,6,167,3600
"D0614",Los Angeles - Figueroa Park Square,3160,36234,38,436,8721
"D0614",Los Angeles - Florence-Firestone,20102,42369,156,329,47445
"D0614",Los Angeles - Glassell Park,8804,27857,71,225,31604
"D0614",Los Angeles - Gramercy Place,3374,31345,42,390,10764
"D0614",Los Angeles - Granada Hills,17434,29960,253,435,58191
"D0614",Los Angeles - Green Meadows,8842,41116,64,298,21505
"D0614",Los Angeles - Hancock Park,3818,22407,11,65,17039
