date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0306",City of Agoura Hills,4081,19542,22,105,20883
"D0306",City of Alhambra,16479,19002,249,287,86724
"D0306",City of Arcadia,7851,13594,163,282,57754
"D0306",City of Artesia,4102,24424,88,524,16795
"D0306",City of Avalon,62,1602,0,0,3869
"D0306",City of Azusa,13584,27146,155,310,50040
"D0306",City of Baldwin Park,22663,29521,381,496,76769
"D0306",City of Bell,13687,37672,138,380,36332
"D0306",City of Bell Gardens,14010,32528,133,309,43071
"D0306",City of Bellflower,23038,29637,250,322,77735
"D0306",City of Beverly Hills,8136,23569,42,122,34520
"D0306",City of Bradbury,64,5987,0,0,1069
"D0306",City of Burbank,21879,20413,311,290,107180
"D0306",City of Calabasas,3841,15792,37,152,24323
"D0306",City of Carson,25099,26745,313,334,93846
"D0306",City of Cerritos,8233,16444,78,156,50067
"D0306",City of Claremont,6045,16569,77,211,36484
"D0306",City of Commerce,4472,34218,46,352,13069
"D0306",City of Compton,32737,32768,318,318,99904
"D0306",City of Covina,14540,29654,200,408,49032
"D0306",City of Cudahy,9870,40539,77,316,24347
"D0306",City of Culver City,7243,18169,132,331,39865
"D0306",City of Diamond Bar,8959,15577,104,181,57515
"D0306",City of Downey,35499,31068,370,324,114263
"D0306",City of Duarte,5098,23156,118,536,22016
"D0306",City of El Monte,32471,27689,514,438,117269
"D0306",City of El Segundo,2738,16311,14,83,16786
"D0306",City of Gardena,16041,26164,261,426,61310
"D0306",City of Glendale,43813,21218,845,409,206493
"D0306",City of Glendora,11625,22032,236,447,52764
"D0306",City of Hawaiian Gardens,4141,28216,29,198,14676
"D0306",City of Hawthorne,22311,25129,270,304,88787
"D0306",City of Hermosa Beach,3223,16385,12,61,19670
"D0306",City of Hidden Hills,254,13439,2,106,1890
"D0306",City of Huntington Park,21773,36603,214,360,59484
"D0306",City of Industry,375,85812,6,1373,437
"D0306",City of Inglewood,28979,25514,384,338,113582
"D0306",City of Irwindale,536,36737,8,548,1459
"D0306",City of La Canada Flintridge,2797,13517,20,97,20693
"D0306",City of La Habra Heights,162,2970,2,37,5455
"D0306",City of La Mirada,10290,20746,177,357,49599
"D0306",City of La Puente,12579,30909,148,364,40697
"D0306",City of La Verne,6966,20930,79,237,33282
"D0306",City of Lakewood,18719,23293,163,203,80362
"D0306",City of Lancaster,50213,31078,414,256,161570
"D0306",City of Lawndale,7993,23779,69,205,33614
"D0306",City of Lomita,4215,20334,55,265,20729
"D0306",City of Lynwood,24373,33829,285,396,72047
"D0306",City of Malibu,2041,15747,13,100,12961
"D0306",City of Manhattan Beach,4822,13395,25,69,35999
"D0306",City of Maywood,10340,36864,101,360,28049
"D0306",City of Monrovia,8132,20959,100,258,38800
"D0306",City of Montebello,19040,29577,275,427,64375
"D0306",City of Monterey Park,11213,18009,228,366,62262
"D0306",City of Norwalk,32868,30540,459,426,107622
"D0306",City of Palmdale,52557,33061,435,274,158968
"D0306",City of Palos Verdes Estates,1472,10886,12,89,13522
"D0306",City of Paramount,18610,33218,204,364,56023
"D0306",City of Pico Rivera,20760,32294,331,515,64284
"D0306",City of Pomona,50759,32552,567,364,155931
"D0306",City of Rancho Palos Verdes,4764,11145,79,185,42747
"D0306",City of Redondo Beach,9761,14209,67,98,68697
"D0306",City of Rolling Hills,185,9536,3,155,1940
"D0306",City of Rolling Hills Estates,966,11907,9,111,8113
"D0306",City of Rosemead,10508,18985,182,329,55350
"D0306",City of San Dimas,7924,22957,119,345,34516
"D0306",City of San Fernando,10364,42110,79,321,24612
"D0306",City of San Gabriel,7308,17844,234,571,40954
"D0306",City of San Marino,1383,10417,12,90,13277
"D0306",City of Santa Clarita,53412,24231,362,164,220424
"D0306",City of Santa Fe Springs,6272,34154,55,299,18364
"D0306",City of Santa Monica,16547,17899,223,241,92446
"D0306",City of Sierra Madre,1496,13614,20,182,10989
"D0306",City of Signal Hill,2808,23803,13,110,11797
"D0306",City of South El Monte,6509,31166,88,421,20885
"D0306",City of South Gate,37889,38601,305,311,98155
"D0306",City of South Pasadena,3917,15035,59,226,26053
"D0306",City of Temple City,6075,16664,146,400,36455
"D0306",City of Torrance,22342,14968,292,196,149268
"D0306",City of Vernon,305,145933,0,0,209
"D0306",City of Walnut,4741,15528,45,147,30532
"D0306",City of West Covina,28913,26713,351,324,108235
"D0306",City of West Hollywood,7766,21017,61,165,36951
"D0306",City of Westlake Village,269,3218,2,24,8360
"D0306",City of Whittier,23086,26405,329,376,87432
"D0306",Los Angeles,1155001,28557,12221,302
"D0306",Los Angeles - Adams-Normandie,2558,31188,18,219,8202
"D0306",Los Angeles - Alsace,3503,28148,23,185,12445
"D0306",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0306",Los Angeles - Angelino Heights,617,24660,8,320,2502
"D0306",Los Angeles - Arleta,13555,39438,133,387,34370
"D0306",Los Angeles - Atwater Village,3464,23619,33,225,14666
"D0306",Los Angeles - Baldwin Hills,7325,23534,102,328,31125
"D0306",Los Angeles - Bel Air,1433,17001,4,47,8429
"D0306",Los Angeles - Beverly Crest,2297,18339,9,72,12525
