date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0211",City of Agoura Hills,3426,16406,21,101,20883
"D0211",City of Alhambra,16163,18637,238,274,86724
"D0211",City of Arcadia,7641,13230,158,274,57754
"D0211",City of Artesia,3975,23668,85,506,16795
"D0211",City of Avalon,62,1602,0,0,3869
"D0211",City of Azusa,13381,26741,152,304,50040
"D0211",City of Baldwin Park,22385,29159,373,486,76769
"D0211",City of Bell,13409,36907,136,374,36332
"D0211",City of Bell Gardens,13826,32100,131,304,43071
"D0211",City of Bellflower,22680,29176,241,310,77735
"D0211",City of Beverly Hills,7913,22923,40,116,34520
"D0211",City of Bradbury,62,5800,0,0,1069
"D0211",City of Burbank,21496,20056,299,279,107180
"D0211",City of Calabasas,3755,15438,35,144,24323
"D0211",City of Carson,24633,26248,300,320,93846
"D0211",City of Cerritos,8042,16062,74,148,50067
"D0211",City of Claremont,5861,16065,72,197,36484
"D0211",City of Commerce,4399,33660,45,344,13069
"D0211",City of Compton,32189,32220,305,305,99904
"D0211",City of Covina,14326,29218,192,392,49032
"D0211",City of Cudahy,9722,39931,75,308,24347
"D0211",City of Culver City,7067,17727,128,321,39865
"D0211",City of Diamond Bar,8756,15224,103,179,57515
"D0211",City of Downey,34952,30589,353,309,114263
"D0211",City of Duarte,5004,22729,113,513,22016
"D0211",City of El Monte,32029,27312,499,426,117269
"D0211",City of El Segundo,2668,15894,14,83,16786
"D0211",City of Gardena,15791,25756,243,396,61310
"D0211",City of Glendale,43175,20909,813,394,206493
"D0211",City of Glendora,11388,21583,222,421,52764
"D0211",City of Hawaiian Gardens,4031,27467,29,198,14676
"D0211",City of Hawthorne,21978,24754,262,295,88787
"D0211",City of Hermosa Beach,3148,16004,12,61,19670
"D0211",City of Hidden Hills,246,13016,2,106,1890
"D0211",City of Huntington Park,21450,36060,208,350,59484
"D0211",City of Industry,366,83753,6,1373,437
"D0211",City of Inglewood,28567,25151,376,331,113582
"D0211",City of Irwindale,530,36326,8,548,1459
"D0211",City of La Canada Flintridge,2757,13323,19,92,20693
"D0211",City of La Habra Heights,160,2933,2,37,5455
"D0211",City of La Mirada,10127,20418,166,335,49599
"D0211",City of La Puente,12361,30373,144,354,40697
"D0211",City of La Verne,6887,20693,74,222,33282
"D0211",City of Lakewood,18317,22793,155,193,80362
"D0211",City of Lancaster,49456,30610,402,249,161570
"D0211",City of Lawndale,7885,23457,64,190,33614
"D0211",City of Lomita,4133,19938,53,256,20729
"D0211",City of Lynwood,23892,33162,277,384,72047
"D0211",City of Malibu,1987,15331,13,100,12961
"D0211",City of Manhattan Beach,4707,13075,24,67,35999
"D0211",City of Maywood,10170,36258,100,357,28049
"D0211",City of Monrovia,8000,20619,96,247,38800
"D0211",City of Montebello,18779,29171,264,410,64375
"D0211",City of Monterey Park,10960,17603,219,352,62262
