date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0905",City of Agoura Hills,5909,28296,24,115,20883
"D0905",City of Alhambra,22290,25702,268,309,86724
"D0905",City of Arcadia,11461,19845,178,308,57754
"D0905",City of Artesia,5335,31765,89,530,16795
"D0905",City of Avalon,66,1706,0,0,3869
"D0905",City of Azusa,16243,32460,161,322,50040
"D0905",City of Baldwin Park,27100,35301,396,516,76769
"D0905",City of Bell,15814,43526,145,399,36332
"D0905",City of Bell Gardens,15950,37032,143,332,43071
"D0905",City of Bellflower,27858,35837,276,355,77735
"D0905",City of Beverly Hills,10513,30455,48,139,34520
"D0905",City of Bradbury,67,6268,0,0,1069
"D0905",City of Burbank,29050,27104,338,315,107180
"D0905",City of Calabasas,5222,21469,40,164,24323
"D0905",City of Carson,31640,33715,332,354,93846
"D0905",City of Cerritos,11644,23257,88,176,50067
"D0905",City of Claremont,8649,23706,91,249,36484
"D0905",City of Commerce,5256,40217,48,367,13069
"D0905",City of Compton,37785,37821,336,336,99904
"D0905",City of Covina,17551,35795,210,428,49032
"D0905",City of Cudahy,11446,47012,83,341,24347
"D0905",City of Culver City,10180,25536,140,351,39865
"D0905",City of Diamond Bar,11909,20706,115,200,57515
"D0905",City of Downey,42646,37323,397,347,114263
"D0905",City of Duarte,6541,29710,128,581,22016
"D0905",City of El Monte,38969,33230,544,464,117269
"D0905",City of El Segundo,3690,21983,16,95,16786
"D0905",City of Gardena,19877,32420,274,447,61310
"D0905",City of Glendale,53935,26120,918,445,206493
"D0905",City of Glendora,14436,27360,256,485,52764
"D0905",City of Hawaiian Gardens,4775,32536,31,211,14676
"D0905",City of Hawthorne,26839,30229,279,314,88787
"D0905",City of Hermosa Beach,4263,21673,12,61,19670
"D0905",City of Hidden Hills,360,19048,2,106,1890
"D0905",City of Huntington Park,25011,42047,220,370,59484
"D0905",City of Industry,477,109153,6,1373,437
"D0905",City of Inglewood,34496,30371,399,351,113582
"D0905",City of Irwindale,621,42563,10,685,1459
