date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0828",City of Agoura Hills,5883,28171,24,115,20883
"D0828",City of Alhambra,22136,25525,268,309,86724
"D0828",City of Arcadia,11376,19697,176,305,57754
"D0828",City of Artesia,5284,31462,89,530,16795
"D0828",City of Avalon,66,1706,0,0,3869
"D0828",City of Azusa,16156,32286,161,322,50040
"D0828",City of Baldwin Park,26995,35164,394,513,76769
"D0828",City of Bell,15746,43339,145,399,36332
"D0828",City of Bell Gardens,15894,36902,143,332,43071
"D0828",City of Bellflower,27722,35662,276,355,77735
"D0828",City of Beverly Hills,10479,30356,48,139,34520
"D0828",City of Bradbury,67,6268,0,0,1069
"D0828",City of Burbank,28880,26945,338,315,107180
"D0828",City of Calabasas,5191,21342,40,164,24323
"D0828",City of Carson,31475,33539,332,354,93846
"D0828",City of Cerritos,11528,23025,89,178,50067
"D0828",City of Claremont,8546,23424,90,247,36484
"D0828",City of Commerce,5238,40080,48,367,13069
"D0828",City of Compton,37597,37633,336,336,99904
"D0828",City of Covina,17462,35613,210,428,49032
"D0828",City of Cudahy,11397,46811,82,337,24347
"D0828",City of Culver City,10103,25343,140,351,39865
"D0828",City of Diamond Bar,11833,20574,114,198,57515
"D0828",City of Downey,42396,37104,396,347,114263
"D0828",City of Duarte,6498,29515,128,581,22016
"D0828",City of El Monte,38741,33036,545,465,117269
"D0828",City of El Segundo,3678,21911,16,95,16786
"D0828",City of Gardena,19782,32266,273,445,61310
"D0828",City of Glendale,53676,25994,915,443,206493
"D0828",City of Glendora,14347,27191,256,485,52764
"D0828",City of Hawaiian Gardens,4754,32393,31,211,14676
"D0828",City of Hawthorne,26695,30066,278,313,88787
"D0828",City of Hermosa Beach,4243,21571,12,61,19670
"D0828",City of Hidden Hills,357,18889,2,106,1890
"D0828",City of Huntington Park,24907,41872,220,370,59484
"D0828",City of Industry,471,107780,6,1373,437
"D0828",City of Inglewood,34333,30228,399,351,113582
"D0828",City of Irwindale,620,42495,10,685,1459
"D0828",City of La Canada Flintridge,3998,19321,22,106,20693
"D0828",City of La Habra Heights,174,3190,2,37,5455
"D0828",City of La Mirada,12669,25543,193,389,49599
"D0828",City of La Puente,14884,36573,155,381,40697
"D0828",City of La Verne,8487,25500,84,252,33282
"D0828",City of Lakewood,23907,29749,174,217,80362
"D0828",City of Lancaster,58405,36148,453,280,161570
"D0828",City of Lawndale,9704,28869,74,220,33614
"D0828",City of Lomita,5369,25901,59,285,20729
"D0828",City of Lynwood,28415,39440,300,416,72047
"D0828",City of Malibu,2637,20346,13,100,12961
"D0828",City of Manhattan Beach,6579,18276,30,83,35999
"D0828",City of Maywood,11932,42540,107,381,28049
"D0828",City of Monrovia,10371,26729,107,276,38800
"D0828",City of Montebello,22847,35490,289,449,64375
"D0828",City of Monterey Park,15287,24553,243,390,62262
"D0828",City of Norwalk,38670,35931,482,448,107622
"D0828",City of Palmdale,61194,38495,456,287,158968
"D0828",City of Palos Verdes Estates,1974,14598,14,104,13522
"D0828",City of Paramount,21529,38429,213,380,56023
"D0828",City of Pico Rivera,25102,39049,339,527,64284
"D0828",City of Pomona,59679,38273,600,385,155931
"D0828",City of Rancho Palos Verdes,6590,15416,86,201,42747
"D0828",City of Redondo Beach,13705,19950,72,105,68697
"D0828",City of Rolling Hills,251,12938,3,155,1940
"D0828",City of Rolling Hills Estates,1325,16332,11,136,8113
"D0828",City of Rosemead,13761,24862,198,358,55350
"D0828",City of San Dimas,9967,28876,133,385,34516
"D0828",City of San Fernando,11850,48147,81,329,24612
"D0828",City of San Gabriel,9838,24022,257,628,40954
"D0828",City of San Marino,2073,15613,14,105,13277
"D0828",City of Santa Clarita,66035,29958,406,184,220424
"D0828",City of Santa Fe Springs,7386,40220,56,305,18364
"D0828",City of Santa Monica,23528,25451,262,283,92446
"D0828",City of Sierra Madre,2068,18819,25,228,10989
"D0828",City of Signal Hill,3601,30525,15,127,11797
"D0828",City of South El Monte,7559,36193,91,436,20885
"D0828",City of South Gate,43970,44796,321,327,98155
"D0828",City of South Pasadena,5597,21483,62,238,26053
"D0828",City of Temple City,8663,23764,161,442,36455
"D0828",City of Torrance,30080,20152,319,214,149268
"D0828",City of Vernon,341,163158,0,0,209
"D0828",City of Walnut,6576,21538,51,167,30532
"D0828",City of West Covina,35746,33026,379,350,108235
"D0828",City of West Hollywood,10130,27415,62,168,36951
"D0828",City of Westlake Village,351,4199,2,24,8360
"D0828",City of Whittier,28316,32386,346,396,87432
"D0828",Los Angeles,1393440,34452,13013,322
"D0828",Los Angeles - Adams-Normandie,2954,36016,18,219,8202
"D0828",Los Angeles - Alsace,4143,33290,23,185,12445
"D0828",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0828",Los Angeles - Angelino Heights,756,30216,8,320,2502
"D0828",Los Angeles - Arleta,15593,45368,135,393,34370
"D0828",Los Angeles - Atwater Village,4470,30479,34,232,14666
"D0828",Los Angeles - Baldwin Hills,9147,29388,117,376,31125
"D0828",Los Angeles - Bel Air,2175,25804,6,71,8429
