date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0417",City of Agoura Hills,4210,20160,22,105,20883
"D0417",City of Alhambra,17013,19617,254,293,86724
"D0417",City of Arcadia,8110,14042,165,286,57754
"D0417",City of Artesia,4185,24918,88,524,16795
"D0417",City of Avalon,63,1628,0,0,3869
"D0417",City of Azusa,13724,27426,158,316,50040
"D0417",City of Baldwin Park,22893,29821,388,505,76769
"D0417",City of Bell,13867,38167,142,391,36332
"D0417",City of Bell Gardens,14163,32883,139,323,43071
"D0417",City of Bellflower,23325,30006,261,336,77735
"D0417",City of Beverly Hills,8409,24360,44,127,34520
"D0417",City of Bradbury,66,6174,0,0,1069
"D0417",City of Burbank,22426,20924,322,300,107180
"D0417",City of Calabasas,4017,16515,38,156,24323
"D0417",City of Carson,25586,27264,321,342,93846
"D0417",City of Cerritos,8435,16847,85,170,50067
"D0417",City of Claremont,7034,19280,81,222,36484
"D0417",City of Commerce,4516,34555,47,360,13069
"D0417",City of Compton,33115,33147,324,324,99904
"D0417",City of Covina,14681,29942,205,418,49032
"D0417",City of Cudahy,10027,41184,79,324,24347
"D0417",City of Culver City,7446,18678,134,336,39865
"D0417",City of Diamond Bar,9185,15970,107,186,57515
"D0417",City of Downey,35958,31470,377,330,114263
"D0417",City of Duarte,5178,23519,119,541,22016
"D0417",City of El Monte,33064,28195,526,449,117269
"D0417",City of El Segundo,2815,16770,14,83,16786
"D0417",City of Gardena,16242,26492,266,434,61310
"D0417",City of Glendale,44557,21578,869,421,206493
"D0417",City of Glendora,11806,22375,245,464,52764
"D0417",City of Hawaiian Gardens,4175,28448,30,204,14676
"D0417",City of Hawthorne,22604,25459,277,312,88787
"D0417",City of Hermosa Beach,3332,16940,12,61,19670
"D0417",City of Hidden Hills,262,13862,2,106,1890
"D0417",City of Huntington Park,22047,37064,216,363,59484
"D0417",City of Industry,401,91762,6,1373,437
"D0417",City of Inglewood,29408,25891,387,341,113582
"D0417",City of Irwindale,538,36875,8,548,1459
"D0417",City of La Canada Flintridge,2908,14053,20,97,20693
"D0417",City of La Habra Heights,162,2970,2,37,5455
"D0417",City of La Mirada,10459,21087,183,369,49599
"D0417",City of La Puente,12684,31167,152,373,40697
"D0417",City of La Verne,7077,21264,81,243,33282
"D0417",City of Lakewood,19008,23653,169,210,80362
"D0417",City of Lancaster,50905,31506,427,264,161570
"D0417",City of Lawndale,8108,24121,71,211,33614
"D0417",City of Lomita,4329,20884,58,280,20729
"D0417",City of Lynwood,24811,34437,292,405,72047
"D0417",City of Malibu,2125,16395,13,100,12961
"D0417",City of Manhattan Beach,5022,13950,26,72,35999
"D0417",City of Maywood,10563,37659,104,371,28049
"D0417",City of Monrovia,8284,21351,102,263,38800
"D0417",City of Montebello,19222,29859,282,438,64375
"D0417",City of Monterey Park,11567,18578,234,376,62262
"D0417",City of Norwalk,33230,30877,466,433,107622
"D0417",City of Palmdale,52976,33325,444,279,158968
"D0417",City of Palos Verdes Estates,1525,11278,12,89,13522
"D0417",City of Paramount,18922,33775,210,375,56023
"D0417",City of Pico Rivera,20975,32629,334,520,64284
"D0417",City of Pomona,52022,33362,582,373,155931
"D0417",City of Rancho Palos Verdes,4933,11540,82,192,42747
"D0417",City of Redondo Beach,10095,14695,69,100,68697
"D0417",City of Rolling Hills,190,9794,3,155,1940
"D0417",City of Rolling Hills Estates,1004,12375,10,123,8113
"D0417",City of Rosemead,10823,19554,186,336,55350
"D0417",City of San Dimas,8081,23412,127,368,34516
"D0417",City of San Fernando,10440,42418,80,325,24612
"D0417",City of San Gabriel,7629,18628,242,591,40954
"D0417",City of San Marino,1444,10876,13,98,13277
"D0417",City of Santa Clarita,54122,24554,380,172,220424
"D0417",City of Santa Fe Springs,6368,34677,55,299,18364
"D0417",City of Santa Monica,17257,18667,240,260,92446
"D0417",City of Sierra Madre,1536,13978,22,200,10989
"D0417",City of Signal Hill,2849,24150,13,110,11797
"D0417",City of South El Monte,6579,31501,88,421,20885
"D0417",City of South Gate,38379,39100,314,320,98155
"D0417",City of South Pasadena,4050,15545,61,234,26053
"D0417",City of Temple City,6232,17095,150,411,36455
"D0417",City of Torrance,22974,15391,301,202,149268
"D0417",City of Vernon,308,147368,0,0,209
"D0417",City of Walnut,4896,16036,45,147,30532
"D0417",City of West Covina,29292,27063,363,335,108235
"D0417",City of West Hollywood,8080,21867,61,165,36951
"D0417",City of Westlake Village,280,3349,2,24,8360
