date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0829",City of Agoura Hills,5888,28195,24,115,20883
"D0829",City of Alhambra,22151,25542,268,309,86724
"D0829",City of Arcadia,11385,19713,176,305,57754
"D0829",City of Artesia,5297,31539,89,530,16795
"D0829",City of Avalon,66,1706,0,0,3869
"D0829",City of Azusa,16168,32310,161,322,50040
"D0829",City of Baldwin Park,27011,35185,394,513,76769
"D0829",City of Bell,15751,43353,145,399,36332
"D0829",City of Bell Gardens,15901,36918,143,332,43071
"D0829",City of Bellflower,27742,35688,276,355,77735
"D0829",City of Beverly Hills,10481,30362,48,139,34520
"D0829",City of Bradbury,67,6268,0,0,1069
"D0829",City of Burbank,28893,26957,338,315,107180
"D0829",City of Calabasas,5193,21350,40,164,24323
"D0829",City of Carson,31494,33559,332,354,93846
"D0829",City of Cerritos,11535,23039,89,178,50067
"D0829",City of Claremont,8549,23432,90,247,36484
"D0829",City of Commerce,5239,40087,48,367,13069
"D0829",City of Compton,37610,37646,336,336,99904
"D0829",City of Covina,17474,35638,210,428,49032
"D0829",City of Cudahy,11397,46811,82,337,24347
"D0829",City of Culver City,10109,25358,140,351,39865
"D0829",City of Diamond Bar,11852,20607,114,198,57515
"D0829",City of Downey,42432,37135,396,347,114263
"D0829",City of Duarte,6498,29515,128,581,22016
"D0829",City of El Monte,38770,33061,545,465,117269
"D0829",City of El Segundo,3678,21911,16,95,16786
"D0829",City of Gardena,19794,32285,273,445,61310
"D0829",City of Glendale,53703,26007,916,444,206493
"D0829",City of Glendora,14359,27214,256,485,52764
"D0829",City of Hawaiian Gardens,4755,32400,31,211,14676
"D0829",City of Hawthorne,26712,30085,278,313,88787
"D0829",City of Hermosa Beach,4246,21586,12,61,19670
"D0829",City of Hidden Hills,357,18889,2,106,1890
"D0829",City of Huntington Park,24923,41899,220,370,59484
"D0829",City of Industry,475,108696,6,1373,437
"D0829",City of Inglewood,34360,30251,399,351,113582
"D0829",City of Irwindale,620,42495,10,685,1459
"D0829",City of La Canada Flintridge,4000,19330,22,106,20693
"D0829",City of La Habra Heights,174,3190,2,37,5455
"D0829",City of La Mirada,12678,25561,194,391,49599
"D0829",City of La Puente,14894,36597,155,381,40697
"D0829",City of La Verne,8488,25503,85,255,33282
"D0829",City of Lakewood,23917,29762,174,217,80362
"D0829",City of Lancaster,58452,36178,453,280,161570
"D0829",City of Lawndale,9708,28881,74,220,33614
"D0829",City of Lomita,5373,25920,60,289,20729
"D0829",City of Lynwood,28427,39456,300,416,72047
"D0829",City of Malibu,2639,20361,13,100,12961
"D0829",City of Manhattan Beach,6580,18278,30,83,35999
"D0829",City of Maywood,11947,42593,107,381,28049
"D0829",City of Monrovia,10375,26740,108,278,38800
"D0829",City of Montebello,22862,35514,289,449,64375
"D0829",City of Monterey Park,15293,24562,244,392,62262
"D0829",City of Norwalk,38687,35947,482,448,107622
"D0829",City of Palmdale,61234,38520,456,287,158968
"D0829",City of Palos Verdes Estates,1976,14613,14,104,13522
"D0829",City of Paramount,21537,38443,213,380,56023
"D0829",City of Pico Rivera,25127,39087,339,527,64284
"D0829",City of Pomona,59721,38300,600,385,155931
"D0829",City of Rancho Palos Verdes,6595,15428,86,201,42747
"D0829",City of Redondo Beach,13717,19967,72,105,68697
"D0829",City of Rolling Hills,251,12938,3,155,1940
"D0829",City of Rolling Hills Estates,1326,16344,11,136,8113
"D0829",City of Rosemead,13768,24874,198,358,55350
"D0829",City of San Dimas,9972,28891,133,385,34516
"D0829",City of San Fernando,11851,48151,81,329,24612
"D0829",City of San Gabriel,9845,24039,257,628,40954
"D0829",City of San Marino,2075,15629,14,105,13277
"D0829",City of Santa Clarita,66076,29977,407,185,220424
"D0829",City of Santa Fe Springs,7392,40253,57,310,18364
"D0829",City of Santa Monica,23538,25461,262,283,92446
"D0829",City of Sierra Madre,2068,18819,25,228,10989
"D0829",City of Signal Hill,3602,30533,15,127,11797
"D0829",City of South El Monte,7564,36217,91,436,20885
"D0829",City of South Gate,43988,44815,321,327,98155
"D0829",City of South Pasadena,5599,21491,62,238,26053
"D0829",City of Temple City,8671,23785,161,442,36455
"D0829",City of Torrance,30103,20167,319,214,149268
"D0829",City of Vernon,341,163158,0,0,209
"D0829",City of Walnut,6586,21571,51,167,30532
"D0829",City of West Covina,35776,33054,379,350,108235
"D0829",City of West Hollywood,10131,27417,62,168,36951
"D0829",City of Westlake Village,351,4199,2,24,8360
"D0829",City of Whittier,28331,32403,346,396,87432
"D0829",Los Angeles,1394131,34469,13018,322
"D0829",Los Angeles - Adams-Normandie,2956,36040,18,219,8202
"D0829",Los Angeles - Alsace,4144,33299,23,185,12445
"D0829",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0829",Los Angeles - Angelino Heights,756,30216,8,320,2502
"D0829",Los Angeles - Arleta,15600,45388,135,393,34370
"D0829",Los Angeles - Atwater Village,4473,30499,34,232,14666
"D0829",Los Angeles - Baldwin Hills,9150,29398,117,376,31125
"D0829",Los Angeles - Bel Air,2177,25828,6,71,8429
"D0829",Los Angeles - Beverly Crest,3039,24263,9,72,12525
"D0829",Los Angeles - Beverlywood,3782,28710,5,38,13173
"D0829",Los Angeles - Boyle Heights,37684,43373,376,433,86884
"D0829",Los Angeles - Brentwood,7630,24649,31,100,30955
"D0829",Los Angeles - Brookside,134,23064,2,344,581
"D0829",Los Angeles - Cadillac-Corning,2176,30558,14,197,7121
"D0829",Los Angeles - Canoga Park,23387,35821,210,322,65289
"D0829",Los Angeles - Carthay,3821,26603,92,641,14363
"D0829",Los Angeles - Central,16197,41539,163,418,38992
"D0829",Los Angeles - Century City,3295,25758,18,141,12792
"D0829",Los Angeles - Century Palms/Cove,15083,44669,134,397,33766
"D0829",Los Angeles - Chatsworth,11579,31243,122,329,37061
"D0829",Los Angeles - Cheviot Hills,2244,24468,10,109,9171
"D0829",Los Angeles - Chinatown,2492,31068,23,287,8021
"D0829",Los Angeles - Cloverdale/Cochran,4813,33072,32,220,14553
"D0829",Los Angeles - Country Club Park,4394,28998,94,620,15153
"D0829",Los Angeles - Crenshaw District,4791,34645,47,340,13829
"D0829",Los Angeles - Crestview,3480,30612,53,466,11368
"D0829",Los Angeles - Del Rey,7635,25504,44,147,29936
"D0829",Los Angeles - Downtown,14451,52536,68,247,27507
"D0829",Los Angeles - Eagle Rock,12161,30718,156,394,39589
"D0829",Los Angeles - East Hollywood,8666,29590,157,536,29287
"D0829",Los Angeles - Echo Park,4132,28984,28,196,14256
"D0829",Los Angeles - El Sereno,15703,37560,143,342,41808
"D0829",Los Angeles - Elysian Park,1666,29167,6,105,5712
"D0829",Los Angeles - Elysian Valley,3304,32485,33,324,10171
"D0829",Los Angeles - Encino,13636,30187,96,213,45172
"D0829",Los Angeles - Exposition,1173,35268,8,241,3326
"D0829",Los Angeles - Exposition Park,16551,36848,108,240,44917
"D0829",Los Angeles - Faircrest Heights,1125,31250,6,167,3600
"D0829",Los Angeles - Figueroa Park Square,3429,39319,38,436,8721
"D0829",Los Angeles - Florence-Firestone,21562,45446,159,335,47445
"D0829",Los Angeles - Glassell Park,9976,31566,74,234,31604
"D0829",Los Angeles - Gramercy Place,3733,34680,43,399,10764
"D0829",Los Angeles - Granada Hills,19532,33565,266,457,58191
"D0829",Los Angeles - Green Meadows,9456,43971,67,312,21505
"D0829",Los Angeles - Hancock Park,4274,25084,12,70,17039
"D0829",Los Angeles - Harbor City,8507,29264,53,182,29070
"D0829",Los Angeles - Harbor Gateway,14339,32888,106,243,43600
"D0829",Los Angeles - Harbor Pines,566,23495,3,125,2409
"D0829",Los Angeles - Harvard Heights,5794,32126,80,444,18035
"D0829",Los Angeles - Harvard Park,16809,44310,132,348,37935
"D0829",Los Angeles - Highland Park,15723,32492,143,296,48391
"D0829",Los Angeles - Historic Filipinotown,4983,35926,93,671,13870
"D0829",Los Angeles - Hollywood,19604,28722,119,174,68254
"D0829",Los Angeles - Hollywood Hills,6897,23432,31,105,29434
"D0829",Los Angeles - Hyde Park,10710,37525,115,403,28541
"D0829",Los Angeles - Jefferson Park,2924,36219,22,273,8073
"D0829",Los Angeles - Koreatown,15058,29130,152,294,51693
"D0829",Los Angeles - Lafayette Square,1513,33187,11,241,4559
"D0829",Los Angeles - Lake Balboa,14645,34699,95,225,42206
"D0829",Los Angeles - Lakeview Terrace,5382,40981,51,388,13133
"D0829",Los Angeles - Leimert Park,5151,33810,32,210,15235
"D0829",Los Angeles - Lincoln Heights,11842,36328,224,687,32597
"D0829",Los Angeles - Little Armenia,2799,34879,114,1421,8025
"D0829",Los Angeles - Little Bangladesh,8091,28547,40,141,28343
"D0829",Los Angeles - Little Tokyo,1320,42132,14,447,3133
"D0829",Los Angeles - Longwood,1588,36896,15,349,4304
"D0829",Los Angeles - Los Feliz,5163,23894,36,167,21608
"D0829",Los Angeles - Manchester Square,2890,33857,22,258,8536
"D0829",Los Angeles - Mandeville Canyon,725,23207,1,32,3124
"D0829",Los Angeles - Mar Vista,9699,22837,52,122,42471
"D0829",Los Angeles - Marina Peninsula,870,19954,5,115,4360
"D0829",Los Angeles - Melrose,23939,30811,266,342,77696
"D0829",Los Angeles - Mid-city,4235,28177,54,359,15030
"D0829",Los Angeles - Miracle Mile,4449,24737,21,117,17985
"D0829",Los Angeles - Mission Hills,10897,45171,155,643,24124
"D0829",Los Angeles - Mt. Washington,7657,31713,78,323,24145
"D0829",Los Angeles - North Hills,23220,37710,196,318,61575
"D0829",Los Angeles - North Hollywood,54392,35921,496,328,151421
"D0829",Los Angeles - Northridge,23111,33112,226,324,69797
"D0829",Los Angeles - Pacific Palisades,4498,21126,19,89,21291
