date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0926",City of Agoura Hills,5955,28516,24,115,20883
"D0926",City of Alhambra,22565,26019,276,318,86724
"D0926",City of Arcadia,11656,20182,183,317,57754
"D0926",City of Artesia,5385,32063,92,548,16795
"D0926",City of Avalon,66,1706,0,0,3869
"D0926",City of Azusa,16397,32768,161,322,50040
"D0926",City of Baldwin Park,27367,35649,396,516,76769
"D0926",City of Bell,15913,43799,145,399,36332
"D0926",City of Bell Gardens,16086,37348,145,337,43071
"D0926",City of Bellflower,28101,36150,279,359,77735
"D0926",City of Beverly Hills,10594,30689,49,142,34520
"D0926",City of Bradbury,67,6268,0,0,1069
"D0926",City of Burbank,29390,27421,342,319,107180
"D0926",City of Calabasas,5286,21733,40,164,24323
"D0926",City of Carson,31927,34021,334,356,93846
"D0926",City of Cerritos,11798,23564,88,176,50067
"D0926",City of Claremont,8837,24222,91,249,36484
"D0926",City of Commerce,5302,40569,48,367,13069
"D0926",City of Compton,38016,38053,339,339,99904
"D0926",City of Covina,17724,36148,211,430,49032
"D0926",City of Cudahy,11526,47341,85,349,24347
"D0926",City of Culver City,10371,26015,141,354,39865
"D0926",City of Diamond Bar,12046,20944,119,207,57515
"D0926",City of Downey,43072,37695,405,354,114263
"D0926",City of Duarte,6637,30146,129,586,22016
"D0926",City of El Monte,39292,33506,549,468,117269
"D0926",City of El Segundo,3720,22161,16,95,16786
"D0926",City of Gardena,20045,32695,277,452,61310
"D0926",City of Glendale,54516,26401,927,449,206493
"D0926",City of Glendora,14653,27771,261,495,52764
"D0926",City of Hawaiian Gardens,4812,32788,31,211,14676
"D0926",City of Hawthorne,27052,30468,282,318,88787
"D0926",City of Hermosa Beach,4327,21998,13,66,19670
"D0926",City of Hidden Hills,362,19153,2,106,1890
"D0926",City of Huntington Park,25162,42300,221,372,59484
"D0926",City of Industry,488,111670,6,1373,437
"D0926",City of Inglewood,34743,30588,401,353,113582
"D0926",City of Irwindale,629,43112,10,685,1459
"D0926",City of La Canada Flintridge,4096,19794,24,116,20693
"D0926",City of La Habra Heights,174,3190,2,37,5455
"D0926",City of La Mirada,12879,25966,200,403,49599
"D0926",City of La Puente,15084,37064,156,383,40697
"D0926",City of La Verne,8599,25837,84,252,33282
"D0926",City of Lakewood,24307,30247,177,220,80362
"D0926",City of Lancaster,59274,36686,457,283,161570
"D0926",City of Lawndale,9847,29294,76,226,33614
"D0926",City of Lomita,5459,26335,60,289,20729
"D0926",City of Lynwood,28760,39918,302,419,72047
"D0926",City of Malibu,2685,20716,13,100,12961
"D0926",City of Manhattan Beach,6676,18545,31,86,35999
"D0926",City of Maywood,12106,43160,109,389,28049
"D0926",City of Monrovia,10584,27278,109,281,38800
"D0926",City of Montebello,23229,36084,294,457,64375
"D0926",City of Monterey Park,15582,25027,247,397,62262
"D0926",City of Norwalk,39262,36481,492,457,107622
"D0926",City of Palmdale,61919,38951,465,293,158968
"D0926",City of Palos Verdes Estates,2003,14813,14,104,13522
"D0926",City of Paramount,21773,38864,215,384,56023
"D0926",City of Pico Rivera,25487,39648,345,537,64284
"D0926",City of Pomona,60658,38901,603,387,155931
"D0926",City of Rancho Palos Verdes,6756,15805,86,201,42747
"D0926",City of Redondo Beach,13976,20344,73,106,68697
"D0926",City of Rolling Hills,253,13041,3,155,1940
"D0926",City of Rolling Hills Estates,1363,16800,11,136,8113
"D0926",City of Rosemead,14027,25342,202,365,55350
"D0926",City of San Dimas,10170,29465,133,385,34516
"D0926",City of San Fernando,11973,48647,82,333,24612
"D0926",City of San Gabriel,10088,24633,260,635,40954
"D0926",City of San Marino,2140,16118,14,105,13277
"D0926",City of Santa Clarita,66988,30391,407,185,220424
"D0926",City of Santa Fe Springs,7481,40737,58,316,18364
"D0926",City of Santa Monica,23945,25902,272,294,92446
"D0926",City of Sierra Madre,2100,19110,25,228,10989
"D0926",City of Signal Hill,3667,31084,16,136,11797
"D0926",City of South El Monte,7659,36672,92,441,20885
"D0926",City of South Gate,44384,45218,327,333,98155
"D0926",City of South Pasadena,5706,21902,62,238,26053
"D0926",City of Temple City,8881,24362,166,455,36455
"D0926",City of Torrance,30649,20533,324,217,149268
"D0926",City of Vernon,343,164115,0,0,209
"D0926",City of Walnut,6718,22003,50,164,30532
"D0926",City of West Covina,36354,33588,383,354,108235
"D0926",City of West Hollywood,10267,27785,62,168,36951
"D0926",City of Westlake Village,359,4294,2,24,8360
"D0926",City of Whittier,28742,32874,352,403,87432
"D0926",Los Angeles,1411672,34903,13185,326
"D0926",Los Angeles - Adams-Normandie,2997,36540,19,232,8202
"D0926",Los Angeles - Alsace,4180,33588,23,185,12445
"D0926",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0926",Los Angeles - Angelino Heights,766,30616,8,320,2502
"D0926",Los Angeles - Arleta,15726,45755,138,402,34370
"D0926",Los Angeles - Atwater Village,4543,30976,35,239,14666
"D0926",Los Angeles - Baldwin Hills,9310,29912,117,376,31125
"D0926",Los Angeles - Bel Air,2197,26065,6,71,8429
"D0926",Los Angeles - Beverly Crest,3074,24543,9,72,12525
"D0926",Los Angeles - Beverlywood,3828,29059,5,38,13173
"D0926",Los Angeles - Boyle Heights,38008,43746,379,436,86884
"D0926",Los Angeles - Brentwood,7715,24923,31,100,30955
"D0926",Los Angeles - Brookside,136,23408,2,344,581
"D0926",Los Angeles - Cadillac-Corning,2216,31119,14,197,7121
"D0926",Los Angeles - Canoga Park,23642,36211,211,323,65289
"D0926",Los Angeles - Carthay,3879,27007,92,641,14363
"D0926",Los Angeles - Central,16308,41824,164,421,38992
"D0926",Los Angeles - Century City,3345,26149,19,149,12792
"D0926",Los Angeles - Century Palms/Cove,15235,45119,134,397,33766
"D0926",Los Angeles - Chatsworth,11768,31753,124,335,37061
"D0926",Los Angeles - Cheviot Hills,2292,24992,13,142,9171
"D0926",Los Angeles - Chinatown,2533,31580,23,287,8021
"D0926",Los Angeles - Cloverdale/Cochran,4869,33457,33,227,14553
"D0926",Los Angeles - Country Club Park,4453,29387,94,620,15153
"D0926",Los Angeles - Crenshaw District,4854,35100,47,340,13829
"D0926",Los Angeles - Crestview,3529,31043,53,466,11368
"D0926",Los Angeles - Del Rey,7759,25919,45,150,29936
"D0926",Los Angeles - Downtown,14848,53979,69,251,27507
"D0926",Los Angeles - Eagle Rock,12388,31292,156,394,39589
"D0926",Los Angeles - East Hollywood,8759,29907,158,539,29287
"D0926",Los Angeles - Echo Park,4194,29419,28,196,14256
"D0926",Los Angeles - El Sereno,15861,37938,147,352,41808
"D0926",Los Angeles - Elysian Park,1683,29464,6,105,5712
"D0926",Los Angeles - Elysian Valley,3352,32956,33,324,10171
"D0926",Los Angeles - Encino,13847,30654,96,213,45172
"D0926",Los Angeles - Exposition,1185,35628,8,241,3326
"D0926",Los Angeles - Exposition Park,16801,37405,109,243,44917
"D0926",Los Angeles - Faircrest Heights,1144,31778,6,167,3600
"D0926",Los Angeles - Figueroa Park Square,3484,39950,39,447,8721
