date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0208",City of Agoura Hills,3412,16339,20,96,20883
"D0208",City of Alhambra,16029,18483,235,271,86724
"D0208",City of Arcadia,7582,13128,156,270,57754
"D0208",City of Artesia,3948,23507,84,500,16795
"D0208",City of Avalon,62,1602,0,0,3869
"D0208",City of Azusa,13304,26587,152,304,50040
"D0208",City of Baldwin Park,22273,29013,371,483,76769
"D0208",City of Bell,13325,36676,136,374,36332
"D0208",City of Bell Gardens,13778,31989,131,304,43071
"D0208",City of Bellflower,22583,29051,236,304,77735
"D0208",City of Beverly Hills,7878,22822,40,116,34520
"D0208",City of Bradbury,60,5613,0,0,1069
"D0208",City of Burbank,21393,19960,297,277,107180
"D0208",City of Calabasas,3731,15339,35,144,24323
"D0208",City of Carson,24485,26091,296,315,93846
"D0208",City of Cerritos,7984,15947,73,146,50067
"D0208",City of Claremont,5803,15906,71,195,36484
"D0208",City of Commerce,4379,33507,45,344,13069
"D0208",City of Compton,32065,32096,305,305,99904
"D0208",City of Covina,14259,29081,192,392,49032
"D0208",City of Cudahy,9665,39697,74,304,24347
"D0208",City of Culver City,6986,17524,125,314,39865
"D0208",City of Diamond Bar,8677,15086,102,177,57515
"D0208",City of Downey,34793,30450,351,307,114263
"D0208",City of Duarte,4975,22597,113,513,22016
"D0208",City of El Monte,31840,27151,495,422,117269
"D0208",City of El Segundo,2657,15829,14,83,16786
"D0208",City of Gardena,15683,25580,242,395,61310
"D0208",City of Glendale,42892,20772,799,387,206493
"D0208",City of Glendora,11326,21465,220,417,52764
"D0208",City of Hawaiian Gardens,4009,27317,29,198,14676
"D0208",City of Hawthorne,21876,24639,261,294,88787
"D0208",City of Hermosa Beach,3137,15948,12,61,19670
"D0208",City of Hidden Hills,242,12804,2,106,1890
"D0208",City of Huntington Park,21333,35863,208,350,59484
"D0208",City of Industry,364,83295,6,1373,437
"D0208",City of Inglewood,28436,25036,375,330,113582
"D0208",City of Irwindale,529,36258,8,548,1459
"D0208",City of La Canada Flintridge,2738,13232,19,92,20693
"D0208",City of La Habra Heights,159,2915,2,37,5455
"D0208",City of La Mirada,10078,20319,161,325,49599
"D0208",City of La Puente,12308,30243,144,354,40697
"D0208",City of La Verne,6863,20621,74,222,33282
"D0208",City of Lakewood,18182,22625,153,190,80362
"D0208",City of Lancaster,49173,30434,398,246,161570
"D0208",City of Lawndale,7838,23318,62,184,33614
"D0208",City of Lomita,4116,19856,52,251,20729
"D0208",City of Lynwood,23768,32990,276,383,72047
"D0208",City of Malibu,1964,15153,13,100,12961
"D0208",City of Manhattan Beach,4675,12986,24,67,35999
"D0208",City of Maywood,10082,35944,100,357,28049
"D0208",City of Monrovia,7941,20466,96,247,38800
"D0208",City of Montebello,18685,29025,263,409,64375
"D0208",City of Monterey Park,10886,17484,219,352,62262
"D0208",City of Norwalk,32193,29913,445,413,107622
"D0208",City of Palmdale,51559,32434,411,259,158968
"D0208",City of Palos Verdes Estates,1427,10553,12,89,13522
"D0208",City of Paramount,18174,32440,194,346,56023
"D0208",City of Pico Rivera,20322,31613,313,487,64284
"D0208",City of Pomona,49820,31950,539,346,155931
"D0208",City of Rancho Palos Verdes,4624,10817,75,175,42747
"D0208",City of Redondo Beach,9483,13804,64,93,68697
"D0208",City of Rolling Hills,178,9175,3,155,1940
"D0208",City of Rolling Hills Estates,916,11291,8,99,8113
"D0208",City of Rosemead,10172,18378,174,314,55350
"D0208",City of San Dimas,7726,22384,111,322,34516
"D0208",City of San Fernando,10187,41390,77,313,24612
"D0208",City of San Gabriel,7033,17173,227,554,40954
"D0208",City of San Marino,1326,9987,12,90,13277
"D0208",City of Santa Clarita,52474,23806,338,153,220424
"D0208",City of Santa Fe Springs,6143,33451,51,278,18364
"D0208",City of Santa Monica,15981,17287,207,224,92446
"D0208",City of Sierra Madre,1449,13186,15,137,10989
"D0208",City of Signal Hill,2737,23201,12,102,11797
"D0208",City of South El Monte,6361,30457,85,407,20885
"D0208",City of South Gate,36962,37657,292,297,98155
"D0208",City of South Pasadena,3782,14517,53,203,26053
"D0208",City of Temple City,5913,16220,137,376,36455
"D0208",City of Torrance,21655,14507,277,186,149268
"D0208",City of Vernon,267,127751,0,0,209
"D0208",City of Walnut,4592,15040,44,144,30532
"D0208",City of West Covina,28312,26158,332,307,108235
"D0208",City of West Hollywood,7538,20400,56,152,36951
"D0208",City of Westlake Village,262,3134,2,24,8360
"D0208",City of Whittier,22648,25904,316,361,87432
"D0208",Los Angeles,1127484,27876,11655,288
"D0208",Los Angeles - Adams-Normandie,2483,30273,18,219,8202
"D0208",Los Angeles - Alsace,3417,27457,23,185,12445
"D0208",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0208",Los Angeles - Angelino Heights,598,23901,7,280,2502
"D0208",Los Angeles - Arleta,13314,38737,130,378,34370
"D0208",Los Angeles - Atwater Village,3386,23087,31,211,14666
"D0208",Los Angeles - Baldwin Hills,7137,22930,95,305,31125
"D0208",Los Angeles - Bel Air,1391,16503,4,47,8429
"D0208",Los Angeles - Beverly Crest,2237,17860,9,72,12525
"D0208",Los Angeles - Beverlywood,2879,21855,4,30,13173
"D0208",Los Angeles - Boyle Heights,32139,36991,351,404,86884
"D0208",Los Angeles - Brentwood,5181,16737,22,71,30955
"D0208",Los Angeles - Brookside,89,15318,2,344,581
"D0208",Los Angeles - Cadillac-Corning,1770,24856,11,154,7121
"D0208",Los Angeles - Canoga Park,19513,29887,196,300,65289
"D0208",Los Angeles - Carthay,2712,18882,83,578,14363
"D0208",Los Angeles - Central,14487,37154,151,387,38992
"D0208",Los Angeles - Century City,2190,17120,16,125,12792
"D0208",Los Angeles - Century Palms/Cove,13120,38856,120,355,33766
"D0208",Los Angeles - Chatsworth,8981,24233,106,286,37061
"D0208",Los Angeles - Cheviot Hills,1516,16530,9,98,9171
"D0208",Los Angeles - Chinatown,1893,23601,17,212,8021
"D0208",Los Angeles - Cloverdale/Cochran,3857,26503,30,206,14553
"D0208",Los Angeles - Country Club Park,3458,22821,87,574,15153
"D0208",Los Angeles - Crenshaw District,3772,27276,43,311,13829
"D0208",Los Angeles - Crestview,2725,23971,50,440,11368
"D0208",Los Angeles - Del Rey,5718,19101,39,130,29936
"D0208",Los Angeles - Downtown,11225,40808,64,233,27507
"D0208",Los Angeles - Eagle Rock,8640,21824,131,331,39589
"D0208",Los Angeles - East Hollywood,6969,23796,142,485,29287
"D0208",Los Angeles - Echo Park,3166,22208,24,168,14256
"D0208",Los Angeles - El Sereno,12797,30609,128,306,41808
"D0208",Los Angeles - Elysian Park,1309,22917,5,88,5712
"D0208",Los Angeles - Elysian Valley,2586,25425,29,285,10171
"D0208",Los Angeles - Encino,9784,21659,83,184,45172
"D0208",Los Angeles - Exposition,937,28172,7,210,3326
"D0208",Los Angeles - Exposition Park,13674,30443,97,216,44917
"D0208",Los Angeles - Faircrest Heights,837,23250,5,139,3600
"D0208",Los Angeles - Figueroa Park Square,2943,33746,36,413,8721
"D0208",Los Angeles - Florence-Firestone,18905,39846,146,308,47445
"D0208",Los Angeles - Glassell Park,7647,24196,66,209,31604
"D0208",Los Angeles - Gramercy Place,3095,28753,39,362,10764
"D0208",Los Angeles - Granada Hills,15425,26508,220,378,58191
"D0208",Los Angeles - Green Meadows,8255,38386,60,279,21505
"D0208",Los Angeles - Hancock Park,3161,18552,9,53,17039
"D0208",Los Angeles - Harbor City,6726,23137,44,151,29070
"D0208",Los Angeles - Harbor Gateway,11768,26991,95,218,43600
"D0208",Los Angeles - Harbor Pines,443,18389,3,125,2409
"D0208",Los Angeles - Harvard Heights,4910,27225,77,427,18035
"D0208",Los Angeles - Harvard Park,14519,38273,121,319,37935
"D0208",Los Angeles - Highland Park,12372,25567,125,258,48391
"D0208",Los Angeles - Historic Filipinotown,4123,29726,84,606,13870
"D0208",Los Angeles - Hollywood,15118,22150,100,147,68254
