date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0321",City of Agoura Hills,4118,19719,22,105,20883
"D0321",City of Alhambra,16735,19297,249,287,86724
"D0321",City of Arcadia,7936,13741,165,286,57754
"D0321",City of Artesia,4141,24656,88,524,16795
"D0321",City of Avalon,62,1602,0,0,3869
"D0321",City of Azusa,13662,27302,158,316,50040
"D0321",City of Baldwin Park,22777,29670,386,503,76769
"D0321",City of Bell,13800,37983,139,383,36332
"D0321",City of Bell Gardens,14108,32755,137,318,43071
"D0321",City of Bellflower,23198,29842,256,329,77735
"D0321",City of Beverly Hills,8222,23818,44,127,34520
"D0321",City of Bradbury,65,6080,0,0,1069
"D0321",City of Burbank,22045,20568,315,294,107180
"D0321",City of Calabasas,3914,16092,37,152,24323
"D0321",City of Carson,25308,26968,317,338,93846
"D0321",City of Cerritos,8308,16594,84,168,50067
"D0321",City of Claremont,6479,17758,79,217,36484
"D0321",City of Commerce,4500,34433,46,352,13069
"D0321",City of Compton,32981,33013,322,322,99904
"D0321",City of Covina,14601,29779,204,416,49032
"D0321",City of Cudahy,9967,40937,79,324,24347
"D0321",City of Culver City,7284,18272,132,331,39865
"D0321",City of Diamond Bar,9074,15777,105,183,57515
"D0321",City of Downey,35700,31244,375,328,114263
"D0321",City of Duarte,5137,23333,119,541,22016
"D0321",City of El Monte,32826,27992,522,445,117269
"D0321",City of El Segundo,2750,16383,14,83,16786
"D0321",City of Gardena,16126,26302,261,426,61310
"D0321",City of Glendale,44053,21334,857,415,206493
"D0321",City of Glendora,11696,22167,239,453,52764
"D0321",City of Hawaiian Gardens,4159,28339,30,204,14676
"D0321",City of Hawthorne,22421,25253,274,309,88787
"D0321",City of Hermosa Beach,3260,16573,12,61,19670
"D0321",City of Hidden Hills,257,13598,2,106,1890
"D0321",City of Huntington Park,21924,36857,214,360,59484
"D0321",City of Industry,396,90618,6,1373,437
"D0321",City of Inglewood,29154,25668,387,341,113582
"D0321",City of Irwindale,535,36669,8,548,1459
"D0321",City of La Canada Flintridge,2823,13642,20,97,20693
"D0321",City of La Habra Heights,162,2970,2,37,5455
"D0321",City of La Mirada,10361,20890,181,365,49599
"D0321",City of La Puente,12631,31037,149,366,40697
"D0321",City of La Verne,7020,21092,80,240,33282
"D0321",City of Lakewood,18821,23420,165,205,80362
"D0321",City of Lancaster,50532,31276,420,260,161570
"D0321",City of Lawndale,8036,23907,71,211,33614
"D0321",City of Lomita,4247,20488,56,270,20729
"D0321",City of Lynwood,24683,34260,288,400,72047
"D0321",City of Malibu,2062,15909,13,100,12961
"D0321",City of Manhattan Beach,4869,13525,26,72,35999
