date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1106",City of Agoura Hills,6033,28890,25,120,20883
"D1106",City of Alhambra,23022,26546,282,325,86724
"D1106",City of Arcadia,11969,20724,183,317,57754
"D1106",City of Artesia,5483,32647,94,560,16795
"D1106",City of Avalon,66,1706,0,0,3869
"D1106",City of Azusa,16585,33143,168,336,50040
"D1106",City of Baldwin Park,27657,36026,399,520,76769
"D1106",City of Bell,16071,44234,145,399,36332
"D1106",City of Bell Gardens,16185,37577,148,344,43071
"D1106",City of Bellflower,28426,36568,282,363,77735
"D1106",City of Beverly Hills,10740,31112,50,145,34520
"D1106",City of Bradbury,67,6268,0,0,1069
"D1106",City of Burbank,29930,27925,346,323,107180
"D1106",City of Calabasas,5386,22144,40,164,24323
"D1106",City of Carson,32339,34460,336,358,93846
"D1106",City of Cerritos,12026,24020,91,182,50067
"D1106",City of Claremont,9016,24712,92,252,36484
"D1106",City of Commerce,5364,41044,49,375,13069
"D1106",City of Compton,38361,38398,344,344,99904
"D1106",City of Covina,17931,36570,213,434,49032
"D1106",City of Cudahy,11605,47665,88,361,24347
"D1106",City of Culver City,10577,26532,144,361,39865
"D1106",City of Diamond Bar,12298,21382,121,210,57515
"D1106",City of Downey,43603,38160,414,362,114263
"D1106",City of Duarte,6750,30660,130,590,22016
"D1106",City of El Monte,39751,33897,559,477,117269
"D1106",City of El Segundo,3778,22507,17,101,16786
"D1106",City of Gardena,20357,33203,279,455,61310
"D1106",City of Glendale,55413,26835,941,456,206493
"D1106",City of Glendora,14870,28182,265,502,52764
"D1106",City of Hawaiian Gardens,4861,33122,33,225,14676
"D1106",City of Hawthorne,27440,30905,284,320,88787
"D1106",City of Hermosa Beach,4387,22303,15,76,19670
"D1106",City of Hidden Hills,373,19735,2,106,1890
"D1106",City of Huntington Park,25349,42615,224,377,59484
"D1106",City of Industry,509,116476,6,1373,437
"D1106",City of Inglewood,35611,31353,405,357,113582
"D1106",City of Irwindale,632,43317,10,685,1459
"D1106",City of La Canada Flintridge,4168,20142,25,121,20693
"D1106",City of La Habra Heights,175,3208,2,37,5455
"D1106",City of La Mirada,13057,26325,202,407,49599
"D1106",City of La Puente,15233,37430,160,393,40697
"D1106",City of La Verne,8693,26119,85,255,33282
"D1106",City of Lakewood,24696,30731,179,223,80362
"D1106",City of Lancaster,60002,37137,464,287,161570
"D1106",City of Lawndale,9953,29610,77,229,33614
"D1106",City of Lomita,5541,26731,62,299,20729
"D1106",City of Lynwood,28978,40221,306,425,72047
"D1106",City of Malibu,2726,21032,14,108,12961
"D1106",City of Manhattan Beach,6790,18862,32,89,35999
"D1106",City of Maywood,12234,43617,111,396,28049
"D1106",City of Monrovia,10746,27696,110,284,38800
"D1106",City of Montebello,23489,36488,301,468,64375
"D1106",City of Monterey Park,15886,25515,250,402,62262
"D1106",City of Norwalk,39715,36902,502,466,107622
"D1106",City of Palmdale,62513,39324,472,297,158968
"D1106",City of Palos Verdes Estates,2034,15042,14,104,13522
"D1106",City of Paramount,21943,39168,218,389,56023
"D1106",City of Pico Rivera,25818,40162,347,540,64284
"D1106",City of Pomona,61282,39301,607,389,155931
"D1106",City of Rancho Palos Verdes,6904,16151,88,206,42747
"D1106",City of Redondo Beach,14251,20745,73,106,68697
"D1106",City of Rolling Hills,257,13247,3,155,1940
"D1106",City of Rolling Hills Estates,1390,17133,11,136,8113
"D1106",City of Rosemead,14234,25716,205,370,55350
"D1106",City of San Dimas,10315,29885,137,397,34516
"D1106",City of San Fernando,12077,49070,83,337,24612
"D1106",City of San Gabriel,10282,25106,265,647,40954
"D1106",City of San Marino,2183,16442,14,105,13277
"D1106",City of Santa Clarita,68023,30860,414,188,220424
"D1106",City of Santa Fe Springs,7552,41124,58,316,18364
"D1106",City of Santa Monica,24425,26421,276,299,92446
"D1106",City of Sierra Madre,2148,19547,25,228,10989
"D1106",City of Signal Hill,3740,31703,17,144,11797
"D1106",City of South El Monte,7729,37007,92,441,20885
"D1106",City of South Gate,44740,45581,329,335,98155
"D1106",City of South Pasadena,5810,22301,62,238,26053
"D1106",City of Temple City,9076,24896,170,466,36455
"D1106",City of Torrance,31227,20920,329,220,149268
"D1106",City of Vernon,349,166986,0,0,209
"D1106",City of Walnut,6876,22521,51,167,30532
"D1106",City of West Covina,36792,33993,391,361,108235
"D1106",City of West Hollywood,10438,28248,62,168,36951
"D1106",City of Westlake Village,361,4318,2,24,8360
"D1106",City of Whittier,29070,33249,357,408,87432
"D1106",Los Angeles,1429621,35346,13356,330
"D1106",Los Angeles - Adams-Normandie,3020,36820,19,232,8202
"D1106",Los Angeles - Alsace,4219,33901,23,185,12445
"D1106",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D1106",Los Angeles - Angelino Heights,776,31015,8,320,2502
"D1106",Los Angeles - Arleta,15902,46267,139,404,34370
"D1106",Los Angeles - Atwater Village,4609,31426,36,245,14666
"D1106",Los Angeles - Baldwin Hills,9434,30310,119,382,31125
"D1106",Los Angeles - Bel Air,2247,26658,8,95,8429
"D1106",Los Angeles - Beverly Crest,3126,24958,9,72,12525
"D1106",Los Angeles - Beverlywood,3869,29371,5,38,13173
"D1106",Los Angeles - Boyle Heights,38290,44070,380,437,86884
"D1106",Los Angeles - Brentwood,7874,25437,32,103,30955
"D1106",Los Angeles - Brookside,136,23408,2,344,581
"D1106",Los Angeles - Cadillac-Corning,2235,31386,14,197,7121
"D1106",Los Angeles - Canoga Park,23890,36591,214,328,65289
"D1106",Los Angeles - Carthay,3947,27480,94,654,14363
"D1106",Los Angeles - Central,16394,42045,167,428,38992
"D1106",Los Angeles - Century City,3408,26642,19,149,12792
"D1106",Los Angeles - Century Palms/Cove,15332,45407,135,400,33766
"D1106",Los Angeles - Chatsworth,11940,32217,124,335,37061
"D1106",Los Angeles - Cheviot Hills,2344,25559,14,153,9171
