date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0822",City of Agoura Hills,5865,28085,24,115,20883
"D0822",City of Alhambra,21988,25354,266,307,86724
"D0822",City of Arcadia,11300,19566,175,303,57754
"D0822",City of Artesia,5254,31283,89,530,16795
"D0822",City of Avalon,66,1706,0,0,3869
"D0822",City of Azusa,16056,32086,159,318,50040
"D0822",City of Baldwin Park,26889,35026,393,512,76769
"D0822",City of Bell,15695,43199,145,399,36332
"D0822",City of Bell Gardens,15818,36725,143,332,43071
"D0822",City of Bellflower,27576,35474,274,352,77735
"D0822",City of Beverly Hills,10450,30272,47,136,34520
"D0822",City of Bradbury,67,6268,0,0,1069
"D0822",City of Burbank,28697,26775,337,314,107180
"D0822",City of Calabasas,5164,21231,40,164,24323
"D0822",City of Carson,31325,33379,331,353,93846
"D0822",City of Cerritos,11445,22859,89,178,50067
"D0822",City of Claremont,8477,23235,90,247,36484
"D0822",City of Commerce,5217,39919,48,367,13069
"D0822",City of Compton,37396,37432,336,336,99904
"D0822",City of Covina,17368,35422,210,428,49032
"D0822",City of Cudahy,11367,46687,81,333,24347
"D0822",City of Culver City,10036,25175,140,351,39865
"D0822",City of Diamond Bar,11730,20395,113,196,57515
"D0822",City of Downey,42125,36867,396,347,114263
"D0822",City of Duarte,6450,29297,127,577,22016
"D0822",City of El Monte,38545,32869,541,461,117269
"D0822",City of El Segundo,3668,21852,16,95,16786
"D0822",City of Gardena,19662,32070,272,444,61310
"D0822",City of Glendale,53402,25861,912,442,206493
"D0822",City of Glendora,14255,27017,255,483,52764
"D0822",City of Hawaiian Gardens,4733,32250,31,211,14676
"D0822",City of Hawthorne,26590,29948,278,313,88787
"D0822",City of Hermosa Beach,4223,21469,12,61,19670
"D0822",City of Hidden Hills,355,18783,2,106,1890
"D0822",City of Huntington Park,24790,41675,220,370,59484
"D0822",City of Industry,471,107780,6,1373,437
"D0822",City of Inglewood,34194,30105,398,350,113582
"D0822",City of Irwindale,618,42358,10,685,1459
"D0822",City of La Canada Flintridge,3973,19200,22,106,20693
"D0822",City of La Habra Heights,174,3190,2,37,5455
"D0822",City of La Mirada,12592,25388,193,389,49599
"D0822",City of La Puente,14795,36354,155,381,40697
"D0822",City of La Verne,8444,25371,84,252,33282
"D0822",City of Lakewood,23776,29586,173,215,80362
"D0822",City of Lancaster,58080,35947,452,280,161570
"D0822",City of Lawndale,9652,28714,74,220,33614
"D0822",City of Lomita,5341,25766,59,285,20729
"D0822",City of Lynwood,28292,39269,297,412,72047
"D0822",City of Malibu,2629,20284,13,100,12961
"D0822",City of Manhattan Beach,6560,18223,30,83,35999
"D0822",City of Maywood,11880,42354,106,378,28049
"D0822",City of Monrovia,10296,26536,107,276,38800
"D0822",City of Montebello,22717,35289,287,446,64375
