date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1113",City of Agoura Hills,6052,28981,25,120,20883
"D1113",City of Alhambra,23097,26633,282,325,86724
"D1113",City of Arcadia,12040,20847,183,317,57754
"D1113",City of Artesia,5502,32760,94,560,16795
"D1113",City of Avalon,66,1706,0,0,3869
"D1113",City of Azusa,16624,33221,168,336,50040
"D1113",City of Baldwin Park,27751,36149,400,521,76769
"D1113",City of Bell,16100,44314,145,399,36332
"D1113",City of Bell Gardens,16213,37642,148,344,43071
"D1113",City of Bellflower,28506,36671,283,364,77735
"D1113",City of Beverly Hills,10778,31222,50,145,34520
"D1113",City of Bradbury,67,6268,0,0,1069
"D1113",City of Burbank,30058,28044,347,324,107180
"D1113",City of Calabasas,5405,22222,40,164,24323
"D1113",City of Carson,32434,34561,336,358,93846
"D1113",City of Cerritos,12071,24110,91,182,50067
"D1113",City of Claremont,9067,24852,92,252,36484
"D1113",City of Commerce,5377,41143,49,375,13069
"D1113",City of Compton,38428,38465,345,345,99904
"D1113",City of Covina,17976,36662,213,434,49032
"D1113",City of Cudahy,11624,47743,88,361,24347
"D1113",City of Culver City,10612,26620,144,361,39865
"D1113",City of Diamond Bar,12363,21495,121,210,57515
"D1113",City of Downey,43691,38237,416,364,114263
"D1113",City of Duarte,6771,30755,130,590,22016
"D1113",City of El Monte,39849,33981,561,478,117269
"D1113",City of El Segundo,3792,22590,17,101,16786
"D1113",City of Gardena,20429,33321,279,455,61310
"D1113",City of Glendale,55681,26965,944,457,206493
"D1113",City of Glendora,14918,28273,265,502,52764
"D1113",City of Hawaiian Gardens,4870,33183,33,225,14676
"D1113",City of Hawthorne,27538,31016,284,320,88787
"D1113",City of Hermosa Beach,4403,22384,15,76,19670
"D1113",City of Hidden Hills,373,19735,2,106,1890
"D1113",City of Huntington Park,25392,42687,224,377,59484
"D1113",City of Industry,519,118764,6,1373,437
"D1113",City of Inglewood,35728,31456,405,357,113582
"D1113",City of Irwindale,633,43386,10,685,1459
"D1113",City of La Canada Flintridge,4179,20195,25,121,20693
"D1113",City of La Habra Heights,175,3208,2,37,5455
"D1113",City of La Mirada,13119,26450,202,407,49599
"D1113",City of La Puente,15290,37570,160,393,40697
"D1113",City of La Verne,8713,26179,85,255,33282
"D1113",City of Lakewood,24763,30814,179,223,80362
"D1113",City of Lancaster,60193,37255,465,288,161570
"D1113",City of Lawndale,9985,29705,77,229,33614
"D1113",City of Lomita,5559,26818,62,299,20729
"D1113",City of Lynwood,29080,40363,306,425,72047
"D1113",City of Malibu,2730,21063,14,108,12961
"D1113",City of Manhattan Beach,6805,18903,32,89,35999
"D1113",City of Maywood,12257,43699,112,399,28049
"D1113",City of Monrovia,10782,27789,110,284,38800
"D1113",City of Montebello,23570,36614,301,468,64375
"D1113",City of Monterey Park,15968,25646,252,405,62262
"D1113",City of Norwalk,39808,36989,504,468,107622
"D1113",City of Palmdale,62696,39439,472,297,158968
"D1113",City of Palos Verdes Estates,2041,15094,14,104,13522
"D1113",City of Paramount,21983,39239,218,389,56023
"D1113",City of Pico Rivera,25881,40260,347,540,64284
"D1113",City of Pomona,61434,39398,607,389,155931
"D1113",City of Rancho Palos Verdes,6946,16249,88,206,42747
"D1113",City of Redondo Beach,14301,20818,73,106,68697
"D1113",City of Rolling Hills,258,13299,3,155,1940
"D1113",City of Rolling Hills Estates,1398,17232,11,136,8113
"D1113",City of Rosemead,14284,25807,205,370,55350
"D1113",City of San Dimas,10343,29966,137,397,34516
"D1113",City of San Fernando,12093,49135,84,341,24612
"D1113",City of San Gabriel,10323,25206,264,645,40954
"D1113",City of San Marino,2198,16555,14,105,13277
"D1113",City of Santa Clarita,68297,30984,415,188,220424
"D1113",City of Santa Fe Springs,7572,41233,58,316,18364
"D1113",City of Santa Monica,24528,26532,276,299,92446
"D1113",City of Sierra Madre,2161,19665,25,228,10989
"D1113",City of Signal Hill,3757,31847,17,144,11797
"D1113",City of South El Monte,7751,37113,92,441,20885
"D1113",City of South Gate,44826,45669,330,336,98155
"D1113",City of South Pasadena,5836,22400,62,238,26053
"D1113",City of Temple City,9108,24984,172,472,36455
"D1113",City of Torrance,31374,21019,329,220,149268
"D1113",City of Vernon,350,167464,0,0,209
"D1113",City of Walnut,6905,22616,51,167,30532
"D1113",City of West Covina,36899,34092,391,361,108235
"D1113",City of West Hollywood,10480,28362,62,168,36951
"D1113",City of Westlake Village,364,4354,2,24,8360
"D1113",City of Whittier,29152,33342,358,409,87432
"D1113",Los Angeles,1433706,35447,13384,331
"D1113",Los Angeles - Adams-Normandie,3028,36918,19,232,8202
"D1113",Los Angeles - Alsace,4229,33982,23,185,12445
"D1113",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D1113",Los Angeles - Angelino Heights,776,31015,8,320,2502
"D1113",Los Angeles - Arleta,15938,46372,139,404,34370
"D1113",Los Angeles - Atwater Village,4615,31467,36,245,14666
"D1113",Los Angeles - Baldwin Hills,9460,30394,119,382,31125
"D1113",Los Angeles - Bel Air,2253,26729,8,95,8429
"D1113",Los Angeles - Beverly Crest,3134,25022,9,72,12525
"D1113",Los Angeles - Beverlywood,3879,29447,5,38,13173
"D1113",Los Angeles - Boyle Heights,38357,44147,381,439,86884
"D1113",Los Angeles - Brentwood,7904,25534,32,103,30955
"D1113",Los Angeles - Brookside,136,23408,2,344,581
"D1113",Los Angeles - Cadillac-Corning,2242,31484,14,197,7121
"D1113",Los Angeles - Canoga Park,23954,36689,215,329,65289
"D1113",Los Angeles - Carthay,3960,27571,94,654,14363
"D1113",Los Angeles - Central,16412,42091,168,431,38992
"D1113",Los Angeles - Century City,3424,26767,19,149,12792
"D1113",Los Angeles - Century Palms/Cove,15362,45495,135,400,33766
"D1113",Los Angeles - Chatsworth,11987,32344,124,335,37061
