date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0518",City of Agoura Hills,4416,21146,22,105,20883
"D0518",City of Alhambra,17735,20450,257,296,86724
"D0518",City of Arcadia,8574,14846,166,287,57754
"D0518",City of Artesia,4279,25478,88,524,16795
"D0518",City of Avalon,64,1654,0,0,3869
"D0518",City of Azusa,13942,27862,159,318,50040
"D0518",City of Baldwin Park,23247,30282,390,508,76769
"D0518",City of Bell,14067,38718,143,394,36332
"D0518",City of Bell Gardens,14281,33157,140,325,43071
"D0518",City of Bellflower,23726,30522,264,340,77735
"D0518",City of Beverly Hills,8828,25574,44,127,34520
"D0518",City of Bradbury,67,6268,0,0,1069
"D0518",City of Burbank,23527,21951,325,303,107180
"D0518",City of Calabasas,4247,17461,38,156,24323
"D0518",City of Carson,26291,28015,323,344,93846
"D0518",City of Cerritos,8834,17644,85,170,50067
"D0518",City of Claremont,7366,20190,82,225,36484
"D0518",City of Commerce,4581,35052,47,360,13069
"D0518",City of Compton,33448,33480,327,327,99904
"D0518",City of Covina,14972,30535,206,420,49032
"D0518",City of Cudahy,10134,41623,80,329,24347
"D0518",City of Culver City,7954,19952,134,336,39865
"D0518",City of Diamond Bar,9553,16610,109,190,57515
"D0518",City of Downey,36585,32018,380,333,114263
"D0518",City of Duarte,5325,24187,120,545,22016
"D0518",City of El Monte,33504,28570,529,451,117269
"D0518",City of El Segundo,2984,17777,14,83,16786
"D0518",City of Gardena,16716,27265,268,437,61310
"D0518",City of Glendale,45832,22195,880,426,206493
"D0518",City of Glendora,12085,22904,246,466,52764
"D0518",City of Hawaiian Gardens,4217,28734,30,204,14676
"D0518",City of Hawthorne,23098,26015,277,312,88787
"D0518",City of Hermosa Beach,3523,17911,12,61,19670
"D0518",City of Hidden Hills,280,14815,2,106,1890
"D0518",City of Huntington Park,22311,37508,217,365,59484
"D0518",City of Industry,410,93822,6,1373,437
"D0518",City of Inglewood,30005,26417,390,343,113582
"D0518",City of Irwindale,540,37012,8,548,1459
"D0518",City of La Canada Flintridge,3134,15145,20,97,20693
"D0518",City of La Habra Heights,166,3043,2,37,5455
"D0518",City of La Mirada,10749,21672,183,369,49599
"D0518",City of La Puente,12887,31666,152,373,40697
"D0518",City of La Verne,7242,21760,81,243,33282
"D0518",City of Lakewood,19594,24382,171,213,80362
"D0518",City of Lancaster,51580,31924,428,265,161570
"D0518",City of Lawndale,8294,24674,72,214,33614
"D0518",City of Lomita,4462,21525,58,280,20729
"D0518",City of Lynwood,25038,34752,293,407,72047
"D0518",City of Malibu,2247,17337,13,100,12961
"D0518",City of Manhattan Beach,5378,14939,27,75,35999
"D0518",City of Maywood,10691,38115,105,374,28049
"D0518",City of Monrovia,8546,22026,104,268,38800
"D0518",City of Montebello,19561,30386,283,440,64375
"D0518",City of Monterey Park,12063,19375,234,376,62262
"D0518",City of Norwalk,33711,31324,469,436,107622
"D0518",City of Palmdale,53697,33778,446,281,158968
"D0518",City of Palos Verdes Estates,1622,11995,12,89,13522
"D0518",City of Paramount,19139,34163,211,377,56023
"D0518",City of Pico Rivera,21306,33144,334,520,64284
"D0518",City of Pomona,52732,33818,587,376,155931
"D0518",City of Rancho Palos Verdes,5229,12232,82,192,42747
"D0518",City of Redondo Beach,10755,15656,70,102,68697
"D0518",City of Rolling Hills,200,10309,3,155,1940
"D0518",City of Rolling Hills Estates,1052,12967,10,123,8113
"D0518",City of Rosemead,11117,20085,187,338,55350
"D0518",City of San Dimas,8312,24082,128,371,34516
"D0518",City of San Fernando,10618,43142,81,329,24612
"D0518",City of San Gabriel,7871,19219,245,598,40954
"D0518",City of San Marino,1553,11697,14,105,13277
"D0518",City of Santa Clarita,55836,25331,384,174,220424
"D0518",City of Santa Fe Springs,6463,35194,55,299,18364
"D0518",City of Santa Monica,18624,20146,245,265,92446
"D0518",City of Sierra Madre,1618,14724,22,200,10989
"D0518",City of Signal Hill,2942,24939,13,110,11797
"D0518",City of South El Monte,6643,31808,88,421,20885
"D0518",City of South Gate,38847,39577,315,321,98155
"D0518",City of South Pasadena,4349,16693,61,234,26053
"D0518",City of Temple City,6543,17948,150,411,36455
"D0518",City of Torrance,24001,16079,303,203,149268
"D0518",City of Vernon,314,150239,0,0,209
"D0518",City of Walnut,5090,16671,46,151,30532
"D0518",City of West Covina,30029,27744,363,335,108235
"D0518",City of West Hollywood,8527,23077,62,168,36951
"D0518",City of Westlake Village,296,3541,2,24,8360
"D0518",City of Whittier,24203,27682,337,385,87432
"D0518",Los Angeles,1210327,29924,12621,312
"D0518",Los Angeles - Adams-Normandie,2653,32346,18,219,8202
"D0518",Los Angeles - Alsace,3620,29088,23,185,12445
