date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1103",City of Agoura Hills,6028,28866,25,120,20883
"D1103",City of Alhambra,22986,26505,282,325,86724
"D1103",City of Arcadia,11952,20695,183,317,57754
"D1103",City of Artesia,5480,32629,94,560,16795
"D1103",City of Avalon,66,1706,0,0,3869
"D1103",City of Azusa,16573,33120,168,336,50040
"D1103",City of Baldwin Park,27635,35998,399,520,76769
"D1103",City of Bell,16067,44223,145,399,36332
"D1103",City of Bell Gardens,16176,37557,148,344,43071
"D1103",City of Bellflower,28407,36543,282,363,77735
"D1103",City of Beverly Hills,10737,31104,49,142,34520
"D1103",City of Bradbury,67,6268,0,0,1069
"D1103",City of Burbank,29891,27889,346,323,107180
"D1103",City of Calabasas,5378,22111,40,164,24323
"D1103",City of Carson,32307,34426,336,358,93846
"D1103",City of Cerritos,12006,23980,91,182,50067
"D1103",City of Claremont,9003,24677,92,252,36484
"D1103",City of Commerce,5356,40982,49,375,13069
"D1103",City of Compton,38339,38376,344,344,99904
"D1103",City of Covina,17917,36541,213,434,49032
"D1103",City of Cudahy,11600,47644,88,361,24347
"D1103",City of Culver City,10566,26504,144,361,39865
"D1103",City of Diamond Bar,12278,21347,121,210,57515
"D1103",City of Downey,43569,38130,414,362,114263
"D1103",City of Duarte,6742,30623,130,590,22016
"D1103",City of El Monte,39703,33856,559,477,117269
"D1103",City of El Segundo,3774,22483,17,101,16786
"D1103",City of Gardena,20341,33177,279,455,61310
"D1103",City of Glendale,55329,26795,940,455,206493
"D1103",City of Glendora,14845,28135,265,502,52764
"D1103",City of Hawaiian Gardens,4859,33108,33,225,14676
"D1103",City of Hawthorne,27417,30880,284,320,88787
"D1103",City of Hermosa Beach,4384,22288,15,76,19670
"D1103",City of Hidden Hills,372,19683,2,106,1890
"D1103",City of Huntington Park,25338,42596,224,377,59484
"D1103",City of Industry,508,116247,6,1373,437
"D1103",City of Inglewood,35592,31336,405,357,113582
"D1103",City of Irwindale,632,43317,10,685,1459
"D1103",City of La Canada Flintridge,4167,20137,25,121,20693
"D1103",City of La Habra Heights,175,3208,2,37,5455
"D1103",City of La Mirada,13045,26301,202,407,49599
"D1103",City of La Puente,15223,37406,160,393,40697
"D1103",City of La Verne,8685,26095,85,255,33282
"D1103",City of Lakewood,24663,30690,179,223,80362
"D1103",City of Lancaster,59936,37096,463,287,161570
"D1103",City of Lawndale,9949,29598,77,229,33614
"D1103",City of Lomita,5535,26702,62,299,20729
"D1103",City of Lynwood,28969,40208,305,423,72047
"D1103",City of Malibu,2721,20994,14,108,12961
"D1103",City of Manhattan Beach,6781,18837,32,89,35999
"D1103",City of Maywood,12227,43592,111,396,28049
"D1103",City of Monrovia,10735,27668,110,284,38800
"D1103",City of Montebello,23463,36447,301,468,64375
"D1103",City of Monterey Park,15855,25465,250,402,62262
"D1103",City of Norwalk,39681,36871,499,464,107622
"D1103",City of Palmdale,62464,39293,472,297,158968
"D1103",City of Palos Verdes Estates,2034,15042,14,104,13522
"D1103",City of Paramount,21932,39148,217,387,56023
"D1103",City of Pico Rivera,25805,40142,347,540,64284
"D1103",City of Pomona,61256,39284,607,389,155931
"D1103",City of Rancho Palos Verdes,6894,16127,88,206,42747
"D1103",City of Redondo Beach,14228,20711,73,106,68697
"D1103",City of Rolling Hills,257,13247,3,155,1940
"D1103",City of Rolling Hills Estates,1390,17133,11,136,8113
"D1103",City of Rosemead,14225,25700,205,370,55350
"D1103",City of San Dimas,10309,29867,137,397,34516
"D1103",City of San Fernando,12073,49053,83,337,24612
"D1103",City of San Gabriel,10268,25072,265,647,40954
"D1103",City of San Marino,2180,16419,14,105,13277
"D1103",City of Santa Clarita,67936,30821,413,187,220424
"D1103",City of Santa Fe Springs,7548,41102,58,316,18364
"D1103",City of Santa Monica,24386,26379,276,299,92446
"D1103",City of Sierra Madre,2143,19501,25,228,10989
"D1103",City of Signal Hill,3734,31652,17,144,11797
"D1103",City of South El Monte,7725,36988,92,441,20885
"D1103",City of South Gate,44709,45549,329,335,98155
"D1103",City of South Pasadena,5804,22278,62,238,26053
"D1103",City of Temple City,9057,24844,170,466,36455
"D1103",City of Torrance,31199,20901,328,220,149268
"D1103",City of Vernon,349,166986,0,0,209
"D1103",City of Walnut,6867,22491,51,167,30532
"D1103",City of West Covina,36755,33959,391,361,108235
"D1103",City of West Hollywood,10425,28213,62,168,36951
"D1103",City of Westlake Village,361,4318,2,24,8360
"D1103",City of Whittier,29058,33235,357,408,87432
"D1103",Los Angeles,1428425,35317,13351,330
"D1103",Los Angeles - Adams-Normandie,3020,36820,19,232,8202
"D1103",Los Angeles - Alsace,4217,33885,23,185,12445
"D1103",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D1103",Los Angeles - Angelino Heights,775,30975,8,320,2502
"D1103",Los Angeles - Arleta,15886,46221,139,404,34370
"D1103",Los Angeles - Atwater Village,4608,31420,36,245,14666
"D1103",Los Angeles - Baldwin Hills,9422,30271,119,382,31125
"D1103",Los Angeles - Bel Air,2245,26634,8,95,8429
"D1103",Los Angeles - Beverly Crest,3125,24950,9,72,12525
"D1103",Los Angeles - Beverlywood,3866,29348,5,38,13173
"D1103",Los Angeles - Boyle Heights,38271,44048,380,437,86884
"D1103",Los Angeles - Brentwood,7862,25398,32,103,30955
"D1103",Los Angeles - Brookside,136,23408,2,344,581
"D1103",Los Angeles - Cadillac-Corning,2232,31344,14,197,7121
"D1103",Los Angeles - Canoga Park,23874,36567,214,328,65289
"D1103",Los Angeles - Carthay,3943,27452,94,654,14363
"D1103",Los Angeles - Central,16387,42027,167,428,38992
"D1103",Los Angeles - Century City,3401,26587,19,149,12792
"D1103",Los Angeles - Century Palms/Cove,15323,45380,135,400,33766
"D1103",Los Angeles - Chatsworth,11927,32182,124,335,37061
"D1103",Los Angeles - Cheviot Hills,2340,25515,14,153,9171
"D1103",Los Angeles - Chinatown,2587,32253,24,299,8021
"D1103",Los Angeles - Cloverdale/Cochran,4910,33739,34,234,14553
"D1103",Los Angeles - Country Club Park,4511,29770,95,627,15153
