date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0627",City of Agoura Hills,5216,24977,22,105,20883
"D0627",City of Alhambra,19300,22255,258,297,86724
"D0627",City of Arcadia,9645,16700,168,291,57754
"D0627",City of Artesia,4637,27609,88,524,16795
"D0627",City of Avalon,64,1654,0,0,3869
"D0627",City of Azusa,14669,29315,159,318,50040
"D0627",City of Baldwin Park,24421,31811,391,509,76769
"D0627",City of Bell,14626,40257,145,399,36332
"D0627",City of Bell Gardens,14797,34355,140,325,43071
"D0627",City of Bellflower,25048,32222,267,343,77735
"D0627",City of Beverly Hills,9592,27787,44,127,34520
"D0627",City of Bradbury,67,6268,0,0,1069
"D0627",City of Burbank,25754,24029,329,307,107180
"D0627",City of Calabasas,4661,19163,38,156,24323
"D0627",City of Carson,28347,30206,324,345,93846
"D0627",City of Cerritos,9925,19823,86,172,50067
"D0627",City of Claremont,7872,21577,86,236,36484
"D0627",City of Commerce,4786,36621,47,360,13069
"D0627",City of Compton,34623,34656,331,331,99904
"D0627",City of Covina,15772,32167,205,418,49032
"D0627",City of Cudahy,10521,43213,81,333,24347
"D0627",City of Culver City,8913,22358,136,341,39865
"D0627",City of Diamond Bar,10482,18225,110,191,57515
"D0627",City of Downey,38582,33766,383,335,114263
"D0627",City of Duarte,5707,25922,122,554,22016
"D0627",City of El Monte,35023,29866,533,455,117269
"D0627",City of El Segundo,3351,19963,15,89,16786
"D0627",City of Gardena,17912,29215,270,440,61310
"D0627",City of Glendale,48856,23660,887,430,206493
"D0627",City of Glendora,12842,24339,247,468,52764
"D0627",City of Hawaiian Gardens,4378,29831,30,204,14676
"D0627",City of Hawthorne,24445,27532,277,312,88787
"D0627",City of Hermosa Beach,3880,19725,12,61,19670
"D0627",City of Hidden Hills,321,16984,2,106,1890
"D0627",City of Huntington Park,23069,38782,218,366,59484
"D0627",City of Industry,433,99085,6,1373,437
"D0627",City of Inglewood,31608,27828,390,343,113582
"D0627",City of Irwindale,574,39342,9,617,1459
"D0627",City of La Canada Flintridge,3535,17083,21,101,20693
"D0627",City of La Habra Heights,171,3135,2,37,5455
"D0627",City of La Mirada,11457,23099,184,371,49599
"D0627",City of La Puente,13501,33174,152,373,40697
"D0627",City of La Verne,7710,23166,81,243,33282
"D0627",City of Lakewood,21267,26464,171,213,80362
"D0627",City of Lancaster,53776,33283,431,267,161570
"D0627",City of Lawndale,8808,26203,73,217,33614
"D0627",City of Lomita,4864,23465,58,280,20729
"D0627",City of Lynwood,26098,36224,295,409,72047
"D0627",City of Malibu,2451,18911,13,100,12961
"D0627",City of Manhattan Beach,6003,16675,28,78,35999
"D0627",City of Maywood,11052,39402,105,374,28049
"D0627",City of Monrovia,9200,23711,104,268,38800
"D0627",City of Montebello,20596,31994,284,441,64375
"D0627",City of Monterey Park,13215,21225,236,379,62262
"D0627",City of Norwalk,35315,32814,472,439,107622
"D0627",City of Palmdale,55973,35210,447,281,158968
"D0627",City of Palos Verdes Estates,1784,13193,12,89,13522
"D0627",City of Paramount,19822,35382,212,378,56023
"D0627",City of Pico Rivera,22485,34978,335,521,64284
"D0627",City of Pomona,54778,35130,591,379,155931
"D0627",City of Rancho Palos Verdes,5873,13739,84,197,42747
"D0627",City of Redondo Beach,12158,17698,71,103,68697
"D0627",City of Rolling Hills,223,11495,3,155,1940
"D0627",City of Rolling Hills Estates,1159,14286,10,123,8113
"D0627",City of Rosemead,12047,21765,190,343,55350
"D0627",City of San Dimas,8896,25774,128,371,34516
"D0627",City of San Fernando,11041,44860,81,329,24612
"D0627",City of San Gabriel,8558,20897,247,603,40954
"D0627",City of San Marino,1815,13670,14,105,13277
"D0627",City of Santa Clarita,59811,27135,391,177,220424
"D0627",City of Santa Fe Springs,6767,36849,55,299,18364
"D0627",City of Santa Monica,20961,22674,249,269,92446
"D0627",City of Sierra Madre,1792,16307,22,200,10989
"D0627",City of Signal Hill,3194,27075,13,110,11797
"D0627",City of South El Monte,6914,33105,89,426,20885
"D0627",City of South Gate,40589,41352,316,322,98155
"D0627",City of South Pasadena,4885,18750,61,234,26053
"D0627",City of Temple City,7252,19893,151,414,36455
"D0627",City of Torrance,26594,17816,307,206,149268
"D0627",City of Vernon,323,154545,0,0,209
"D0627",City of Walnut,5652,18512,48,157,30532
"D0627",City of West Covina,32049,29611,368,340,108235
"D0627",City of West Hollywood,9349,25301,62,168,36951
"D0627",City of Westlake Village,322,3852,2,24,8360
"D0627",City of Whittier,25721,29418,339,388,87432
"D0627",Los Angeles,1283860,31743,12714,314
"D0627",Los Angeles - Adams-Normandie,2769,33760,18,219,8202
"D0627",Los Angeles - Alsace,3866,31065,23,185,12445
"D0627",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0627",Los Angeles - Angelino Heights,696,27818,8,320,2502
"D0627",Los Angeles - Arleta,14474,42112,134,390,34370
