date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0129",City of Agoura Hills,3051,14610,20,96,20883
"D0129",City of Alhambra,15371,17724,230,265,86724
"D0129",City of Arcadia,7294,12629,153,265,57754
"D0129",City of Artesia,3817,22727,82,488,16795
"D0129",City of Avalon,59,1525,0,0,3869
"D0129",City of Azusa,12954,25887,148,296,50040
"D0129",City of Baldwin Park,21707,28276,364,474,76769
"D0129",City of Bell,12856,35385,132,363,36332
"D0129",City of Bell Gardens,13002,30187,128,297,43071
"D0129",City of Bellflower,21940,28224,231,297,77735
"D0129",City of Beverly Hills,7589,21984,37,107,34520
"D0129",City of Bradbury,55,5145,0,0,1069
"D0129",City of Burbank,20625,19243,289,270,107180
"D0129",City of Calabasas,3606,14825,35,144,24323
"D0129",City of Carson,23715,25270,286,305,93846
"D0129",City of Cerritos,7702,15383,70,140,50067
"D0129",City of Claremont,5620,15404,68,186,36484
"D0129",City of Commerce,4174,31938,44,337,13069
"D0129",City of Compton,31226,31256,301,301,99904
"D0129",City of Covina,13863,28273,191,390,49032
"D0129",City of Cudahy,9361,38448,71,292,24347
"D0129",City of Culver City,6743,16915,121,304,39865
"D0129",City of Diamond Bar,8367,14548,98,170,57515
"D0129",City of Downey,33761,29547,344,301,114263
"D0129",City of Duarte,4816,21875,110,500,22016
"D0129",City of El Monte,30811,26274,487,415,117269
"D0129",City of El Segundo,2565,15281,14,83,16786
"D0129",City of Gardena,15202,24795,241,393,61310
"D0129",City of Glendale,41551,20122,777,376,206493
"D0129",City of Glendora,10985,20819,218,413,52764
"D0129",City of Hawaiian Gardens,3899,26567,27,184,14676
"D0129",City of Hawthorne,21316,24008,258,291,88787
"D0129",City of Hermosa Beach,3078,15648,12,61,19670
"D0129",City of Hidden Hills,234,12381,2,106,1890
"D0129",City of Huntington Park,20603,34636,202,340,59484
"D0129",City of Industry,328,75057,6,1373,437
"D0129",City of Inglewood,27731,24415,368,324,113582
"D0129",City of Irwindale,504,34544,8,548,1459
"D0129",City of La Canada Flintridge,2654,12826,19,92,20693
"D0129",City of La Habra Heights,156,2860,2,37,5455
"D0129",City of La Mirada,9716,19589,158,319,49599
"D0129",City of La Puente,11965,29400,141,346,40697
"D0129",City of La Verne,6659,20008,73,219,33282
"D0129",City of Lakewood,17585,21882,146,182,80362
"D0129",City of Lancaster,47455,29371,388,240,161570
"D0129",City of Lawndale,7608,22633,61,181,33614
"D0129",City of Lomita,3971,19157,50,241,20729
"D0129",City of Lynwood,23099,32061,271,376,72047
"D0129",City of Malibu,1893,14605,13,100,12961
"D0129",City of Manhattan Beach,4540,12611,24,67,35999
"D0129",City of Maywood,9713,34629,100,357,28049
"D0129",City of Monrovia,7649,19714,90,232,38800
"D0129",City of Montebello,18086,28095,259,402,64375
"D0129",City of Monterey Park,10511,16882,215,345,62262
"D0129",City of Norwalk,31183,28975,437,406,107622
"D0129",City of Palmdale,49788,31320,402,253,158968
"D0129",City of Palos Verdes Estates,1392,10294,11,81,13522
"D0129",City of Paramount,17692,31580,190,339,56023
"D0129",City of Pico Rivera,19600,30490,307,478,64284
"D0129",City of Pomona,48458,31077,533,342,155931
"D0129",City of Rancho Palos Verdes,4465,10445,73,171,42747
"D0129",City of Redondo Beach,9216,13415,60,87,68697
"D0129",City of Rolling Hills,174,8969,3,155,1940
"D0129",City of Rolling Hills Estates,890,10970,8,99,8113
"D0129",City of Rosemead,9789,17686,173,313,55350
"D0129",City of San Dimas,7487,21691,110,319,34516
"D0129",City of San Fernando,9900,40224,77,313,24612
"D0129",City of San Gabriel,6784,16565,224,547,40954
"D0129",City of San Marino,1261,9498,11,83,13277
"D0129",City of Santa Clarita,50914,23098,323,147,220424
"D0129",City of Santa Fe Springs,5952,32411,50,272,18364
"D0129",City of Santa Monica,15493,16759,204,221,92446
"D0129",City of Sierra Madre,1402,12758,15,137,10989
"D0129",City of Signal Hill,2685,22760,11,93,11797
"D0129",City of South El Monte,6170,29543,79,378,20885
"D0129",City of South Gate,35714,36385,285,290,98155
"D0129",City of South Pasadena,3667,14075,53,203,26053
"D0129",City of Temple City,5656,15515,134,368,36455
"D0129",City of Torrance,20773,13917,267,179,149268
"D0129",City of Vernon,260,124402,0,0,209
"D0129",City of Walnut,4418,14470,44,144,30532
"D0129",City of West Covina,27535,25440,327,302,108235
"D0129",City of West Hollywood,7337,19856,52,141,36951
"D0129",City of Westlake Village,254,3038,2,24,8360
"D0129",City of Whittier,22025,25191,306,350,87432
"D0129",Los Angeles,1087673,26892,11372,281
"D0129",Los Angeles - Adams-Normandie,2390,29139,18,219,8202
"D0129",Los Angeles - Alsace,3292,26452,23,185,12445
"D0129",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0129",Los Angeles - Angelino Heights,577,23062,7,280,2502
"D0129",Los Angeles - Arleta,12952,37684,129,375,34370
"D0129",Los Angeles - Atwater Village,3279,22358,29,198,14666
"D0129",Los Angeles - Baldwin Hills,6890,22137,92,296,31125
"D0129",Los Angeles - Bel Air,1338,15874,4,47,8429
"D0129",Los Angeles - Beverly Crest,2149,17158,8,64,12525
"D0129",Los Angeles - Beverlywood,2764,20982,4,30,13173
"D0129",Los Angeles - Boyle Heights,30839,35494,342,394,86884
"D0129",Los Angeles - Brentwood,5010,16185,21,68,30955
"D0129",Los Angeles - Brookside,86,14802,2,344,581
"D0129",Los Angeles - Cadillac-Corning,1711,24028,11,154,7121
"D0129",Los Angeles - Canoga Park,18913,28968,193,296,65289
"D0129",Los Angeles - Carthay,2638,18367,81,564,14363
"D0129",Los Angeles - Central,13888,35618,148,380,38992
"D0129",Los Angeles - Century City,2098,16401,16,125,12792
"D0129",Los Angeles - Century Palms/Cove,12709,37638,116,344,33766
"D0129",Los Angeles - Chatsworth,8666,23383,103,278,37061
"D0129",Los Angeles - Cheviot Hills,1444,15745,9,98,9171
"D0129",Los Angeles - Chinatown,1825,22753,17,212,8021
"D0129",Los Angeles - Cloverdale/Cochran,3690,25356,30,206,14553
"D0129",Los Angeles - Country Club Park,3269,21573,87,574,15153
"D0129",Los Angeles - Crenshaw District,3635,26285,39,282,13829
"D0129",Los Angeles - Crestview,2617,23021,49,431,11368
"D0129",Los Angeles - Del Rey,5542,18513,36,120,29936
"D0129",Los Angeles - Downtown,10809,39295,63,229,27507
"D0129",Los Angeles - Eagle Rock,8361,21120,127,321,39589
"D0129",Los Angeles - East Hollywood,6691,22846,137,468,29287
"D0129",Los Angeles - Echo Park,3040,21324,24,168,14256
"D0129",Los Angeles - El Sereno,12322,29473,123,294,41808
"D0129",Los Angeles - Elysian Park,1260,22059,5,88,5712
"D0129",Los Angeles - Elysian Valley,2490,24481,28,275,10171
"D0129",Los Angeles - Encino,9473,20971,81,179,45172
"D0129",Los Angeles - Exposition,893,26849,7,210,3326
"D0129",Los Angeles - Exposition Park,13104,29174,95,212,44917
"D0129",Los Angeles - Faircrest Heights,819,22750,5,139,3600
"D0129",Los Angeles - Figueroa Park Square,2853,32714,35,401,8721
"D0129",Los Angeles - Florence-Firestone,18296,38563,146,308,47445
"D0129",Los Angeles - Glassell Park,7365,23304,64,203,31604
"D0129",Los Angeles - Gramercy Place,3012,27982,37,344,10764
"D0129",Los Angeles - Granada Hills,14912,25626,216,371,58191
"D0129",Los Angeles - Green Meadows,8002,37210,60,279,21505
"D0129",Los Angeles - Hancock Park,3023,17742,7,41,17039
"D0129",Los Angeles - Harbor City,6495,22343,43,148,29070
"D0129",Los Angeles - Harbor Gateway,11400,26147,94,216,43600
"D0129",Los Angeles - Harbor Pines,433,17974,2,83,2409
"D0129",Los Angeles - Harvard Heights,4695,26033,73,405,18035
"D0129",Los Angeles - Harvard Park,14051,37040,118,311,37935
"D0129",Los Angeles - Highland Park,11998,24794,118,244,48391
"D0129",Los Angeles - Historic Filipinotown,3952,28493,84,606,13870
"D0129",Los Angeles - Hollywood,14590,21376,93,136,68254
"D0129",Los Angeles - Hollywood Hills,4759,16168,29,99,29434
"D0129",Los Angeles - Hyde Park,8567,30016,103,361,28541
"D0129",Los Angeles - Jefferson Park,2305,28552,18,223,8073
"D0129",Los Angeles - Koreatown,11440,22131,133,257,51693
"D0129",Los Angeles - Lafayette Square,1134,24874,9,197,4559
"D0129",Los Angeles - Lake Balboa,11470,27176,80,190,42206
"D0129",Los Angeles - Lakeview Terrace,4353,33146,46,350,13133
"D0129",Los Angeles - Leimert Park,3935,25829,25,164,15235
"D0129",Los Angeles - Lincoln Heights,9443,28969,205,629,32597
"D0129",Los Angeles - Little Armenia,2179,27153,94,1171,8025
"D0129",Los Angeles - Little Bangladesh,5933,20933,37,131,28343
"D0129",Los Angeles - Little Tokyo,973,31056,13,415,3133
"D0129",Los Angeles - Longwood,1214,28206,11,256,4304
"D0129",Los Angeles - Los Feliz,3406,15763,32,148,21608
"D0129",Los Angeles - Manchester Square,2254,26406,20,234,8536
"D0129",Los Angeles - Mandeville Canyon,467,14949,1,32,3124
"D0129",Los Angeles - Mar Vista,6582,15498,38,89,42471
"D0129",Los Angeles - Marina Peninsula,593,13601,3,69,4360
"D0129",Los Angeles - Melrose,18196,23419,238,306,77696
"D0129",Los Angeles - Mid-city,3122,20772,46,306,15030
"D0129",Los Angeles - Miracle Mile,3111,17298,21,117,17985
"D0129",Los Angeles - Mission Hills,8920,36976,138,572,24124
"D0129",Los Angeles - Mt. Washington,5857,24258,69,286,24145
"D0129",Los Angeles - North Hills,18838,30594,172,279,61575
"D0129",Los Angeles - North Hollywood,43420,28675,430,284,151421
"D0129",Los Angeles - Northridge,17750,25431,202,289,69797
"D0129",Los Angeles - Pacific Palisades,2881,13532,15,70,21291
"D0129",Los Angeles - Pacoima,30328,39398,261,339,76979
"D0129",Los Angeles - Palisades Highlands,539,14015,1,26,3846
"D0129",Los Angeles - Palms,7319,16681,72,164,43877
"D0129",Los Angeles - Panorama City,25483,33864,306,407,75250
"D0129",Los Angeles - Park La Brea,1976,14551,1,7,13580
"D0129",Los Angeles - Pico-Union,12572,30046,256,612,41842
"D0129",Los Angeles - Playa Del Rey,372,11640,2,63,3196
"D0129",Los Angeles - Playa Vista,2047,18699,12,110,10947
"D0129",Los Angeles - Porter Ranch,6625,18616,52,146,35588
"D0129",Los Angeles - Rancho Park,1272,19390,2,30,6560
"D0129",Los Angeles - Regent Square,604,21727,3,108,2780
"D0129",Los Angeles - Reseda,23128,30187,331,432,76617
"D0129",Los Angeles - Reseda Ranch,1321,28494,5,108,4636
"D0129",Los Angeles - Reynier Village,795,18803,2,47,4228
"D0129",Los Angeles - San Pedro,18190,23309,149,191,78038
"D0129",Los Angeles - Shadow Hills,910,20486,7,158,4442
