date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0302",City of Agoura Hills,4053,19408,22,105,20883
"D0302",City of Alhambra,16435,18951,247,285,86724
"D0302",City of Arcadia,7839,13573,162,281,57754
"D0302",City of Artesia,4084,24317,88,524,16795
"D0302",City of Avalon,62,1602,0,0,3869
"D0302",City of Azusa,13571,27120,155,310,50040
"D0302",City of Baldwin Park,22629,29477,379,494,76769
"D0302",City of Bell,13663,37606,137,377,36332
"D0302",City of Bell Gardens,13998,32500,133,309,43071
"D0302",City of Bellflower,23007,29597,250,322,77735
"D0302",City of Beverly Hills,8125,23537,42,122,34520
"D0302",City of Bradbury,64,5987,0,0,1069
"D0302",City of Burbank,21828,20366,311,290,107180
"D0302",City of Calabasas,3834,15763,37,152,24323
"D0302",City of Carson,25068,26712,313,334,93846
"D0302",City of Cerritos,8212,16402,77,154,50067
"D0302",City of Claremont,6028,16522,76,208,36484
"D0302",City of Commerce,4466,34172,46,352,13069
"D0302",City of Compton,32707,32738,318,318,99904
"D0302",City of Covina,14519,29611,198,404,49032
"D0302",City of Cudahy,9851,40461,76,312,24347
"D0302",City of Culver City,7229,18134,131,329,39865
"D0302",City of Diamond Bar,8941,15546,104,181,57515
"D0302",City of Downey,35459,31033,369,323,114263
"D0302",City of Duarte,5088,23110,118,536,22016
"D0302",City of El Monte,32424,27649,514,438,117269
"D0302",City of El Segundo,2736,16299,14,83,16786
"D0302",City of Gardena,16015,26121,260,424,61310
"D0302",City of Glendale,43751,21188,840,407,206493
"D0302",City of Glendora,11600,21985,235,445,52764
"D0302",City of Hawaiian Gardens,4135,28175,29,198,14676
"D0302",City of Hawthorne,22272,25085,269,303,88787
"D0302",City of Hermosa Beach,3207,16304,12,61,19670
"D0302",City of Hidden Hills,254,13439,2,106,1890
"D0302",City of Huntington Park,21747,36559,214,360,59484
"D0302",City of Industry,375,85812,6,1373,437
"D0302",City of Inglewood,28937,25477,382,336,113582
"D0302",City of Irwindale,537,36806,8,548,1459
"D0302",City of La Canada Flintridge,2791,13488,19,92,20693
"D0302",City of La Habra Heights,161,2951,2,37,5455
"D0302",City of La Mirada,10281,20728,176,355,49599
"D0302",City of La Puente,12557,30855,148,364,40697
"D0302",City of La Verne,6948,20876,79,237,33282
"D0302",City of Lakewood,18692,23260,163,203,80362
"D0302",City of Lancaster,50154,31042,413,256,161570
"D0302",City of Lawndale,7984,23752,68,202,33614
"D0302",City of Lomita,4206,20290,53,256,20729
"D0302",City of Lynwood,24340,33784,285,396,72047
"D0302",City of Malibu,2029,15655,13,100,12961
"D0302",City of Manhattan Beach,4810,13361,25,69,35999
"D0302",City of Maywood,10316,36778,100,357,28049
"D0302",City of Monrovia,8120,20928,99,255,38800
"D0302",City of Montebello,19017,29541,274,426,64375
"D0302",City of Monterey Park,11165,17932,228,366,62262
"D0302",City of Norwalk,32839,30513,459,426,107622
"D0302",City of Palmdale,52498,33024,431,271,158968
"D0302",City of Palos Verdes Estates,1470,10871,12,89,13522
"D0302",City of Paramount,18581,33167,204,364,56023
"D0302",City of Pico Rivera,20746,32272,329,512,64284
"D0302",City of Pomona,50682,32503,563,361,155931
"D0302",City of Rancho Palos Verdes,4756,11126,79,185,42747
"D0302",City of Redondo Beach,9728,14161,67,98,68697
"D0302",City of Rolling Hills,185,9536,3,155,1940
"D0302",City of Rolling Hills Estates,960,11833,9,111,8113
"D0302",City of Rosemead,10479,18932,181,327,55350
"D0302",City of San Dimas,7912,22923,118,342,34516
"D0302",City of San Fernando,10355,42073,79,321,24612
"D0302",City of San Gabriel,7281,17778,233,569,40954
"D0302",City of San Marino,1377,10371,12,90,13277
"D0302",City of Santa Clarita,53351,24204,360,163,220424
"D0302",City of Santa Fe Springs,6264,34110,55,299,18364
"D0302",City of Santa Monica,16501,17849,222,240,92446
"D0302",City of Sierra Madre,1489,13550,19,173,10989
"D0302",City of Signal Hill,2806,23786,13,110,11797
"D0302",City of South El Monte,6497,31108,88,421,20885
"D0302",City of South Gate,37841,38552,304,310,98155
"D0302",City of South Pasadena,3907,14996,58,223,26053
"D0302",City of Temple City,6064,16634,145,398,36455
"D0302",City of Torrance,22292,14934,291,195,149268
"D0302",City of Vernon,305,145933,0,0,209
"D0302",City of Walnut,4731,15495,45,147,30532
"D0302",City of West Covina,28888,26690,349,322,108235
"D0302",City of West Hollywood,7751,20976,58,157,36951
"D0302",City of Westlake Village,269,3218,2,24,8360
"D0302",City of Whittier,23046,26359,329,376,87432
"D0302",Los Angeles,1153116,28510,12165,301
"D0302",Los Angeles - Adams-Normandie,2553,31127,18,219,8202
"D0302",Los Angeles - Alsace,3498,28108,23,185,12445
"D0302",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0302",Los Angeles - Angelino Heights,616,24620,8,320,2502
"D0302",Los Angeles - Arleta,13544,39406,133,387,34370
"D0302",Los Angeles - Atwater Village,3459,23585,32,218,14666
"D0302",Los Angeles - Baldwin Hills,7320,23518,101,324,31125
"D0302",Los Angeles - Bel Air,1431,16977,4,47,8429
"D0302",Los Angeles - Beverly Crest,2289,18275,9,72,12525
"D0302",Los Angeles - Beverlywood,2945,22356,4,30,13173
"D0302",Los Angeles - Boyle Heights,32892,37857,360,414,86884
"D0302",Los Angeles - Brentwood,5336,17238,24,78,30955
"D0302",Los Angeles - Brookside,93,16007,2,344,581
"D0302",Los Angeles - Cadillac-Corning,1801,25291,13,183,7121
"D0302",Los Angeles - Canoga Park,19895,30472,203,311,65289
"D0302",Los Angeles - Carthay,2813,19585,86,599,14363
"D0302",Los Angeles - Central,14748,37823,154,395,38992
"D0302",Los Angeles - Century City,2258,17652,16,125,12792
"D0302",Los Angeles - Century Palms/Cove,13376,39614,130,385,33766
"D0302",Los Angeles - Chatsworth,9175,24756,114,308,37061
"D0302",Los Angeles - Cheviot Hills,1579,17217,9,98,9171
"D0302",Los Angeles - Chinatown,1944,24236,19,237,8021
"D0302",Los Angeles - Cloverdale/Cochran,3975,27314,30,206,14553
"D0302",Los Angeles - Country Club Park,3559,23487,89,587,15153
"D0302",Los Angeles - Crenshaw District,3888,28115,46,333,13829
"D0302",Los Angeles - Crestview,2792,24560,51,449,11368
"D0302",Los Angeles - Del Rey,5836,19495,41,137,29936
"D0302",Los Angeles - Downtown,11493,41782,65,236,27507
"D0302",Los Angeles - Eagle Rock,8862,22385,138,349,39589
