date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0517",City of Agoura Hills,4406,21099,22,105,20883
"D0517",City of Alhambra,17684,20391,257,296,86724
"D0517",City of Arcadia,8538,14783,166,287,57754
"D0517",City of Artesia,4273,25442,88,524,16795
"D0517",City of Avalon,64,1654,0,0,3869
"D0517",City of Azusa,13930,27838,159,318,50040
"D0517",City of Baldwin Park,23220,30247,390,508,76769
"D0517",City of Bell,14051,38674,143,394,36332
"D0517",City of Bell Gardens,14275,33143,140,325,43071
"D0517",City of Bellflower,23691,30477,264,340,77735
"D0517",City of Beverly Hills,8807,25513,44,127,34520
"D0517",City of Bradbury,67,6268,0,0,1069
"D0517",City of Burbank,23454,21883,325,303,107180
"D0517",City of Calabasas,4239,17428,38,156,24323
"D0517",City of Carson,26251,27972,323,344,93846
"D0517",City of Cerritos,8815,17606,85,170,50067
"D0517",City of Claremont,7356,20162,82,225,36484
"D0517",City of Commerce,4578,35029,47,360,13069
"D0517",City of Compton,33418,33450,327,327,99904
"D0517",City of Covina,14954,30498,206,420,49032
"D0517",City of Cudahy,10122,41574,80,329,24347
"D0517",City of Culver City,7932,19897,134,336,39865
"D0517",City of Diamond Bar,9535,16578,109,190,57515
"D0517",City of Downey,36539,31978,380,333,114263
"D0517",City of Duarte,5314,24137,120,545,22016
"D0517",City of El Monte,33477,28547,529,451,117269
"D0517",City of El Segundo,2978,17741,14,83,16786
"D0517",City of Gardena,16692,27226,268,437,61310
"D0517",City of Glendale,45744,22153,880,426,206493
"D0517",City of Glendora,12066,22868,246,466,52764
"D0517",City of Hawaiian Gardens,4216,28727,30,204,14676
"D0517",City of Hawthorne,23062,25975,277,312,88787
"D0517",City of Hermosa Beach,3512,17855,12,61,19670
"D0517",City of Hidden Hills,280,14815,2,106,1890
"D0517",City of Huntington Park,22289,37471,217,365,59484
"D0517",City of Industry,409,93593,6,1373,437
"D0517",City of Inglewood,29962,26379,390,343,113582
"D0517",City of Irwindale,540,37012,8,548,1459
"D0517",City of La Canada Flintridge,3124,15097,20,97,20693
"D0517",City of La Habra Heights,166,3043,2,37,5455
"D0517",City of La Mirada,10737,21648,183,369,49599
"D0517",City of La Puente,12874,31634,152,373,40697
"D0517",City of La Verne,7226,21711,81,243,33282
"D0517",City of Lakewood,19552,24330,171,213,80362
"D0517",City of Lancaster,51532,31895,428,265,161570
"D0517",City of Lawndale,8283,24642,72,214,33614
"D0517",City of Lomita,4455,21492,58,280,20729
"D0517",City of Lynwood,25017,34723,293,407,72047
"D0517",City of Malibu,2240,17283,13,100,12961
"D0517",City of Manhattan Beach,5367,14909,27,75,35999
"D0517",City of Maywood,10681,38080,105,374,28049
"D0517",City of Monrovia,8533,21992,104,268,38800
"D0517",City of Montebello,19535,30346,283,440,64375
"D0517",City of Monterey Park,12021,19307,234,376,62262
"D0517",City of Norwalk,33679,31294,469,436,107622
"D0517",City of Palmdale,53625,33733,446,281,158968
"D0517",City of Palos Verdes Estates,1616,11951,12,89,13522
"D0517",City of Paramount,19122,34132,211,377,56023
"D0517",City of Pico Rivera,21280,33103,334,520,64284
"D0517",City of Pomona,52672,33779,586,376,155931
"D0517",City of Rancho Palos Verdes,5210,12188,82,192,42747
"D0517",City of Redondo Beach,10735,15627,70,102,68697
"D0517",City of Rolling Hills,199,10258,3,155,1940
"D0517",City of Rolling Hills Estates,1049,12930,10,123,8113
"D0517",City of Rosemead,11091,20038,187,338,55350
"D0517",City of San Dimas,8297,24038,128,371,34516
"D0517",City of San Fernando,10600,43068,81,329,24612
"D0517",City of San Gabriel,7848,19163,245,598,40954
"D0517",City of San Marino,1544,11629,14,105,13277
"D0517",City of Santa Clarita,55703,25271,384,174,220424
"D0517",City of Santa Fe Springs,6455,35150,55,299,18364
"D0517",City of Santa Monica,18557,20073,245,265,92446
"D0517",City of Sierra Madre,1611,14660,22,200,10989
"D0517",City of Signal Hill,2935,24879,13,110,11797
"D0517",City of South El Monte,6637,31779,88,421,20885
"D0517",City of South Gate,38804,39533,315,321,98155
"D0517",City of South Pasadena,4341,16662,61,234,26053
"D0517",City of Temple City,6519,17882,150,411,36455
