date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0811",City of Agoura Hills,5808,27812,23,110,20883
"D0811",City of Alhambra,21657,24972,266,307,86724
"D0811",City of Arcadia,11087,19197,172,298,57754
"D0811",City of Artesia,5168,30771,88,524,16795
"D0811",City of Avalon,66,1706,0,0,3869
"D0811",City of Azusa,15889,31753,159,318,50040
"D0811",City of Baldwin Park,26580,34623,392,511,76769
"D0811",City of Bell,15578,42877,145,399,36332
"D0811",City of Bell Gardens,15673,36389,142,330,43071
"D0811",City of Bellflower,27290,35106,274,352,77735
"D0811",City of Beverly Hills,10368,30035,47,136,34520
"D0811",City of Bradbury,67,6268,0,0,1069
"D0811",City of Burbank,28407,26504,337,314,107180
"D0811",City of Calabasas,5097,20955,40,164,24323
"D0811",City of Carson,30971,33002,331,353,93846
"D0811",City of Cerritos,11249,22468,88,176,50067
"D0811",City of Claremont,8405,23037,90,247,36484
"D0811",City of Commerce,5177,39613,48,367,13069
"D0811",City of Compton,37041,37077,336,336,99904
"D0811",City of Covina,17164,35006,209,426,49032
"D0811",City of Cudahy,11293,46384,81,333,24347
"D0811",City of Culver City,9898,24829,140,351,39865
"D0811",City of Diamond Bar,11556,20092,113,196,57515
"D0811",City of Downey,41613,36419,392,343,114263
"D0811",City of Duarte,6366,28915,126,572,22016
"D0811",City of El Monte,38050,32447,542,462,117269
"D0811",City of El Segundo,3635,21655,16,95,16786
"D0811",City of Gardena,19415,31667,272,444,61310
"D0811",City of Glendale,52840,25589,909,440,206493
"D0811",City of Glendora,14089,26702,255,483,52764
"D0811",City of Hawaiian Gardens,4686,31930,31,211,14676
"D0811",City of Hawthorne,26347,29674,278,313,88787
"D0811",City of Hermosa Beach,4169,21195,12,61,19670
"D0811",City of Hidden Hills,352,18624,2,106,1890
"D0811",City of Huntington Park,24599,41354,219,368,59484
"D0811",City of Industry,467,106865,6,1373,437
"D0811",City of Inglewood,33839,29793,397,350,113582
"D0811",City of Irwindale,613,42015,10,685,1459
"D0811",City of La Canada Flintridge,3926,18973,22,106,20693
"D0811",City of La Habra Heights,174,3190,2,37,5455
"D0811",City of La Mirada,12429,25059,190,383,49599
"D0811",City of La Puente,14594,35860,155,381,40697
"D0811",City of La Verne,8357,25110,84,252,33282
"D0811",City of Lakewood,23464,29198,173,215,80362
"D0811",City of Lancaster,57428,35544,449,278,161570
"D0811",City of Lawndale,9535,28366,74,220,33614
"D0811",City of Lomita,5287,25505,59,285,20729
"D0811",City of Lynwood,28013,38882,296,411,72047
"D0811",City of Malibu,2617,20191,13,100,12961
"D0811",City of Manhattan Beach,6475,17987,30,83,35999
"D0811",City of Maywood,11762,41934,106,378,28049
"D0811",City of Monrovia,10174,26222,107,276,38800
"D0811",City of Montebello,22451,34875,286,444,64375
"D0811",City of Monterey Park,14965,24036,242,389,62262
"D0811",City of Norwalk,38025,35332,476,442,107622
"D0811",City of Palmdale,60176,37854,455,286,158968
"D0811",City of Palos Verdes Estates,1940,14347,14,104,13522
"D0811",City of Paramount,21207,37854,213,380,56023
"D0811",City of Pico Rivera,24592,38255,339,527,64284
"D0811",City of Pomona,58592,37576,597,383,155931
"D0811",City of Rancho Palos Verdes,6468,15131,86,201,42747
"D0811",City of Redondo Beach,13428,19547,71,103,68697
"D0811",City of Rolling Hills,245,12629,3,155,1940
"D0811",City of Rolling Hills Estates,1303,16061,11,136,8113
"D0811",City of Rosemead,13510,24408,196,354,55350
"D0811",City of San Dimas,9770,28306,131,380,34516
"D0811",City of San Fernando,11695,47517,81,329,24612
"D0811",City of San Gabriel,9634,23524,254,620,40954
"D0811",City of San Marino,2035,15327,14,105,13277
"D0811",City of Santa Clarita,64927,29456,403,183,220424
"D0811",City of Santa Fe Springs,7257,39518,56,305,18364
"D0811",City of Santa Monica,23131,25021,255,276,92446
"D0811",City of Sierra Madre,2027,18446,25,228,10989
"D0811",City of Signal Hill,3534,29957,13,110,11797
"D0811",City of South El Monte,7466,35748,91,436,20885
"D0811",City of South Gate,43329,44143,320,326,98155
"D0811",City of South Pasadena,5497,21099,62,238,26053
"D0811",City of Temple City,8476,23251,160,439,36455
"D0811",City of Torrance,29467,19741,316,212,149268
"D0811",City of Vernon,336,160766,0,0,209
"D0811",City of Walnut,6418,21021,49,160,30532
"D0811",City of West Covina,35083,32414,378,349,108235
"D0811",City of West Hollywood,9989,27033,62,168,36951
"D0811",City of Westlake Village,347,4151,2,24,8360
"D0811",City of Whittier,27841,31843,347,397,87432
"D0811",Los Angeles,1374253,33977,12941,320
"D0811",Los Angeles - Adams-Normandie,2928,35699,18,219,8202
"D0811",Los Angeles - Alsace,4098,32929,23,185,12445
"D0811",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0811",Los Angeles - Angelino Heights,746,29816,8,320,2502
"D0811",Los Angeles - Arleta,15401,44809,135,393,34370
"D0811",Los Angeles - Atwater Village,4402,30015,35,239,14666
"D0811",Los Angeles - Baldwin Hills,8984,28864,117,376,31125
"D0811",Los Angeles - Bel Air,2155,25566,6,71,8429
"D0811",Los Angeles - Beverly Crest,2997,23928,9,72,12525
"D0811",Los Angeles - Beverlywood,3740,28391,5,38,13173
"D0811",Los Angeles - Boyle Heights,37199,42815,376,433,86884
"D0811",Los Angeles - Brentwood,7510,24261,30,97,30955
"D0811",Los Angeles - Brookside,128,22031,2,344,581
"D0811",Los Angeles - Cadillac-Corning,2144,30108,14,197,7121
"D0811",Los Angeles - Canoga Park,23080,35351,209,320,65289
"D0811",Los Angeles - Carthay,3766,26220,91,634,14363
"D0811",Los Angeles - Central,16049,41160,162,415,38992
"D0811",Los Angeles - Century City,3232,25266,18,141,12792
"D0811",Los Angeles - Century Palms/Cove,14840,43950,133,394,33766
"D0811",Los Angeles - Chatsworth,11347,30617,122,329,37061
"D0811",Los Angeles - Cheviot Hills,2205,24043,10,109,9171
"D0811",Los Angeles - Chinatown,2446,30495,23,287,8021
"D0811",Los Angeles - Cloverdale/Cochran,4747,32619,32,220,14553
"D0811",Los Angeles - Country Club Park,4340,28641,93,614,15153
"D0811",Los Angeles - Crenshaw District,4719,34124,47,340,13829
"D0811",Los Angeles - Crestview,3424,30120,53,466,11368
"D0811",Los Angeles - Del Rey,7503,25063,44,147,29936
"D0811",Los Angeles - Downtown,14238,51761,68,247,27507
"D0811",Los Angeles - Eagle Rock,11947,30178,155,392,39589
"D0811",Los Angeles - East Hollywood,8554,29207,156,533,29287
"D0811",Los Angeles - Echo Park,4083,28641,28,196,14256
"D0811",Los Angeles - El Sereno,15444,36940,143,342,41808
"D0811",Los Angeles - Elysian Park,1638,28676,6,105,5712
"D0811",Los Angeles - Elysian Valley,3259,32042,33,324,10171
"D0811",Los Angeles - Encino,13387,29636,95,210,45172
"D0811",Los Angeles - Exposition,1155,34726,8,241,3326
"D0811",Los Angeles - Exposition Park,16336,36369,108,240,44917
"D0811",Los Angeles - Faircrest Heights,1103,30639,6,167,3600
"D0811",Los Angeles - Figueroa Park Square,3383,38791,38,436,8721
"D0811",Los Angeles - Florence-Firestone,21297,44888,159,335,47445
"D0811",Los Angeles - Glassell Park,9824,31085,75,237,31604
"D0811",Los Angeles - Gramercy Place,3687,34253,43,399,10764
"D0811",Los Angeles - Granada Hills,19233,33052,261,449,58191
"D0811",Los Angeles - Green Meadows,9340,43432,66,307,21505
"D0811",Los Angeles - Hancock Park,4214,24731,12,70,17039
"D0811",Los Angeles - Harbor City,8371,28796,53,182,29070
"D0811",Los Angeles - Harbor Gateway,14117,32378,104,239,43600
"D0811",Los Angeles - Harbor Pines,555,23039,3,125,2409
"D0811",Los Angeles - Harvard Heights,5724,31738,80,444,18035
"D0811",Los Angeles - Harvard Park,16601,43762,130,343,37935
"D0811",Los Angeles - Highland Park,15479,31987,143,296,48391
"D0811",Los Angeles - Historic Filipinotown,4916,35443,93,671,13870
"D0811",Los Angeles - Hollywood,19358,28362,118,173,68254
"D0811",Los Angeles - Hollywood Hills,6783,23045,31,105,29434
"D0811",Los Angeles - Hyde Park,10566,37020,115,403,28541
"D0811",Los Angeles - Jefferson Park,2885,35736,22,273,8073
"D0811",Los Angeles - Koreatown,14836,28700,152,294,51693
"D0811",Los Angeles - Lafayette Square,1490,32683,11,241,4559
"D0811",Los Angeles - Lake Balboa,14404,34128,95,225,42206
"D0811",Los Angeles - Lakeview Terrace,5293,40303,50,381,13133
"D0811",Los Angeles - Leimert Park,5095,33443,32,210,15235
"D0811",Los Angeles - Lincoln Heights,11687,35853,221,678,32597
"D0811",Los Angeles - Little Armenia,2750,34268,113,1408,8025
"D0811",Los Angeles - Little Bangladesh,7983,28166,40,141,28343
