date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1013",City of Agoura Hills,5992,28693,25,120,20883
"D1013",City of Alhambra,22784,26272,280,323,86724
"D1013",City of Arcadia,11813,20454,183,317,57754
"D1013",City of Artesia,5401,32158,92,548,16795
"D1013",City of Avalon,66,1706,0,0,3869
"D1013",City of Azusa,16465,32904,165,330,50040
"D1013",City of Baldwin Park,27473,35787,398,518,76769
"D1013",City of Bell,15975,43970,145,399,36332
"D1013",City of Bell Gardens,16119,37424,145,337,43071
"D1013",City of Bellflower,28253,36345,280,360,77735
"D1013",City of Beverly Hills,10663,30889,49,142,34520
"D1013",City of Bradbury,67,6268,0,0,1069
"D1013",City of Burbank,29634,27649,345,322,107180
"D1013",City of Calabasas,5331,21918,40,164,24323
"D1013",City of Carson,32138,34245,335,357,93846
"D1013",City of Cerritos,11901,23770,91,182,50067
"D1013",City of Claremont,8905,24408,91,249,36484
"D1013",City of Commerce,5328,40768,49,375,13069
"D1013",City of Compton,38166,38203,343,343,99904
"D1013",City of Covina,17828,36360,211,430,49032
"D1013",City of Cudahy,11560,47480,87,357,24347
"D1013",City of Culver City,10465,26251,143,359,39865
"D1013",City of Diamond Bar,12158,21139,121,210,57515
"D1013",City of Downey,43320,37913,408,357,114263
"D1013",City of Duarte,6695,30410,130,590,22016
"D1013",City of El Monte,39491,33676,556,474,117269
"D1013",City of El Segundo,3751,22346,16,95,16786
"D1013",City of Gardena,20163,32887,279,455,61310
"D1013",City of Glendale,54916,26595,934,452,206493
"D1013",City of Glendora,14746,27947,263,498,52764
"D1013",City of Hawaiian Gardens,4839,32972,31,211,14676
"D1013",City of Hawthorne,27213,30650,284,320,88787
"D1013",City of Hermosa Beach,4347,22100,14,71,19670
"D1013",City of Hidden Hills,365,19312,2,106,1890
"D1013",City of Huntington Park,25250,42448,223,375,59484
"D1013",City of Industry,493,112815,6,1373,437
"D1013",City of Inglewood,34910,30736,403,355,113582
"D1013",City of Irwindale,631,43249,10,685,1459
"D1013",City of La Canada Flintridge,4129,19954,25,121,20693
"D1013",City of La Habra Heights,174,3190,2,37,5455
"D1013",City of La Mirada,12971,26152,200,403,49599
"D1013",City of La Puente,15147,37219,157,386,40697
"D1013",City of La Verne,8653,25999,84,252,33282
"D1013",City of Lakewood,24467,30446,176,219,80362
"D1013",City of Lancaster,59570,36869,461,285,161570
"D1013",City of Lawndale,9898,29446,77,229,33614
"D1013",City of Lomita,5499,26528,61,294,20729
"D1013",City of Lynwood,28864,40063,303,421,72047
"D1013",City of Malibu,2707,20886,14,108,12961
"D1013",City of Manhattan Beach,6729,18692,32,89,35999
"D1013",City of Maywood,12175,43406,111,396,28049
"D1013",City of Monrovia,10656,27464,109,281,38800
"D1013",City of Montebello,23345,36264,297,461,64375
"D1013",City of Monterey Park,15711,25234,249,400,62262
"D1013",City of Norwalk,39479,36683,496,461,107622
"D1013",City of Palmdale,62174,39111,468,294,158968
"D1013",City of Palos Verdes Estates,2019,14931,14,104,13522
"D1013",City of Paramount,21860,39020,216,386,56023
"D1013",City of Pico Rivera,25635,39878,348,541,64284
"D1013",City of Pomona,60965,39097,608,390,155931
"D1013",City of Rancho Palos Verdes,6823,15961,86,201,42747
"D1013",City of Redondo Beach,14106,20534,73,106,68697
"D1013",City of Rolling Hills,255,13144,3,155,1940
"D1013",City of Rolling Hills Estates,1370,16886,11,136,8113
"D1013",City of Rosemead,14108,25489,203,367,55350
"D1013",City of San Dimas,10239,29665,135,391,34516
"D1013",City of San Fernando,12020,48838,83,337,24612
"D1013",City of San Gabriel,10176,24847,262,640,40954
"D1013",City of San Marino,2162,16284,14,105,13277
"D1013",City of Santa Clarita,67434,30593,409,186,220424
"D1013",City of Santa Fe Springs,7520,40950,58,316,18364
"D1013",City of Santa Monica,24150,26123,274,296,92446
"D1013",City of Sierra Madre,2128,19365,25,228,10989
"D1013",City of Signal Hill,3705,31406,16,136,11797
