date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0816",City of Agoura Hills,5839,27961,24,115,20883
"D0816",City of Alhambra,21813,25152,266,307,86724
"D0816",City of Arcadia,11181,19360,172,298,57754
"D0816",City of Artesia,5209,31015,88,524,16795
"D0816",City of Avalon,66,1706,0,0,3869
"D0816",City of Azusa,15959,31892,159,318,50040
"D0816",City of Baldwin Park,26735,34825,393,512,76769
"D0816",City of Bell,15634,43031,145,399,36332
"D0816",City of Bell Gardens,15744,36554,142,330,43071
"D0816",City of Bellflower,27433,35290,274,352,77735
"D0816",City of Beverly Hills,10413,30165,47,136,34520
"D0816",City of Bradbury,67,6268,0,0,1069
"D0816",City of Burbank,28542,26630,337,314,107180
"D0816",City of Calabasas,5125,21071,40,164,24323
"D0816",City of Carson,31124,33165,331,353,93846
"D0816",City of Cerritos,11332,22634,88,176,50067
"D0816",City of Claremont,8443,23142,90,247,36484
"D0816",City of Commerce,5193,39735,48,367,13069
"D0816",City of Compton,37209,37245,336,336,99904
"D0816",City of Covina,17265,35212,208,424,49032
"D0816",City of Cudahy,11328,46527,81,333,24347
"D0816",City of Culver City,9971,25012,140,351,39865
"D0816",City of Diamond Bar,11651,20257,113,196,57515
"D0816",City of Downey,41873,36646,396,347,114263
"D0816",City of Duarte,6408,29106,126,572,22016
"D0816",City of El Monte,38289,32651,541,461,117269
"D0816",City of El Segundo,3650,21744,16,95,16786
"D0816",City of Gardena,19545,31879,272,444,61310
"D0816",City of Glendale,53132,25731,910,441,206493
"D0816",City of Glendora,14162,26840,255,483,52764
"D0816",City of Hawaiian Gardens,4712,32107,31,211,14676
"D0816",City of Hawthorne,26477,29821,278,313,88787
"D0816",City of Hermosa Beach,4194,21322,12,61,19670
"D0816",City of Hidden Hills,354,18730,2,106,1890
"D0816",City of Huntington Park,24727,41569,219,368,59484
"D0816",City of Industry,470,107551,6,1373,437
"D0816",City of Inglewood,34009,29942,398,350,113582
"D0816",City of Irwindale,615,42152,10,685,1459
"D0816",City of La Canada Flintridge,3949,19084,22,106,20693
"D0816",City of La Habra Heights,174,3190,2,37,5455
"D0816",City of La Mirada,12513,25228,192,387,49599
"D0816",City of La Puente,14697,36113,155,381,40697
"D0816",City of La Verne,8407,25260,84,252,33282
"D0816",City of Lakewood,23610,29380,173,215,80362
"D0816",City of Lancaster,57741,35737,452,280,161570
"D0816",City of Lawndale,9604,28571,74,220,33614
"D0816",City of Lomita,5316,25645,59,285,20729
"D0816",City of Lynwood,28154,39077,295,409,72047
"D0816",City of Malibu,2627,20268,13,100,12961
"D0816",City of Manhattan Beach,6522,18117,30,83,35999
