date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1010",City of Agoura Hills,5986,28664,25,120,20883
"D1010",City of Alhambra,22728,26207,279,322,86724
"D1010",City of Arcadia,11784,20404,183,317,57754
"D1010",City of Artesia,5400,32152,92,548,16795
"D1010",City of Avalon,66,1706,0,0,3869
"D1010",City of Azusa,16458,32890,164,328,50040
"D1010",City of Baldwin Park,27450,35757,397,517,76769
"D1010",City of Bell,15970,43956,145,399,36332
"D1010",City of Bell Gardens,16115,37415,145,337,43071
"D1010",City of Bellflower,28226,36311,280,360,77735
"D1010",City of Beverly Hills,10651,30855,49,142,34520
"D1010",City of Bradbury,67,6268,0,0,1069
"D1010",City of Burbank,29580,27598,344,321,107180
"D1010",City of Calabasas,5325,21893,40,164,24323
"D1010",City of Carson,32099,34204,335,357,93846
"D1010",City of Cerritos,11885,23738,91,182,50067
"D1010",City of Claremont,8895,24381,91,249,36484
"D1010",City of Commerce,5324,40738,48,367,13069
"D1010",City of Compton,38132,38169,343,343,99904
"D1010",City of Covina,17806,36315,212,432,49032
"D1010",City of Cudahy,11554,47456,86,353,24347
"D1010",City of Culver City,10454,26224,143,359,39865
"D1010",City of Diamond Bar,12143,21113,121,210,57515
"D1010",City of Downey,43289,37885,408,357,114263
"D1010",City of Duarte,6687,30373,130,590,22016
"D1010",City of El Monte,39443,33635,555,473,117269
"D1010",City of El Segundo,3747,22322,16,95,16786
"D1010",City of Gardena,20143,32854,279,455,61310
"D1010",City of Glendale,54852,26564,931,451,206493
"D1010",City of Glendora,14730,27917,263,498,52764
"D1010",City of Hawaiian Gardens,4831,32918,31,211,14676
"D1010",City of Hawthorne,27178,30610,284,320,88787
"D1010",City of Hermosa Beach,4345,22089,14,71,19670
"D1010",City of Hidden Hills,365,19312,2,106,1890
"D1010",City of Huntington Park,25235,42423,223,375,59484
"D1010",City of Industry,492,112586,6,1373,437
"D1010",City of Inglewood,34900,30727,401,353,113582
"D1010",City of Irwindale,631,43249,10,685,1459
"D1010",City of La Canada Flintridge,4124,19929,25,121,20693
"D1010",City of La Habra Heights,174,3190,2,37,5455
"D1010",City of La Mirada,12954,26117,200,403,49599
"D1010",City of La Puente,15134,37187,157,386,40697
"D1010",City of La Verne,8641,25963,84,252,33282
"D1010",City of Lakewood,24446,30420,176,219,80362
"D1010",City of Lancaster,59503,36828,460,285,161570
"D1010",City of Lawndale,9888,29416,77,229,33614
"D1010",City of Lomita,5491,26489,61,294,20729
"D1010",City of Lynwood,28854,40049,303,421,72047
"D1010",City of Malibu,2697,20809,14,108,12961
"D1010",City of Manhattan Beach,6721,18670,32,89,35999
"D1010",City of Maywood,12172,43395,111,396,28049
"D1010",City of Monrovia,10648,27443,109,281,38800
"D1010",City of Montebello,23317,36221,295,458,64375
"D1010",City of Monterey Park,15680,25184,249,400,62262
"D1010",City of Norwalk,39441,36648,496,461,107622
"D1010",City of Palmdale,62119,39076,467,294,158968
"D1010",City of Palos Verdes Estates,2016,14909,14,104,13522
"D1010",City of Paramount,21843,38989,216,386,56023
"D1010",City of Pico Rivera,25602,39826,347,540,64284
"D1010",City of Pomona,60897,39054,605,388,155931
"D1010",City of Rancho Palos Verdes,6812,15936,86,201,42747
"D1010",City of Redondo Beach,14077,20491,73,106,68697
"D1010",City of Rolling Hills,255,13144,3,155,1940
"D1010",City of Rolling Hills Estates,1372,16911,11,136,8113
"D1010",City of Rosemead,14096,25467,203,367,55350
"D1010",City of San Dimas,10227,29630,135,391,34516
"D1010",City of San Fernando,12006,48781,83,337,24612
"D1010",City of San Gabriel,10152,24789,262,640,40954
"D1010",City of San Marino,2156,16239,14,105,13277
"D1010",City of Santa Clarita,67356,30557,409,186,220424
"D1010",City of Santa Fe Springs,7503,40857,58,316,18364
"D1010",City of Santa Monica,24115,26085,274,296,92446
"D1010",City of Sierra Madre,2122,19310,25,228,10989
"D1010",City of Signal Hill,3698,31347,16,136,11797
"D1010",City of South El Monte,7681,36778,92,441,20885
"D1010",City of South Gate,44504,45341,328,334,98155
"D1010",City of South Pasadena,5742,22040,62,238,26053
"D1010",City of Temple City,8939,24521,168,461,36455
"D1010",City of Torrance,30858,20673,323,216,149268
"D1010",City of Vernon,344,164593,0,0,209
