date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0728",City of Agoura Hills,5731,27443,23,110,20883
"D0728",City of Alhambra,21165,24405,262,302,86724
"D0728",City of Arcadia,10769,18646,169,293,57754
"D0728",City of Artesia,5036,29985,88,524,16795
"D0728",City of Avalon,65,1680,0,0,3869
"D0728",City of Azusa,15611,31197,159,318,50040
"D0728",City of Baldwin Park,26034,33912,392,511,76769
"D0728",City of Bell,15312,42145,145,399,36332
"D0728",City of Bell Gardens,15443,35855,140,325,43071
"D0728",City of Bellflower,26767,34434,273,351,77735
"D0728",City of Beverly Hills,10238,29658,47,136,34520
"D0728",City of Bradbury,67,6268,0,0,1069
"D0728",City of Burbank,27800,25938,335,313,107180
"D0728",City of Calabasas,4996,20540,39,160,24323
"D0728",City of Carson,30393,32386,328,350,93846
"D0728",City of Cerritos,10936,21843,88,176,50067
"D0728",City of Claremont,8278,22689,88,241,36484
"D0728",City of Commerce,5067,38771,48,367,13069
"D0728",City of Compton,36393,36428,336,336,99904
"D0728",City of Covina,16817,34298,207,422,49032
"D0728",City of Cudahy,11091,45554,81,333,24347
"D0728",City of Culver City,9686,24297,139,349,39865
"D0728",City of Diamond Bar,11299,19645,112,195,57515
"D0728",City of Downey,40876,35774,387,339,114263
"D0728",City of Duarte,6209,28202,125,568,22016
"D0728",City of El Monte,37281,31791,535,456,117269
"D0728",City of El Segundo,3582,21339,16,95,16786
"D0728",City of Gardena,19058,31085,270,440,61310
"D0728",City of Glendale,51940,25153,904,438,206493
"D0728",City of Glendora,13800,26154,250,474,52764
"D0728",City of Hawaiian Gardens,4616,31453,31,211,14676
"D0728",City of Hawthorne,25858,29124,278,313,88787
"D0728",City of Hermosa Beach,4112,20905,12,61,19670
"D0728",City of Hidden Hills,347,18360,2,106,1890
"D0728",City of Huntington Park,24215,40708,219,368,59484
"D0728",City of Industry,460,105263,6,1373,437
"D0728",City of Inglewood,33339,29352,394,347,113582
"D0728",City of Irwindale,604,41398,10,685,1459
"D0728",City of La Canada Flintridge,3843,18571,22,106,20693
"D0728",City of La Habra Heights,172,3153,2,37,5455
"D0728",City of La Mirada,12185,24567,188,379,49599
"D0728",City of La Puente,14305,35150,154,378,40697
"D0728",City of La Verne,8202,24644,84,252,33282
"D0728",City of Lakewood,22934,28538,172,214,80362
"D0728",City of Lancaster,56488,34962,444,275,161570
"D0728",City of Lawndale,9370,27875,73,217,33614
"D0728",City of Lomita,5176,24970,59,285,20729
"D0728",City of Lynwood,27482,38145,296,411,72047
"D0728",City of Malibu,2574,19860,13,100,12961
"D0728",City of Manhattan Beach,6380,17723,30,83,35999
"D0728",City of Maywood,11567,41239,106,378,28049
"D0728",City of Monrovia,9978,25716,107,276,38800
"D0728",City of Montebello,22022,34209,286,444,64375
"D0728",City of Monterey Park,14593,23438,240,385,62262
"D0728",City of Norwalk,37281,34641,476,442,107622
"D0728",City of Palmdale,59099,37177,451,284,158968
"D0728",City of Palos Verdes Estates,1891,13985,13,96,13522
"D0728",City of Paramount,20817,37158,212,378,56023
"D0728",City of Pico Rivera,24029,37379,338,526,64284
"D0728",City of Pomona,57574,36923,595,382,155931
"D0728",City of Rancho Palos Verdes,6319,14782,86,201,42747
"D0728",City of Redondo Beach,13152,19145,71,103,68697
"D0728",City of Rolling Hills,243,12526,3,155,1940
"D0728",City of Rolling Hills Estates,1257,15494,11,136,8113
"D0728",City of Rosemead,13227,23897,194,350,55350
"D0728",City of San Dimas,9589,27781,129,374,34516
"D0728",City of San Fernando,11531,46851,81,329,24612
"D0728",City of San Gabriel,9392,22933,251,613,40954
"D0728",City of San Marino,1997,15041,14,105,13277
"D0728",City of Santa Clarita,63746,28920,396,180,220424
"D0728",City of Santa Fe Springs,7143,38897,55,299,18364
"D0728",City of Santa Monica,22695,24549,253,274,92446
"D0728",City of Sierra Madre,1969,17918,25,228,10989
"D0728",City of Signal Hill,3439,29151,13,110,11797
"D0728",City of South El Monte,7337,35130,90,431,20885
"D0728",City of South Gate,42587,43387,320,326,98155
"D0728",City of South Pasadena,5366,20596,61,234,26053
"D0728",City of Temple City,8287,22732,158,433,36455
"D0728",City of Torrance,28819,19307,315,211,149268
"D0728",City of Vernon,331,158373,0,0,209
"D0728",City of Walnut,6199,20303,48,157,30532
"D0728",City of West Covina,34354,31740,374,346,108235
"D0728",City of West Hollywood,9857,26676,62,168,36951
"D0728",City of Westlake Village,343,4103,2,24,8360
"D0728",City of Whittier,27304,31229,344,393,87432
"D0728",Los Angeles,1353099,33454,12862,318
