date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0209",City of Agoura Hills,3419,16372,20,96,20883
"D0209",City of Alhambra,16078,18539,236,272,86724
"D0209",City of Arcadia,7611,13178,157,272,57754
"D0209",City of Artesia,3966,23614,84,500,16795
"D0209",City of Avalon,62,1602,0,0,3869
"D0209",City of Azusa,13333,26645,152,304,50040
"D0209",City of Baldwin Park,22317,29070,373,486,76769
"D0209",City of Bell,13361,36775,136,374,36332
"D0209",City of Bell Gardens,13798,32035,131,304,43071
"D0209",City of Bellflower,22613,29090,238,306,77735
"D0209",City of Beverly Hills,7893,22865,40,116,34520
"D0209",City of Bradbury,61,5706,0,0,1069
"D0209",City of Burbank,21443,20007,297,277,107180
"D0209",City of Calabasas,3739,15372,35,144,24323
"D0209",City of Carson,24532,26141,298,318,93846
"D0209",City of Cerritos,8004,15987,73,146,50067
"D0209",City of Claremont,5824,15963,71,195,36484
"D0209",City of Commerce,4387,33568,45,344,13069
"D0209",City of Compton,32115,32146,305,305,99904
"D0209",City of Covina,14292,29148,192,392,49032
"D0209",City of Cudahy,9690,39800,74,304,24347
"D0209",City of Culver City,7003,17567,125,314,39865
"D0209",City of Diamond Bar,8701,15128,102,177,57515
"D0209",City of Downey,34862,30510,352,308,114263
"D0209",City of Duarte,4986,22647,113,513,22016
"D0209",City of El Monte,31910,27211,496,423,117269
"D0209",City of El Segundo,2662,15858,14,83,16786
"D0209",City of Gardena,15718,25637,242,395,61310
"D0209",City of Glendale,43001,20824,800,387,206493
"D0209",City of Glendora,11345,21501,221,419,52764
"D0209",City of Hawaiian Gardens,4014,27351,29,198,14676
"D0209",City of Hawthorne,21918,24686,261,294,88787
"D0209",City of Hermosa Beach,3142,15974,12,61,19670
"D0209",City of Hidden Hills,243,12857,2,106,1890
"D0209",City of Huntington Park,21390,35959,208,350,59484
"D0209",City of Industry,365,83524,6,1373,437
"D0209",City of Inglewood,28479,25074,376,331,113582
"D0209",City of Irwindale,530,36326,8,548,1459
"D0209",City of La Canada Flintridge,2744,13261,19,92,20693
"D0209",City of La Habra Heights,160,2933,2,37,5455
"D0209",City of La Mirada,10091,20345,161,325,49599
"D0209",City of La Puente,12332,30302,144,354,40697
"D0209",City of La Verne,6870,20642,74,222,33282
"D0209",City of Lakewood,18242,22700,153,190,80362
"D0209",City of Lancaster,49275,30498,400,248,161570
"D0209",City of Lawndale,7855,23368,63,187,33614
"D0209",City of Lomita,4120,19876,52,251,20729
"D0209",City of Lynwood,23806,33042,276,383,72047
"D0209",City of Malibu,1972,15215,13,100,12961
"D0209",City of Manhattan Beach,4682,13006,24,67,35999
"D0209",City of Maywood,10111,36048,100,357,28049
"D0209",City of Monrovia,7964,20526,96,247,38800
"D0209",City of Montebello,18723,29084,264,410,64375
"D0209",City of Monterey Park,10919,17537,219,352,62262
"D0209",City of Norwalk,32243,29959,445,413,107622
"D0209",City of Palmdale,51678,32508,412,259,158968
"D0209",City of Palos Verdes Estates,1429,10568,12,89,13522
"D0209",City of Paramount,18205,32496,194,346,56023
"D0209",City of Pico Rivera,20385,31711,313,487,64284
"D0209",City of Pomona,49909,32007,540,346,155931
"D0209",City of Rancho Palos Verdes,4632,10836,75,175,42747
"D0209",City of Redondo Beach,9493,13819,64,93,68697
"D0209",City of Rolling Hills,179,9227,3,155,1940
"D0209",City of Rolling Hills Estates,921,11352,8,99,8113
"D0209",City of Rosemead,10195,18419,174,314,55350
"D0209",City of San Dimas,7738,22419,111,322,34516
"D0209",City of San Fernando,10203,41455,77,313,24612
"D0209",City of San Gabriel,7049,17212,227,554,40954
"D0209",City of San Marino,1334,10047,12,90,13277
"D0209",City of Santa Clarita,52558,23844,339,154,220424
"D0209",City of Santa Fe Springs,6150,33489,52,283,18364
"D0209",City of Santa Monica,16029,17339,208,225,92446
"D0209",City of Sierra Madre,1454,13231,15,137,10989
"D0209",City of Signal Hill,2743,23252,12,102,11797
"D0209",City of South El Monte,6367,30486,85,407,20885
"D0209",City of South Gate,37075,37772,292,297,98155
"D0209",City of South Pasadena,3792,14555,53,203,26053
"D0209",City of Temple City,5926,16256,139,381,36455
"D0209",City of Torrance,21713,14546,277,186,149268
"D0209",City of Vernon,268,128230,0,0,209
"D0209",City of Walnut,4603,15076,44,144,30532
"D0209",City of West Covina,28377,26218,332,307,108235
"D0209",City of West Hollywood,7556,20449,57,154,36951
"D0209",City of Westlake Village,262,3134,2,24,8360
"D0209",City of Whittier,22699,25962,317,363,87432
"D0209",Los Angeles,1130159,27942,11693,289
"D0209",Los Angeles - Adams-Normandie,2494,30407,18,219,8202
"D0209",Los Angeles - Alsace,3419,27473,23,185,12445
"D0209",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0209",Los Angeles - Angelino Heights,600,23981,7,280,2502
"D0209",Los Angeles - Arleta,13346,38830,131,381,34370
"D0209",Los Angeles - Atwater Village,3392,23128,31,211,14666
"D0209",Los Angeles - Baldwin Hills,7152,22978,96,308,31125
"D0209",Los Angeles - Bel Air,1394,16538,4,47,8429
"D0209",Los Angeles - Beverly Crest,2238,17868,9,72,12525
"D0209",Los Angeles - Beverlywood,2885,21901,4,30,13173
"D0209",Los Angeles - Boyle Heights,32227,37092,351,404,86884
"D0209",Los Angeles - Brentwood,5191,16770,22,71,30955
"D0209",Los Angeles - Brookside,89,15318,2,344,581
"D0209",Los Angeles - Cadillac-Corning,1774,24912,11,154,7121
"D0209",Los Angeles - Canoga Park,19552,29947,196,300,65289
"D0209",Los Angeles - Carthay,2722,18951,83,578,14363
"D0209",Los Angeles - Central,14519,37236,151,387,38992
"D0209",Los Angeles - Century City,2194,17151,16,125,12792
"D0209",Los Angeles - Century Palms/Cove,13143,38924,121,358,33766
"D0209",Los Angeles - Chatsworth,9004,24295,106,286,37061
"D0209",Los Angeles - Cheviot Hills,1527,16650,9,98,9171
"D0209",Los Angeles - Chinatown,1901,23700,17,212,8021
"D0209",Los Angeles - Cloverdale/Cochran,3864,26551,30,206,14553
"D0209",Los Angeles - Country Club Park,3464,22860,87,574,15153
"D0209",Los Angeles - Crenshaw District,3791,27413,43,311,13829
"D0209",Los Angeles - Crestview,2730,24015,50,440,11368
"D0209",Los Angeles - Del Rey,5729,19137,39,130,29936
"D0209",Los Angeles - Downtown,11247,40888,64,233,27507
"D0209",Los Angeles - Eagle Rock,8668,21895,133,336,39589
"D0209",Los Angeles - East Hollywood,6985,23850,142,485,29287
"D0209",Los Angeles - Echo Park,3175,22271,24,168,14256
"D0209",Los Angeles - El Sereno,12832,30693,130,311,41808
"D0209",Los Angeles - Elysian Park,1312,22969,5,88,5712
"D0209",Los Angeles - Elysian Valley,2590,25465,29,285,10171
"D0209",Los Angeles - Encino,9813,21724,83,184,45172
"D0209",Los Angeles - Exposition,937,28172,7,210,3326
"D0209",Los Angeles - Exposition Park,13710,30523,97,216,44917
"D0209",Los Angeles - Faircrest Heights,839,23306,5,139,3600
"D0209",Los Angeles - Figueroa Park Square,2950,33826,37,424,8721
"D0209",Los Angeles - Florence-Firestone,18952,39945,146,308,47445
"D0209",Los Angeles - Glassell Park,7672,24275,66,209,31604
"D0209",Los Angeles - Gramercy Place,3104,28837,39,362,10764
"D0209",Los Angeles - Granada Hills,15458,26564,221,380,58191
"D0209",Los Angeles - Green Meadows,8277,38489,60,279,21505
"D0209",Los Angeles - Hancock Park,3167,18587,9,53,17039
"D0209",Los Angeles - Harbor City,6743,23196,44,151,29070
"D0209",Los Angeles - Harbor Gateway,11783,27025,96,220,43600
"D0209",Los Angeles - Harbor Pines,444,18431,3,125,2409
"D0209",Los Angeles - Harvard Heights,4918,27269,77,427,18035
"D0209",Los Angeles - Harvard Park,14539,38326,121,319,37935
"D0209",Los Angeles - Highland Park,12402,25629,125,258,48391
"D0209",Los Angeles - Historic Filipinotown,4128,29762,84,606,13870
"D0209",Los Angeles - Hollywood,15161,22213,100,147,68254
"D0209",Los Angeles - Hollywood Hills,4944,16797,29,99,29434
"D0209",Los Angeles - Hyde Park,8862,31050,105,368,28541
"D0209",Los Angeles - Jefferson Park,2378,29456,19,235,8073
"D0209",Los Angeles - Koreatown,12230,23659,136,263,51693
"D0209",Los Angeles - Lafayette Square,1186,26014,10,219,4559
"D0209",Los Angeles - Lake Balboa,11883,28155,82,194,42206
"D0209",Los Angeles - Lakeview Terrace,4479,34105,46,350,13133
"D0209",Los Angeles - Leimert Park,4079,26774,26,171,15235
"D0209",Los Angeles - Lincoln Heights,9797,30055,209,641,32597
"D0209",Los Angeles - Little Armenia,2287,28498,96,1196,8025
"D0209",Los Angeles - Little Bangladesh,6422,22658,37,131,28343
"D0209",Los Angeles - Little Tokyo,1022,32620,14,447,3133
"D0209",Los Angeles - Longwood,1273,29577,11,256,4304
"D0209",Los Angeles - Los Feliz,3542,16392,34,157,21608
"D0209",Los Angeles - Manchester Square,2317,27144,20,234,8536
