date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0620",City of Agoura Hills,5086,24355,22,105,20883
"D0620",City of Alhambra,18981,21887,258,297,86724
"D0620",City of Arcadia,9428,16324,168,291,57754
"D0620",City of Artesia,4548,27079,88,524,16795
"D0620",City of Avalon,64,1654,0,0,3869
"D0620",City of Azusa,14520,29017,159,318,50040
"D0620",City of Baldwin Park,24132,31435,391,509,76769
"D0620",City of Bell,14532,39998,144,396,36332
"D0620",City of Bell Gardens,14664,34046,140,325,43071
"D0620",City of Bellflower,24755,31845,267,343,77735
"D0620",City of Beverly Hills,9466,27422,44,127,34520
"D0620",City of Bradbury,67,6268,0,0,1069
"D0620",City of Burbank,25337,23640,327,305,107180
"D0620",City of Calabasas,4595,18892,38,156,24323
"D0620",City of Carson,27952,29785,324,345,93846
"D0620",City of Cerritos,9701,19376,86,172,50067
"D0620",City of Claremont,7791,21355,84,230,36484
"D0620",City of Commerce,4728,36177,47,360,13069
"D0620",City of Compton,34365,34398,331,331,99904
"D0620",City of Covina,15585,31785,205,418,49032
"D0620",City of Cudahy,10458,42954,81,333,24347
"D0620",City of Culver City,8739,21921,136,341,39865
"D0620",City of Diamond Bar,10303,17914,110,191,57515
"D0620",City of Downey,38137,33377,383,335,114263
"D0620",City of Duarte,5624,25545,122,554,22016
"D0620",City of El Monte,34630,29530,532,454,117269
"D0620",City of El Segundo,3300,19659,15,89,16786
"D0620",City of Gardena,17695,28862,269,439,61310
"D0620",City of Glendale,48250,23366,885,429,206493
"D0620",City of Glendora,12706,24081,247,468,52764
"D0620",City of Hawaiian Gardens,4337,29552,30,204,14676
"D0620",City of Hawthorne,24142,27191,277,312,88787
"D0620",City of Hermosa Beach,3831,19476,12,61,19670
"D0620",City of Hidden Hills,318,16825,2,106,1890
"D0620",City of Huntington Park,22928,38545,217,365,59484
"D0620",City of Industry,430,98398,6,1373,437
"D0620",City of Inglewood,31266,27527,390,343,113582
"D0620",City of Irwindale,564,38657,8,548,1459
"D0620",City of La Canada Flintridge,3464,16740,21,101,20693
"D0620",City of La Habra Heights,171,3135,2,37,5455
"D0620",City of La Mirada,11304,22791,184,371,49599
"D0620",City of La Puente,13325,32742,152,373,40697
"D0620",City of La Verne,7613,22874,81,243,33282
"D0620",City of Lakewood,20955,26076,171,213,80362
"D0620",City of Lancaster,53281,32977,430,266,161570
"D0620",City of Lawndale,8701,25885,72,214,33614
"D0620",City of Lomita,4795,23132,58,280,20729
"D0620",City of Lynwood,25847,35875,295,409,72047
"D0620",City of Malibu,2423,18695,13,100,12961
"D0620",City of Manhattan Beach,5916,16434,28,78,35999
"D0620",City of Maywood,10983,39156,105,374,28049
"D0620",City of Monrovia,9035,23286,104,268,38800
"D0620",City of Montebello,20380,31658,283,440,64375
"D0620",City of Monterey Park,13001,20881,236,379,62262
"D0620",City of Norwalk,34922,32449,471,438,107622
"D0620",City of Palmdale,55427,34867,446,281,158968
"D0620",City of Palos Verdes Estates,1756,12986,12,89,13522
"D0620",City of Paramount,19645,35066,211,377,56023
"D0620",City of Pico Rivera,22237,34592,335,521,64284
"D0620",City of Pomona,54339,34848,590,378,155931
"D0620",City of Rancho Palos Verdes,5768,13493,84,197,42747
"D0620",City of Redondo Beach,11935,17373,71,103,68697
"D0620",City of Rolling Hills,221,11392,3,155,1940
"D0620",City of Rolling Hills Estates,1147,14138,10,123,8113
"D0620",City of Rosemead,11830,21373,189,341,55350
"D0620",City of San Dimas,8779,25435,128,371,34516
"D0620",City of San Fernando,10979,44608,81,329,24612
"D0620",City of San Gabriel,8452,20638,246,601,40954
"D0620",City of San Marino,1783,13429,14,105,13277
"D0620",City of Santa Clarita,59019,26775,390,177,220424
"D0620",City of Santa Fe Springs,6700,36484,55,299,18364
"D0620",City of Santa Monica,20613,22297,248,268,92446
"D0620",City of Sierra Madre,1751,15934,22,200,10989
"D0620",City of Signal Hill,3151,26710,13,110,11797
"D0620",City of South El Monte,6856,32827,89,426,20885
"D0620",City of South Gate,40246,41002,316,322,98155
"D0620",City of South Pasadena,4777,18336,61,234,26053
"D0620",City of Temple City,7128,19553,151,414,36455
"D0620",City of Torrance,26139,17511,307,206,149268
"D0620",City of Vernon,322,154067,0,0,209
"D0620",City of Walnut,5555,18194,48,157,30532
"D0620",City of West Covina,31638,29231,366,338,108235
"D0620",City of West Hollywood,9195,24884,62,168,36951
"D0620",City of Westlake Village,317,3792,2,24,8360
"D0620",City of Whittier,25405,29057,339,388,87432
"D0620",Los Angeles,1271322,31433,12699,314
"D0620",Los Angeles - Adams-Normandie,2747,33492,18,219,8202
"D0620",Los Angeles - Alsace,3827,30751,23,185,12445
"D0620",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0620",Los Angeles - Angelino Heights,693,27698,8,320,2502
"D0620",Los Angeles - Arleta,14367,41801,134,390,34370
"D0620",Los Angeles - Atwater Village,3964,27029,35,239,14666
"D0620",Los Angeles - Baldwin Hills,8197,26336,111,357,31125
"D0620",Los Angeles - Bel Air,1837,21794,6,71,8429
"D0620",Los Angeles - Beverly Crest,2771,22124,9,72,12525
"D0620",Los Angeles - Beverlywood,3457,26243,4,30,13173
"D0620",Los Angeles - Boyle Heights,34742,39987,372,428,86884
"D0620",Los Angeles - Brentwood,6784,21916,27,87,30955
"D0620",Los Angeles - Brookside,118,20310,2,344,581
"D0620",Los Angeles - Cadillac-Corning,2008,28198,14,197,7121
"D0620",Los Angeles - Canoga Park,21440,32839,209,320,65289
"D0620",Los Angeles - Carthay,3397,23651,90,627,14363
"D0620",Los Angeles - Central,15335,39329,159,408,38992
"D0620",Los Angeles - Century City,2845,22240,15,117,12792
"D0620",Los Angeles - Century Palms/Cove,13967,41364,133,394,33766
"D0620",Los Angeles - Chatsworth,10330,27873,121,326,37061
"D0620",Los Angeles - Cheviot Hills,2003,21841,10,109,9171
"D0620",Los Angeles - Chinatown,2212,27578,20,249,8021
"D0620",Los Angeles - Cloverdale/Cochran,4356,29932,30,206,14553
"D0620",Los Angeles - Country Club Park,3981,26272,89,587,15153
"D0620",Los Angeles - Crenshaw District,4337,31362,47,340,13829
"D0620",Los Angeles - Crestview,3177,27947,52,457,11368
