date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0403",City of Agoura Hills,4161,19925,22,105,20883
"D0403",City of Alhambra,16834,19411,252,291,86724
"D0403",City of Arcadia,8006,13862,165,286,57754
"D0403",City of Artesia,4155,24740,88,524,16795
"D0403",City of Avalon,62,1602,0,0,3869
"D0403",City of Azusa,13679,27336,158,316,50040
"D0403",City of Baldwin Park,22826,29733,388,505,76769
"D0403",City of Bell,13823,38046,142,391,36332
"D0403",City of Bell Gardens,14123,32790,138,320,43071
"D0403",City of Bellflower,23241,29898,257,331,77735
"D0403",City of Beverly Hills,8284,23998,44,127,34520
"D0403",City of Bradbury,65,6080,0,0,1069
"D0403",City of Burbank,22183,20697,320,299,107180
"D0403",City of Calabasas,3939,16195,37,152,24323
"D0403",City of Carson,25414,27081,317,338,93846
"D0403",City of Cerritos,8357,16692,85,170,50067
"D0403",City of Claremont,6645,18213,81,222,36484
"D0403",City of Commerce,4509,34501,47,360,13069
"D0403",City of Compton,33028,33060,322,322,99904
"D0403",City of Covina,14624,29825,205,418,49032
"D0403",City of Cudahy,10001,41077,79,324,24347
"D0403",City of Culver City,7357,18455,134,336,39865
"D0403",City of Diamond Bar,9116,15850,107,186,57515
"D0403",City of Downey,35769,31304,377,330,114263
"D0403",City of Duarte,5150,23392,119,541,22016
"D0403",City of El Monte,32928,28079,526,449,117269
"D0403",City of El Segundo,2766,16478,14,83,16786
"D0403",City of Gardena,16164,26364,264,431,61310
"D0403",City of Glendale,44194,21402,862,417,206493
"D0403",City of Glendora,11730,22231,241,457,52764
"D0403",City of Hawaiian Gardens,4160,28346,30,204,14676
"D0403",City of Hawthorne,22469,25307,275,310,88787
"D0403",City of Hermosa Beach,3287,16711,12,61,19670
"D0403",City of Hidden Hills,260,13757,2,106,1890
"D0403",City of Huntington Park,21973,36939,216,363,59484
"D0403",City of Industry,399,91304,6,1373,437
"D0403",City of Inglewood,29240,25744,388,342,113582
"D0403",City of Irwindale,534,36600,8,548,1459
"D0403",City of La Canada Flintridge,2852,13782,20,97,20693
"D0403",City of La Habra Heights,162,2970,2,37,5455
"D0403",City of La Mirada,10404,20976,181,365,49599
"D0403",City of La Puente,12647,31076,151,371,40697
"D0403",City of La Verne,7041,21156,80,240,33282
"D0403",City of Lakewood,18883,23497,167,208,80362
"D0403",City of Lancaster,50709,31385,422,261,161570
"D0403",City of Lawndale,8051,23951,71,211,33614
"D0403",City of Lomita,4267,20585,57,275,20729
"D0403",City of Lynwood,24717,34307,289,401,72047
"D0403",City of Malibu,2088,16110,13,100,12961
"D0403",City of Manhattan Beach,4936,13711,26,72,35999
"D0403",City of Maywood,10536,37563,104,371,28049
"D0403",City of Monrovia,8226,21201,101,260,38800
"D0403",City of Montebello,19155,29755,281,437,64375
"D0403",City of Monterey Park,11466,18416,232,373,62262
"D0403",City of Norwalk,33119,30773,465,432,107622
"D0403",City of Palmdale,52819,33226,444,279,158968
"D0403",City of Palos Verdes Estates,1497,11071,12,89,13522
"D0403",City of Paramount,18884,33708,209,373,56023
"D0403",City of Pico Rivera,20911,32529,333,518,64284
"D0403",City of Pomona,51844,33248,578,371,155931
"D0403",City of Rancho Palos Verdes,4845,11334,82,192,42747
"D0403",City of Redondo Beach,9932,14458,68,99,68697
