date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0830",City of Agoura Hills,5893,28219,24,115,20883
"D0830",City of Alhambra,22180,25575,268,309,86724
"D0830",City of Arcadia,11396,19732,176,305,57754
"D0830",City of Artesia,5306,31593,89,530,16795
"D0830",City of Avalon,66,1706,0,0,3869
"D0830",City of Azusa,16190,32354,161,322,50040
"D0830",City of Baldwin Park,27030,35210,394,513,76769
"D0830",City of Bell,15766,43394,145,399,36332
"D0830",City of Bell Gardens,15910,36939,143,332,43071
"D0830",City of Bellflower,27769,35723,276,355,77735
"D0830",City of Beverly Hills,10491,30391,48,139,34520
"D0830",City of Bradbury,67,6268,0,0,1069
"D0830",City of Burbank,28925,26987,338,315,107180
"D0830",City of Calabasas,5200,21379,40,164,24323
"D0830",City of Carson,31525,33592,332,354,93846
"D0830",City of Cerritos,11556,23081,89,178,50067
"D0830",City of Claremont,8557,23454,90,247,36484
"D0830",City of Commerce,5242,40110,48,367,13069
"D0830",City of Compton,37645,37681,336,336,99904
"D0830",City of Covina,17485,35660,210,428,49032
"D0830",City of Cudahy,11409,46860,82,337,24347
"D0830",City of Culver City,10130,25411,140,351,39865
"D0830",City of Diamond Bar,11859,20619,114,198,57515
"D0830",City of Downey,42484,37181,397,347,114263
"D0830",City of Duarte,6501,29529,128,581,22016
"D0830",City of El Monte,38801,33087,545,465,117269
"D0830",City of El Segundo,3683,21941,16,95,16786
"D0830",City of Gardena,19817,32323,273,445,61310
"D0830",City of Glendale,53745,26028,916,444,206493
"D0830",City of Glendora,14374,27242,256,485,52764
"D0830",City of Hawaiian Gardens,4758,32420,31,211,14676
"D0830",City of Hawthorne,26742,30119,278,313,88787
"D0830",City of Hermosa Beach,4251,21612,12,61,19670
"D0830",City of Hidden Hills,358,18942,2,106,1890
"D0830",City of Huntington Park,24945,41936,220,370,59484
"D0830",City of Industry,477,109153,6,1373,437
"D0830",City of Inglewood,34395,30282,399,351,113582
"D0830",City of Irwindale,620,42495,10,685,1459
"D0830",City of La Canada Flintridge,4004,19350,23,111,20693
"D0830",City of La Habra Heights,174,3190,2,37,5455
"D0830",City of La Mirada,12687,25579,194,391,49599
"D0830",City of La Puente,14912,36642,155,381,40697
"D0830",City of La Verne,8495,25524,85,255,33282
"D0830",City of Lakewood,23941,29791,174,217,80362
"D0830",City of Lancaster,58522,36221,454,281,161570
"D0830",City of Lawndale,9714,28899,74,220,33614
"D0830",City of Lomita,5377,25940,60,289,20729
"D0830",City of Lynwood,28458,39499,300,416,72047
"D0830",City of Malibu,2642,20384,13,100,12961
"D0830",City of Manhattan Beach,6586,18295,30,83,35999
"D0830",City of Maywood,11961,42643,107,381,28049
"D0830",City of Monrovia,10392,26784,108,278,38800
"D0830",City of Montebello,22884,35548,291,452,64375
"D0830",City of Monterey Park,15315,24598,244,392,62262
"D0830",City of Norwalk,38736,35993,482,448,107622
"D0830",City of Palmdale,61307,38566,456,287,158968
"D0830",City of Palos Verdes Estates,1979,14635,14,104,13522
"D0830",City of Paramount,21551,38468,213,380,56023
"D0830",City of Pico Rivera,25156,39133,339,527,64284
"D0830",City of Pomona,59786,38341,600,385,155931
"D0830",City of Rancho Palos Verdes,6606,15454,86,201,42747
"D0830",City of Redondo Beach,13733,19991,72,105,68697
"D0830",City of Rolling Hills,251,12938,3,155,1940
"D0830",City of Rolling Hills Estates,1329,16381,11,136,8113
"D0830",City of Rosemead,13779,24894,198,358,55350
"D0830",City of San Dimas,9979,28911,133,385,34516
"D0830",City of San Fernando,11857,48176,81,329,24612
"D0830",City of San Gabriel,9862,24081,257,628,40954
"D0830",City of San Marino,2079,15659,14,105,13277
"D0830",City of Santa Clarita,66135,30004,406,184,220424
"D0830",City of Santa Fe Springs,7397,40280,57,310,18364
"D0830",City of Santa Monica,23559,25484,262,283,92446
"D0830",City of Sierra Madre,2070,18837,25,228,10989
"D0830",City of Signal Hill,3608,30584,15,127,11797
"D0830",City of South El Monte,7574,36265,91,436,20885
"D0830",City of South Gate,44020,44847,321,327,98155
"D0830",City of South Pasadena,5603,21506,62,238,26053
