date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0413",City of Agoura Hills,4203,20126,22,105,20883
"D0413",City of Alhambra,16955,19551,254,293,86724
"D0413",City of Arcadia,8081,13992,165,286,57754
"D0413",City of Artesia,4180,24888,88,524,16795
"D0413",City of Avalon,63,1628,0,0,3869
"D0413",City of Azusa,13708,27394,158,316,50040
"D0413",City of Baldwin Park,22870,29791,388,505,76769
"D0413",City of Bell,13857,38140,142,391,36332
"D0413",City of Bell Gardens,14156,32867,139,323,43071
"D0413",City of Bellflower,23301,29975,261,336,77735
"D0413",City of Beverly Hills,8371,24250,44,127,34520
"D0413",City of Bradbury,66,6174,0,0,1069
"D0413",City of Burbank,22353,20856,322,300,107180
"D0413",City of Calabasas,4003,16458,37,152,24323
"D0413",City of Carson,25560,27236,321,342,93846
"D0413",City of Cerritos,8405,16788,85,170,50067
"D0413",City of Claremont,6994,19170,81,222,36484
"D0413",City of Commerce,4513,34532,47,360,13069
"D0413",City of Compton,33093,33125,324,324,99904
"D0413",City of Covina,14659,29897,205,418,49032
"D0413",City of Cudahy,10023,41167,79,324,24347
"D0413",City of Culver City,7413,18595,134,336,39865
"D0413",City of Diamond Bar,9150,15909,107,186,57515
"D0413",City of Downey,35884,31405,377,330,114263
"D0413",City of Duarte,5168,23474,119,541,22016
"D0413",City of El Monte,33028,28164,526,449,117269
"D0413",City of El Segundo,2802,16692,14,83,16786
"D0413",City of Gardena,16228,26469,266,434,61310
"D0413",City of Glendale,44482,21542,868,420,206493
"D0413",City of Glendora,11781,22328,245,464,52764
"D0413",City of Hawaiian Gardens,4169,28407,30,204,14676
"D0413",City of Hawthorne,22587,25440,277,312,88787
"D0413",City of Hermosa Beach,3314,16848,12,61,19670
"D0413",City of Hidden Hills,260,13757,2,106,1890
"D0413",City of Huntington Park,22037,37047,216,363,59484
"D0413",City of Industry,400,91533,6,1373,437
"D0413",City of Inglewood,29371,25859,387,341,113582
"D0413",City of Irwindale,538,36875,8,548,1459
"D0413",City of La Canada Flintridge,2892,13976,20,97,20693
"D0413",City of La Habra Heights,162,2970,2,37,5455
"D0413",City of La Mirada,10439,21047,183,369,49599
"D0413",City of La Puente,12677,31150,151,371,40697
"D0413",City of La Verne,7064,21225,81,243,33282
"D0413",City of Lakewood,18960,23593,168,209,80362
"D0413",City of Lancaster,50859,31478,425,263,161570
"D0413",City of Lawndale,8094,24079,71,211,33614
"D0413",City of Lomita,4305,20768,58,280,20729
