date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0131",City of Agoura Hills,3072,14711,20,96,20883
"D0131",City of Alhambra,15508,17882,230,265,86724
"D0131",City of Arcadia,7350,12726,154,267,57754
"D0131",City of Artesia,3844,22888,82,488,16795
"D0131",City of Avalon,59,1525,0,0,3869
"D0131",City of Azusa,13030,26039,148,296,50040
"D0131",City of Baldwin Park,21878,28498,364,474,76769
"D0131",City of Bell,12981,35729,132,363,36332
"D0131",City of Bell Gardens,13109,30436,128,297,43071
"D0131",City of Bellflower,22099,28429,231,297,77735
"D0131",City of Beverly Hills,7634,22115,37,107,34520
"D0131",City of Bradbury,56,5239,0,0,1069
"D0131",City of Burbank,20823,19428,289,270,107180
"D0131",City of Calabasas,3637,14953,35,144,24323
"D0131",City of Carson,23899,25466,288,307,93846
"D0131",City of Cerritos,7744,15467,70,140,50067
"D0131",City of Claremont,5668,15536,68,186,36484
"D0131",City of Commerce,4208,32198,44,337,13069
"D0131",City of Compton,31469,31499,301,301,99904
"D0131",City of Covina,13959,28469,191,390,49032
"D0131",City of Cudahy,9430,38732,71,292,24347
"D0131",City of Culver City,6784,17017,121,304,39865
"D0131",City of Diamond Bar,8432,14661,98,170,57515
"D0131",City of Downey,34024,29777,344,301,114263
"D0131",City of Duarte,4855,22052,111,504,22016
"D0131",City of El Monte,31040,26469,488,416,117269
"D0131",City of El Segundo,2575,15340,14,83,16786
"D0131",City of Gardena,15339,25019,241,393,61310
"D0131",City of Glendale,41846,20265,781,378,206493
"D0131",City of Glendora,11043,20929,218,413,52764
"D0131",City of Hawaiian Gardens,3915,26676,27,184,14676
"D0131",City of Hawthorne,21464,24175,258,291,88787
"D0131",City of Hermosa Beach,3090,15709,12,61,19670
"D0131",City of Hidden Hills,236,12487,2,106,1890
"D0131",City of Huntington Park,20754,34890,202,340,59484
"D0131",City of Industry,330,75515,6,1373,437
"D0131",City of Inglewood,27904,24567,369,325,113582
"D0131",City of Irwindale,509,34887,8,548,1459
"D0131",City of La Canada Flintridge,2671,12908,19,92,20693
"D0131",City of La Habra Heights,156,2860,2,37,5455
"D0131",City of La Mirada,9781,19720,158,319,49599
"D0131",City of La Puente,12044,29594,141,346,40697
"D0131",City of La Verne,6710,20161,73,219,33282
"D0131",City of Lakewood,17714,22043,147,183,80362
"D0131",City of Lancaster,47876,29632,389,241,161570
"D0131",City of Lawndale,7661,22791,61,181,33614
"D0131",City of Lomita,3998,19287,50,241,20729
"D0131",City of Lynwood,23296,32334,272,378,72047
"D0131",City of Malibu,1901,14667,13,100,12961
"D0131",City of Manhattan Beach,4573,12703,24,67,35999
"D0131",City of Maywood,9793,34914,100,357,28049
"D0131",City of Monrovia,7724,19907,90,232,38800
"D0131",City of Montebello,18254,28356,259,402,64375
"D0131",City of Monterey Park,10589,17007,215,345,62262
"D0131",City of Norwalk,31400,29176,437,406,107622
"D0131",City of Palmdale,50246,31608,404,254,158968
"D0131",City of Palos Verdes Estates,1401,10361,11,81,13522
"D0131",City of Paramount,17833,31832,190,339,56023
"D0131",City of Pico Rivera,19721,30678,307,478,64284
"D0131",City of Pomona,48859,31334,533,342,155931
"D0131",City of Rancho Palos Verdes,4500,10527,73,171,42747
"D0131",City of Redondo Beach,9286,13517,61,89,68697
"D0131",City of Rolling Hills,175,9021,3,155,1940
