date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0502",City of Agoura Hills,4290,20543,22,105,20883
"D0502",City of Alhambra,17284,19930,255,294,86724
"D0502",City of Arcadia,8294,14361,166,287,57754
"D0502",City of Artesia,4218,25115,88,524,16795
"D0502",City of Avalon,63,1628,0,0,3869
"D0502",City of Azusa,13810,27598,158,316,50040
"D0502",City of Baldwin Park,23002,29963,389,507,76769
"D0502",City of Bell,13929,38338,143,394,36332
"D0502",City of Bell Gardens,14205,32980,140,325,43071
"D0502",City of Bellflower,23457,30176,264,340,77735
"D0502",City of Beverly Hills,8587,24875,44,127,34520
"D0502",City of Bradbury,66,6174,0,0,1069
"D0502",City of Burbank,22798,21271,324,302,107180
"D0502",City of Calabasas,4107,16885,38,156,24323
"D0502",City of Carson,25829,27523,322,343,93846
"D0502",City of Cerritos,8604,17185,85,170,50067
"D0502",City of Claremont,7179,19677,81,222,36484
"D0502",City of Commerce,4528,34647,47,360,13069
"D0502",City of Compton,33228,33260,326,326,99904
"D0502",City of Covina,14795,30174,206,420,49032
"D0502",City of Cudahy,10067,41348,80,329,24347
"D0502",City of Culver City,7669,19237,134,336,39865
"D0502",City of Diamond Bar,9315,16196,108,188,57515
"D0502",City of Downey,36219,31698,379,332,114263
"D0502",City of Duarte,5220,23710,120,545,22016
"D0502",City of El Monte,33239,28344,528,450,117269
"D0502",City of El Segundo,2875,17127,14,83,16786
"D0502",City of Gardena,16402,26753,267,435,61310
"D0502",City of Glendale,45027,21806,875,424,206493
"D0502",City of Glendora,11920,22591,245,464,52764
"D0502",City of Hawaiian Gardens,4195,28584,30,204,14676
"D0502",City of Hawthorne,22790,25668,277,312,88787
"D0502",City of Hermosa Beach,3406,17316,12,61,19670
"D0502",City of Hidden Hills,271,14339,2,106,1890
"D0502",City of Huntington Park,22142,37223,217,365,59484
"D0502",City of Industry,405,92677,6,1373,437
"D0502",City of Inglewood,29606,26066,387,341,113582
"D0502",City of Irwindale,538,36875,8,548,1459
"D0502",City of La Canada Flintridge,2980,14401,20,97,20693
"D0502",City of La Habra Heights,162,2970,2,37,5455
"D0502",City of La Mirada,10567,21305,183,369,49599
"D0502",City of La Puente,12767,31371,152,373,40697
"D0502",City of La Verne,7134,21435,81,243,33282
"D0502",City of Lakewood,19209,23903,170,212,80362
"D0502",City of Lancaster,51149,31657,427,264,161570
"D0502",City of Lawndale,8188,24359,71,211,33614
"D0502",City of Lomita,4370,21082,58,280,20729
"D0502",City of Lynwood,24893,34551,293,407,72047
"D0502",City of Malibu,2173,16766,13,100,12961
"D0502",City of Manhattan Beach,5154,14317,27,75,35999
"D0502",City of Maywood,10604,37805,105,374,28049
"D0502",City of Monrovia,8384,21608,104,268,38800
"D0502",City of Montebello,19345,30050,283,440,64375
"D0502",City of Monterey Park,11761,18890,234,376,62262
"D0502",City of Norwalk,33374,31010,469,436,107622
"D0502",City of Palmdale,53254,33500,446,281,158968
"D0502",City of Palos Verdes Estates,1563,11559,12,89,13522
"D0502",City of Paramount,19003,33920,211,377,56023
"D0502",City of Pico Rivera,21072,32780,334,520,64284
"D0502",City of Pomona,52279,33527,584,375,155931
"D0502",City of Rancho Palos Verdes,5039,11788,82,192,42747
"D0502",City of Redondo Beach,10336,15046,69,100,68697
"D0502",City of Rolling Hills,194,10000,3,155,1940
"D0502",City of Rolling Hills Estates,1024,12622,10,123,8113
"D0502",City of Rosemead,10944,19772,187,338,55350
"D0502",City of San Dimas,8148,23606,127,368,34516
"D0502",City of San Fernando,10499,42658,80,325,24612
"D0502",City of San Gabriel,7715,18838,244,596,40954
"D0502",City of San Marino,1489,11215,13,98,13277
"D0502",City of Santa Clarita,54694,24813,382,173,220424
"D0502",City of Santa Fe Springs,6393,34813,55,299,18364
"D0502",City of Santa Monica,17822,19278,241,261,92446
"D0502",City of Sierra Madre,1569,14278,22,200,10989
"D0502",City of Signal Hill,2880,24413,13,110,11797
"D0502",City of South El Monte,6599,31597,88,421,20885
"D0502",City of South Gate,38556,39281,315,321,98155
"D0502",City of South Pasadena,4161,15971,61,234,26053
"D0502",City of Temple City,6357,17438,150,411,36455
"D0502",City of Torrance,23331,15630,302,202,149268
"D0502",City of Vernon,311,148804,0,0,209
"D0502",City of Walnut,4970,16278,46,151,30532
"D0502",City of West Covina,29536,27289,363,335,108235
"D0502",City of West Hollywood,8258,22349,61,165,36951
"D0502",City of Westlake Village,283,3385,2,24,8360
"D0502",City of Whittier,23906,27342,337,385,87432
"D0502",Los Angeles,1188530,29386,12581,311
"D0502",Los Angeles - Adams-Normandie,2630,32065,18,219,8202
"D0502",Los Angeles - Alsace,3573,28710,23,185,12445
"D0502",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0502",Los Angeles - Angelino Heights,644,25739,8,320,2502
"D0502",Los Angeles - Arleta,13706,39878,133,387,34370
"D0502",Los Angeles - Atwater Village,3613,24635,35,239,14666
"D0502",Los Angeles - Baldwin Hills,7597,24408,108,347,31125
"D0502",Los Angeles - Bel Air,1544,18318,5,59,8429
"D0502",Los Angeles - Beverly Crest,2449,19553,9,72,12525
"D0502",Los Angeles - Beverlywood,3134,23791,4,30,13173
"D0502",Los Angeles - Boyle Heights,33415,38459,372,428,86884
"D0502",Los Angeles - Brentwood,5790,18705,26,84,30955
"D0502",Los Angeles - Brookside,99,17040,2,344,581
"D0502",Los Angeles - Cadillac-Corning,1855,26050,14,197,7121
"D0502",Los Angeles - Canoga Park,20294,31083,208,319,65289
"D0502",Los Angeles - Carthay,3005,20922,88,613,14363
"D0502",Los Angeles - Central,14922,38269,159,408,38992
"D0502",Los Angeles - Century City,2462,19246,16,125,12792
"D0502",Los Angeles - Century Palms/Cove,13521,40043,132,391,33766
"D0502",Los Angeles - Chatsworth,9437,25463,120,324,37061
"D0502",Los Angeles - Cheviot Hills,1723,18787,10,109,9171
"D0502",Los Angeles - Chinatown,2016,25134,19,237,8021
"D0502",Los Angeles - Cloverdale/Cochran,4099,28166,30,206,14553
"D0502",Los Angeles - Country Club Park,3687,24332,89,587,15153
"D0502",Los Angeles - Crenshaw District,4032,29156,47,340,13829
"D0502",Los Angeles - Crestview,2928,25757,52,457,11368
"D0502",Los Angeles - Del Rey,6120,20444,43,144,29936
"D0502",Los Angeles - Downtown,12113,44036,68,247,27507
"D0502",Los Angeles - Eagle Rock,9455,23883,146,369,39589
"D0502",Los Angeles - East Hollywood,7426,25356,154,526,29287
