date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0108",City of Agoura Hills,2301,11019,20,96,20883
"D0108",City of Alhambra,11469,13225,223,257,86724
"D0108",City of Arcadia,5234,9063,150,260,57754
"D0108",City of Artesia,2945,17535,81,482,16795
"D0108",City of Avalon,44,1137,0,0,3869
"D0108",City of Azusa,9666,19317,140,280,50040
"D0108",City of Baldwin Park,17420,22691,351,457,76769
"D0108",City of Bell,9282,25548,129,355,36332
"D0108",City of Bell Gardens,10409,24167,124,288,43071
"D0108",City of Bellflower,16576,21324,220,283,77735
"D0108",City of Beverly Hills,5914,17132,36,104,34520
"D0108",City of Bradbury,47,4397,0,0,1069
"D0108",City of Burbank,15919,14853,270,252,107180
"D0108",City of Calabasas,2776,11413,35,144,24323
"D0108",City of Carson,17123,18246,276,294,93846
"D0108",City of Cerritos,5628,11241,64,128,50067
"D0108",City of Claremont,4103,11246,66,181,36484
"D0108",City of Commerce,3266,24990,42,321,13069
"D0108",City of Compton,23793,23816,293,293,99904
"D0108",City of Covina,10520,21455,186,379,49032
"D0108",City of Cudahy,6705,27539,68,279,24347
"D0108",City of Culver City,4980,12492,118,296,39865
"D0108",City of Diamond Bar,5957,10357,94,163,57515
"D0108",City of Downey,25978,22735,334,292,114263
"D0108",City of Duarte,3681,16720,105,477,22016
"D0108",City of El Monte,23104,19702,474,404,117269
"D0108",City of El Segundo,1981,11802,11,66,16786
"D0108",City of Gardena,10913,17800,229,374,61310
"D0108",City of Glendale,33246,16100,735,356,206493
"D0108",City of Glendora,8358,15840,212,402,52764
"D0108",City of Hawaiian Gardens,3085,21021,27,184,14676
"D0108",City of Hawthorne,16581,18675,251,283,88787
"D0108",City of Hermosa Beach,2454,12476,11,56,19670
"D0108",City of Hidden Hills,202,10688,2,106,1890
"D0108",City of Huntington Park,15155,25477,192,323,59484
"D0108",City of Industry,238,54462,5,1144,437
"D0108",City of Inglewood,22044,19408,361,318,113582
"D0108",City of Irwindale,402,27553,7,480,1459
"D0108",City of La Canada Flintridge,1975,9544,17,82,20693
"D0108",City of La Habra Heights,138,2530,2,37,5455
"D0108",City of La Mirada,7215,14547,143,288,49599
"D0108",City of La Puente,9115,22397,137,337,40697
"D0108",City of La Verne,5145,15459,67,201,33282
"D0108",City of Lakewood,12915,16071,137,170,80362
"D0108",City of Lancaster,36011,22288,369,228,161570
"D0108",City of Lawndale,5853,17412,60,178,33614
"D0108",City of Lomita,2852,13759,47,227,20729
"D0108",City of Lynwood,17833,24752,267,371,72047
"D0108",City of Malibu,1393,10748,13,100,12961
"D0108",City of Manhattan Beach,3577,9936,20,56,35999
"D0108",City of Maywood,6990,24921,99,353,28049
"D0108",City of Monrovia,5582,14387,87,224,38800
"D0108",City of Montebello,14377,22333,245,381,64375
"D0108",City of Monterey Park,7634,12261,210,337,62262
"D0108",City of Norwalk,23280,21631,429,399,107622
"D0108",City of Palmdale,37066,23317,383,241,158968
"D0108",City of Palos Verdes Estates,1108,8194,10,74,13522
"D0108",City of Paramount,13704,24461,180,321,56023
"D0108",City of Pico Rivera,15518,24140,297,462,64284
"D0108",City of Pomona,36606,23476,514,330,155931
"D0108",City of Rancho Palos Verdes,3455,8082,69,161,42747
"D0108",City of Redondo Beach,6881,10016,58,84,68697
"D0108",City of Rolling Hills,142,7320,3,155,1940
"D0108",City of Rolling Hills Estates,701,8640,8,99,8113
"D0108",City of Rosemead,7238,13077,169,305,55350
"D0108",City of San Dimas,5578,16161,103,298,34516
"D0108",City of San Fernando,7566,30741,73,297,24612
"D0108",City of San Gabriel,5057,12348,220,537,40954
"D0108",City of San Marino,944,7110,10,75,13277
"D0108",City of Santa Clarita,38603,17513,311,141,220424
"D0108",City of Santa Fe Springs,4437,24161,49,267,18364
"D0108",City of Santa Monica,11805,12770,198,214,92446
"D0108",City of Sierra Madre,1038,9446,14,127,10989
"D0108",City of Signal Hill,2008,17021,11,93,11797
"D0108",City of South El Monte,4651,22270,77,369,20885
"D0108",City of South Gate,26039,26528,269,274,98155
"D0108",City of South Pasadena,2692,10333,49,188,26053
"D0108",City of Temple City,4010,11000,130,357,36455
"D0108",City of Torrance,15227,10201,254,170,149268
"D0108",City of Vernon,179,85646,0,0,209
"D0108",City of Walnut,3136,10271,42,138,30532
"D0108",City of West Covina,20440,18885,310,286,108235
"D0108",City of West Hollywood,5955,16116,47,127,36951
"D0108",City of Westlake Village,205,2452,1,12,8360
"D0108",City of Whittier,16825,19244,290,332,87432
"D0108",Los Angeles,807596,19967,10953,271
"D0108",Los Angeles - Adams-Normandie,1720,20970,18,219,8202
"D0108",Los Angeles - Alsace,2422,19462,23,185,12445
"D0108",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0108",Los Angeles - Angelino Heights,455,18185,6,240,2502
"D0108",Los Angeles - Arleta,9848,28653,127,370,34370
"D0108",Los Angeles - Atwater Village,2480,16910,29,198,14666
"D0108",Los Angeles - Baldwin Hills,5029,16157,82,263,31125
"D0108",Los Angeles - Bel Air,1056,12528,3,36,8429
"D0108",Los Angeles - Beverly Crest,1661,13261,7,56,12525
"D0108",Los Angeles - Beverlywood,2101,15949,4,30,13173
"D0108",Los Angeles - Boyle Heights,22973,26441,330,380,86884
"D0108",Los Angeles - Brentwood,3936,12715,21,68,30955
"D0108",Los Angeles - Brookside,72,12392,2,344,581
"D0108",Los Angeles - Cadillac-Corning,1220,17132,11,154,7121
"D0108",Los Angeles - Canoga Park,14022,21477,185,283,65289
"D0108",Los Angeles - Carthay,2101,14628,79,550,14363
"D0108",Los Angeles - Central,10037,25741,144,369,38992
"D0108",Los Angeles - Century City,1503,11750,16,125,12792
"D0108",Los Angeles - Century Palms/Cove,9111,26983,115,341,33766
"D0108",Los Angeles - Chatsworth,6484,17495,92,248,37061
"D0108",Los Angeles - Cheviot Hills,1105,12049,9,98,9171
"D0108",Los Angeles - Chinatown,1348,16806,16,199,8021
"D0108",Los Angeles - Cloverdale/Cochran,2680,18415,29,199,14553
"D0108",Los Angeles - Country Club Park,2471,16307,84,554,15153
"D0108",Los Angeles - Crenshaw District,2634,19047,37,268,13829
"D0108",Los Angeles - Crestview,2040,17945,47,413,11368
"D0108",Los Angeles - Del Rey,4211,14067,35,117,29936
"D0108",Los Angeles - Downtown,8029,29189,58,211,27507
"D0108",Los Angeles - Eagle Rock,6214,15696,123,311,39589
"D0108",Los Angeles - East Hollywood,5033,17185,136,464,29287
"D0108",Los Angeles - Echo Park,2333,16365,24,168,14256
"D0108",Los Angeles - El Sereno,9300,22245,119,285,41808
"D0108",Los Angeles - Elysian Park,960,16807,5,88,5712
"D0108",Los Angeles - Elysian Valley,1905,18730,28,275,10171
"D0108",Los Angeles - Encino,7109,15738,78,173,45172
"D0108",Los Angeles - Exposition,617,18551,7,210,3326
"D0108",Los Angeles - Exposition Park,9451,21041,94,209,44917
"D0108",Los Angeles - Faircrest Heights,591,16417,3,83,3600
"D0108",Los Angeles - Figueroa Park Square,2092,23988,32,367,8721
"D0108",Los Angeles - Florence-Firestone,13048,27501,139,293,47445
"D0108",Los Angeles - Glassell Park,5550,17561,64,203,31604
"D0108",Los Angeles - Gramercy Place,2332,21665,35,325,10764
"D0108",Los Angeles - Granada Hills,11194,19237,208,357,58191
"D0108",Los Angeles - Green Meadows,5632,26189,57,265,21505
"D0108",Los Angeles - Hancock Park,2316,13592,7,41,17039
"D0108",Los Angeles - Harbor City,4512,15521,39,134,29070
"D0108",Los Angeles - Harbor Gateway,7921,18167,89,204,43600
"D0108",Los Angeles - Harbor Pines,306,12702,2,83,2409
"D0108",Los Angeles - Harvard Heights,3537,19612,73,405,18035
"D0108",Los Angeles - Harvard Park,10277,27091,113,298,37935
"D0108",Los Angeles - Highland Park,9094,18793,116,240,48391
"D0108",Los Angeles - Historic Filipinotown,2966,21384,82,591,13870
"D0108",Los Angeles - Hollywood,11439,16759,83,122,68254
"D0108",Los Angeles - Hollywood Hills,3790,12876,27,92,29434
"D0108",Los Angeles - Hyde Park,6192,21695,95,333,28541
"D0108",Los Angeles - Jefferson Park,1743,21590,18,223,8073
"D0108",Los Angeles - Koreatown,8267,15992,132,255,51693
"D0108",Los Angeles - Lafayette Square,830,18206,9,197,4559
"D0108",Los Angeles - Lake Balboa,8545,20246,75,178,42206
"D0108",Los Angeles - Lakeview Terrace,3359,25577,45,343,13133
"D0108",Los Angeles - Leimert Park,2897,19015,25,164,15235
"D0108",Los Angeles - Lincoln Heights,7128,21867,198,607,32597
"D0108",Los Angeles - Little Armenia,1639,20424,91,1134,8025
"D0108",Los Angeles - Little Bangladesh,4279,15097,36,127,28343
"D0108",Los Angeles - Little Tokyo,689,21992,12,383,3133
"D0108",Los Angeles - Longwood,921,21399,9,209,4304
"D0108",Los Angeles - Los Feliz,2562,11857,29,134,21608
"D0108",Los Angeles - Manchester Square,1689,19787,17,199,8536
"D0108",Los Angeles - Mandeville Canyon,348,11140,1,32,3124
"D0108",Los Angeles - Mar Vista,4938,11627,37,87,42471
"D0108",Los Angeles - Marina Peninsula,456,10459,2,46,4360
"D0108",Los Angeles - Melrose,14160,18225,231,297,77696
"D0108",Los Angeles - Mid-city,2290,15236,46,306,15030
"D0108",Los Angeles - Miracle Mile,2402,13356,20,111,17985
"D0108",Los Angeles - Mission Hills,6722,27864,135,560,24124
"D0108",Los Angeles - Mt. Washington,4413,18277,67,277,24145
"D0108",Los Angeles - North Hills,13860,22509,166,270,61575
"D0108",Los Angeles - North Hollywood,32946,21758,406,268,151421
"D0108",Los Angeles - Northridge,12874,18445,199,285,69797
"D0108",Los Angeles - Pacific Palisades,2140,10051,15,70,21291
"D0108",Los Angeles - Pacoima,23171,30100,252,327,76979
"D0108",Los Angeles - Palisades Highlands,377,9802,1,26,3846
"D0108",Los Angeles - Palms,5558,12667,70,160,43877
"D0108",Los Angeles - Panorama City,18739,24902,299,397,75250
"D0108",Los Angeles - Park La Brea,1447,10655,1,7,13580
"D0108",Los Angeles - Pico-Union,9440,22561,250,597,41842
"D0108",Los Angeles - Playa Del Rey,315,9856,1,31,3196
"D0108",Los Angeles - Playa Vista,1554,14196,12,110,10947
"D0108",Los Angeles - Porter Ranch,4819,13541,49,138,35588
"D0108",Los Angeles - Rancho Park,954,14543,2,30,6560
"D0108",Los Angeles - Regent Square,472,16978,3,108,2780
"D0108",Los Angeles - Reseda,17555,22913,324,423,76617
"D0108",Los Angeles - Reseda Ranch,1021,22023,5,108,4636
"D0108",Los Angeles - Reynier Village,549,12985,2,47,4228
"D0108",Los Angeles - San Pedro,13206,16923,142,182,78038
"D0108",Los Angeles - Shadow Hills,716,16119,6,135,4442
"D0108",Los Angeles - Sherman Oaks,12980,14876,126,144,87254
"D0108",Los Angeles - Silverlake,6581,14929,130,295,44083
"D0108",Los Angeles - South Carthay,1637,15451,6,57,10595
"D0108",Los Angeles - South Park,10030,26422,113,298,37961
"D0108",Los Angeles - St Elmo Village,994,21684,43,938,4584
"D0108",Los Angeles - Studio City,3138,13984,49,218,22440
"D0108",Los Angeles - Sun Valley,13635,25980,175,333,52483
"D0108",Los Angeles - Sunland,3671,17988,67,328,20408
"D0108",Los Angeles - Sycamore Square,79,12210,2,309,647
"D0108",Los Angeles - Sylmar,23983,29106,270,328,82398
"D0108",Los Angeles - Tarzana,5635,18250,87,282,30876
"D0108",Los Angeles - Temple-Beaudry,7538,19092,119,301,39482
"D0108",Los Angeles - Thai Town,1544,15741,25,255,9809
"D0108",Los Angeles - Toluca Lake,1196,13741,6,69,8704
"D0108",Los Angeles - Toluca Terrace,261,19985,8,613,1306
"D0108",Los Angeles - Toluca Woods,229,12325,0,0,1858
"D0108",Los Angeles - Tujunga,4795,17242,84,302,27810
"D0108",Los Angeles - University Hills,484,14115,3,87,3429
"D0108",Los Angeles - University Park,5570,20287,64,233,27456
"D0108",Los Angeles - Valley Glen,6212,20696,83,277,30016
"D0108",Los Angeles - Valley Village,4250,17193,86,348,24720
"D0108",Los Angeles - Van Nuys,21266,22819,376,403,93194
"D0108",Los Angeles - Venice,4681,13814,20,59,33885
"D0108",Los Angeles - Vermont Knolls,4267,24808,65,378,17200
"D0108",Los Angeles - Vermont Square,2167,28301,29,379,7657
"D0108",Los Angeles - Vermont Vista,10723,26036,119,289,41186
"D0108",Los Angeles - Vernon Central,14645,28165,176,338,51998
"D0108",Los Angeles - Victoria Park,1533,18252,14,167,8399
"D0108",Los Angeles - View Heights,511,13833,7,189,3694
"D0108",Los Angeles - Watts,10703,25081,118,277,42674
"D0108",Los Angeles - Wellington Square,929,18901,11,224,4915
"D0108",Los Angeles - West Adams,5871,21249,161,583,27630
"D0108",Los Angeles - West Hills,5921,14604,124,306,40545
"D0108",Los Angeles - West Los Angeles,5384,14305,57,151,37636
"D0108",Los Angeles - West Vernon,14150,26378,208,388,53644
"D0108",Los Angeles - Westchester,6117,11854,61,118,51603
"D0108",Los Angeles - Westlake,11078,18664,324,546,59355
"D0108",Los Angeles - Westwood,6469,11955,30,55,54109
"D0108",Los Angeles - Wholesale District,11041,30560,121,335,36129
"D0108",Los Angeles - Wilmington,12687,22460,107,189,56487
"D0108",Los Angeles - Wilshire Center,8533,17008,140,279,50170
"D0108",Los Angeles - Winnetka,10517,20309,103,199,51786
"D0108",Los Angeles - Woodland Hills,10137,14895,101,148,68055
"D0108",Unincorporated - Acton,1044,13097,13,163,7971
"D0108",Unincorporated - Agua Dulce,549,13203,5,120,4158
"D0108",Unincorporated - Altadena,5836,13379,82,188,43620
"D0108",Unincorporated - Anaverde,216,14324,0,0,1508
"D0108",Unincorporated - Angeles National Forest,52,4177,1,80,1245
"D0108",Unincorporated - Arcadia,1013,12693,16,200,7981
"D0108",Unincorporated - Athens-Westmont,9831,23163,130,306,42442
"D0108",Unincorporated - Athens Village,1561,31877,32,653,4897
"D0108",Unincorporated - Avocado Heights,1580,23321,15,221,6775
"D0108",Unincorporated - Azusa,3520,22106,48,301,15923
"D0108",Unincorporated - Bassett,3521,23763,49,331,14817
"D0108",Unincorporated - Bouquet Canyon,100,9320,1,93,1073
"D0108",Unincorporated - Bradbury,54,50000,24,22222,108
"D0108",Unincorporated - Canyon Country,1766,22852,7,91,9310
"D0108",Unincorporated - Castaic,5589,20555,23,85,27191
"D0108",Unincorporated - Cerritos,100,17036,1,170,587
"D0108",Unincorporated - Charter Oak,1,5000,0,0,7728
"D0108",Unincorporated - Claremont,67,9544,5,712,702
"D0108",Unincorporated - Covina,3538,21036,49,291,16819
"D0108",Unincorporated - Covina (Charter Oak),2494,18974,23,175,13144
"D0108",Unincorporated - Del Aire,647,14728,3,68,4393
"D0108",Unincorporated - Del Rey,65,20440,1,314,318
"D0108",Unincorporated - Del Sur,364,15072,3,124,2415
"D0108",Unincorporated - Desert View Highlands,537,21540,9,361,2493
"D0108",Unincorporated - Duarte,1137,25678,13,294,4428
"D0108",Unincorporated - East Covina,58,17629,1,304,329
"D0108",Unincorporated - East La Mirada,850,16062,9,170,5292
"D0108",Unincorporated - East Lancaster,22,19298,0,0,114
"D0108",Unincorporated - East Los Angeles,33451,26703,482,385,125269
"D0108",Unincorporated - East Pasadena,260,4061,10,156,6403
"D0108",Unincorporated - East Rancho Dominguez,3666,23948,56,366,15308
"D0108",Unincorporated - East Whittier,759,14305,10,188,5306
"D0108",Unincorporated - El Camino Village,1352,15379,15,171,8791
"D0108",Unincorporated - El Monte,36,24828,0,0,145
"D0108",Unincorporated - Elizabeth Lake,147,8850,1,60,1661
"D0108",Unincorporated - Florence-Firestone,18042,27883,239,369,64705
"D0108",Unincorporated - Franklin Canyon,1,8333,0,0,4
"D0108",Unincorporated - Glendora,124,18788,3,455,660
"D0108",Unincorporated - Hacienda Heights,7981,14271,108,193,55926
"D0108",Unincorporated - Harbor Gateway,0,0,0,0,1
"D0108",Unincorporated - Hawthorne,446,17741,3,119,2514
"D0108",Unincorporated - Hi Vista,88,8015,2,182,1098
"D0108",Unincorporated - Kagel/Lopez Canyons,379,26841,2,142,1412
"D0108",Unincorporated - La Crescenta-Montrose,2099,10600,20,101,19801
"D0108",Unincorporated - La Habra Heights,17,2515,1,148,676
"D0108",Unincorporated - La Rambla,438,21108,21,1012,2075
"D0108",Unincorporated - La Verne,322,15784,1,49,2040
"D0108",Unincorporated - Ladera Heights,894,12643,15,212,7071
"D0108",Unincorporated - Lake Hughes,93,13922,0,0,668
"D0108",Unincorporated - Lake Los Angeles,2350,18085,22,169,12994
"D0108",Unincorporated - Lake Manor,236,14364,2,122,1643
"D0108",Unincorporated - Lakewood,0,0,0,0
"D0108",Unincorporated - Lennox,4816,21365,60,266,22542
"D0108",Unincorporated - Leona Valley,214,12222,4,228,1751
"D0108",Unincorporated - Littlerock,806,20045,6,149,4021
"D0108",Unincorporated - Littlerock/Juniper Hills,202,15574,3,231,1297
"D0108",Unincorporated - Littlerock/Pearblossom,746,20902,13,364,3569
"D0108",Unincorporated - Llano,71,8096,2,228,877
"D0108",Unincorporated - Marina del Rey,1242,13197,4,43,9411
"D0108",Unincorporated - Miracle Mile,0,0,0,0
"D0108",Unincorporated - Monrovia,605,15589,1,26,3881
"D0108",Unincorporated - Newhall,74,33636,1,455,220
"D0108",Unincorporated - North Lancaster,235,19616,3,250,1198
"D0108",Unincorporated - North Whittier,1691,20227,29,347,8360
"D0108",Unincorporated - Northeast San Gabriel,2722,11325,46,191,24036
