date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0424",City of Agoura Hills,4247,20337,22,105,20883
"D0424",City of Alhambra,17135,19758,255,294,86724
"D0424",City of Arcadia,8203,14203,166,287,57754
"D0424",City of Artesia,4199,25001,88,524,16795
"D0424",City of Avalon,63,1628,0,0,3869
"D0424",City of Azusa,13758,27494,158,316,50040
"D0424",City of Baldwin Park,22938,29879,389,507,76769
"D0424",City of Bell,13892,38236,142,391,36332
"D0424",City of Bell Gardens,14179,32920,140,325,43071
"D0424",City of Bellflower,23389,30088,262,337,77735
"D0424",City of Beverly Hills,8507,24644,44,127,34520
"D0424",City of Bradbury,66,6174,0,0,1069
"D0424",City of Burbank,22590,21077,323,301,107180
"D0424",City of Calabasas,4052,16659,38,156,24323
"D0424",City of Carson,25697,27382,322,343,93846
"D0424",City of Cerritos,8491,16959,85,170,50067
"D0424",City of Claremont,7122,19521,81,222,36484
"D0424",City of Commerce,4519,34578,47,360,13069
"D0424",City of Compton,33165,33197,325,325,99904
"D0424",City of Covina,14737,30056,206,420,49032
"D0424",City of Cudahy,10040,41237,79,324,24347
"D0424",City of Culver City,7534,18899,134,336,39865
"D0424",City of Diamond Bar,9229,16046,107,186,57515
"D0424",City of Downey,36075,31572,379,332,114263
"D0424",City of Duarte,5194,23592,119,541,22016
"D0424",City of El Monte,33141,28261,526,449,117269
"D0424",City of El Segundo,2837,16901,14,83,16786
"D0424",City of Gardena,16316,26612,267,435,61310
"D0424",City of Glendale,44746,21669,872,422,206493
"D0424",City of Glendora,11858,22474,245,464,52764
"D0424",City of Hawaiian Gardens,4178,28468,30,204,14676
"D0424",City of Hawthorne,22695,25561,277,312,88787
"D0424",City of Hermosa Beach,3363,17097,12,61,19670
"D0424",City of Hidden Hills,265,14021,2,106,1890
"D0424",City of Huntington Park,22096,37146,217,365,59484
"D0424",City of Industry,405,92677,6,1373,437
"D0424",City of Inglewood,29493,25966,387,341,113582
"D0424",City of Irwindale,538,36875,8,548,1459
"D0424",City of La Canada Flintridge,2939,14203,20,97,20693
"D0424",City of La Habra Heights,162,2970,2,37,5455
"D0424",City of La Mirada,10491,21152,183,369,49599
"D0424",City of La Puente,12711,31233,152,373,40697
"D0424",City of La Verne,7108,21357,81,243,33282
"D0424",City of Lakewood,19086,23750,169,210,80362
"D0424",City of Lancaster,51027,31582,427,264,161570
"D0424",City of Lawndale,8142,24222,71,211,33614
"D0424",City of Lomita,4349,20980,58,280,20729
"D0424",City of Lynwood,24845,34484,292,405,72047
"D0424",City of Malibu,2150,16588,13,100,12961
"D0424",City of Manhattan Beach,5073,14092,27,75,35999
"D0424",City of Maywood,10586,37741,105,374,28049
"D0424",City of Monrovia,8323,21451,103,265,38800
"D0424",City of Montebello,19279,29948,283,440,64375
"D0424",City of Monterey Park,11660,18727,234,376,62262
"D0424",City of Norwalk,33277,30920,468,435,107622
"D0424",City of Palmdale,53108,33408,446,281,158968
"D0424",City of Palos Verdes Estates,1534,11344,12,89,13522
"D0424",City of Paramount,18952,33829,210,375,56023
"D0424",City of Pico Rivera,21015,32691,334,520,64284
"D0424",City of Pomona,52162,33452,582,373,155931
"D0424",City of Rancho Palos Verdes,4969,11624,82,192,42747
"D0424",City of Redondo Beach,10194,14839,69,100,68697
"D0424",City of Rolling Hills,191,9845,3,155,1940
"D0424",City of Rolling Hills Estates,1015,12511,10,123,8113
"D0424",City of Rosemead,10883,19662,186,336,55350
"D0424",City of San Dimas,8121,23528,127,368,34516
"D0424",City of San Fernando,10466,42524,80,325,24612
"D0424",City of San Gabriel,7669,18726,243,593,40954
"D0424",City of San Marino,1463,11019,13,98,13277
"D0424",City of Santa Clarita,54371,24667,382,173,220424
"D0424",City of Santa Fe Springs,6386,34775,55,299,18364
"D0424",City of Santa Monica,17490,18919,241,261,92446
"D0424",City of Sierra Madre,1549,14096,22,200,10989
"D0424",City of Signal Hill,2863,24269,13,110,11797
"D0424",City of South El Monte,6585,31530,88,421,20885
"D0424",City of South Gate,38478,39201,314,320,98155
"D0424",City of South Pasadena,4101,15741,61,234,26053
"D0424",City of Temple City,6294,17265,150,411,36455
"D0424",City of Torrance,23129,15495,302,202,149268
"D0424",City of Vernon,309,147847,0,0,209
"D0424",City of Walnut,4930,16147,46,151,30532
"D0424",City of West Covina,29393,27157,363,335,108235
"D0424",City of West Hollywood,8161,22086,61,165,36951
"D0424",City of Westlake Village,281,3361,2,24,8360
"D0424",City of Whittier,23813,27236,337,385,87432
"D0424",Los Angeles,1181137,29203,12567,311
"D0424",Los Angeles - Adams-Normandie,2621,31956,18,219,8202
"D0424",Los Angeles - Alsace,3556,28574,23,185,12445
"D0424",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0424",Los Angeles - Angelino Heights,641,25620,8,320,2502
"D0424",Los Angeles - Arleta,13658,39738,133,387,34370
"D0424",Los Angeles - Atwater Village,3578,24397,35,239,14666
"D0424",Los Angeles - Baldwin Hills,7544,24238,108,347,31125
"D0424",Los Angeles - Bel Air,1513,17950,5,59,8429
"D0424",Los Angeles - Beverly Crest,2405,19202,9,72,12525
"D0424",Los Angeles - Beverlywood,3087,23434,4,30,13173
"D0424",Los Angeles - Boyle Heights,33344,38378,372,428,86884
"D0424",Los Angeles - Brentwood,5674,18330,26,84,30955
"D0424",Los Angeles - Brookside,99,17040,2,344,581
"D0424",Los Angeles - Cadillac-Corning,1843,25881,14,197,7121
"D0424",Los Angeles - Canoga Park,20200,30939,208,319,65289
"D0424",Los Angeles - Carthay,2965,20643,88,613,14363
"D0424",Los Angeles - Central,14891,38190,158,405,38992
"D0424",Los Angeles - Century City,2415,18879,16,125,12792
"D0424",Los Angeles - Century Palms/Cove,13499,39978,132,391,33766
"D0424",Los Angeles - Chatsworth,9379,25307,120,324,37061
"D0424",Los Angeles - Cheviot Hills,1677,18286,10,109,9171
"D0424",Los Angeles - Chinatown,2006,25009,19,237,8021
"D0424",Los Angeles - Cloverdale/Cochran,4077,28015,30,206,14553
"D0424",Los Angeles - Country Club Park,3672,24233,89,587,15153
"D0424",Los Angeles - Crenshaw District,4007,28975,47,340,13829
"D0424",Los Angeles - Crestview,2891,25431,52,457,11368
"D0424",Los Angeles - Del Rey,6048,20203,43,144,29936
"D0424",Los Angeles - Downtown,12015,43680,68,247,27507
"D0424",Los Angeles - Eagle Rock,9351,23620,146,369,39589
