date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0101",City of Agoura Hills,1934,9261,20,96,20883
"D0101",City of Alhambra,10040,11577,223,257,86724
"D0101",City of Arcadia,4328,7494,150,260,57754
"D0101",City of Artesia,2727,16237,81,482,16795
"D0101",City of Avalon,36,930,0,0,3869
"D0101",City of Azusa,8569,17124,138,276,50040
"D0101",City of Baldwin Park,16045,20900,349,455,76769
"D0101",City of Bell,8308,22867,129,355,36332
"D0101",City of Bell Gardens,9718,22563,124,288,43071
"D0101",City of Bellflower,14789,19025,218,280,77735
"D0101",City of Beverly Hills,5215,15107,36,104,34520
"D0101",City of Bradbury,46,4303,0,0,1069
"D0101",City of Burbank,13970,13034,267,249,107180
"D0101",City of Calabasas,2427,9978,34,140,24323
"D0101",City of Carson,14428,15374,275,293,93846
"D0101",City of Cerritos,4858,9703,63,126,50067
"D0101",City of Claremont,3590,9840,65,178,36484
"D0101",City of Commerce,2978,22787,42,321,13069
"D0101",City of Compton,21705,21726,293,293,99904
"D0101",City of Covina,9160,18682,186,379,49032
"D0101",City of Cudahy,5884,24167,67,275,24347
"D0101",City of Culver City,4114,10320,116,291,39865
"D0101",City of Diamond Bar,5020,8728,94,163,57515
"D0101",City of Downey,23376,20458,333,291,114263
"D0101",City of Duarte,3226,14653,104,472,22016
"D0101",City of El Monte,21093,17987,470,401,117269
"D0101",City of El Segundo,1640,9770,10,60,16786
"D0101",City of Gardena,9398,15329,227,370,61310
"D0101",City of Glendale,29988,14523,729,353,206493
"D0101",City of Glendora,7241,13723,212,402,52764
"D0101",City of Hawaiian Gardens,2839,19345,27,184,14676
"D0101",City of Hawthorne,14756,16620,248,279,88787
"D0101",City of Hermosa Beach,2120,10778,11,56,19670
"D0101",City of Hidden Hills,181,9577,2,106,1890
"D0101",City of Huntington Park,13547,22774,192,323,59484
"D0101",City of Industry,217,49657,5,1144,437
"D0101",City of Inglewood,19612,17267,360,317,113582
"D0101",City of Irwindale,354,24263,7,480,1459
"D0101",City of La Canada Flintridge,1553,7505,17,82,20693
"D0101",City of La Habra Heights,134,2456,2,37,5455
"D0101",City of La Mirada,6461,13026,140,282,49599
"D0101",City of La Puente,8301,20397,137,337,40697
"D0101",City of La Verne,4431,13314,67,201,33282
"D0101",City of Lakewood,11351,14125,137,170,80362
"D0101",City of Lancaster,33089,20480,368,228,161570
"D0101",City of Lawndale,5051,15026,60,178,33614
"D0101",City of Lomita,2401,11583,47,227,20729
"D0101",City of Lynwood,16457,22842,264,366,72047
"D0101",City of Malibu,1038,8009,13,100,12961
"D0101",City of Manhattan Beach,3066,8517,19,53,35999
"D0101",City of Maywood,6231,22215,99,353,28049
"D0101",City of Monrovia,4863,12534,87,224,38800
"D0101",City of Montebello,13068,20300,243,377,64375
"D0101",City of Monterey Park,6665,10705,210,337,62262
