date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0918",City of Agoura Hills,5942,28454,24,115,20883
"D0918",City of Alhambra,22480,25921,275,317,86724
"D0918",City of Arcadia,11586,20061,182,315,57754
"D0918",City of Artesia,5372,31986,91,542,16795
"D0918",City of Avalon,66,1706,0,0,3869
"D0918",City of Azusa,16352,32678,161,322,50040
"D0918",City of Baldwin Park,27303,35565,396,516,76769
"D0918",City of Bell,15888,43730,145,399,36332
"D0918",City of Bell Gardens,16037,37234,145,337,43071
"D0918",City of Bellflower,28022,36048,277,356,77735
"D0918",City of Beverly Hills,10567,30611,49,142,34520
"D0918",City of Bradbury,67,6268,0,0,1069
"D0918",City of Burbank,29273,27312,341,318,107180
"D0918",City of Calabasas,5263,21638,40,164,24323
"D0918",City of Carson,31834,33922,333,355,93846
"D0918",City of Cerritos,11747,23463,88,176,50067
"D0918",City of Claremont,8784,24076,91,249,36484
"D0918",City of Commerce,5287,40455,48,367,13069
"D0918",City of Compton,37938,37974,338,338,99904
"D0918",City of Covina,17675,36048,211,430,49032
"D0918",City of Cudahy,11498,47226,85,349,24347
"D0918",City of Culver City,10326,25902,141,354,39865
"D0918",City of Diamond Bar,12004,20871,118,205,57515
"D0918",City of Downey,42948,37587,405,354,114263
"D0918",City of Duarte,6604,29996,129,586,22016
"D0918",City of El Monte,39194,33422,547,466,117269
"D0918",City of El Segundo,3706,22078,16,95,16786
"D0918",City of Gardena,19976,32582,275,449,61310
"D0918",City of Glendale,54293,26293,924,447,206493
"D0918",City of Glendora,14584,27640,261,495,52764
"D0918",City of Hawaiian Gardens,4806,32747,31,211,14676
"D0918",City of Hawthorne,26990,30399,282,318,88787
"D0918",City of Hermosa Beach,4309,21906,13,66,19670
"D0918",City of Hidden Hills,361,19101,2,106,1890
"D0918",City of Huntington Park,25125,42238,221,372,59484
"D0918",City of Industry,487,111442,6,1373,437
"D0918",City of Inglewood,34645,30502,400,352,113582
"D0918",City of Irwindale,626,42906,10,685,1459
"D0918",City of La Canada Flintridge,4076,19697,24,116,20693
"D0918",City of La Habra Heights,174,3190,2,37,5455
"D0918",City of La Mirada,12843,25894,198,399,49599
"D0918",City of La Puente,15051,36983,156,383,40697
"D0918",City of La Verne,8562,25726,84,252,33282
"D0918",City of Lakewood,24204,30119,177,220,80362
"D0918",City of Lancaster,59124,36593,457,283,161570
"D0918",City of Lawndale,9810,29184,76,226,33614
"D0918",City of Lomita,5439,26239,60,289,20729
"D0918",City of Lynwood,28677,39803,301,418,72047
"D0918",City of Malibu,2670,20600,13,100,12961
"D0918",City of Manhattan Beach,6648,18467,30,83,35999
"D0918",City of Maywood,12075,43050,109,389,28049
"D0918",City of Monrovia,10539,27162,109,281,38800
"D0918",City of Montebello,23130,35930,293,455,64375
"D0918",City of Monterey Park,15516,24920,247,397,62262
"D0918",City of Norwalk,39129,36358,492,457,107622
"D0918",City of Palmdale,61795,38873,462,291,158968
"D0918",City of Palos Verdes Estates,1996,14761,14,104,13522
"D0918",City of Paramount,21711,38754,215,384,56023
"D0918",City of Pico Rivera,25410,39528,344,535,64284
"D0918",City of Pomona,60483,38788,601,385,155931
"D0918",City of Rancho Palos Verdes,6708,15692,86,201,42747
"D0918",City of Redondo Beach,13905,20241,73,106,68697
"D0918",City of Rolling Hills,253,13041,3,155,1940
"D0918",City of Rolling Hills Estates,1349,16628,11,136,8113
"D0918",City of Rosemead,13974,25247,202,365,55350
"D0918",City of San Dimas,10134,29360,133,385,34516
"D0918",City of San Fernando,11945,48533,82,333,24612
"D0918",City of San Gabriel,10047,24532,260,635,40954
"D0918",City of San Marino,2128,16028,14,105,13277
"D0918",City of Santa Clarita,66794,30303,407,185,220424
"D0918",City of Santa Fe Springs,7462,40634,57,310,18364
"D0918",City of Santa Monica,23853,25802,269,291,92446
"D0918",City of Sierra Madre,2086,18983,25,228,10989
"D0918",City of Signal Hill,3654,30974,16,136,11797
"D0918",City of South El Monte,7644,36600,91,436,20885
"D0918",City of South Gate,44286,45118,327,333,98155
"D0918",City of South Pasadena,5681,21806,62,238,26053
"D0918",City of Temple City,8847,24268,166,455,36455
"D0918",City of Torrance,30510,20440,323,216,149268
"D0918",City of Vernon,343,164115,0,0,209
"D0918",City of Walnut,6677,21869,50,164,30532
"D0918",City of West Covina,36232,33475,382,353,108235
"D0918",City of West Hollywood,10239,27710,62,168,36951
"D0918",City of Westlake Village,355,4246,2,24,8360
"D0918",City of Whittier,28657,32776,351,401,87432
"D0918",Los Angeles,1407591,34802,13142,325
"D0918",Los Angeles - Adams-Normandie,2985,36394,18,219,8202
"D0918",Los Angeles - Alsace,4174,33540,23,185,12445
"D0918",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0918",Los Angeles - Angelino Heights,763,30496,8,320,2502
"D0918",Los Angeles - Arleta,15681,45624,136,396,34370
"D0918",Los Angeles - Atwater Village,4525,30854,35,239,14666
"D0918",Los Angeles - Baldwin Hills,9273,29793,117,376,31125
"D0918",Los Angeles - Bel Air,2188,25958,6,71,8429
