date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0114",City of Agoura Hills,2520,12067,20,96,20883
"D0114",City of Alhambra,12917,14894,226,261,86724
"D0114",City of Arcadia,6014,10413,150,260,57754
"D0114",City of Artesia,3265,19440,81,482,16795
"D0114",City of Avalon,46,1189,0,0,3869
"D0114",City of Azusa,10789,21561,144,288,50040
"D0114",City of Baldwin Park,18774,24455,354,461,76769
"D0114",City of Bell,10547,29030,130,358,36332
"D0114",City of Bell Gardens,11179,25955,125,290,43071
"D0114",City of Bellflower,18350,23606,224,288,77735
"D0114",City of Beverly Hills,6500,18830,36,104,34520
"D0114",City of Bradbury,49,4584,0,0,1069
"D0114",City of Burbank,17683,16498,274,256,107180
"D0114",City of Calabasas,3073,12634,35,144,24323
"D0114",City of Carson,19926,21233,277,295,93846
"D0114",City of Cerritos,6351,12685,65,130,50067
"D0114",City of Claremont,4636,12707,66,181,36484
"D0114",City of Commerce,3549,27156,42,321,13069
"D0114",City of Compton,26260,26285,293,293,99904
"D0114",City of Covina,11752,23968,186,379,49032
"D0114",City of Cudahy,7715,31688,68,279,24347
"D0114",City of Culver City,5653,14180,120,301,39865
"D0114",City of Diamond Bar,6777,11783,94,163,57515
"D0114",City of Downey,28608,25037,335,293,114263
"D0114",City of Duarte,4084,18550,108,491,22016
"D0114",City of El Monte,25541,21780,475,405,117269
"D0114",City of El Segundo,2227,13267,13,77,16786
"D0114",City of Gardena,12553,20475,233,380,61310
"D0114",City of Glendale,36148,17506,743,360,206493
"D0114",City of Glendora,9323,17669,214,406,52764
"D0114",City of Hawaiian Gardens,3339,22751,27,184,14676
"D0114",City of Hawthorne,18418,20744,254,286,88787
"D0114",City of Hermosa Beach,2723,13843,12,61,19670
"D0114",City of Hidden Hills,215,11376,2,106,1890
"D0114",City of Huntington Park,17160,28848,194,326,59484
"D0114",City of Industry,265,60641,5,1144,437
"D0114",City of Inglewood,24256,21355,363,320,113582
"D0114",City of Irwindale,441,30226,7,480,1459
"D0114",City of La Canada Flintridge,2195,10607,17,82,20693
"D0114",City of La Habra Heights,144,2640,2,37,5455
"D0114",City of La Mirada,8054,16238,146,294,49599
"D0114",City of La Puente,10009,24594,137,337,40697
"D0114",City of La Verne,5729,17214,67,201,33282
"D0114",City of Lakewood,14550,18106,139,173,80362
"D0114",City of Lancaster,39311,24331,376,233,161570
"D0114",City of Lawndale,6537,19447,60,178,33614
"D0114",City of Lomita,3307,15953,48,232,20729
"D0114",City of Lynwood,19474,27030,267,371,72047
"D0114",City of Malibu,1621,12507,13,100,12961
"D0114",City of Manhattan Beach,3994,11095,20,56,35999
"D0114",City of Maywood,8036,28650,99,353,28049
"D0114",City of Monrovia,6318,16284,88,227,38800
"D0114",City of Montebello,15603,24238,249,387,64375
"D0114",City of Monterey Park,8724,14012,210,337,62262
"D0114",City of Norwalk,25580,23768,429,399,107622
"D0114",City of Palmdale,40966,25770,387,243,158968
"D0114",City of Palos Verdes Estates,1215,8985,10,74,13522
"D0114",City of Paramount,14921,26634,180,321,56023
"D0114",City of Pico Rivera,16895,26282,298,464,64284
"D0114",City of Pomona,40765,26143,519,333,155931
"D0114",City of Rancho Palos Verdes,3895,9112,72,168,42747
"D0114",City of Redondo Beach,7899,11498,59,86,68697
"D0114",City of Rolling Hills,158,8144,3,155,1940
"D0114",City of Rolling Hills Estates,778,9590,8,99,8113
"D0114",City of Rosemead,8168,14757,169,305,55350
"D0114",City of San Dimas,6277,18186,104,301,34516
"D0114",City of San Fernando,8385,34069,74,301,24612
"D0114",City of San Gabriel,5613,13706,221,540,40954
"D0114",City of San Marino,1049,7901,11,83,13277
"D0114",City of Santa Clarita,43083,19546,315,143,220424
"D0114",City of Santa Fe Springs,4941,26906,49,267,18364
"D0114",City of Santa Monica,13131,14204,200,216,92446
"D0114",City of Sierra Madre,1161,10565,14,127,10989
"D0114",City of Signal Hill,2283,19352,11,93,11797
"D0114",City of South El Monte,5093,24386,77,369,20885
"D0114",City of South Gate,29521,30076,271,276,98155
"D0114",City of South Pasadena,3055,11726,49,188,26053
"D0114",City of Temple City,4637,12720,130,357,36455
"D0114",City of Torrance,17336,11614,257,172,149268
"D0114",City of Vernon,206,98565,0,0,209
"D0114",City of Walnut,3528,11555,42,138,30532
"D0114",City of West Covina,22756,21025,313,289,108235
"D0114",City of West Hollywood,6529,17669,48,130,36951
"D0114",City of Westlake Village,219,2620,1,12,8360
"D0114",City of Whittier,18541,21206,292,334,87432
"D0114",Los Angeles,916319,22655,11032,273
"D0114",Los Angeles - Adams-Normandie,1978,24116,18,219,8202
"D0114",Los Angeles - Alsace,2759,22170,23,185,12445
"D0114",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0114",Los Angeles - Angelino Heights,500,19984,6,240,2502
"D0114",Los Angeles - Arleta,11036,32109,128,372,34370
"D0114",Los Angeles - Atwater Village,2803,19112,29,198,14666
"D0114",Los Angeles - Baldwin Hills,5790,18602,83,267,31125
"D0114",Los Angeles - Bel Air,1163,13798,3,36,8429
"D0114",Los Angeles - Beverly Crest,1864,14882,7,56,12525
"D0114",Los Angeles - Beverlywood,2327,17665,4,30,13173
"D0114",Los Angeles - Boyle Heights,26095,30034,333,383,86884
"D0114",Los Angeles - Brentwood,4379,14146,21,68,30955
"D0114",Los Angeles - Brookside,76,13081,2,344,581
"D0114",Los Angeles - Cadillac-Corning,1441,20236,11,154,7121
"D0114",Los Angeles - Canoga Park,15891,24339,186,285,65289
"D0114",Los Angeles - Carthay,2329,16215,81,564,14363
"D0114",Los Angeles - Central,11497,29486,144,369,38992
"D0114",Los Angeles - Century City,1693,13235,16,125,12792
"D0114",Los Angeles - Century Palms/Cove,10634,31493,115,341,33766
"D0114",Los Angeles - Chatsworth,7315,19738,95,256,37061
"D0114",Los Angeles - Cheviot Hills,1228,13390,9,98,9171
"D0114",Los Angeles - Chinatown,1540,19200,16,199,8021
"D0114",Los Angeles - Cloverdale/Cochran,3075,21130,30,206,14553
"D0114",Los Angeles - Country Club Park,2739,18076,86,568,15153
"D0114",Los Angeles - Crenshaw District,3002,21708,37,268,13829
"D0114",Los Angeles - Crestview,2253,19819,47,413,11368
"D0114",Los Angeles - Del Rey,4765,15917,35,117,29936
"D0114",Los Angeles - Downtown,9096,33068,60,218,27507
"D0114",Los Angeles - Eagle Rock,7021,17735,124,313,39589
"D0114",Los Angeles - East Hollywood,5676,19381,136,464,29287
"D0114",Los Angeles - Echo Park,2602,18252,24,168,14256
"D0114",Los Angeles - El Sereno,10462,25024,119,285,41808
"D0114",Los Angeles - Elysian Park,1069,18715,5,88,5712
"D0114",Los Angeles - Elysian Valley,2117,20814,28,275,10171
"D0114",Los Angeles - Encino,8032,17781,79,175,45172
"D0114",Los Angeles - Exposition,721,21678,7,210,3326
"D0114",Los Angeles - Exposition Park,10872,24205,94,209,44917
"D0114",Los Angeles - Faircrest Heights,682,18944,3,83,3600
"D0114",Los Angeles - Figueroa Park Square,2387,27371,32,367,8721
"D0114",Los Angeles - Florence-Firestone,15266,32176,141,297,47445
"D0114",Los Angeles - Glassell Park,6237,19735,64,203,31604
"D0114",Los Angeles - Gramercy Place,2631,24443,35,325,10764
"D0114",Los Angeles - Granada Hills,12656,21749,208,357,58191
"D0114",Los Angeles - Green Meadows,6597,30677,57,265,21505
"D0114",Los Angeles - Hancock Park,2630,15435,7,41,17039
"D0114",Los Angeles - Harbor City,5305,18249,39,134,29070
"D0114",Los Angeles - Harbor Gateway,9272,21266,89,204,43600
"D0114",Los Angeles - Harbor Pines,369,15318,2,83,2409
"D0114",Los Angeles - Harvard Heights,3984,22090,73,405,18035
"D0114",Los Angeles - Harvard Park,11699,30840,113,298,37935
"D0114",Los Angeles - Highland Park,10179,21035,116,240,48391
"D0114",Los Angeles - Historic Filipinotown,3332,24023,83,598,13870
"D0114",Los Angeles - Hollywood,12738,18663,86,126,68254
"D0114",Los Angeles - Hollywood Hills,4187,14225,27,92,29434
"D0114",Los Angeles - Hyde Park,7186,25178,97,340,28541
"D0114",Los Angeles - Jefferson Park,1952,24179,18,223,8073
"D0114",Los Angeles - Koreatown,9391,18167,132,255,51693
"D0114",Los Angeles - Lafayette Square,943,20684,9,197,4559
"D0114",Los Angeles - Lake Balboa,9686,22949,76,180,42206
"D0114",Los Angeles - Lakeview Terrace,3690,28097,45,343,13133
"D0114",Los Angeles - Leimert Park,3276,21503,25,164,15235
"D0114",Los Angeles - Lincoln Heights,7975,24465,199,610,32597
"D0114",Los Angeles - Little Armenia,1822,22704,91,1134,8025
"D0114",Los Angeles - Little Bangladesh,4945,17447,36,127,28343
"D0114",Los Angeles - Little Tokyo,778,24832,12,383,3133
"D0114",Los Angeles - Longwood,1041,24187,10,232,4304
"D0114",Los Angeles - Los Feliz,2893,13389,30,139,21608
"D0114",Los Angeles - Manchester Square,1910,22376,17,199,8536
"D0114",Los Angeles - Mandeville Canyon,409,13092,1,32,3124
"D0114",Los Angeles - Mar Vista,5597,13178,37,87,42471
"D0114",Los Angeles - Marina Peninsula,502,11514,2,46,4360
"D0114",Los Angeles - Melrose,15667,20164,233,300,77696
"D0114",Los Angeles - Mid-city,2576,17139,46,306,15030
"D0114",Los Angeles - Miracle Mile,2701,15018,20,111,17985
"D0114",Los Angeles - Mission Hills,7591,31467,135,560,24124
"D0114",Los Angeles - Mt. Washington,4949,20497,68,282,24145
"D0114",Los Angeles - North Hills,15753,25583,166,270,61575
"D0114",Los Angeles - North Hollywood,36970,24415,413,273,151421
"D0114",Los Angeles - Northridge,14787,21186,200,287,69797
"D0114",Los Angeles - Pacific Palisades,2389,11221,15,70,21291
"D0114",Los Angeles - Pacoima,25801,33517,253,329,76979
"D0114",Los Angeles - Palisades Highlands,442,11492,1,26,3846
"D0114",Los Angeles - Palms,6274,14299,70,160,43877
"D0114",Los Angeles - Panorama City,21171,28134,301,400,75250
"D0114",Los Angeles - Park La Brea,1691,12452,1,7,13580
"D0114",Los Angeles - Pico-Union,10671,25503,252,602,41842
"D0114",Los Angeles - Playa Del Rey,333,10419,1,31,3196
"D0114",Los Angeles - Playa Vista,1772,16187,12,110,10947
"D0114",Los Angeles - Porter Ranch,5563,15632,50,140,35588
"D0114",Los Angeles - Rancho Park,1053,16052,2,30,6560
"D0114",Los Angeles - Regent Square,524,18849,3,108,2780
"D0114",Los Angeles - Reseda,19783,25821,325,424,76617
"D0114",Los Angeles - Reseda Ranch,1123,24223,5,108,4636
"D0114",Los Angeles - Reynier Village,641,15161,2,47,4228
"D0114",Los Angeles - San Pedro,15393,19725,144,185,78038
"D0114",Los Angeles - Shadow Hills,789,17762,6,135,4442
"D0114",Los Angeles - Sherman Oaks,14615,16750,127,146,87254
"D0114",Los Angeles - Silverlake,7453,16907,130,295,44083
"D0114",Los Angeles - South Carthay,1795,16942,6,57,10595
"D0114",Los Angeles - South Park,11512,30326,114,300,37961
"D0114",Los Angeles - St Elmo Village,1103,24062,43,938,4584
"D0114",Los Angeles - Studio City,3523,15700,49,218,22440
"D0114",Los Angeles - Sun Valley,15222,29004,177,337,52483
"D0114",Los Angeles - Sunland,4086,20022,70,343,20408
"D0114",Los Angeles - Sycamore Square,90,13910,2,309,647
"D0114",Los Angeles - Sylmar,26761,32478,270,328,82398
"D0114",Los Angeles - Tarzana,6246,20229,87,282,30876
"D0114",Los Angeles - Temple-Beaudry,8516,21569,121,306,39482
"D0114",Los Angeles - Thai Town,1717,17504,25,255,9809
"D0114",Los Angeles - Toluca Lake,1321,15177,6,69,8704
"D0114",Los Angeles - Toluca Terrace,284,21746,8,613,1306
"D0114",Los Angeles - Toluca Woods,261,14047,0,0,1858
"D0114",Los Angeles - Tujunga,5344,19216,84,302,27810
"D0114",Los Angeles - University Hills,557,16244,3,87,3429
"D0114",Los Angeles - University Park,6472,23572,65,237,27456
"D0114",Los Angeles - Valley Glen,6986,23274,86,287,30016
"D0114",Los Angeles - Valley Village,4772,19304,86,348,24720
"D0114",Los Angeles - Van Nuys,24054,25811,377,405,93194
"D0114",Los Angeles - Venice,5253,15502,21,62,33885
"D0114",Los Angeles - Vermont Knolls,4898,28477,65,378,17200
"D0114",Los Angeles - Vermont Square,2464,32180,29,379,7657
"D0114",Los Angeles - Vermont Vista,12267,29784,119,289,41186
"D0114",Los Angeles - Vernon Central,16842,32390,176,338,51998
"D0114",Los Angeles - Victoria Park,1741,20729,14,167,8399
"D0114",Los Angeles - View Heights,575,15566,7,189,3694
"D0114",Los Angeles - Watts,12558,29428,119,279,42674
"D0114",Los Angeles - Wellington Square,1059,21546,11,224,4915
"D0114",Los Angeles - West Adams,6634,24010,161,583,27630
"D0114",Los Angeles - West Hills,6668,16446,124,306,40545
"D0114",Los Angeles - West Los Angeles,6020,15995,57,151,37636
"D0114",Los Angeles - West Vernon,16130,30069,210,391,53644
"D0114",Los Angeles - Westchester,6940,13449,62,120,51603
"D0114",Los Angeles - Westlake,13021,21937,325,548,59355
"D0114",Los Angeles - Westwood,7435,13741,31,57,54109
"D0114",Los Angeles - Wholesale District,12164,33668,122,338,36129
"D0114",Los Angeles - Wilmington,14847,26284,110,195,56487
"D0114",Los Angeles - Wilshire Center,9741,19416,142,283,50170
"D0114",Los Angeles - Winnetka,11994,23161,104,201,51786
"D0114",Los Angeles - Woodland Hills,11336,16657,101,148,68055
"D0114",Unincorporated - Acton,1166,14628,14,176,7971
"D0114",Unincorporated - Agua Dulce,612,14719,5,120,4158
"D0114",Unincorporated - Altadena,6507,14917,83,190,43620
"D0114",Unincorporated - Anaverde,240,15915,0,0,1508
"D0114",Unincorporated - Angeles National Forest,57,4578,1,80,1245
"D0114",Unincorporated - Arcadia,1128,14134,16,200,7981
