date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0428",City of Agoura Hills,4272,20457,22,105,20883
"D0428",City of Alhambra,17205,19839,255,294,86724
"D0428",City of Arcadia,8256,14295,166,287,57754
"D0428",City of Artesia,4212,25079,88,524,16795
"D0428",City of Avalon,63,1628,0,0,3869
"D0428",City of Azusa,13791,27560,158,316,50040
"D0428",City of Baldwin Park,22972,29924,389,507,76769
"D0428",City of Bell,13910,38286,142,391,36332
"D0428",City of Bell Gardens,14191,32948,140,325,43071
"D0428",City of Bellflower,23420,30128,262,337,77735
"D0428",City of Beverly Hills,8553,24777,44,127,34520
"D0428",City of Bradbury,66,6174,0,0,1069
"D0428",City of Burbank,22697,21177,323,301,107180
"D0428",City of Calabasas,4074,16750,38,156,24323
"D0428",City of Carson,25758,27447,322,343,93846
"D0428",City of Cerritos,8556,17089,85,170,50067
"D0428",City of Claremont,7159,19622,81,222,36484
"D0428",City of Commerce,4519,34578,47,360,13069
"D0428",City of Compton,33191,33223,325,325,99904
"D0428",City of Covina,14767,30117,206,420,49032
"D0428",City of Cudahy,10058,41311,80,329,24347
"D0428",City of Culver City,7603,19072,134,336,39865
"D0428",City of Diamond Bar,9276,16128,107,186,57515
"D0428",City of Downey,36147,31635,379,332,114263
"D0428",City of Duarte,5211,23669,120,545,22016
"D0428",City of El Monte,33190,28302,528,450,117269
"D0428",City of El Segundo,2853,16996,14,83,16786
"D0428",City of Gardena,16359,26682,267,435,61310
"D0428",City of Glendale,44888,21738,875,424,206493
"D0428",City of Glendora,11896,22546,245,464,52764
"D0428",City of Hawaiian Gardens,4184,28509,30,204,14676
"D0428",City of Hawthorne,22745,25617,277,312,88787
"D0428",City of Hermosa Beach,3387,17219,12,61,19670
"D0428",City of Hidden Hills,267,14127,2,106,1890
"D0428",City of Huntington Park,22116,37180,217,365,59484
"D0428",City of Industry,405,92677,6,1373,437
"D0428",City of Inglewood,29544,26011,387,341,113582
"D0428",City of Irwindale,538,36875,8,548,1459
"D0428",City of La Canada Flintridge,2959,14300,20,97,20693
"D0428",City of La Habra Heights,162,2970,2,37,5455
"D0428",City of La Mirada,10522,21214,183,369,49599
"D0428",City of La Puente,12736,31295,152,373,40697
"D0428",City of La Verne,7122,21399,81,243,33282
"D0428",City of Lakewood,19152,23832,169,210,80362
"D0428",City of Lancaster,51098,31626,427,264,161570
"D0428",City of Lawndale,8163,24285,71,211,33614
"D0428",City of Lomita,4360,21033,58,280,20729
"D0428",City of Lynwood,24867,34515,292,405,72047
"D0428",City of Malibu,2162,16681,13,100,12961
"D0428",City of Manhattan Beach,5113,14203,27,75,35999
"D0428",City of Maywood,10598,37784,105,374,28049
"D0428",City of Monrovia,8349,21518,104,268,38800
"D0428",City of Montebello,19315,30004,283,440,64375
"D0428",City of Monterey Park,11714,18814,234,376,62262
