date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0418",City of Agoura Hills,4211,20165,22,105,20883
"D0418",City of Alhambra,17025,19631,254,293,86724
"D0418",City of Arcadia,8117,14054,165,286,57754
"D0418",City of Artesia,4185,24918,88,524,16795
"D0418",City of Avalon,63,1628,0,0,3869
"D0418",City of Azusa,13725,27428,158,316,50040
"D0418",City of Baldwin Park,22895,29823,389,507,76769
"D0418",City of Bell,13869,38173,142,391,36332
"D0418",City of Bell Gardens,14165,32888,139,323,43071
"D0418",City of Bellflower,23327,30008,261,336,77735
"D0418",City of Beverly Hills,8417,24383,44,127,34520
"D0418",City of Bradbury,66,6174,0,0,1069
"D0418",City of Burbank,22438,20935,322,300,107180
"D0418",City of Calabasas,4020,16528,38,156,24323
"D0418",City of Carson,25594,27272,321,342,93846
"D0418",City of Cerritos,8437,16851,85,170,50067
"D0418",City of Claremont,7035,19282,81,222,36484
"D0418",City of Commerce,4515,34547,47,360,13069
"D0418",City of Compton,33119,33151,324,324,99904
"D0418",City of Covina,14682,29944,205,418,49032
"D0418",City of Cudahy,10029,41192,79,324,24347
"D0418",City of Culver City,7450,18688,134,336,39865
"D0418",City of Diamond Bar,9187,15973,107,186,57515
"D0418",City of Downey,35972,31482,378,331,114263
"D0418",City of Duarte,5181,23533,119,541,22016
"D0418",City of El Monte,33069,28199,526,449,117269
"D0418",City of El Segundo,2818,16788,14,83,16786
"D0418",City of Gardena,16246,26498,266,434,61310
"D0418",City of Glendale,44575,21587,869,421,206493
"D0418",City of Glendora,11808,22379,245,464,52764
"D0418",City of Hawaiian Gardens,4175,28448,30,204,14676
"D0418",City of Hawthorne,22609,25464,277,312,88787
"D0418",City of Hermosa Beach,3333,16945,12,61,19670
"D0418",City of Hidden Hills,262,13862,2,106,1890
"D0418",City of Huntington Park,22050,37069,216,363,59484
"D0418",City of Industry,401,91762,6,1373,437
"D0418",City of Inglewood,29413,25896,387,341,113582
"D0418",City of Irwindale,538,36875,8,548,1459
