date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1011",City of Agoura Hills,5987,28669,25,120,20883
"D1011",City of Alhambra,22739,26220,279,322,86724
"D1011",City of Arcadia,11789,20412,183,317,57754
"D1011",City of Artesia,5401,32158,92,548,16795
"D1011",City of Avalon,66,1706,0,0,3869
"D1011",City of Azusa,16459,32892,164,328,50040
"D1011",City of Baldwin Park,27459,35768,398,518,76769
"D1011",City of Bell,15971,43958,145,399,36332
"D1011",City of Bell Gardens,16116,37417,145,337,43071
"D1011",City of Bellflower,28236,36323,280,360,77735
"D1011",City of Beverly Hills,10653,30860,49,142,34520
"D1011",City of Bradbury,67,6268,0,0,1069
"D1011",City of Burbank,29597,27614,344,321,107180
"D1011",City of Calabasas,5326,21897,40,164,24323
"D1011",City of Carson,32105,34210,335,357,93846
"D1011",City of Cerritos,11888,23744,91,182,50067
"D1011",City of Claremont,8897,24386,91,249,36484
"D1011",City of Commerce,5324,40738,48,367,13069
"D1011",City of Compton,38142,38179,343,343,99904
"D1011",City of Covina,17813,36329,212,432,49032
"D1011",City of Cudahy,11555,47460,86,353,24347
"D1011",City of Culver City,10458,26234,143,359,39865
"D1011",City of Diamond Bar,12148,21121,121,210,57515
"D1011",City of Downey,43295,37891,408,357,114263
"D1011",City of Duarte,6688,30378,130,590,22016
"D1011",City of El Monte,39453,33643,556,474,117269
"D1011",City of El Segundo,3748,22328,16,95,16786
"D1011",City of Gardena,20149,32864,279,455,61310
"D1011",City of Glendale,54868,26571,933,452,206493
"D1011",City of Glendora,14733,27922,263,498,52764
"D1011",City of Hawaiian Gardens,4831,32918,31,211,14676
"D1011",City of Hawthorne,27181,30614,284,320,88787
"D1011",City of Hermosa Beach,4347,22100,14,71,19670
"D1011",City of Hidden Hills,365,19312,2,106,1890
"D1011",City of Huntington Park,25240,42432,223,375,59484
"D1011",City of Industry,492,112586,6,1373,437
"D1011",City of Inglewood,34901,30728,402,354,113582
"D1011",City of Irwindale,631,43249,10,685,1459
"D1011",City of La Canada Flintridge,4125,19934,25,121,20693
"D1011",City of La Habra Heights,174,3190,2,37,5455
"D1011",City of La Mirada,12957,26124,200,403,49599
"D1011",City of La Puente,15136,37192,157,386,40697
"D1011",City of La Verne,8646,25978,84,252,33282
"D1011",City of Lakewood,24450,30425,176,219,80362
"D1011",City of Lancaster,59516,36836,460,285,161570
"D1011",City of Lawndale,9891,29425,77,229,33614
"D1011",City of Lomita,5494,26504,61,294,20729
"D1011",City of Lynwood,28856,40052,304,422,72047
"D1011",City of Malibu,2701,20839,14,108,12961
"D1011",City of Manhattan Beach,6723,18676,32,89,35999
"D1011",City of Maywood,12174,43403,111,396,28049
"D1011",City of Monrovia,10649,27446,109,281,38800
"D1011",City of Montebello,23322,36228,295,458,64375
"D1011",City of Monterey Park,15692,25203,249,400,62262
"D1011",City of Norwalk,39448,36654,496,461,107622
"D1011",City of Palmdale,62127,39081,467,294,158968
"D1011",City of Palos Verdes Estates,2018,14924,14,104,13522
"D1011",City of Paramount,21844,38991,216,386,56023
"D1011",City of Pico Rivera,25609,39837,347,540,64284
"D1011",City of Pomona,60914,39065,605,388,155931
"D1011",City of Rancho Palos Verdes,6814,15940,86,201,42747
"D1011",City of Redondo Beach,14082,20499,73,106,68697
"D1011",City of Rolling Hills,255,13144,3,155,1940
"D1011",City of Rolling Hills Estates,1372,16911,11,136,8113
"D1011",City of Rosemead,14099,25472,203,367,55350
"D1011",City of San Dimas,10228,29633,135,391,34516
"D1011",City of San Fernando,12007,48785,83,337,24612
"D1011",City of San Gabriel,10160,24808,262,640,40954
"D1011",City of San Marino,2158,16254,14,105,13277
"D1011",City of Santa Clarita,67383,30570,409,186,220424
"D1011",City of Santa Fe Springs,7504,40863,58,316,18364
"D1011",City of Santa Monica,24120,26091,274,296,92446
"D1011",City of Sierra Madre,2124,19328,25,228,10989
"D1011",City of Signal Hill,3701,31372,16,136,11797
"D1011",City of South El Monte,7683,36787,92,441,20885
"D1011",City of South Gate,44515,45352,328,334,98155
"D1011",City of South Pasadena,5742,22040,62,238,26053
"D1011",City of Temple City,8942,24529,168,461,36455
"D1011",City of Torrance,30873,20683,323,216,149268
"D1011",City of Vernon,344,164593,0,0,209
"D1011",City of Walnut,6783,22216,51,167,30532
"D1011",City of West Covina,36510,33732,386,357,108235
