date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1114",City of Agoura Hills,6055,28995,25,120,20883
"D1114",City of Alhambra,23107,26644,282,325,86724
"D1114",City of Arcadia,12046,20857,183,317,57754
"D1114",City of Artesia,5506,32784,94,560,16795
"D1114",City of Avalon,66,1706,0,0,3869
"D1114",City of Azusa,16633,33239,168,336,50040
"D1114",City of Baldwin Park,27765,36167,400,521,76769
"D1114",City of Bell,16104,44325,145,399,36332
"D1114",City of Bell Gardens,16215,37647,148,344,43071
"D1114",City of Bellflower,28515,36682,283,364,77735
"D1114",City of Beverly Hills,10782,31234,50,145,34520
"D1114",City of Bradbury,67,6268,0,0,1069
"D1114",City of Burbank,30070,28056,347,324,107180
"D1114",City of Calabasas,5409,22238,40,164,24323
"D1114",City of Carson,32447,34575,337,359,93846
"D1114",City of Cerritos,12078,24124,90,180,50067
"D1114",City of Claremont,9074,24871,92,252,36484
"D1114",City of Commerce,5379,41158,49,375,13069
"D1114",City of Compton,38439,38476,345,345,99904
"D1114",City of Covina,17985,36680,213,434,49032
"D1114",City of Cudahy,11629,47764,88,361,24347
"D1114",City of Culver City,10613,26622,144,361,39865
"D1114",City of Diamond Bar,12371,21509,121,210,57515
"D1114",City of Downey,43711,38255,416,364,114263
"D1114",City of Duarte,6775,30773,130,590,22016
"D1114",City of El Monte,39860,33990,561,478,117269
"D1114",City of El Segundo,3796,22614,17,101,16786
"D1114",City of Gardena,20435,33331,279,455,61310
"D1114",City of Glendale,55724,26986,944,457,206493
"D1114",City of Glendora,14926,28288,265,502,52764
"D1114",City of Hawaiian Gardens,4870,33183,33,225,14676
"D1114",City of Hawthorne,27549,31028,284,320,88787
"D1114",City of Hermosa Beach,4404,22389,15,76,19670
"D1114",City of Hidden Hills,373,19735,2,106,1890
"D1114",City of Huntington Park,25399,42699,224,377,59484
"D1114",City of Industry,522,119451,6,1373,437
"D1114",City of Inglewood,35743,31469,405,357,113582
"D1114",City of Irwindale,633,43386,10,685,1459
"D1114",City of La Canada Flintridge,4180,20200,25,121,20693
"D1114",City of La Habra Heights,175,3208,2,37,5455
"D1114",City of La Mirada,13121,26454,202,407,49599
"D1114",City of La Puente,15297,37588,160,393,40697
"D1114",City of La Verne,8714,26182,85,255,33282
"D1114",City of Lakewood,24765,30817,179,223,80362
"D1114",City of Lancaster,60224,37274,465,288,161570
"D1114",City of Lawndale,9992,29726,77,229,33614
"D1114",City of Lomita,5560,26822,62,299,20729
"D1114",City of Lynwood,29094,40382,306,425,72047
"D1114",City of Malibu,2731,21071,14,108,12961
"D1114",City of Manhattan Beach,6808,18912,32,89,35999
"D1114",City of Maywood,12261,43713,112,399,28049
"D1114",City of Monrovia,10788,27804,110,284,38800
"D1114",City of Montebello,23579,36628,301,468,64375
"D1114",City of Monterey Park,15974,25656,252,405,62262
"D1114",City of Norwalk,39828,37007,504,468,107622
"D1114",City of Palmdale,62720,39454,472,297,158968
"D1114",City of Palos Verdes Estates,2042,15101,14,104,13522
"D1114",City of Paramount,21990,39252,218,389,56023
"D1114",City of Pico Rivera,25890,40274,347,540,64284
"D1114",City of Pomona,61457,39413,607,389,155931
"D1114",City of Rancho Palos Verdes,6949,16256,88,206,42747
"D1114",City of Redondo Beach,14307,20826,73,106,68697
"D1114",City of Rolling Hills,258,13299,3,155,1940
