date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0914",City of Agoura Hills,5933,28411,24,115,20883
"D0914",City of Alhambra,22422,25854,275,317,86724
"D0914",City of Arcadia,11545,19990,182,315,57754
"D0914",City of Artesia,5362,31926,90,536,16795
"D0914",City of Avalon,66,1706,0,0,3869
"D0914",City of Azusa,16323,32620,161,322,50040
"D0914",City of Baldwin Park,27234,35475,396,516,76769
"D0914",City of Bell,15864,43664,145,399,36332
"D0914",City of Bell Gardens,16017,37187,144,334,43071
"D0914",City of Bellflower,27972,35984,277,356,77735
"D0914",City of Beverly Hills,10552,30568,49,142,34520
"D0914",City of Bradbury,67,6268,0,0,1069
"D0914",City of Burbank,29210,27253,341,318,107180
"D0914",City of Calabasas,5249,21580,40,164,24323
"D0914",City of Carson,31778,33862,333,355,93846
"D0914",City of Cerritos,11722,23413,88,176,50067
"D0914",City of Claremont,8751,23986,91,249,36484
"D0914",City of Commerce,5279,40393,48,367,13069
"D0914",City of Compton,37909,37945,337,337,99904
"D0914",City of Covina,17632,35960,211,430,49032
"D0914",City of Cudahy,11483,47164,84,345,24347
"D0914",City of Culver City,10282,25792,141,354,39865
"D0914",City of Diamond Bar,11983,20835,118,205,57515
"D0914",City of Downey,42883,37530,403,353,114263
"D0914",City of Duarte,6588,29924,129,586,22016
"D0914",City of El Monte,39127,33365,546,466,117269
"D0914",City of El Segundo,3700,22042,16,95,16786
"D0914",City of Gardena,19945,32531,275,449,61310
"D0914",City of Glendale,54201,26248,923,447,206493
"D0914",City of Glendora,14548,27572,261,495,52764
"D0914",City of Hawaiian Gardens,4796,32679,31,211,14676
"D0914",City of Hawthorne,26961,30366,281,316,88787
"D0914",City of Hermosa Beach,4295,21835,12,61,19670
"D0914",City of Hidden Hills,361,19101,2,106,1890
"D0914",City of Huntington Park,25091,42181,221,372,59484
"D0914",City of Industry,487,111442,6,1373,437
"D0914",City of Inglewood,34605,30467,401,353,113582
"D0914",City of Irwindale,625,42838,10,685,1459
"D0914",City of La Canada Flintridge,4066,19649,24,116,20693
"D0914",City of La Habra Heights,174,3190,2,37,5455
"D0914",City of La Mirada,12821,25849,198,399,49599
"D0914",City of La Puente,15028,36927,156,383,40697
"D0914",City of La Verne,8549,25687,84,252,33282
"D0914",City of Lakewood,24151,30053,177,220,80362
"D0914",City of Lancaster,59053,36549,456,282,161570
"D0914",City of Lawndale,9789,29122,76,226,33614
"D0914",City of Lomita,5431,26200,60,289,20729
"D0914",City of Lynwood,28627,39734,301,418,72047
"D0914",City of Malibu,2660,20523,13,100,12961
"D0914",City of Manhattan Beach,6642,18451,30,83,35999
"D0914",City of Maywood,12057,42985,109,389,28049
"D0914",City of Monrovia,10506,27077,109,281,38800
"D0914",City of Montebello,23082,35856,293,455,64375
"D0914",City of Monterey Park,15480,24863,247,397,62262
"D0914",City of Norwalk,39069,36302,491,456,107622
"D0914",City of Palmdale,61731,38832,460,289,158968
"D0914",City of Palos Verdes Estates,1994,14746,14,104,13522
"D0914",City of Paramount,21688,38713,215,384,56023
"D0914",City of Pico Rivera,25376,39475,344,535,64284
"D0914",City of Pomona,60411,38742,601,385,155931
"D0914",City of Rancho Palos Verdes,6695,15662,86,201,42747
"D0914",City of Redondo Beach,13851,20162,72,105,68697
"D0914",City of Rolling Hills,253,13041,3,155,1940
"D0914",City of Rolling Hills Estates,1344,16566,11,136,8113
"D0914",City of Rosemead,13942,25189,199,360,55350
"D0914",City of San Dimas,10094,29244,133,385,34516
"D0914",City of San Fernando,11941,48517,82,333,24612
"D0914",City of San Gabriel,10010,24442,260,635,40954
"D0914",City of San Marino,2117,15945,14,105,13277
"D0914",City of Santa Clarita,66692,30256,407,185,220424
"D0914",City of Santa Fe Springs,7449,40563,57,310,18364
"D0914",City of Santa Monica,23798,25743,265,287,92446
"D0914",City of Sierra Madre,2081,18937,25,228,10989
