date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1006",City of Agoura Hills,5979,28631,25,120,20883
"D1006",City of Alhambra,22693,26167,279,322,86724
"D1006",City of Arcadia,11763,20367,183,317,57754
"D1006",City of Artesia,5395,32123,92,548,16795
"D1006",City of Avalon,66,1706,0,0,3869
"D1006",City of Azusa,16444,32862,164,328,50040
"D1006",City of Baldwin Park,27428,35728,397,517,76769
"D1006",City of Bell,15954,43912,145,399,36332
"D1006",City of Bell Gardens,16111,37406,145,337,43071
"D1006",City of Bellflower,28206,36285,280,360,77735
"D1006",City of Beverly Hills,10643,30831,49,142,34520
"D1006",City of Bradbury,67,6268,0,0,1069
"D1006",City of Burbank,29543,27564,342,319,107180
"D1006",City of Calabasas,5320,21872,40,164,24323
"D1006",City of Carson,32060,34162,335,357,93846
"D1006",City of Cerritos,11863,23694,89,178,50067
"D1006",City of Claremont,8882,24345,91,249,36484
"D1006",City of Commerce,5321,40715,48,367,13069
"D1006",City of Compton,38111,38148,343,343,99904
"D1006",City of Covina,17785,36272,211,430,49032
"D1006",City of Cudahy,11547,47427,86,353,24347
"D1006",City of Culver City,10437,26181,143,359,39865
"D1006",City of Diamond Bar,12119,21071,121,210,57515
"D1006",City of Downey,43240,37843,407,356,114263
"D1006",City of Duarte,6672,30305,130,590,22016
"D1006",City of El Monte,39418,33613,555,473,117269
"D1006",City of El Segundo,3738,22269,16,95,16786
"D1006",City of Gardena,20124,32823,278,453,61310
"D1006",City of Glendale,54790,26534,930,450,206493
"D1006",City of Glendora,14714,27886,261,495,52764
"D1006",City of Hawaiian Gardens,4826,32884,31,211,14676
"D1006",City of Hawthorne,27157,30587,284,320,88787
"D1006",City of Hermosa Beach,4339,22059,14,71,19670
"D1006",City of Hidden Hills,365,19312,2,106,1890
"D1006",City of Huntington Park,25220,42398,222,373,59484
"D1006",City of Industry,490,112128,6,1373,437
"D1006",City of Inglewood,34866,30697,401,353,113582
"D1006",City of Irwindale,631,43249,10,685,1459
"D1006",City of La Canada Flintridge,4118,19900,25,121,20693
"D1006",City of La Habra Heights,174,3190,2,37,5455
"D1006",City of La Mirada,12935,26079,200,403,49599
"D1006",City of La Puente,15128,37172,157,386,40697
"D1006",City of La Verne,8634,25942,84,252,33282
"D1006",City of Lakewood,24414,30380,176,219,80362
"D1006",City of Lancaster,59438,36788,460,285,161570
"D1006",City of Lawndale,9879,29390,77,229,33614
"D1006",City of Lomita,5485,26461,61,294,20729
"D1006",City of Lynwood,28842,40032,303,421,72047
"D1006",City of Malibu,2694,20785,13,100,12961
"D1006",City of Manhattan Beach,6709,18637,32,89,35999
"D1006",City of Maywood,12166,43374,111,396,28049
"D1006",City of Monrovia,10634,27407,109,281,38800
"D1006",City of Montebello,23295,36186,294,457,64375
"D1006",City of Monterey Park,15654,25142,249,400,62262
"D1006",City of Norwalk,39400,36610,495,460,107622
"D1006",City of Palmdale,62074,39048,466,293,158968
"D1006",City of Palos Verdes Estates,2013,14887,14,104,13522
"D1006",City of Paramount,21831,38968,216,386,56023
"D1006",City of Pico Rivera,25585,39800,347,540,64284
"D1006",City of Pomona,60843,39019,605,388,155931
"D1006",City of Rancho Palos Verdes,6798,15903,86,201,42747
"D1006",City of Redondo Beach,14052,20455,73,106,68697
"D1006",City of Rolling Hills,253,13041,3,155,1940
"D1006",City of Rolling Hills Estates,1371,16899,11,136,8113
"D1006",City of Rosemead,14087,25451,203,367,55350
"D1006",City of San Dimas,10209,29578,135,391,34516
"D1006",City of San Fernando,12002,48765,83,337,24612
"D1006",City of San Gabriel,10142,24764,261,637,40954
"D1006",City of San Marino,2156,16239,14,105,13277
"D1006",City of Santa Clarita,67306,30535,409,186,220424
"D1006",City of Santa Fe Springs,7499,40835,58,316,18364
"D1006",City of Santa Monica,24076,26043,274,296,92446
"D1006",City of Sierra Madre,2118,19274,25,228,10989
"D1006",City of Signal Hill,3693,31305,16,136,11797
"D1006",City of South El Monte,7676,36754,92,441,20885
"D1006",City of South Gate,44484,45320,328,334,98155
"D1006",City of South Pasadena,5735,22013,62,238,26053
"D1006",City of Temple City,8931,24499,168,461,36455
"D1006",City of Torrance,30801,20635,323,216,149268
"D1006",City of Vernon,344,164593,0,0,209
"D1006",City of Walnut,6770,22173,50,164,30532
"D1006",City of West Covina,36480,33704,385,356,108235
"D1006",City of West Hollywood,10305,27888,62,168,36951
"D1006",City of Westlake Village,360,4306,2,24,8360
"D1006",City of Whittier,28831,32975,356,407,87432
"D1006",Los Angeles,1416648,35026,13259,328
"D1006",Los Angeles - Adams-Normandie,3007,36662,19,232,8202
"D1006",Los Angeles - Alsace,4194,33700,23,185,12445
"D1006",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D1006",Los Angeles - Angelino Heights,769,30735,8,320,2502
"D1006",Los Angeles - Arleta,15781,45915,138,402,34370
"D1006",Los Angeles - Atwater Village,4560,31092,35,239,14666
"D1006",Los Angeles - Baldwin Hills,9339,30005,118,379,31125
"D1006",Los Angeles - Bel Air,2205,26160,8,95,8429
"D1006",Los Angeles - Beverly Crest,3088,24655,9,72,12525
"D1006",Los Angeles - Beverlywood,3839,29143,5,38,13173
"D1006",Los Angeles - Boyle Heights,38094,43845,379,436,86884
"D1006",Los Angeles - Brentwood,7756,25056,32,103,30955
"D1006",Los Angeles - Brookside,136,23408,2,344,581
"D1006",Los Angeles - Cadillac-Corning,2222,31203,14,197,7121
"D1006",Los Angeles - Canoga Park,23708,36312,212,325,65289
"D1006",Los Angeles - Carthay,3892,27097,93,647,14363
"D1006",Los Angeles - Central,16336,41896,167,428,38992
"D1006",Los Angeles - Century City,3366,26313,19,149,12792
"D1006",Los Angeles - Century Palms/Cove,15276,45241,134,397,33766
"D1006",Los Angeles - Chatsworth,11808,31861,124,335,37061
"D1006",Los Angeles - Cheviot Hills,2313,25221,14,153,9171
"D1006",Los Angeles - Chinatown,2544,31717,23,287,8021
"D1006",Los Angeles - Cloverdale/Cochran,4881,33539,33,227,14553
"D1006",Los Angeles - Country Club Park,4480,29565,94,620,15153
"D1006",Los Angeles - Crenshaw District,4862,35158,47,340,13829
"D1006",Los Angeles - Crestview,3550,31228,53,466,11368
"D1006",Los Angeles - Del Rey,7794,26036,45,150,29936
"D1006",Los Angeles - Downtown,14913,54215,69,251,27507
"D1006",Los Angeles - Eagle Rock,12455,31461,157,397,39589
"D1006",Los Angeles - East Hollywood,8804,30061,159,543,29287
"D1006",Los Angeles - Echo Park,4211,29538,28,196,14256
"D1006",Los Angeles - El Sereno,15915,38067,147,352,41808
"D1006",Los Angeles - Elysian Park,1689,29569,6,105,5712
"D1006",Los Angeles - Elysian Valley,3360,33035,33,324,10171
"D1006",Los Angeles - Encino,13914,30802,96,213,45172
"D1006",Los Angeles - Exposition,1186,35658,9,271,3326
"D1006",Los Angeles - Exposition Park,16843,37498,109,243,44917
"D1006",Los Angeles - Faircrest Heights,1150,31944,6,167,3600
"D1006",Los Angeles - Figueroa Park Square,3490,40018,39,447,8721
"D1006",Los Angeles - Florence-Firestone,21778,45902,160,337,47445
"D1006",Los Angeles - Glassell Park,10144,32097,77,244,31604
"D1006",Los Angeles - Gramercy Place,3792,35229,43,399,10764
"D1006",Los Angeles - Granada Hills,19881,34165,271,466,58191
"D1006",Los Angeles - Green Meadows,9577,44534,68,316,21505
"D1006",Los Angeles - Hancock Park,4360,25588,15,88,17039
"D1006",Los Angeles - Harbor City,8655,29773,54,186,29070
"D1006",Los Angeles - Harbor Gateway,14594,33472,108,248,43600
"D1006",Los Angeles - Harbor Pines,579,24035,3,125,2409
"D1006",Los Angeles - Harvard Heights,5854,32459,80,444,18035
"D1006",Los Angeles - Harvard Park,17002,44819,135,356,37935
"D1006",Los Angeles - Highland Park,15973,33008,146,302,48391
"D1006",Los Angeles - Historic Filipinotown,5027,36244,93,671,13870
"D1006",Los Angeles - Hollywood,19934,29206,119,174,68254
"D1006",Los Angeles - Hollywood Hills,7043,23928,31,105,29434
"D1006",Los Angeles - Hyde Park,10886,38142,118,413,28541
"D1006",Los Angeles - Jefferson Park,2964,36715,22,273,8073
"D1006",Los Angeles - Koreatown,15255,29511,154,298,51693
"D1006",Los Angeles - Lafayette Square,1535,33670,11,241,4559
"D1006",Los Angeles - Lake Balboa,14859,35206,100,237,42206
"D1006",Los Angeles - Lakeview Terrace,5454,41529,52,396,13133
"D1006",Los Angeles - Leimert Park,5253,34480,35,230,15235
"D1006",Los Angeles - Lincoln Heights,11983,36761,232,712,32597
"D1006",Los Angeles - Little Armenia,2845,35452,114,1421,8025
"D1006",Los Angeles - Little Bangladesh,8208,28960,40,141,28343
"D1006",Los Angeles - Little Tokyo,1351,43122,14,447,3133
"D1006",Los Angeles - Longwood,1613,37477,15,349,4304
"D1006",Los Angeles - Los Feliz,5281,24440,36,167,21608
"D1006",Los Angeles - Manchester Square,2930,34325,22,258,8536
"D1006",Los Angeles - Mandeville Canyon,732,23431,1,32,3124
"D1006",Los Angeles - Mar Vista,9942,23409,53,125,42471
"D1006",Los Angeles - Marina Peninsula,898,20596,5,115,4360
"D1006",Los Angeles - Melrose,24367,31362,271,349,77696
"D1006",Los Angeles - Mid-city,4327,28789,55,366,15030
