date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0410",City of Agoura Hills,4179,20011,22,105,20883
"D0410",City of Alhambra,16932,19524,254,293,86724
"D0410",City of Arcadia,8048,13935,165,286,57754
"D0410",City of Artesia,4176,24865,88,524,16795
"D0410",City of Avalon,63,1628,0,0,3869
"D0410",City of Azusa,13695,27368,158,316,50040
"D0410",City of Baldwin Park,22861,29779,388,505,76769
"D0410",City of Bell,13858,38143,142,391,36332
"D0410",City of Bell Gardens,14156,32867,138,320,43071
"D0410",City of Bellflower,23273,29939,259,333,77735
"D0410",City of Beverly Hills,8349,24186,43,125,34520
"D0410",City of Bradbury,66,6174,0,0,1069
"D0410",City of Burbank,22317,20822,322,300,107180
"D0410",City of Calabasas,3984,16380,37,152,24323
"D0410",City of Carson,25538,27213,319,340,93846
"D0410",City of Cerritos,8391,16760,85,170,50067
"D0410",City of Claremont,6919,18964,81,222,36484
"D0410",City of Commerce,4512,34524,47,360,13069
"D0410",City of Compton,33077,33109,323,323,99904
"D0410",City of Covina,14649,29876,205,418,49032
"D0410",City of Cudahy,10019,41151,79,324,24347
"D0410",City of Culver City,7401,18565,134,336,39865
"D0410",City of Diamond Bar,9134,15881,107,186,57515
"D0410",City of Downey,35853,31378,377,330,114263
"D0410",City of Duarte,5164,23456,119,541,22016
"D0410",City of El Monte,33000,28140,526,449,117269
"D0410",City of El Segundo,2794,16645,14,83,16786
"D0410",City of Gardena,16221,26457,265,432,61310
"D0410",City of Glendale,44414,21509,868,420,206493
"D0410",City of Glendora,11771,22309,245,464,52764
"D0410",City of Hawaiian Gardens,4165,28380,30,204,14676
"D0410",City of Hawthorne,22561,25410,276,311,88787
"D0410",City of Hermosa Beach,3304,16797,12,61,19670
"D0410",City of Hidden Hills,260,13757,2,106,1890
"D0410",City of Huntington Park,22033,37040,216,363,59484
"D0410",City of Industry,400,91533,6,1373,437
"D0410",City of Inglewood,29348,25839,387,341,113582
"D0410",City of Irwindale,538,36875,8,548,1459
"D0410",City of La Canada Flintridge,2878,13908,20,97,20693
"D0410",City of La Habra Heights,162,2970,2,37,5455
"D0410",City of La Mirada,10432,21033,182,367,49599
"D0410",City of La Puente,12670,31133,151,371,40697
"D0410",City of La Verne,7057,21204,80,240,33282
"D0410",City of Lakewood,18931,23557,168,209,80362
"D0410",City of Lancaster,50795,31438,423,262,161570
"D0410",City of Lawndale,8090,24067,71,211,33614
"D0410",City of Lomita,4301,20749,58,280,20729
"D0410",City of Lynwood,24781,34396,290,403,72047
"D0410",City of Malibu,2117,16334,13,100,12961
"D0410",City of Manhattan Beach,4977,13825,26,72,35999
"D0410",City of Maywood,10554,37627,104,371,28049
"D0410",City of Monrovia,8263,21296,101,260,38800
"D0410",City of Montebello,19197,29821,281,437,64375
"D0410",City of Monterey Park,11512,18490,233,374,62262
"D0410",City of Norwalk,33182,30832,465,432,107622
"D0410",City of Palmdale,52895,33274,444,279,158968
"D0410",City of Palos Verdes Estates,1516,11211,12,89,13522
"D0410",City of Paramount,18900,33736,209,373,56023
"D0410",City of Pico Rivera,20948,32587,334,520,64284
"D0410",City of Pomona,51939,33309,581,373,155931
"D0410",City of Rancho Palos Verdes,4901,11465,82,192,42747
"D0410",City of Redondo Beach,10018,14583,69,100,68697
"D0410",City of Rolling Hills,189,9742,3,155,1940
"D0410",City of Rolling Hills Estates,992,12227,10,123,8113
"D0410",City of Rosemead,10789,19492,186,336,55350
"D0410",City of San Dimas,8059,23349,127,368,34516
"D0410",City of San Fernando,10432,42386,80,325,24612
"D0410",City of San Gabriel,7588,18528,242,591,40954
"D0410",City of San Marino,1429,10763,13,98,13277
"D0410",City of Santa Clarita,53931,24467,379,172,220424
"D0410",City of Santa Fe Springs,6351,34584,55,299,18364
"D0410",City of Santa Monica,17098,18495,240,260,92446
"D0410",City of Sierra Madre,1526,13887,22,200,10989
"D0410",City of Signal Hill,2842,24091,13,110,11797
"D0410",City of South El Monte,6567,31444,88,421,20885
"D0410",City of South Gate,38346,39067,312,318,98155
"D0410",City of South Pasadena,4015,15411,60,230,26053
"D0410",City of Temple City,6208,17029,150,411,36455
"D0410",City of Torrance,22869,15321,300,201,149268
"D0410",City of Vernon,308,147368,0,0,209
"D0410",City of Walnut,4877,15973,45,147,30532
"D0410",City of West Covina,29219,26996,364,336,108235
"D0410",City of West Hollywood,8007,21669,61,165,36951
"D0410",City of Westlake Village,278,3325,2,24,8360
"D0410",City of Whittier,23680,27084,335,383,87432
"D0410",Los Angeles,1172409,28987,12517,309
"D0410",Los Angeles - Adams-Normandie,2610,31822,18,219,8202
