date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0219",City of Agoura Hills,3780,18101,21,101,20883
"D0219",City of Alhambra,16311,18808,243,280,86724
"D0219",City of Arcadia,7720,13367,160,277,57754
"D0219",City of Artesia,4035,24025,86,512,16795
"D0219",City of Avalon,62,1602,0,0,3869
"D0219",City of Azusa,13500,26978,154,308,50040
"D0219",City of Baldwin Park,22527,29344,374,487,76769
"D0219",City of Bell,13563,37331,137,377,36332
"D0219",City of Bell Gardens,13940,32365,132,306,43071
"D0219",City of Bellflower,22862,29410,245,315,77735
"D0219",City of Beverly Hills,8026,23250,40,116,34520
"D0219",City of Bradbury,63,5893,0,0,1069
"D0219",City of Burbank,21692,20239,304,284,107180
"D0219",City of Calabasas,3797,15611,37,152,24323
"D0219",City of Carson,24902,26535,306,326,93846
"D0219",City of Cerritos,8141,16260,75,150,50067
"D0219",City of Claremont,5950,16309,75,206,36484
"D0219",City of Commerce,4442,33989,46,352,13069
"D0219",City of Compton,32492,32523,311,311,99904
"D0219",City of Covina,14436,29442,195,398,49032
"D0219",City of Cudahy,9803,40264,75,308,24347
"D0219",City of Culver City,7154,17946,130,326,39865
"D0219",City of Diamond Bar,8874,15429,103,179,57515
"D0219",City of Downey,35302,30895,363,318,114263
"D0219",City of Duarte,5047,22924,115,522,22016
"D0219",City of El Monte,32260,27509,506,431,117269
"D0219",City of El Segundo,2700,16085,14,83,16786
"D0219",City of Gardena,15918,25963,251,409,61310
"D0219",City of Glendale,43527,21079,831,402,206493
"D0219",City of Glendora,11494,21784,226,428,52764
"D0219",City of Hawaiian Gardens,4067,27712,29,198,14676
"D0219",City of Hawthorne,22169,24969,263,296,88787
"D0219",City of Hermosa Beach,3182,16177,12,61,19670
"D0219",City of Hidden Hills,250,13228,2,106,1890
"D0219",City of Huntington Park,21643,36385,211,355,59484
"D0219",City of Industry,367,83982,6,1373,437
"D0219",City of Inglewood,28803,25359,380,335,113582
"D0219",City of Irwindale,534,36600,8,548,1459
"D0219",City of La Canada Flintridge,2774,13405,19,92,20693
"D0219",City of La Habra Heights,161,2951,2,37,5455
"D0219",City of La Mirada,10229,20623,170,343,49599
