date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0619",City of Agoura Hills,5077,24312,22,105,20883
"D0619",City of Alhambra,18968,21872,258,297,86724
"D0619",City of Arcadia,9415,16302,168,291,57754
"D0619",City of Artesia,4540,27032,88,524,16795
"D0619",City of Avalon,64,1654,0,0,3869
"D0619",City of Azusa,14513,29003,159,318,50040
"D0619",City of Baldwin Park,24119,31418,391,509,76769
"D0619",City of Bell,14526,39981,144,396,36332
"D0619",City of Bell Gardens,14655,34025,140,325,43071
"D0619",City of Bellflower,24739,31825,267,343,77735
"D0619",City of Beverly Hills,9455,27390,44,127,34520
"D0619",City of Bradbury,67,6268,0,0,1069
"D0619",City of Burbank,25303,23608,327,305,107180
"D0619",City of Calabasas,4593,18883,38,156,24323
"D0619",City of Carson,27921,29752,324,345,93846
"D0619",City of Cerritos,9681,19336,86,172,50067
"D0619",City of Claremont,7785,21338,84,230,36484
"D0619",City of Commerce,4725,36154,47,360,13069
"D0619",City of Compton,34351,34384,331,331,99904
"D0619",City of Covina,15580,31775,205,418,49032
"D0619",City of Cudahy,10454,42938,81,333,24347
"D0619",City of Culver City,8729,21896,136,341,39865
"D0619",City of Diamond Bar,10293,17896,110,191,57515
"D0619",City of Downey,38104,33348,383,335,114263
"D0619",City of Duarte,5619,25522,122,554,22016
"D0619",City of El Monte,34616,29518,532,454,117269
"D0619",City of El Segundo,3293,19618,15,89,16786
"D0619",City of Gardena,17684,28844,269,439,61310
"D0619",City of Glendale,48199,23342,885,429,206493
"D0619",City of Glendora,12694,24058,247,468,52764
"D0619",City of Hawaiian Gardens,4336,29545,30,204,14676
"D0619",City of Hawthorne,24129,27176,277,312,88787
"D0619",City of Hermosa Beach,3828,19461,12,61,19670
"D0619",City of Hidden Hills,316,16720,2,106,1890
"D0619",City of Huntington Park,22924,38538,217,365,59484
"D0619",City of Industry,430,98398,6,1373,437
"D0619",City of Inglewood,31246,27510,390,343,113582
"D0619",City of Irwindale,564,38657,8,548,1459
"D0619",City of La Canada Flintridge,3459,16716,21,101,20693
"D0619",City of La Habra Heights,171,3135,2,37,5455
"D0619",City of La Mirada,11290,22763,184,371,49599
"D0619",City of La Puente,13315,32717,152,373,40697
"D0619",City of La Verne,7607,22856,81,243,33282
"D0619",City of Lakewood,20931,26046,171,213,80362
"D0619",City of Lancaster,53257,32962,430,266,161570
"D0619",City of Lawndale,8697,25873,72,214,33614
"D0619",City of Lomita,4788,23098,58,280,20729
"D0619",City of Lynwood,25831,35853,295,409,72047
"D0619",City of Malibu,2422,18687,13,100,12961
"D0619",City of Manhattan Beach,5902,16395,28,78,35999
"D0619",City of Maywood,10981,39149,105,374,28049
"D0619",City of Monrovia,9031,23276,104,268,38800
"D0619",City of Montebello,20371,31644,283,440,64375
"D0619",City of Monterey Park,12993,20868,236,379,62262
"D0619",City of Norwalk,34891,32420,471,438,107622
"D0619",City of Palmdale,55404,34852,446,281,158968
"D0619",City of Palos Verdes Estates,1754,12971,12,89,13522
"D0619",City of Paramount,19634,35046,211,377,56023
"D0619",City of Pico Rivera,22210,34550,335,521,64284
"D0619",City of Pomona,54312,34831,590,378,155931
"D0619",City of Rancho Palos Verdes,5759,13472,84,197,42747
"D0619",City of Redondo Beach,11902,17325,71,103,68697
"D0619",City of Rolling Hills,220,11340,3,155,1940
"D0619",City of Rolling Hills Estates,1144,14101,10,123,8113
