date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0303",City of Agoura Hills,4066,19470,22,105,20883
"D0303",City of Alhambra,16450,18968,247,285,86724
"D0303",City of Arcadia,7843,13580,163,282,57754
"D0303",City of Artesia,4096,24388,88,524,16795
"D0303",City of Avalon,62,1602,0,0,3869
"D0303",City of Azusa,13576,27130,155,310,50040
"D0303",City of Baldwin Park,22632,29481,380,495,76769
"D0303",City of Bell,13670,37625,137,377,36332
"D0303",City of Bell Gardens,13998,32500,133,309,43071
"D0303",City of Bellflower,23015,29607,250,322,77735
"D0303",City of Beverly Hills,8132,23557,42,122,34520
"D0303",City of Bradbury,64,5987,0,0,1069
"D0303",City of Burbank,21848,20384,311,290,107180
"D0303",City of Calabasas,3835,15767,37,152,24323
"D0303",City of Carson,25078,26723,313,334,93846
"D0303",City of Cerritos,8223,16424,78,156,50067
"D0303",City of Claremont,6031,16531,76,208,36484
"D0303",City of Commerce,4466,34172,46,352,13069
"D0303",City of Compton,32714,32745,318,318,99904
"D0303",City of Covina,14527,29628,200,408,49032
"D0303",City of Cudahy,9856,40481,76,312,24347
"D0303",City of Culver City,7229,18134,131,329,39865
"D0303",City of Diamond Bar,8944,15551,104,181,57515
"D0303",City of Downey,35468,31041,369,323,114263
"D0303",City of Duarte,5090,23120,118,536,22016
"D0303",City of El Monte,32436,27659,514,438,117269
"D0303",City of El Segundo,2737,16305,14,83,16786
"D0303",City of Gardena,16021,26131,261,426,61310
"D0303",City of Glendale,43774,21199,841,407,206493
"D0303",City of Glendora,11610,22004,236,447,52764
"D0303",City of Hawaiian Gardens,4139,28203,29,198,14676
"D0303",City of Hawthorne,22277,25090,270,304,88787
"D0303",City of Hermosa Beach,3211,16324,12,61,19670
"D0303",City of Hidden Hills,254,13439,2,106,1890
"D0303",City of Huntington Park,21753,36569,214,360,59484
"D0303",City of Industry,375,85812,6,1373,437
"D0303",City of Inglewood,28947,25486,383,337,113582
"D0303",City of Irwindale,536,36737,8,548,1459
"D0303",City of La Canada Flintridge,2794,13502,20,97,20693
"D0303",City of La Habra Heights,161,2951,2,37,5455
"D0303",City of La Mirada,10285,20736,176,355,49599
"D0303",City of La Puente,12562,30867,148,364,40697
"D0303",City of La Verne,6955,20897,79,237,33282
"D0303",City of Lakewood,18702,23272,163,203,80362
"D0303",City of Lancaster,50174,31054,413,256,161570
"D0303",City of Lawndale,7986,23758,69,205,33614
"D0303",City of Lomita,4212,20319,55,265,20729
"D0303",City of Lynwood,24351,33799,285,396,72047
"D0303",City of Malibu,2035,15701,13,100,12961
"D0303",City of Manhattan Beach,4813,13370,25,69,35999
"D0303",City of Maywood,10323,36803,100,357,28049
"D0303",City of Monrovia,8124,20938,99,255,38800
"D0303",City of Montebello,19022,29549,274,426,64375
"D0303",City of Monterey Park,11173,17945,228,366,62262
"D0303",City of Norwalk,32851,30524,459,426,107622
"D0303",City of Palmdale,52515,33035,432,272,158968
"D0303",City of Palos Verdes Estates,1470,10871,12,89,13522
"D0303",City of Paramount,18597,33195,204,364,56023
"D0303",City of Pico Rivera,20751,32280,331,515,64284
"D0303",City of Pomona,50702,32516,564,362,155931
"D0303",City of Rancho Palos Verdes,4759,11133,79,185,42747
"D0303",City of Redondo Beach,9734,14169,67,98,68697
"D0303",City of Rolling Hills,185,9536,3,155,1940
"D0303",City of Rolling Hills Estates,961,11845,9,111,8113
"D0303",City of Rosemead,10492,18956,181,327,55350
"D0303",City of San Dimas,7915,22931,119,345,34516
"D0303",City of San Fernando,10360,42093,79,321,24612
"D0303",City of San Gabriel,7290,17800,233,569,40954
"D0303",City of San Marino,1379,10386,12,90,13277
"D0303",City of Santa Clarita,53367,24211,360,163,220424
"D0303",City of Santa Fe Springs,6268,34132,55,299,18364
"D0303",City of Santa Monica,16516,17866,222,240,92446
"D0303",City of Sierra Madre,1492,13577,20,182,10989
"D0303",City of Signal Hill,2807,23794,13,110,11797
"D0303",City of South El Monte,6501,31128,88,421,20885
"D0303",City of South Gate,37856,38568,304,310,98155
"D0303",City of South Pasadena,3910,15008,59,226,26053
