date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0207",City of Agoura Hills,3391,16238,20,96,20883
"D0207",City of Alhambra,15979,18425,232,268,86724
"D0207",City of Arcadia,7561,13092,156,270,57754
"D0207",City of Artesia,3938,23447,83,494,16795
"D0207",City of Avalon,62,1602,0,0,3869
"D0207",City of Azusa,13288,26555,152,304,50040
"D0207",City of Baldwin Park,22249,28982,370,482,76769
"D0207",City of Bell,13311,36637,135,372,36332
"D0207",City of Bell Gardens,13757,31940,130,302,43071
"D0207",City of Bellflower,22544,29001,236,304,77735
"D0207",City of Beverly Hills,7864,22781,40,116,34520
"D0207",City of Bradbury,60,5613,0,0,1069
"D0207",City of Burbank,21349,19919,297,277,107180
"D0207",City of Calabasas,3722,15302,35,144,24323
"D0207",City of Carson,24454,26058,296,315,93846
"D0207",City of Cerritos,7974,15927,73,146,50067
"D0207",City of Claremont,5785,15856,71,195,36484
"D0207",City of Commerce,4366,33407,45,344,13069
"D0207",City of Compton,32031,32062,303,303,99904
"D0207",City of Covina,14240,29042,192,392,49032
"D0207",City of Cudahy,9657,39664,73,300,24347
"D0207",City of Culver City,6966,17474,123,309,39865
"D0207",City of Diamond Bar,8652,15043,102,177,57515
"D0207",City of Downey,34755,30417,351,307,114263
"D0207",City of Duarte,4966,22556,113,513,22016
"D0207",City of El Monte,31793,27111,494,421,117269
"D0207",City of El Segundo,2652,15799,14,83,16786
"D0207",City of Gardena,15654,25533,241,393,61310
"D0207",City of Glendale,42818,20736,796,385,206493
"D0207",City of Glendora,11298,21412,220,417,52764
"D0207",City of Hawaiian Gardens,4008,27310,29,198,14676
"D0207",City of Hawthorne,21844,24603,260,293,88787
"D0207",City of Hermosa Beach,3134,15933,12,61,19670
"D0207",City of Hidden Hills,242,12804,2,106,1890
"D0207",City of Huntington Park,21309,35823,207,348,59484
"D0207",City of Industry,365,83524,6,1373,437
"D0207",City of Inglewood,28379,24985,373,328,113582
"D0207",City of Irwindale,528,36189,8,548,1459
"D0207",City of La Canada Flintridge,2732,13203,19,92,20693
"D0207",City of La Habra Heights,159,2915,2,37,5455
"D0207",City of La Mirada,10057,20277,161,325,49599
"D0207",City of La Puente,12277,30167,143,351,40697
"D0207",City of La Verne,6857,20603,74,222,33282
"D0207",City of Lakewood,18153,22589,152,189,80362
"D0207",City of Lancaster,49071,30371,394,244,161570
"D0207",City of Lawndale,7823,23273,62,184,33614
"D0207",City of Lomita,4098,19769,52,251,20729
"D0207",City of Lynwood,23752,32967,276,383,72047
"D0207",City of Malibu,1958,15107,13,100,12961
"D0207",City of Manhattan Beach,4664,12956,24,67,35999
"D0207",City of Maywood,10060,35866,100,357,28049
"D0207",City of Monrovia,7924,20423,96,247,38800
"D0207",City of Montebello,18653,28976,263,409,64375
"D0207",City of Monterey Park,10868,17455,218,350,62262
"D0207",City of Norwalk,32144,29867,442,411,107622
"D0207",City of Palmdale,51445,32362,410,258,158968
"D0207",City of Palos Verdes Estates,1427,10553,12,89,13522
"D0207",City of Paramount,18160,32415,194,346,56023
"D0207",City of Pico Rivera,20288,31560,311,484,64284
"D0207",City of Pomona,49755,31908,538,345,155931
"D0207",City of Rancho Palos Verdes,4611,10787,75,175,42747
"D0207",City of Redondo Beach,9469,13784,64,93,68697
"D0207",City of Rolling Hills,178,9175,3,155,1940
"D0207",City of Rolling Hills Estates,915,11278,8,99,8113
"D0207",City of Rosemead,10145,18329,174,314,55350
"D0207",City of San Dimas,7714,22349,111,322,34516
"D0207",City of San Fernando,10170,41321,77,313,24612
"D0207",City of San Gabriel,7013,17124,226,552,40954
"D0207",City of San Marino,1323,9965,11,83,13277
"D0207",City of Santa Clarita,52381,23764,336,152,220424
"D0207",City of Santa Fe Springs,6131,33386,50,272,18364
"D0207",City of Santa Monica,15942,17245,207,224,92446
"D0207",City of Sierra Madre,1445,13150,15,137,10989
"D0207",City of Signal Hill,2731,23150,11,93,11797
"D0207",City of South El Monte,6353,30419,84,402,20885
"D0207",City of South Gate,36917,37611,292,297,98155
