date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0606",City of Agoura Hills,4753,22760,22,105,20883
"D0606",City of Alhambra,18458,21284,258,297,86724
"D0606",City of Arcadia,9025,15627,167,289,57754
"D0606",City of Artesia,4428,26365,88,524,16795
"D0606",City of Avalon,64,1654,0,0,3869
"D0606",City of Azusa,14253,28483,159,318,50040
"D0606",City of Baldwin Park,23671,30834,390,508,76769
"D0606",City of Bell,14331,39445,144,396,36332
"D0606",City of Bell Gardens,14452,33554,140,325,43071
"D0606",City of Bellflower,24252,31198,264,340,77735
"D0606",City of Beverly Hills,9199,26648,44,127,34520
"D0606",City of Bradbury,67,6268,0,0,1069
"D0606",City of Burbank,24578,22932,327,305,107180
"D0606",City of Calabasas,4461,18341,38,156,24323
"D0606",City of Carson,27218,29003,324,345,93846
"D0606",City of Cerritos,9268,18511,85,170,50067
"D0606",City of Claremont,7606,20847,84,230,36484
"D0606",City of Commerce,4655,35619,47,360,13069
"D0606",City of Compton,33922,33955,330,330,99904
"D0606",City of Covina,15307,31218,205,418,49032
"D0606",City of Cudahy,10298,42297,81,333,24347
"D0606",City of Culver City,8409,21094,135,339,39865
"D0606",City of Diamond Bar,10002,17390,110,191,57515
"D0606",City of Downey,37388,32721,383,335,114263
"D0606",City of Duarte,5482,24900,121,550,22016
"D0606",City of El Monte,34086,29067,532,454,117269
"D0606",City of El Segundo,3175,18915,14,83,16786
"D0606",City of Gardena,17279,28183,269,439,61310
"D0606",City of Glendale,47221,22868,881,427,206493
"D0606",City of Glendora,12454,23603,246,466,52764
"D0606",City of Hawaiian Gardens,4301,29306,30,204,14676
"D0606",City of Hawthorne,23656,26644,277,312,88787
"D0606",City of Hermosa Beach,3730,18963,12,61,19670
"D0606",City of Hidden Hills,305,16138,2,106,1890
"D0606",City of Huntington Park,22621,38029,217,365,59484
"D0606",City of Industry,420,96110,6,1373,437
"D0606",City of Inglewood,30731,27056,390,343,113582
"D0606",City of Irwindale,554,37971,8,548,1459
"D0606",City of La Canada Flintridge,3358,16228,20,97,20693
"D0606",City of La Habra Heights,170,3116,2,37,5455
"D0606",City of La Mirada,11047,22273,184,371,49599
"D0606",City of La Puente,13108,32209,152,373,40697
"D0606",City of La Verne,7443,22363,81,243,33282
"D0606",City of Lakewood,20308,25271,171,213,80362
"D0606",City of Lancaster,52484,32484,428,265,161570
"D0606",City of Lawndale,8511,25320,72,214,33614
"D0606",City of Lomita,4660,22481,58,280,20729
"D0606",City of Lynwood,25412,35271,295,409,72047
"D0606",City of Malibu,2358,18193,13,100,12961
"D0606",City of Manhattan Beach,5726,15906,27,75,35999
"D0606",City of Maywood,10840,38647,105,374,28049
"D0606",City of Monrovia,8791,22657,105,271,38800
"D0606",City of Montebello,19974,31028,283,440,64375
"D0606",City of Monterey Park,12579,20203,234,376,62262
"D0606",City of Norwalk,34291,31862,471,438,107622
"D0606",City of Palmdale,54631,34366,446,281,158968
"D0606",City of Palos Verdes Estates,1708,12631,12,89,13522
"D0606",City of Paramount,19412,34650,211,377,56023
"D0606",City of Pico Rivera,21802,33915,334,520,64284
"D0606",City of Pomona,53544,34338,589,378,155931
"D0606",City of Rancho Palos Verdes,5557,13000,83,194,42747
"D0606",City of Redondo Beach,11493,16730,71,103,68697
"D0606",City of Rolling Hills,213,10979,3,155,1940
"D0606",City of Rolling Hills Estates,1117,13768,10,123,8113
"D0606",City of Rosemead,11489,20757,188,340,55350
"D0606",City of San Dimas,8567,24820,128,371,34516
"D0606",City of San Fernando,10816,43946,81,329,24612
"D0606",City of San Gabriel,8182,19979,245,598,40954
"D0606",City of San Marino,1688,12714,14,105,13277
"D0606",City of Santa Clarita,57689,26172,387,176,220424
"D0606",City of Santa Fe Springs,6575,35804,55,299,18364
"D0606",City of Santa Monica,19844,21466,247,267,92446
"D0606",City of Sierra Madre,1687,15352,22,200,10989
"D0606",City of Signal Hill,3045,25812,13,110,11797
"D0606",City of South El Monte,6735,32248,89,426,20885
"D0606",City of South Gate,39629,40374,315,321,98155
"D0606",City of South Pasadena,4575,17560,61,234,26053
"D0606",City of Temple City,6872,18851,150,411,36455
"D0606",City of Torrance,25218,16894,303,203,149268
"D0606",City of Vernon,319,152632,0,0,209
"D0606",City of Walnut,5350,17523,46,151,30532
"D0606",City of West Covina,30920,28567,365,337,108235
"D0606",City of West Hollywood,8901,24089,62,168,36951
"D0606",City of Westlake Village,308,3684,2,24,8360
"D0606",City of Whittier,24866,28440,339,388,87432
"D0606",Los Angeles,1246012,30807,12663,313
"D0606",Los Angeles - Adams-Normandie,2700,32919,18,219,8202
"D0606",Los Angeles - Alsace,3726,29940,23,185,12445
"D0606",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0606",Los Angeles - Angelino Heights,678,27098,8,320,2502
"D0606",Los Angeles - Arleta,14122,41088,134,390,34370
"D0606",Los Angeles - Atwater Village,3866,26360,35,239,14666
"D0606",Los Angeles - Baldwin Hills,8019,25764,109,350,31125
"D0606",Los Angeles - Bel Air,1763,20916,6,71,8429
"D0606",Los Angeles - Beverly Crest,2662,21253,9,72,12525
"D0606",Los Angeles - Beverlywood,3347,25408,4,30,13173
"D0606",Los Angeles - Boyle Heights,34225,39392,372,428,86884
"D0606",Los Angeles - Brentwood,6527,21085,27,87,30955
"D0606",Los Angeles - Brookside,116,19966,2,344,581
"D0606",Los Angeles - Cadillac-Corning,1963,27566,14,197,7121
"D0606",Los Angeles - Canoga Park,21077,32283,209,320,65289
"D0606",Los Angeles - Carthay,3273,22788,89,620,14363
"D0606",Los Angeles - Central,15184,38941,159,408,38992
"D0606",Los Angeles - Century City,2730,21341,15,117,12792
"D0606",Los Angeles - Century Palms/Cove,13797,40861,132,391,33766
"D0606",Los Angeles - Chatsworth,10113,27287,121,326,37061
"D0606",Los Angeles - Cheviot Hills,1946,21219,10,109,9171
"D0606",Los Angeles - Chinatown,2134,26605,20,249,8021
"D0606",Los Angeles - Cloverdale/Cochran,4295,29513,30,206,14553
"D0606",Los Angeles - Country Club Park,3891,25678,89,587,15153
"D0606",Los Angeles - Crenshaw District,4233,30610,47,340,13829
"D0606",Los Angeles - Crestview,3101,27278,52,457,11368
"D0606",Los Angeles - Del Rey,6618,22107,43,144,29936
"D0606",Los Angeles - Downtown,12840,46679,68,247,27507
"D0606",Los Angeles - Eagle Rock,10284,25977,148,374,39589
"D0606",Los Angeles - East Hollywood,7745,26445,155,529,29287
"D0606",Los Angeles - Echo Park,3639,25526,26,182,14256
"D0606",Los Angeles - El Sereno,13954,33376,141,337,41808
"D0606",Los Angeles - Elysian Park,1478,25875,6,105,5712
"D0606",Los Angeles - Elysian Valley,2915,28660,33,324,10171
"D0606",Los Angeles - Encino,11541,25549,91,201,45172
"D0606",Los Angeles - Exposition,1033,31058,8,241,3326
"D0606",Los Angeles - Exposition Park,15127,33678,105,234,44917
"D0606",Los Angeles - Faircrest Heights,972,27000,6,167,3600
"D0606",Los Angeles - Figueroa Park Square,3130,35890,38,436,8721
"D0606",Los Angeles - Florence-Firestone,19948,42044,156,329,47445
"D0606",Los Angeles - Glassell Park,8645,27354,71,225,31604
