date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1024",City of Agoura Hills,6013,28794,25,120,20883
"D1024",City of Alhambra,22863,26363,281,324,86724
"D1024",City of Arcadia,11876,20563,183,317,57754
"D1024",City of Artesia,5460,32510,94,560,16795
"D1024",City of Avalon,66,1706,0,0,3869
"D1024",City of Azusa,16532,33038,167,334,50040
"D1024",City of Baldwin Park,27548,35884,399,520,76769
"D1024",City of Bell,16026,44110,145,399,36332
"D1024",City of Bell Gardens,16142,37478,147,341,43071
"D1024",City of Bellflower,28325,36438,281,361,77735
"D1024",City of Beverly Hills,10697,30988,49,142,34520
"D1024",City of Bradbury,67,6268,0,0,1069
"D1024",City of Burbank,29768,27774,347,324,107180
"D1024",City of Calabasas,5349,21992,40,164,24323
"D1024",City of Carson,32230,34343,336,358,93846
"D1024",City of Cerritos,11962,23892,91,182,50067
"D1024",City of Claremont,8941,24507,92,252,36484
"D1024",City of Commerce,5341,40868,49,375,13069
"D1024",City of Compton,38258,38295,344,344,99904
"D1024",City of Covina,17858,36421,213,434,49032
"D1024",City of Cudahy,11575,47542,88,361,24347
"D1024",City of Culver City,10521,26392,143,359,39865
"D1024",City of Diamond Bar,12211,21231,121,210,57515
"D1024",City of Downey,43426,38005,410,359,114263
"D1024",City of Duarte,6723,30537,130,590,22016
"D1024",City of El Monte,39592,33762,558,476,117269
"D1024",City of El Segundo,3765,22429,17,101,16786
"D1024",City of Gardena,20230,32996,279,455,61310
"D1024",City of Glendale,55103,26685,940,455,206493
"D1024",City of Glendora,14796,28042,264,500,52764
"D1024",City of Hawaiian Gardens,4849,33040,31,211,14676
"D1024",City of Hawthorne,27326,30777,284,320,88787
"D1024",City of Hermosa Beach,4364,22186,15,76,19670
"D1024",City of Hidden Hills,370,19577,2,106,1890
"D1024",City of Huntington Park,25300,42532,224,377,59484
"D1024",City of Industry,498,113959,6,1373,437
"D1024",City of Inglewood,35411,31177,404,356,113582
"D1024",City of Irwindale,632,43317,10,685,1459
"D1024",City of La Canada Flintridge,4150,20055,25,121,20693
"D1024",City of La Habra Heights,174,3190,2,37,5455
"D1024",City of La Mirada,13003,26216,202,407,49599
"D1024",City of La Puente,15179,37298,158,388,40697
"D1024",City of La Verne,8662,26026,85,255,33282
"D1024",City of Lakewood,24578,30584,178,221,80362
"D1024",City of Lancaster,59732,36970,461,285,161570
"D1024",City of Lawndale,9924,29523,77,229,33614
"D1024",City of Lomita,5514,26600,62,299,20729
"D1024",City of Lynwood,28911,40128,305,423,72047
"D1024",City of Malibu,2712,20924,14,108,12961
"D1024",City of Manhattan Beach,6755,18764,32,89,35999
"D1024",City of Maywood,12203,43506,111,396,28049
"D1024",City of Monrovia,10695,27564,109,281,38800
"D1024",City of Montebello,23409,36363,300,466,64375
"D1024",City of Monterey Park,15791,25362,250,402,62262
"D1024",City of Norwalk,39583,36780,497,462,107622
"D1024",City of Palmdale,62290,39184,471,296,158968
"D1024",City of Palos Verdes Estates,2025,14976,14,104,13522
"D1024",City of Paramount,21898,39088,216,386,56023
"D1024",City of Pico Rivera,25730,40026,347,540,64284
"D1024",City of Pomona,61102,39185,607,389,155931
"D1024",City of Rancho Palos Verdes,6856,16039,87,204,42747
"D1024",City of Redondo Beach,14164,20618,73,106,68697
"D1024",City of Rolling Hills,256,13196,3,155,1940
"D1024",City of Rolling Hills Estates,1376,16960,11,136,8113
"D1024",City of Rosemead,14161,25584,203,367,55350
"D1024",City of San Dimas,10271,29757,136,394,34516
"D1024",City of San Fernando,12041,48923,83,337,24612
"D1024",City of San Gabriel,10218,24950,264,645,40954
"D1024",City of San Marino,2172,16359,14,105,13277
"D1024",City of Santa Clarita,67660,30695,410,186,220424
"D1024",City of Santa Fe Springs,7532,41015,58,316,18364
"D1024",City of Santa Monica,24251,26233,274,296,92446
"D1024",City of Sierra Madre,2137,19447,25,228,10989
"D1024",City of Signal Hill,3718,31516,17,144,11797
"D1024",City of South El Monte,7704,36888,92,441,20885
"D1024",City of South Gate,44615,45454,329,335,98155
"D1024",City of South Pasadena,5780,22186,62,238,26053
"D1024",City of Temple City,9002,24693,169,464,36455
"D1024",City of Torrance,31071,20816,328,220,149268
"D1024",City of Vernon,345,165072,0,0,209
"D1024",City of Walnut,6832,22377,51,167,30532
"D1024",City of West Covina,36653,33864,387,358,108235
"D1024",City of West Hollywood,10373,28072,62,168,36951
"D1024",City of Westlake Village,361,4318,2,24,8360
"D1024",City of Whittier,28974,33139,357,408,87432
