date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0712",City of Agoura Hills,5513,26399,22,105,20883
"D0712",City of Alhambra,20161,23247,258,297,86724
"D0712",City of Arcadia,10163,17597,168,291,57754
"D0712",City of Artesia,4788,28508,88,524,16795
"D0712",City of Avalon,65,1680,0,0,3869
"D0712",City of Azusa,15063,30102,159,318,50040
"D0712",City of Baldwin Park,25147,32757,391,509,76769
"D0712",City of Bell,14933,41102,145,399,36332
"D0712",City of Bell Gardens,15043,34926,140,325,43071
"D0712",City of Bellflower,25815,33209,271,349,77735
"D0712",City of Beverly Hills,9882,28627,46,133,34520
"D0712",City of Bradbury,67,6268,0,0,1069
"D0712",City of Burbank,26752,24960,333,311,107180
"D0712",City of Calabasas,4831,19862,38,156,24323
"D0712",City of Carson,29219,31135,326,347,93846
"D0712",City of Cerritos,10423,20818,87,174,50067
"D0712",City of Claremont,8080,22147,87,238,36484
"D0712",City of Commerce,4906,37539,47,360,13069
"D0712",City of Compton,35368,35402,333,333,99904
"D0712",City of Covina,16243,33127,206,420,49032
"D0712",City of Cudahy,10753,44166,81,333,24347
"D0712",City of Culver City,9277,23271,138,346,39865
"D0712",City of Diamond Bar,10862,18886,112,195,57515
"D0712",City of Downey,39610,34666,386,338,114263
"D0712",City of Duarte,5925,26912,123,559,22016
"D0712",City of El Monte,36001,30700,535,456,117269
"D0712",City of El Segundo,3461,20618,16,95,16786
"D0712",City of Gardena,18415,30036,270,440,61310
"D0712",City of Glendale,50318,24368,893,432,206493
"D0712",City of Glendora,13250,25112,249,472,52764
"D0712",City of Hawaiian Gardens,4486,30567,31,211,14676
"D0712",City of Hawthorne,25073,28239,277,312,88787
"D0712",City of Hermosa Beach,3983,20249,12,61,19670
"D0712",City of Hidden Hills,335,17725,2,106,1890
"D0712",City of Huntington Park,23518,39537,218,366,59484
"D0712",City of Industry,447,102288,6,1373,437
"D0712",City of Inglewood,32376,28505,392,345,113582
"D0712",City of Irwindale,585,40096,9,617,1459
"D0712",City of La Canada Flintridge,3703,17895,21,101,20693
"D0712",City of La Habra Heights,170,3116,2,37,5455
"D0712",City of La Mirada,11785,23761,187,377,49599
"D0712",City of La Puente,13868,34076,153,376,40697
"D0712",City of La Verne,7938,23851,82,246,33282
"D0712",City of Lakewood,22011,27390,172,214,80362
"D0712",City of Lancaster,54941,34004,440,272,161570
"D0712",City of Lawndale,9057,26944,73,217,33614
"D0712",City of Lomita,5001,24126,58,280,20729
"D0712",City of Lynwood,26656,36998,295,409,72047
"D0712",City of Malibu,2512,19381,13,100,12961
"D0712",City of Manhattan Beach,6210,17250,29,81,35999
"D0712",City of Maywood,11244,40087,105,374,28049
"D0712",City of Monrovia,9555,24626,105,271,38800
"D0712",City of Montebello,21224,32969,284,441,64375
"D0712",City of Monterey Park,13815,22188,237,381,62262
"D0712",City of Norwalk,36172,33610,474,440,107622
"D0712",City of Palmdale,57314,36054,449,282,158968
"D0712",City of Palos Verdes Estates,1827,13511,13,96,13522
"D0712",City of Paramount,20248,36142,212,378,56023
"D0712",City of Pico Rivera,23168,36040,335,521,64284
"D0712",City of Pomona,56033,35934,595,382,155931
"D0712",City of Rancho Palos Verdes,6087,14240,85,199,42747
"D0712",City of Redondo Beach,12650,18414,71,103,68697
"D0712",City of Rolling Hills,233,12010,3,155,1940
"D0712",City of Rolling Hills Estates,1205,14853,10,123,8113
"D0712",City of Rosemead,12585,22737,190,343,55350
"D0712",City of San Dimas,9222,26718,128,371,34516
"D0712",City of San Fernando,11264,45766,81,329,24612
"D0712",City of San Gabriel,8954,21864,249,608,40954
"D0712",City of San Marino,1898,14295,14,105,13277
"D0712",City of Santa Clarita,61697,27990,392,178,220424
"D0712",City of Santa Fe Springs,6943,37808,55,299,18364
"D0712",City of Santa Monica,21749,23526,251,272,92446
"D0712",City of Sierra Madre,1865,16972,24,218,10989
"D0712",City of Signal Hill,3305,28016,13,110,11797
"D0712",City of South El Monte,7101,34000,90,431,20885
"D0712",City of South Gate,41417,42196,319,325,98155
"D0712",City of South Pasadena,5130,19691,61,234,26053
"D0712",City of Temple City,7794,21380,153,420,36455
"D0712",City of Torrance,27593,18486,311,208,149268
"D0712",City of Vernon,327,156459,0,0,209
"D0712",City of Walnut,5908,19350,48,157,30532
"D0712",City of West Covina,33136,30615,370,342,108235
"D0712",City of West Hollywood,9603,25988,62,168,36951
"D0712",City of Westlake Village,335,4007,2,24,8360
"D0712",City of Whittier,26455,30258,340,389,87432
"D0712",Los Angeles,1314942,32511,12770,316
"D0712",Los Angeles - Adams-Normandie,2818,34357,18,219,8202
"D0712",Los Angeles - Alsace,3951,31748,23,185,12445
"D0712",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0712",Los Angeles - Angelino Heights,712,28457,8,320,2502
"D0712",Los Angeles - Arleta,14785,43017,134,390,34370
"D0712",Los Angeles - Atwater Village,4123,28113,35,239,14666
"D0712",Los Angeles - Baldwin Hills,8552,27476,113,363,31125
"D0712",Los Angeles - Bel Air,1931,22909,6,71,8429
"D0712",Los Angeles - Beverly Crest,2903,23178,9,72,12525
"D0712",Los Angeles - Beverlywood,3594,27283,5,38,13173
"D0712",Los Angeles - Boyle Heights,35624,41002,372,428,86884
"D0712",Los Angeles - Brentwood,7175,23179,28,90,30955
"D0712",Los Angeles - Brookside,124,21343,2,344,581
"D0712",Los Angeles - Cadillac-Corning,2067,29027,14,197,7121
"D0712",Los Angeles - Canoga Park,22062,33791,209,320,65289
"D0712",Los Angeles - Carthay,3582,24939,90,627,14363
"D0712",Los Angeles - Central,15588,39977,159,408,38992
"D0712",Los Angeles - Century City,3045,23804,16,125,12792
