date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0626",City of Agoura Hills,5206,24929,22,105,20883
"D0626",City of Alhambra,19279,22230,258,297,86724
"D0626",City of Arcadia,9630,16674,168,291,57754
"D0626",City of Artesia,4633,27586,88,524,16795
"D0626",City of Avalon,64,1654,0,0,3869
"D0626",City of Azusa,14656,29289,159,318,50040
"D0626",City of Baldwin Park,24403,31788,391,509,76769
"D0626",City of Bell,14612,40218,145,399,36332
"D0626",City of Bell Gardens,14788,34334,140,325,43071
"D0626",City of Bellflower,25004,32166,267,343,77735
"D0626",City of Beverly Hills,9585,27767,44,127,34520
"D0626",City of Bradbury,67,6268,0,0,1069
"D0626",City of Burbank,25707,23985,329,307,107180
"D0626",City of Calabasas,4659,19155,38,156,24323
"D0626",City of Carson,28295,30150,324,345,93846
"D0626",City of Cerritos,9905,19783,86,172,50067
"D0626",City of Claremont,7865,21557,85,233,36484
"D0626",City of Commerce,4780,36575,47,360,13069
"D0626",City of Compton,34605,34638,331,331,99904
"D0626",City of Covina,15756,32134,205,418,49032
"D0626",City of Cudahy,10518,43200,81,333,24347
"D0626",City of Culver City,8901,22328,136,341,39865
"D0626",City of Diamond Bar,10466,18197,110,191,57515
"D0626",City of Downey,38540,33729,383,335,114263
"D0626",City of Duarte,5700,25890,122,554,22016
"D0626",City of El Monte,34986,29834,533,455,117269
"D0626",City of El Segundo,3344,19921,15,89,16786
"D0626",City of Gardena,17892,29183,270,440,61310
"D0626",City of Glendale,48797,23631,887,430,206493
"D0626",City of Glendora,12830,24316,247,468,52764
"D0626",City of Hawaiian Gardens,4373,29797,30,204,14676
"D0626",City of Hawthorne,24404,27486,277,312,88787
"D0626",City of Hermosa Beach,3875,19700,12,61,19670
"D0626",City of Hidden Hills,320,16931,2,106,1890
"D0626",City of Huntington Park,23054,38757,218,366,59484
"D0626",City of Industry,435,99542,6,1373,437
"D0626",City of Inglewood,31580,27804,390,343,113582
"D0626",City of Irwindale,573,39273,8,548,1459
"D0626",City of La Canada Flintridge,3527,17044,21,101,20693
"D0626",City of La Habra Heights,171,3135,2,37,5455
"D0626",City of La Mirada,11434,23053,185,373,49599
"D0626",City of La Puente,13486,33138,152,373,40697
"D0626",City of La Verne,7701,23139,81,243,33282
"D0626",City of Lakewood,21243,26434,171,213,80362
"D0626",City of Lancaster,53709,33242,431,267,161570
"D0626",City of Lawndale,8798,26174,73,217,33614
"D0626",City of Lomita,4860,23445,58,280,20729
"D0626",City of Lynwood,26078,36196,295,409,72047
"D0626",City of Malibu,2451,18911,13,100,12961
"D0626",City of Manhattan Beach,5999,16664,28,78,35999
"D0626",City of Maywood,11048,39388,105,374,28049
"D0626",City of Monrovia,9181,23662,104,268,38800
"D0626",City of Montebello,20573,31958,284,441,64375
"D0626",City of Monterey Park,13194,21191,236,379,62262
"D0626",City of Norwalk,35271,32773,472,439,107622
"D0626",City of Palmdale,55925,35180,446,281,158968
"D0626",City of Palos Verdes Estates,1781,13171,12,89,13522
"D0626",City of Paramount,19801,35344,212,378,56023
"D0626",City of Pico Rivera,22462,34942,335,521,64284
"D0626",City of Pomona,54731,35099,591,379,155931
"D0626",City of Rancho Palos Verdes,5858,13704,84,197,42747
"D0626",City of Redondo Beach,12144,17678,71,103,68697
"D0626",City of Rolling Hills,223,11495,3,155,1940
"D0626",City of Rolling Hills Estates,1157,14261,10,123,8113
"D0626",City of Rosemead,12028,21731,190,343,55350
"D0626",City of San Dimas,8887,25747,128,371,34516
"D0626",City of San Fernando,11038,44848,81,329,24612
"D0626",City of San Gabriel,8546,20867,247,603,40954
"D0626",City of San Marino,1816,13678,14,105,13277
"D0626",City of Santa Clarita,59732,27099,390,177,220424
"D0626",City of Santa Fe Springs,6762,36822,55,299,18364
"D0626",City of Santa Monica,20923,22633,249,269,92446
"D0626",City of Sierra Madre,1790,16289,22,200,10989
"D0626",City of Signal Hill,3191,27049,13,110,11797
"D0626",City of South El Monte,6908,33076,89,426,20885
"D0626",City of South Gate,40544,41306,316,322,98155
"D0626",City of South Pasadena,4871,18697,61,234,26053
"D0626",City of Temple City,7239,19857,151,414,36455
"D0626",City of Torrance,26555,17790,307,206,149268
"D0626",City of Vernon,323,154545,0,0,209
"D0626",City of Walnut,5646,18492,48,157,30532
"D0626",City of West Covina,32017,29581,367,339,108235
"D0626",City of West Hollywood,9336,25266,62,168,36951
"D0626",City of Westlake Village,322,3852,2,24,8360
"D0626",City of Whittier,25696,29390,339,388,87432
"D0626",Los Angeles,1282658,31713,12711,314
"D0626",Los Angeles - Adams-Normandie,2766,33723,18,219,8202
"D0626",Los Angeles - Alsace,3860,31016,23,185,12445
"D0626",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0626",Los Angeles - Angelino Heights,696,27818,8,320,2502
"D0626",Los Angeles - Arleta,14467,42092,134,390,34370
"D0626",Los Angeles - Atwater Village,4009,27335,35,239,14666
"D0626",Los Angeles - Baldwin Hills,8295,26651,111,357,31125
"D0626",Los Angeles - Bel Air,1865,22126,6,71,8429
"D0626",Los Angeles - Beverly Crest,2815,22475,9,72,12525
"D0626",Los Angeles - Beverlywood,3491,26501,4,30,13173
"D0626",Los Angeles - Boyle Heights,34950,40226,372,428,86884
"D0626",Los Angeles - Brentwood,6897,22281,27,87,30955
"D0626",Los Angeles - Brookside,119,20482,2,344,581
"D0626",Los Angeles - Cadillac-Corning,2030,28507,14,197,7121
"D0626",Los Angeles - Canoga Park,21596,33078,209,320,65289
"D0626",Los Angeles - Carthay,3465,24124,90,627,14363
"D0626",Los Angeles - Central,15413,39529,159,408,38992
"D0626",Los Angeles - Century City,2915,22788,15,117,12792
"D0626",Los Angeles - Century Palms/Cove,14036,41568,133,394,33766
"D0626",Los Angeles - Chatsworth,10446,28186,121,326,37061
"D0626",Los Angeles - Cheviot Hills,2029,22124,10,109,9171
"D0626",Los Angeles - Chinatown,2241,27939,21,262,8021
"D0626",Los Angeles - Cloverdale/Cochran,4396,30207,30,206,14553
"D0626",Los Angeles - Country Club Park,4016,26503,89,587,15153
"D0626",Los Angeles - Crenshaw District,4388,31730,47,340,13829
"D0626",Los Angeles - Crestview,3219,28316,53,466,11368
"D0626",Los Angeles - Del Rey,6897,23039,44,147,29936
"D0626",Los Angeles - Downtown,13220,48060,68,247,27507
"D0626",Los Angeles - Eagle Rock,10808,27301,149,376,39589
"D0626",Los Angeles - East Hollywood,7953,27155,155,529,29287
"D0626",Los Angeles - Echo Park,3791,26592,26,182,14256
"D0626",Los Angeles - El Sereno,14340,34300,142,340,41808
"D0626",Los Angeles - Elysian Park,1518,26576,6,105,5712
"D0626",Los Angeles - Elysian Valley,3030,29791,33,324,10171
"D0626",Los Angeles - Encino,12130,26853,92,204,45172
"D0626",Los Angeles - Exposition,1070,32171,8,241,3326
"D0626",Los Angeles - Exposition Park,15427,34346,107,238,44917
"D0626",Los Angeles - Faircrest Heights,1008,28000,6,167,3600
"D0626",Los Angeles - Figueroa Park Square,3187,36544,38,436,8721
"D0626",Los Angeles - Florence-Firestone,20273,42729,156,329,47445
"D0626",Los Angeles - Glassell Park,8984,28427,71,225,31604
"D0626",Los Angeles - Gramercy Place,3419,31763,42,390,10764
"D0626",Los Angeles - Granada Hills,17754,30510,253,435,58191
"D0626",Los Angeles - Green Meadows,8894,41358,64,298,21505
"D0626",Los Angeles - Hancock Park,3889,22824,11,65,17039
"D0626",Los Angeles - Harbor City,7722,26563,51,175,29070
"D0626",Los Angeles - Harbor Gateway,13178,30225,103,236,43600
"D0626",Los Angeles - Harbor Pines,501,20797,3,125,2409
"D0626",Los Angeles - Harvard Heights,5439,30158,80,444,18035
"D0626",Los Angeles - Harvard Park,15690,41360,130,343,37935
"D0626",Los Angeles - Highland Park,14299,29549,140,289,48391
"D0626",Los Angeles - Historic Filipinotown,4611,33244,92,663,13870
"D0626",Los Angeles - Hollywood,18000,26372,115,168,68254
"D0626",Los Angeles - Hollywood Hills,6211,21101,31,105,29434
"D0626",Los Angeles - Hyde Park,9912,34729,114,399,28541
"D0626",Los Angeles - Jefferson Park,2718,33668,22,273,8073
"D0626",Los Angeles - Koreatown,13989,27062,151,292,51693
"D0626",Los Angeles - Lafayette Square,1379,30248,11,241,4559
"D0626",Los Angeles - Lake Balboa,13398,31744,92,218,42206
"D0626",Los Angeles - Lakeview Terrace,4916,37432,47,358,13133
"D0626",Los Angeles - Leimert Park,4700,30850,32,210,15235
"D0626",Los Angeles - Lincoln Heights,10876,33365,214,657,32597
"D0626",Los Angeles - Little Armenia,2585,32212,113,1408,8025
"D0626",Los Angeles - Little Bangladesh,7433,26225,39,138,28343
"D0626",Los Angeles - Little Tokyo,1187,37887,14,447,3133
"D0626",Los Angeles - Longwood,1453,33759,14,325,4304
"D0626",Los Angeles - Los Feliz,4659,21561,36,167,21608
"D0626",Los Angeles - Manchester Square,2606,30530,22,258,8536
"D0626",Los Angeles - Mandeville Canyon,646,20679,1,32,3124
"D0626",Los Angeles - Mar Vista,8721,20534,46,108,42471
"D0626",Los Angeles - Marina Peninsula,793,18188,5,115,4360
"D0626",Los Angeles - Melrose,22186,28555,261,336,77696
"D0626",Los Angeles - Mid-city,3871,25755,54,359,15030
"D0626",Los Angeles - Miracle Mile,4002,22252,22,122,17985
"D0626",Los Angeles - Mission Hills,10063,41714,152,630,24124
"D0626",Los Angeles - Mt. Washington,6992,28958,75,311,24145
"D0626",Los Angeles - North Hills,21408,34767,193,313,61575
"D0626",Los Angeles - North Hollywood,50163,33128,488,322,151421
"D0626",Los Angeles - Northridge,21089,30215,219,314,69797
"D0626",Los Angeles - Pacific Palisades,4160,19539,18,85,21291
"D0626",Los Angeles - Pacoima,33720,43804,285,370,76979
"D0626",Los Angeles - Palisades Highlands,786,20437,2,52,3846
"D0626",Los Angeles - Palms,9494,21638,79,180,43877
"D0626",Los Angeles - Panorama City,28642,38062,334,444,75250
"D0626",Los Angeles - Park La Brea,2596,19116,3,22,13580
"D0626",Los Angeles - Pico-Union,14472,34587,284,679,41842
"D0626",Los Angeles - Playa Del Rey,481,15050,4,125,3196
"D0626",Los Angeles - Playa Vista,2756,25176,14,128,10947
"D0626",Los Angeles - Porter Ranch,8469,23797,63,177,35588
"D0626",Los Angeles - Rancho Park,1781,27149,2,30,6560
"D0626",Los Angeles - Regent Square,729,26223,4,144,2780
"D0626",Los Angeles - Reseda,26610,34731,367,479,76617
"D0626",Los Angeles - Reseda Ranch,1528,32959,6,129,4636
"D0626",Los Angeles - Reynier Village,1001,23675,3,71,4228
"D0626",Los Angeles - San Pedro,21687,27790,179,229,78038
"D0626",Los Angeles - Shadow Hills,1068,24043,8,180,4442
"D0626",Los Angeles - Sherman Oaks,22082,25308,154,176,87254
"D0626",Los Angeles - Silverlake,11101,25182,146,331,44083
"D0626",Los Angeles - South Carthay,2600,24540,11,104,10595
"D0626",Los Angeles - South Park,15382,40521,127,335,37961
"D0626",Los Angeles - St Elmo Village,1624,35428,47,1025,4584
"D0626",Los Angeles - Studio City,5565,24799,59,263,22440
"D0626",Los Angeles - Sun Valley,19899,37915,196,373,52483
"D0626",Los Angeles - Sunland,5580,27342,80,392,20408
"D0626",Los Angeles - Sycamore Square,145,22411,2,309,647
"D0626",Los Angeles - Sylmar,35921,43595,315,382,82398
"D0626",Los Angeles - Tarzana,8539,27656,104,337,30876
"D0626",Los Angeles - Temple-Beaudry,11861,30042,135,342,39482
"D0626",Los Angeles - Thai Town,2431,24783,39,398,9809
"D0626",Los Angeles - Toluca Lake,2027,23288,11,126,8704
"D0626",Los Angeles - Toluca Terrace,388,29709,10,766,1306
"D0626",Los Angeles - Toluca Woods,411,22121,0,0,1858
"D0626",Los Angeles - Tujunga,7345,26411,96,345,27810
"D0626",Los Angeles - University Hills,767,22368,4,117,3429
"D0626",Los Angeles - University Park,9976,36334,76,277,27456
"D0626",Los Angeles - Valley Glen,9488,31610,98,326,30016
"D0626",Los Angeles - Valley Village,6836,27654,95,384,24720
"D0626",Los Angeles - Van Nuys,32268,34625,429,460,93194
"D0626",Los Angeles - Venice,7616,22476,30,89,33885
"D0626",Los Angeles - Vermont Knolls,6479,37669,76,442,17200
"D0626",Los Angeles - Vermont Square,3281,42850,36,470,7657
"D0626",Los Angeles - Vermont Vista,16218,39377,128,311,41186
"D0626",Los Angeles - Vernon Central,22498,43267,198,381,51998
"D0626",Los Angeles - Victoria Park,2440,29051,18,214,8399
"D0626",Los Angeles - View Heights,841,22767,9,244,3694
"D0626",Los Angeles - Watts,16899,39600,138,323,42674
"D0626",Los Angeles - Wellington Square,1540,31333,13,264,4915
"D0626",Los Angeles - West Adams,9348,33833,177,641,27630
"D0626",Los Angeles - West Hills,10019,24711,142,350,40545
"D0626",Los Angeles - West Los Angeles,9095,24166,70,186,37636
"D0626",Los Angeles - West Vernon,21481,40044,242,451,53644
"D0626",Los Angeles - Westchester,10593,20528,67,130,51603
"D0626",Los Angeles - Westlake,18020,30360,362,610,59355
"D0626",Los Angeles - Westwood,13308,24595,40,74,54109
"D0626",Los Angeles - Wholesale District,17300,47884,138,382,36129
"D0626",Los Angeles - Wilmington,20536,36355,135,239,56487
"D0626",Los Angeles - Wilshire Center,14019,27943,148,295,50170
"D0626",Los Angeles - Winnetka,16620,32094,123,238,51786
"D0626",Los Angeles - Woodland Hills,16722,24571,120,176,68055
"D0626",Unincorporated - Acton,1633,20487,17,213,7971
"D0626",Unincorporated - Agua Dulce,837,20130,6,144,4158
"D0626",Unincorporated - Altadena,9308,21339,99,227,43620
"D0626",Unincorporated - Anaverde,338,22414,1,66,1508
"D0626",Unincorporated - Angeles National Forest,83,6667,1,80,1245
"D0626",Unincorporated - Arcadia,1652,20699,19,238,7981
"D0626",Unincorporated - Athens-Westmont,15074,35517,155,365,42442
"D0626",Unincorporated - Athens Village,2419,49398,39,796,4897
"D0626",Unincorporated - Avocado Heights,2349,34672,21,310,6775
"D0626",Unincorporated - Azusa,5206,32695,52,327,15923
"D0626",Unincorporated - Bassett,5064,34177,55,371,14817
"D0626",Unincorporated - Bouquet Canyon,161,15005,2,186,1073
